epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.1194486618042,5.00680939356486,3.3184331258138022,3.3767522970835366,-0.019726888587077458,4.118557373682658,0.0,29.438928604125977,0.0,0.0,0.07291666666666667,0.09375,0.07291666666666667,0.03125,0.041666666666666664,0.0,0.0,0.0,4.118557373682658,1.1506630976994832,0.3650682071844737,0.35200891892115277,0.270332396030426,3.480958938598633,1.7864684263865154,7.039787133534749,2.7972047328948975,0.11538461538461539,0.25,0.10000000000000002,0.12962962962962965,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.8576836585998535,0.11538461538461539,0.1388888888888889,0.0625,0.07430555555555556,-0.03125,0.11538461538461539,5e-05,2.5e-05,0.5,16.319432973861694
2,8.139792760213217,4.541517416636149,2.9762278397878013,3.1305793126424155,-0.03872163159151872,3.6098920504252114,0.0,25.993903477986652,0.0,0.0,0.0625,0.16666666666666666,0.0625,0.13541666666666666,0.08333333333333333,0.0,0.0,0.0,3.6098920504252114,1.2444013754526775,0.2721481074889501,0.3537285625934601,0.272580881913503,3.475710948308309,1.7903750737508137,6.020568052927653,2.6591687202453613,0.15384615384615385,0.0863095238095238,0.13333333333333333,0.1047008547008547,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.7030296325683594,0.15384615384615385,0.12037037037037036,0.15625,0.14183977786918964,-0.020833333333333343,0.15384615384615385,5e-05,2.5e-05,0.5,16.25667381286621
3,7.473298072814941,4.201500177383423,2.742882410685221,2.9172353744506836,-0.07368181335429351,3.293902635574341,0.0,24.179402669270832,0.0,0.0,0.125,0.1875,0.125,0.125,0.19791666666666666,0.0,0.0,0.0,3.293902635574341,1.2424854040145874,0.30447842677434284,0.3525173266728719,0.27063435316085815,3.4744719664255777,1.783508022626241,5.391512552897136,2.5056068897247314,0.19230769230769232,0.08333333333333333,0.16666666666666666,0.110105580693816,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.5219779014587402,0.15384615384615385,0.0989010989010989,0.21875,0.12248161176846818,-0.09375,0.19230769230769232,5e-05,2.5e-05,0.5,16.632102012634277
4,7.049305438995361,3.891020139058431,2.569981098175049,2.642078161239624,-0.07843593756357829,3.1818159421284995,0.0,22.108877817789715,0.0,0.0,0.21875,0.28125,0.21875,0.2604166666666667,0.21875,0.0,0.0,0.0,3.1818159421284995,1.267799933751424,0.2764236529668172,0.3500216106573741,0.27065179745356244,3.4690343538920083,1.7708409627278645,5.171976089477539,2.3432297706604004,0.15384615384615385,0.05714285714285714,0.13333333333333333,0.07777777777777778,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.340278148651123,0.19230769230769232,0.10047846889952151,0.1875,0.11948470209339775,0.07291666666666669,0.15384615384615385,5e-05,2.5e-05,0.5,15.744385957717896
5,6.604821840922038,3.608464558919271,2.34603484471639,2.524859348932902,-0.0765565534432729,3.0193241437276206,0.0,20.28567886352539,0.0,0.0,0.28125,0.2604166666666667,0.28125,0.16666666666666666,0.2916666666666667,0.0,0.0,0.0,3.0193241437276206,1.194427728652954,0.28176085154215497,0.3489615321159363,0.2707200845082601,3.4590133825937905,1.7724556128184001,4.84905211130778,2.377286911010742,0.19230769230769232,0.03968253968253968,0.16666666666666666,0.0641025641025641,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.4032535552978516,0.23076923076923078,0.1527777777777778,0.25,0.18074534161490685,-0.08333333333333334,0.19230769230769232,5e-05,2.5e-05,0.5,16.221326112747192
6,6.4819010098775225,3.5776676336924234,2.364192247390747,2.426950772603353,-0.2104978064695994,2.9673826694488525,0.9047472476959229,19.7677796681722,2.342404842376709,0.05,0.3229166666666667,0.2916666666666667,0.3229166666666667,0.3020833333333333,0.3645833333333333,0.9047472476959229,0.6728538274765015,1.1366406679153442,2.9673826694488525,1.207173268000285,0.26297322909037274,0.3450879355271657,0.26725486914316815,3.466696580251058,1.7755136887232463,4.74166742960612,2.369767427444458,0.19230769230769232,0.041666666666666664,0.16666666666666666,0.06666666666666667,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.4093587398529053,0.19230769230769232,0.06944444444444445,0.23958333333333334,0.18511198945981555,0.06249999999999997,0.19230769230769232,5e-05,2.5e-05,0.5,16.893898963928223
7,6.3860751787821455,3.499452590942383,2.364265282948812,2.2703746954600015,-0.2118991365035375,2.9501922130584717,0.8376729488372803,19.245938618977863,2.026421308517456,0.1,0.2604166666666667,0.2708333333333333,0.2604166666666667,0.4270833333333333,0.3541666666666667,0.8376729488372803,0.6680089831352234,1.007336974143982,2.9501922130584717,1.1352122624715169,0.25121169288953143,0.3428287108739217,0.2665008306503296,3.439452648162842,1.7469221353530884,4.7128926912943525,2.3655805587768555,0.19230769230769232,0.043859649122807015,0.16666666666666666,0.06944444444444445,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.3993217945098877,0.19230769230769232,0.07246376811594203,0.1875,0.08893557422969188,0.23958333333333331,0.19230769230769232,5e-05,2.5e-05,0.5,17.25377631187439
8,6.013227939605713,3.3058985074361167,2.103567679723104,2.4046615759531655,-0.24375142653783163,2.780454953511556,0.8746711015701294,19.298468907674152,1.9782177209854126,0.15,0.2604166666666667,0.40625,0.2604166666666667,0.28125,0.34375,0.8746711015701294,0.7211107015609741,1.0282315015792847,2.780454953511556,1.2162940104802449,0.24079981942971548,0.34374983112017315,0.2649320363998413,3.4461771647135415,1.6942578951517742,4.374357382456462,2.33512020111084,0.15384615384615385,0.041666666666666664,0.13333333333333333,0.06349206349206349,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.3585948944091797,0.19230769230769232,0.097953216374269,0.19791666666666666,0.11044868397809575,0.08333333333333334,0.15384615384615385,5e-05,2.5e-05,0.5,16.364948987960815
9,5.630722840627034,3.092133045196533,2.0237088203430176,2.1368486086527505,-0.3004010319709778,2.6287100315093994,0.8648045659065247,17.75821876525879,2.037489652633667,0.2,0.34375,0.4895833333333333,0.34375,0.2916666666666667,0.4479166666666667,0.8648045659065247,0.6654294729232788,1.0641796588897705,2.6287100315093994,1.2334315379460652,0.26632734139760333,0.3388749857743581,0.26410628358523053,3.4114575386047363,1.6979542970657349,4.073063214619954,2.2320590019226074,0.19230769230769232,0.049019607843137254,0.16666666666666666,0.07575757575757576,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.244804859161377,0.23076923076923078,0.11363636363636363,0.2708333333333333,0.16007582246756133,0.02083333333333337,0.19230769230769232,5e-05,2.5e-05,0.5,15.91954493522644
10,5.359472433725993,2.840600331624349,1.8572145303090413,1.9667715628941853,-0.19495871166388193,2.577359914779663,0.8326999545097351,15.806838989257812,1.8265827894210815,0.25,0.4375,0.5,0.4375,0.3645833333333333,0.5,0.8326999545097351,0.6941218376159668,0.9712780714035034,2.577359914779663,1.2950631380081177,0.26793087522188824,0.3367365002632141,0.26302194595336914,3.4088613986968994,1.7255613803863525,3.9610279401143393,2.1305925846099854,0.3076923076923077,0.1391025641025641,0.375,0.1962962962962963,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.122241735458374,0.3076923076923077,0.1962962962962963,0.2708333333333333,0.16942776109442778,0.09375,0.3076923076923077,5e-05,2.5e-05,0.5,16.39993453025818
