epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.518296400705974,5.532098452250163,3.249183932940165,3.512176235516866,-0.04600645725925764,0.0,0.0,14.543567021687826,0.0,1.0,0.0,0.0,0.0,0.0,0.07427536231884058,0.10326086956521739,0.07427536231884058,0.059782608695652176,0.11956521739130435,0.0,0.0,0.0,0.0,1.0626167853673298,1.132701853911082,0.37032343447208405,0.2650968978802363,2.177690267562866,2.2031185229619346,6.906034549077352,0.0,0.0,0.0,0.0,0.0,3.232085347175598,0.030303030303030304,0.029020979020979023,0.09012345679012346,0.017582417582417586,0.030303030303030304,0.030303030303030304,0.030303030303030304,3.178900361061096,0.03787878787878788,0.024431995020230312,0.027613412228796843,0.01604806961756371,0.03216919646685533,0.017582417582417586,-inf,4,False,45,False,6e-05,3e-05,0.5,21.775890350341797,29.146484375,3.4927947521209717,0.6156210899353027,0.6102564334869385,0.8689115047454834,5.588019371032715
2,4.600324233373006,4.621470212936401,2.6748828093210855,2.9947500626246133,-0.07048687214652698,0.0,0.0,11.81880489985148,0.0,1.0,0.0,0.0,0.0,0.0,0.14855072463768115,0.22644927536231885,0.14855072463768115,0.11775362318840579,0.19927536231884058,0.0,0.0,0.0,0.0,1.0108881096045177,1.0826445718606312,0.36913340787092846,0.2643073797225952,2.149365544319153,2.204542398452759,5.792383114496867,0.0,0.0,0.0,0.0,0.0,2.806858539581299,0.06818181818181818,0.012924948408819378,0.13580246913580246,0.023602033405954972,0.06818181818181818,0.06818181818181818,0.06818181818181818,,,,,,,0.023602033405954972,-inf,4,False,45,False,6e-05,3e-05,0.5,21.777645111083984,29.146484375,3.0937249660491943,0.6015274524688721,0.0,0.0,3.695493698120117
3,4.235694408416748,4.2561562061309814,2.43385910987854,2.803533991177877,-0.06820603460073471,0.0,0.0,10.337909698486328,0.0,1.0,0.0,0.0,0.0,0.0,0.18659420289855072,0.27717391304347827,0.18659420289855072,0.1793478260869565,0.2717391304347826,0.0,0.0,0.0,0.0,1.0549194018046062,1.0341670513153076,0.3685277849435806,0.26366640130678815,2.1268458366394043,2.188523213068644,5.249236106872559,0.0,0.0,0.0,0.0,0.0,2.394178867340088,0.15151515151515152,0.20208527855586678,0.20712250712250713,0.11605774052582563,0.15151515151515152,0.15151515151515152,0.15151515151515152,,,,,,,0.11605774052582563,-inf,4,False,45,False,6e-05,3e-05,0.5,21.777454376220703,29.146484375,2.9844119548797607,0.5997769832611084,0.0,0.0,3.5844008922576904
4,3.839255213737488,3.8685022592544556,2.1661181251207986,2.619052529335022,-0.09749006107449532,0.0,0.0,9.405496756235758,0.0,1.0,0.0,0.0,0.0,0.0,0.2246376811594203,0.37318840579710144,0.2246376811594203,0.21557971014492755,0.31521739130434784,0.0,0.0,0.0,0.0,1.0769729514916737,0.9497506022453308,0.36798786123593646,0.26354889074961346,2.1295265754063926,2.1684369643529258,4.884412447611491,0.0,0.0,0.0,0.0,0.0,2.1948260068893433,0.25,0.27798481711525186,0.36538461538461536,0.21286719816131583,0.25,0.25,0.25,,,,,,,0.21286719816131583,0.017582417582417586,4,False,45,False,6e-05,3e-05,0.5,21.77657699584961,29.146484375,3.2402400970458984,0.6000347137451172,0.0,0.0,3.8405067920684814
5,3.6126836935679116,3.651660164197286,2.0758809248606362,2.424275755882263,-0.12992142885923386,0.0,0.0,8.865543047587076,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.411231884057971,0.27355072463768115,0.23550724637681159,0.3858695652173913,0.0,0.0,0.0,0.0,1.0659942825635274,0.886738121509552,0.3685893565416336,0.26288459201653797,2.133358875910441,2.1617308457692466,4.706887722015381,0.0,0.0,0.0,0.0,0.0,2.0792406797409058,0.2878787878787879,0.3741166439203906,0.3865486365486366,0.25592756622168383,0.2878787878787879,0.2878787878787879,0.2878787878787879,2.0064554810523987,0.3560606060606061,0.31290115484280956,0.2938856015779093,0.2752475315279039,-0.05837835520109769,0.25592756622168383,0.023602033405954972,4,False,45,False,6e-05,3e-05,0.5,21.77785873413086,29.146484375,3.4234261512756348,0.6066420078277588,0.5975408554077148,0.8523235321044922,5.480190753936768
6,3.576406399408976,3.6423367659250894,2.063781976699829,2.428545872370402,-0.2197678660353025,0.0,0.0,9.041851997375488,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.4148550724637681,0.25,0.2536231884057971,0.42934782608695654,0.0,0.0,0.0,0.0,1.0930835405985515,0.8369165857632955,0.36711816986401874,0.26271243393421173,2.0991920630137124,2.1412081321080527,4.555159330368042,0.0,0.0,0.0,0.0,0.0,2.038529634475708,0.3409090909090909,0.4109634997316156,0.42123524623524633,0.3084052150989271,0.3409090909090909,0.3409090909090909,0.3409090909090909,,,,,,,0.3084052150989271,0.11605774052582563,4,False,45,False,6e-05,3e-05,0.5,21.777454376220703,29.146484375,3.376356840133667,0.6086461544036865,0.0,0.0,3.9852328300476074
7,3.3414629697799683,3.4093329906463623,1.9075614213943481,2.310417890548706,-0.22623338053623834,0.0,0.0,8.902433077494303,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.48188405797101447,0.32608695652173914,0.27355072463768115,0.4311594202898551,0.0,0.0,0.0,0.0,1.1393367052078247,0.8162752091884613,0.36649130284786224,0.2621615380048752,2.0931774775187173,2.129056135813395,4.300287803014119,0.0,0.0,0.0,0.0,0.0,1.927087426185608,0.4090909090909091,0.4267168613942808,0.4550976800976801,0.3672093174670656,0.4090909090909091,0.4090909090909091,0.4090909090909091,,,,,,,0.3672093174670656,0.21286719816131583,4,False,45,False,6e-05,3e-05,0.5,21.777645111083984,29.146484375,3.0989534854888916,0.5893311500549316,0.0,0.0,3.6885018348693848
8,3.295753320058187,3.1898199717203775,1.786368985970815,2.1591554085413613,-0.2019120454788208,0.16650699079036713,0.8372339407602946,8.362969557444254,1.7081836064656575,1.0,0.0,3.0,0.041666666666666664,0.07142857142857142,0.37681159420289856,0.5253623188405797,0.37681159420289856,0.3188405797101449,0.4927536231884058,0.8372339407602946,0.8371736804644266,0.8372941811879476,0.16650699079036713,1.187354842821757,0.7736389438311259,0.3652931849161784,0.2608475585778554,2.0843077103296914,2.1167329947153726,4.135284185409546,0.0,0.0009315984207205474,0.005955164786428213,0.009071712382137775,0.1476887290676435,1.8136543035507202,0.48484848484848486,0.5281333281333281,0.5123219373219373,0.4483130329850391,0.48484848484848486,0.48484848484848486,0.48484848484848486,,,,,,,0.4483130329850391,0.25592756622168383,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.165437698364258,0.6051130294799805,0.0,0.0,3.7707762718200684
9,3.250043272972107,2.989605665206909,1.6787679592768352,2.0166736046473184,-0.19082109133402506,0.31768396000067395,0.7778248985608419,8.404303471247355,1.6101576487223308,1.0,0.0,3.0,0.08333333333333333,0.14285714285714285,0.411231884057971,0.5851449275362319,0.411231884057971,0.35507246376811596,0.5561594202898551,0.7778248985608419,0.7931689222653707,0.762480894724528,0.31768396000067395,1.2016282081604004,0.8979328374067942,0.36296220620473224,0.2594665288925171,2.0447367429733276,2.0944544871648154,3.9209831158320108,0.0,0.0018533323503409822,0.011684209729234377,0.017952466383576393,0.2800702303647995,1.7736964225769043,0.5378787878787878,0.6233236915466684,0.5998371998371999,0.5280021015140063,0.5378787878787878,0.5378787878787878,0.5378787878787878,,,,,,,0.5280021015140063,0.3084052150989271,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.360264301300049,0.6097724437713623,0.0,0.0,3.9702653884887695
10,3.3752397298812866,2.973575552304586,1.6449240644772847,2.0440792044003806,-0.1837832306822141,0.45679910977681476,0.7653858065605164,8.743777592976889,1.5354194243748982,1.0,0.0,3.0,0.125,0.21428571428571427,0.427536231884058,0.592391304347826,0.427536231884058,0.3786231884057971,0.5778985507246377,0.7653858065605164,0.7285811901092529,0.8021904230117798,0.45679910977681476,1.233993669350942,0.9004907508691152,0.35934411982695263,0.2574378699064255,2.040199319521586,2.075961192448934,3.7382251818974814,0.0,0.002758262950616578,0.017487421942253906,0.026690930128097534,0.4005241245031357,1.7430139780044556,0.553030303030303,0.6510973164739935,0.6102665852665853,0.5529268056796557,0.553030303030303,0.553030303030303,0.553030303030303,1.6538796424865723,0.6363636363636364,0.6491462376582494,0.6469428007889546,0.6743005740832069,-0.2683196123831575,0.5529268056796557,0.3672093174670656,4,False,45,False,6e-05,3e-05,0.5,21.778583526611328,29.146484375,3.2679316997528076,0.5991244316101074,0.6100046634674072,0.8448009490966797,5.32211971282959
11,3.4535942475001016,2.9115561644236245,1.6346992254257202,1.9643953045209248,-0.1877793644865354,0.5983719527721405,0.7373981475830078,10.230344295501709,1.4789019028345745,1.0,0.0,3.0,0.16666666666666666,0.2857142857142857,0.4528985507246377,0.6213768115942029,0.4528985507246377,0.42391304347826086,0.6431159420289855,0.7373981475830078,0.7228352427482605,0.7519610325495402,0.5983719527721405,1.1956785718599956,0.9387460947036743,0.3579937815666199,0.25633347034454346,2.000633458296458,2.048664848009745,3.6699239015579224,0.0,0.003661906773534914,0.02286438209315141,0.035119966914256416,0.5242748707532883,1.6240442395210266,0.6590909090909091,0.7029344698299694,0.6985042735042735,0.6595162946808366,0.6590909090909091,0.6590909090909091,0.6590909090909091,,,,,,,0.6595162946808366,0.4483130329850391,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.2384321689605713,0.6052505970001221,0.0,0.0,3.843902349472046
