epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.416781425476074,2.8583552837371826,1.594956378142039,1.9436906576156616,-0.1000854882101218,0.5884518225987753,0.8865493337313334,9.747060298919678,1.7669078509012859,1.0,0.0,3.0,0.16666666666666666,0.2857142857142857,0.4365942028985507,0.6304347826086957,0.4365942028985507,0.4528985507246377,0.592391304347826,0.8865493337313334,0.9871583580970764,0.7859403292338053,0.5884518225987753,1.864614466826121,1.019110123316447,0.3418074647585551,0.2579336961110433,2.0248796542485556,2.060705622037252,3.5663421551386514,0.0,0.00368476709506164,0.023141481603185337,0.03532638090352217,0.5094774613777796,1.581479251384735,0.6363636363636364,0.7520458104640335,0.6970051553384887,0.6751024552198434,0.6363636363636364,0.6363636363636364,0.6363636363636364,,,,,,,0.6751024552198434,0.5809625497896479,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,2.9687957763671875,0.5922179222106934,0.0,0.0,3.561234474182129
12,3.452105681101481,2.7521212100982666,1.5591590007146199,1.8353265921274822,-0.06819767318665981,0.7204438547293345,0.889574925104777,9.723760286966959,1.7733781735102336,1.0,0.0,3.0,0.20833333333333334,0.35714285714285715,0.5108695652173914,0.6702898550724637,0.5108695652173914,0.48731884057971014,0.6177536231884058,0.889574925104777,1.0045166611671448,0.7746331890424093,0.7204438547293345,1.7852376699447632,1.0823287963867188,0.33977461357911426,0.2561375747124354,2.016479233900706,2.034831484158834,3.4862813154856362,0.0,0.004573885506639878,0.028806846278409164,0.04360353263715903,0.6225502590338389,1.49466073513031,0.7424242424242424,0.7850268558601892,0.7596526929860263,0.7317893296356895,0.7424242424242424,0.7424242424242424,0.7424242424242424,,,,,,,0.7317893296356895,0.626459853137002,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.187910318374634,0.5942423343658447,0.0,0.0,3.7823545932769775
13,3.434145450592041,2.644773999849955,1.5460336605707805,1.6903698643048604,-0.10147241875529289,0.8198131024837494,0.8849533597628275,9.955208937327066,1.7031209468841553,1.0,0.0,3.0,0.25,0.42857142857142855,0.5706521739130435,0.6467391304347826,0.5706521739130435,0.5380434782608695,0.6539855072463768,0.8849533597628275,1.0021610458691914,0.7677456537882487,0.8198131024837494,1.83175524075826,1.0517093141873677,0.3378480424483617,0.2561267167329788,1.9832449952761333,2.019456446170807,3.2814459005991616,0.0,0.0054884297618021565,0.03399848441282908,0.05192887969315052,0.7031669914722443,1.3759649991989136,0.7803030303030303,0.8212899096104552,0.7916564916564917,0.7642083009492437,0.7803030303030303,0.7803030303030303,0.7803030303030304,,,,,,,0.7642083009492437,0.6751024552198434,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.1985321044921875,0.5943779945373535,0.0,0.0,3.7931385040283203
14,3.4554394086201987,2.5476720333099365,1.4588926037152607,1.6750452915827434,-0.09583224480350812,0.9365170498689016,0.9227044185002645,9.700294653574625,1.761366367340088,1.0,0.0,3.0,0.2916666666666667,0.5,0.5960144927536232,0.7101449275362319,0.5960144927536232,0.5615942028985508,0.677536231884058,0.9227044185002645,1.0658133029937744,0.7795955538749695,0.9365170498689016,1.7191065947214763,1.0673101643721263,0.3370784322420756,0.25458739201227826,1.960549533367157,1.9847114086151123,3.211821516354879,0.0,0.006364684862395127,0.03921098945041498,0.05954134029646715,0.8029553790887197,1.3753634095191956,0.75,0.8247841826789195,0.7768416768416768,0.7531919127444993,0.75,0.75,0.75,,,,,,,0.7531919127444993,0.6751024552198434,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.2276062965393066,0.6039307117462158,0.0,0.0,3.831751585006714
15,3.4911619822184243,2.4706225792566934,1.4103785157203674,1.6311447223027546,-0.0922130960971117,1.0482033093770344,0.8858608404795328,10.274612108866373,1.7146555582682292,1.0,0.0,3.0,0.3333333333333333,0.5714285714285714,0.6322463768115942,0.7228260869565217,0.6322463768115942,0.6086956521739131,0.677536231884058,0.8858608404795328,1.0130173762639363,0.7587042649586996,1.0482033093770344,1.7271180351575215,1.071077009042104,0.33602317174275714,0.2533756345510483,1.9401365121205647,1.955507496992747,3.1392424503962197,0.0,0.007239303862055142,0.04434597740570704,0.06704596802592278,0.8969264626502991,1.2859401106834412,0.7878787878787878,0.807872897365651,0.7952279202279203,0.7690352931179327,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.286865770816803,0.8106060606060606,0.7871104596149967,0.8224852071005917,0.8288104400780392,-0.21378955492667862,0.7690352931179327,0.7317893296356895,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.40702486038208,0.6010901927947998,0.6020369529724121,0.8652999401092529,5.475723028182983
16,3.381319244702657,2.315500259399414,1.3205919067064922,1.5306284427642822,-0.12302377820014954,1.1027261018753052,0.8626315395037333,9.858851750691732,1.664963920911153,1.0,0.0,3.0,0.375,0.6428571428571429,0.6721014492753623,0.7753623188405797,0.6721014492753623,0.6231884057971014,0.75,0.8626315395037333,1.0030599236488342,0.7222031354904175,1.1027261018753052,1.7293240229288738,1.0611011783281963,0.33510056138038635,0.2530712236960729,1.9065847595532734,1.917344331741333,2.908845901489258,0.0,0.008134432602673769,0.049026466285188995,0.07395471011598904,0.9349861641724905,1.214993417263031,0.8636363636363636,0.8628001628001628,0.8734839234839235,0.8451160049707265,0.8636363636363636,0.8636363636363636,0.8636363636363636,,,,,,,0.8451160049707265,0.7531919127444993,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.1996729373931885,0.5973317623138428,0.0,0.0,3.7972185611724854
17,3.4416697025299072,2.270444393157959,1.307123064994812,1.4820328553517659,-0.10335270191232364,1.2022311290105183,0.8575053215026855,11.346587816874186,1.6291042566299438,1.0,0.0,3.0,0.4166666666666667,0.7142857142857143,0.6721014492753623,0.7717391304347826,0.6721014492753623,0.6739130434782609,0.7554347826086957,0.8575053215026855,0.9903164505958557,0.7246941725413004,1.2022311290105183,1.7165655692418416,1.0233880877494812,0.33465297520160675,0.2524443715810776,1.8746936321258545,1.8802376588185628,2.853517174720764,0.0,0.009015870746225119,0.05356267529229323,0.08058161661028862,1.019113302230835,1.1658067107200623,0.8484848484848485,0.867624521072797,0.8599104599104599,0.841807281929914,0.8484848484848485,0.8484848484848485,0.8484848484848486,,,,,,,0.841807281929914,0.7531919127444993,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.18234920501709,0.5947725772857666,0.0,0.0,3.7773449420928955
18,3.433202862739563,2.208833336830139,1.2807669639587402,1.4277944366137187,-0.14844648043314615,1.2689035534858704,0.8382124702135721,11.878746509552002,1.602849801381429,1.0,0.0,3.0,0.4583333333333333,0.7857142857142857,0.7210144927536232,0.8061594202898551,0.7210144927536232,0.6847826086956522,0.7952898550724637,0.8382124702135721,0.9404107133547465,0.736014207204183,1.2689035534858704,1.5982271035512288,1.0084996422131856,0.3344238301118215,0.2516934871673584,1.851901690165202,1.8451741536458333,2.728752613067627,0.0,0.009887958721568188,0.05820262556274732,0.08698678016662598,1.0720099409421284,1.219597578048706,0.8409090909090909,0.875599799306696,0.815038665038665,0.8089929497601219,0.8409090909090909,0.8409090909090909,0.8409090909090909,,,,,,,0.8089929497601219,0.7690352931179327,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.064697742462158,0.6008992195129395,0.0,0.0,3.6657984256744385
19,3.476933558781942,2.174075961112976,1.2703253626823425,1.3903855284055073,-0.136025736729304,1.343665321667989,0.873295803864797,13.56903044382731,1.6382722059885662,1.0,0.0,3.0,0.5,0.8571428571428571,0.6992753623188406,0.7753623188405797,0.6992753623188406,0.7409420289855072,0.7989130434782609,0.873295803864797,0.9839591979980469,0.7626323898633321,1.343665321667989,1.5585126479466755,0.9390007853507996,0.3341955641905467,0.25190969308217365,1.7979222536087036,1.7870100537935893,2.6497713327407837,0.0,0.010796130013962587,0.06164304601649443,0.09190337359905243,1.1356162826220195,1.1187581419944763,0.8636363636363636,0.8710927960927961,0.8698310948310949,0.8444280117333065,0.8636363636363636,0.8636363636363636,0.8636363636363636,,,,,,,0.8444280117333065,0.8089929497601219,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.3167388439178467,0.5860385894775391,0.0,0.0,3.903000831604004
20,3.5270010232925415,2.1484506130218506,1.260510245958964,1.3660621643066406,-0.15786262353261313,1.425909201304118,0.8433692256609598,12.390524864196777,1.5749211311340332,1.0,0.0,3.0,0.5416666666666666,0.9285714285714286,0.730072463768116,0.7971014492753623,0.730072463768116,0.730072463768116,0.8170289855072463,0.8433692256609598,0.9213677446047465,0.7653706669807434,1.425909201304118,1.5499580105145772,0.9752559661865234,0.33302344381809235,0.2508338938156764,1.7698928515116374,1.770349144935608,2.588959574699402,0.0,0.01164585972825686,0.06573887790242831,0.09863373885552089,1.2020168900489807,1.0782740116119385,0.8560606060606061,0.8767959564330533,0.8519230769230769,0.8496473385232167,0.8560606060606061,0.8560606060606061,0.8560606060606061,1.1178305745124817,0.8333333333333334,0.8183257869256495,0.8974358974358975,0.900621494949744,-0.1673634336677815,0.8496473385232167,0.8089929497601219,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.027083396911621,0.5993673801422119,0.5997879505157471,0.8268301486968994,5.053321123123169
21,3.549025058746338,2.0554913679758706,1.1916575233141582,1.3289752006530762,-0.17453919102748236,1.545895477135976,0.8662702639897665,14.215478579203287,1.5730271736780803,1.0,0.0,3.0,0.5833333333333334,1.0,0.7626811594202898,0.842391304347826,0.7626811594202898,0.7481884057971014,0.8333333333333334,0.8662702639897665,0.9231880108515421,0.8093525369962057,1.545895477135976,1.5893503228823345,1.036192923784256,0.3324851840734482,0.25039225568373996,1.755743642648061,1.7200600504875183,2.6126753886540732,0.0,0.01251961306358377,0.07022974267601967,0.103203600893418,1.3063376943270366,1.070120096206665,0.8863636363636364,0.897008547008547,0.886975986975987,0.8639863836944245,0.8863636363636364,0.8863636363636364,0.8863636363636365,,,,,,,0.8639863836944245,0.8089929497601219,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.2940826416015625,0.5983791351318359,0.0,0.0,3.892704486846924
22,3.4551771879196167,2.051462173461914,1.1869086623191833,1.330082356929779,-0.17982979118824005,1.4576639731725056,0.8252846995989481,12.298558235168457,1.5252571900685628,1.0,0.0,3.0,0.625,1.0,0.7644927536231884,0.8532608695652174,0.7644927536231884,0.7608695652173914,0.8677536231884058,0.8252846995989481,0.8743159770965576,0.7762534221013387,1.4576639731725056,1.5289833148320515,0.9390851954619089,0.33212511738141376,0.2489925225575765,1.7150224844614665,1.699439247449239,2.4413162072499595,0.0,0.012449626345187426,0.06860089922944705,0.10196635251243909,1.2206581036249797,1.0918176174163818,0.8863636363636364,0.8925479995045212,0.890893365893366,0.8646025097435063,0.8863636363636364,0.8863636363636364,0.8863636363636365,,,,,,,0.8646025097435063,0.8444280117333065,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.217824697494507,0.6001932621002197,0.0,0.0,3.818230390548706
23,3.342588027318319,1.957211931546529,1.1231050888697307,1.283241371313731,-0.19149264320731163,1.442823867003123,0.8771526018778483,11.122257709503174,1.557574192682902,1.0,0.0,3.0,0.6666666666666666,1.0,0.7771739130434783,0.8659420289855072,0.7771739130434783,0.8260869565217391,0.8586956521739131,0.8771526018778483,0.9656519095102946,0.7886532545089722,1.442823867003123,1.458998699982961,0.9540303647518158,0.33147457242012024,0.24835270394881567,1.6676074862480164,1.6310916543006897,2.4190648396809897,0.0,0.012417635259528955,0.06670429681738217,0.09786549831430118,1.2095324198404949,1.021587312221527,0.9015151515151515,0.9031166364499698,0.9159747659747661,0.8892167802121185,0.9015151515151515,0.9015151515151515,0.9015151515151515,,,,,,,0.8892167802121185,0.8496473385232167,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.147732973098755,0.596668004989624,0.0,0.0,3.7446181774139404
24,3.312343875567118,1.927448848883311,1.1101744174957275,1.2573453585306804,-0.175998384753863,1.4376945495605469,0.8285452326138815,13.932307879130045,1.5121056238810222,1.0,0.0,3.0,0.7083333333333334,1.0,0.7916666666666666,0.8913043478260869,0.7916666666666666,0.7807971014492754,0.894927536231884,0.8285452326138815,0.9151885906855265,0.7419018546740214,1.4376945495605469,1.4252002437909443,0.9815826018651327,0.3310038447380066,0.2473011016845703,1.6864816745122273,1.624976356824239,2.40140700340271,0.0,0.012365055115272602,0.0674592653910319,0.09749857957164447,1.200703501701355,0.9981519877910614,0.9242424242424242,0.9220085470085471,0.9276149776149778,0.9076927621693325,0.9242424242424242,0.9242424242424242,0.9242424242424242,,,,,,,0.9076927621693325,0.8639863836944245,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.1303226947784424,0.596503734588623,0.0,0.0,3.727048635482788
25,3.2953338623046875,1.9284849365552266,1.1306605736414592,1.2274221579233806,-0.12344454353054364,1.4038822849591572,0.8338313698768616,13.018400192260742,1.5165036122004192,1.0,0.0,3.0,0.75,1.0,0.8134057971014492,0.8659420289855072,0.8134057971014492,0.8170289855072463,0.8677536231884058,0.8338313698768616,0.9041638374328613,0.7634989221890768,1.4038822849591572,1.4616200526555378,0.8780470887819926,0.3299917032321294,0.2464920754233996,1.6645822723706563,1.5924331347147624,2.336024284362793,0.0,0.012324603895346323,0.06658328945438068,0.09554598480463028,1.1680121421813965,0.986953854560852,0.9393939393939394,0.9256461131461131,0.9145502645502646,0.9111674683910079,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.004388153553009,0.946969696969697,0.9301234567901235,0.9270216962524654,0.9302398869970232,-0.1099927107452191,0.9111674683910079,0.8646025097435063,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,2.924285411834717,0.5929665565490723,0.6049795150756836,0.8590912818908691,4.981571435928345
26,3.2435694535573325,1.8924759427706401,1.091447691122691,1.2323512434959412,-0.12179953480760257,1.3876333634058635,0.8617472251256307,11.605602105458578,1.5069870551427205,1.0,0.0,3.0,0.7916666666666666,1.0,0.8061594202898551,0.894927536231884,0.8061594202898551,0.802536231884058,0.8713768115942029,0.8617472251256307,0.9670524597167969,0.7564419706662496,1.3876333634058635,1.3875438372294109,0.8755097190539042,0.33112746973832446,0.24621458599964777,1.6459092100461323,1.5762379169464111,2.304413119951884,0.0,0.01231072936207056,0.06583636626601219,0.09457427511612575,1.152206559975942,1.0460082590579987,0.9015151515151515,0.8978756348321565,0.9113960113960116,0.8849466277066719,0.9015151515151515,0.9015151515151515,0.9015151515151515,,,,,,,0.8849466277066719,0.8849466277066719,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.5397427082061768,0.5953128337860107,0.0,0.0,4.135276794433594
27,3.167388916015625,1.8644215265909831,1.0828923384348552,1.2023526827494304,-0.20132241398096085,1.3633641600608826,0.8411300977071127,10.641717274983725,1.444838245709737,1.0,0.0,3.0,0.8333333333333334,1.0,0.8315217391304348,0.8858695652173914,0.8315217391304348,0.8586956521739131,0.8967391304347826,0.8411300977071127,0.9375918706258138,0.7446683049201965,1.3633641600608826,1.395670513312022,0.8353888690471649,0.3304626792669296,0.2451970304052035,1.604864776134491,1.5444588263829548,2.258339246114095,0.0,0.012259851675480604,0.06419458985328674,0.09266752749681473,1.1291696230570476,0.9655717015266418,0.946969696969697,0.9371240899018676,0.9273504273504274,0.9205594405594406,0.946969696969697,0.946969696969697,0.946969696969697,,,,,,,0.9205594405594406,0.8849466277066719,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.0553746223449707,0.6025404930114746,0.0,0.0,3.658137321472168
28,3.1412678162256875,1.8366812666257222,1.0961354970932007,1.1393012007077534,-0.11001350606481235,1.3375906149546306,0.8255012234052023,11.567119518915812,1.4179885784784954,1.0,0.0,3.0,0.875,1.0,0.8804347826086957,0.8931159420289855,0.8804347826086957,0.8460144927536232,0.9094202898550725,0.8255012234052023,0.8786335786183676,0.7723688880602518,1.3375906149546306,1.4096299211184184,0.8413129647572836,0.32956160108248395,0.24558860063552856,1.5686052640279133,1.5154023965199788,2.205415407816569,0.0,0.01227943024908503,0.0627442083011071,0.09092414130767186,1.1027077039082844,0.9659365117549896,0.9545454545454546,0.9563152896486231,0.9551282051282052,0.953594127973213,0.9545454545454546,0.9545454545454546,0.9545454545454546,,,,,,,0.953594127973213,0.8849466277066719,4,False,45,True,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.2949156761169434,0.5959928035736084,0.0,0.0,3.8911502361297607
