epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.589669466018677,5.56790033976237,2.937891880671183,3.094127376874288,0.07256343091527621,0.0,0.0,32.38818963368734,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.19791666666666666,0.0625,0.11458333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.3953091303507488,0.8814193109671274,0.35240613917509717,0.26332108676433563,1.647218406200409,1.807588001092275,5.9707997639973955,0.0,0.0,0.0,0.0,0.0,2.402463912963867,0.15384615384615385,0.08888888888888889,0.10833333333333334,0.09206349206349207,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.299783229827881,0.23076923076923078,0.13392857142857142,0.16666666666666666,0.09217986314760508,-0.05208333333333333,0.09206349206349207,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,0.9913837909698486,0.3795664310455322,0.3809852600097656,0.4212934970855713,2.173550844192505
2,4.946423610051473,4.93657382329305,2.6791810989379883,2.655756115913391,0.03283292055130005,0.0,0.0,29.268080711364746,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.16666666666666666,0.15625,0.1875,0.2604166666666667,0.0,0.0,0.0,0.0,1.463180681069692,0.8940659165382385,0.3494911293188731,0.2589641809463501,1.6066680947939556,1.813174068927765,5.24509843190511,0.0,0.0,0.0,0.0,0.0,2.241876244544983,0.23076923076923078,0.18290598290598292,0.28750000000000003,0.21452991452991454,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.21452991452991454,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,1.0014867782592773,0.368760347366333,0.0,0.0,1.370513916015625
3,4.485333363215129,4.489775935808818,2.3668529987335205,2.4975563685099282,-0.014808739225069681,0.0,0.0,25.803337415059406,0.0,1.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.2708333333333333,0.20833333333333334,0.20833333333333334,0.25,0.0,0.0,0.0,0.0,1.3734833002090454,0.9090571900208791,0.3487226565678914,0.2579605082670848,1.571285645167033,1.81141996383667,4.824977397918701,0.0,0.0,0.0,0.0,0.0,2.0575228929519653,0.23076923076923078,0.24292929292929288,0.29583333333333334,0.2333333333333333,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.2333333333333333,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7356572151184082,0.37226366996765137,0.0,0.0,1.1081562042236328
4,4.160402258237203,4.1360669533411665,2.2461997667948403,2.223373055458069,0.08111788239330053,0.0,0.0,24.179221471150715,0.0,1.0,0.0,0.0,0.0,0.0,0.3229166666666667,0.3020833333333333,0.3229166666666667,0.2604166666666667,0.2604166666666667,0.0,0.0,0.0,0.0,1.5010880033175151,0.867083470026652,0.3502005438009898,0.25868576268355054,1.6133794983228047,1.7924395600954692,4.449332515398662,0.0,0.0,0.0,0.0,0.0,1.9510478973388672,0.3076923076923077,0.2333333333333333,0.3416666666666666,0.23427552839317545,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.23427552839317545,0.09206349206349207,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7877881526947021,0.3709287643432617,0.0,0.0,1.1589453220367432
5,3.7916746934254966,3.815431793530782,2.0317277312278748,2.0984752575556436,-0.07919019336501758,0.0,0.0,23.30597718556722,0.0,1.0,0.0,0.0,0.0,0.0,0.34375,0.3958333333333333,0.34375,0.3229166666666667,0.40625,0.0,0.0,0.0,0.0,1.4925541480382283,0.9820119937260946,0.347590113679568,0.2585645616054535,1.6194191376368205,1.7704995274543762,3.941579063733419,0.0,0.0,0.0,0.0,0.0,1.806810736656189,0.34615384615384615,0.3333333333333333,0.3958333333333333,0.2661704766967925,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8132234811782837,0.2692307692307692,0.17314814814814816,0.3854166666666667,0.2860325700689101,-0.0625,0.2661704766967925,0.21452991452991454,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7707631587982178,0.36945438385009766,0.3747432231903076,0.435610294342041,1.950835943222046
6,4.00756307442983,3.8163208961486816,2.141168693701426,1.9707672794659932,-0.06391258724033833,0.21041606614987055,0.0,22.991536458333332,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.4895833333333333,0.2916666666666667,0.4895833333333333,0.4166666666666667,0.28125,0.0,0.0,0.0,0.21041606614987055,1.6745786269505818,0.9495930771032969,0.3472345322370529,0.25683780014514923,1.596739927927653,1.7754424214363098,4.0616419315338135,0.003472345299087465,0.0005350787832867354,0.003326541705367466,0.0,0.2030820995569229,1.6301859617233276,0.46153846153846156,0.39814814814814814,0.5208333333333334,0.3505291005291005,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.3505291005291005,0.2333333333333333,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8132295608520508,0.3738722801208496,0.0,0.0,1.1873531341552734
7,3.9672009547551474,3.5816269715627036,2.0481645663579306,1.8040733536084492,-0.032153128646314144,0.39521992206573486,0.0,22.38237412770589,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.4583333333333333,0.4270833333333333,0.4583333333333333,0.4791666666666667,0.2916666666666667,0.0,0.0,0.0,0.39521992206573486,1.4640694856643677,1.0472211142381032,0.3443376322587331,0.25509480635325116,1.5522610942522685,1.7631296118100483,3.8080251216888428,0.006886752477536599,0.001062895074331512,0.006467754874999325,0.0,0.380802517135938,1.578852653503418,0.4230769230769231,0.22720797720797722,0.5,0.3085901027077498,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.3085901027077498,0.23427552839317545,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.6162903308868408,0.3712902069091797,0.0,0.0,0.9878132343292236
8,3.8983431259791055,3.342883030573527,1.9188611308733623,1.6753198901812236,-0.07633051338295142,0.5783592760562897,0.0,20.95119031270345,0.0,1.0,0.0,0.0,0.0,0.25,0.5416666666666666,0.3958333333333333,0.5416666666666666,0.6458333333333334,0.4375,0.0,0.0,0.0,0.5783592760562897,1.4640168348948162,1.0297128856182098,0.3423674901326497,0.25487886369228363,1.6035824020703633,1.7638877630233765,3.709818879763285,0.01027102442458272,0.0015929929407623906,0.010022390323380629,0.0,0.5564728677272797,1.6397404670715332,0.38461538461538464,0.20128205128205132,0.4666666666666666,0.27623357035121743,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.27623357035121743,0.2661704766967925,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8702585697174072,0.3747997283935547,0.0,0.0,1.2452762126922607
9,3.9233049154281616,3.2093196312586465,1.8908162117004395,1.5511804620424907,-0.1394024876256784,0.7558060189088186,0.9128120342890421,20.591820398966473,2.463425954182943,1.0,0.0,3.0,0.05,0.3333333333333333,0.6041666666666666,0.5208333333333334,0.6041666666666666,0.59375,0.4375,0.9128120342890421,1.0648774305979412,0.7607466578483582,0.7558060189088186,1.4692415992418926,1.1195806562900543,0.3409451295932134,0.2532568375269572,1.610523800055186,1.746223509311676,3.6202393770217896,0.013637805047134558,0.0021104738116264343,0.013421032422532638,0.0,0.7240478793780009,1.70400071144104,0.34615384615384615,0.32539682539682535,0.42083333333333334,0.255050505050505,0.34615384615384615,0.34615384615384615,0.34615384615384615,,,,,,,0.255050505050505,0.255050505050505,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.6575541496276855,0.37351560592651367,0.0,0.0,1.0313045978546143
10,3.8930383125940957,3.036230127016703,1.757169783115387,1.5047768553098042,-0.08777463560303052,0.8831404646237692,0.8214314778645834,20.461769421895344,2.2868234316507974,1.0,0.0,3.0,0.1,0.4166666666666667,0.6458333333333334,0.5416666666666666,0.6458333333333334,0.7083333333333334,0.5,0.8214314778645834,0.9951414267222086,0.647721509138743,0.8831404646237692,1.4411205450693767,1.0958219766616821,0.3372334490219752,0.25315068165461224,1.4830857515335083,1.7157805760701497,3.37247641881307,0.01686167313406865,0.002636986357780794,0.015448810377468666,0.0,0.8431191047032675,1.6741734147071838,0.4230769230769231,0.37985347985347984,0.5499999999999999,0.39589169000933705,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.6439207792282104,0.46153846153846156,0.42885872297637,0.5104166666666666,0.5388331933819828,0.19791666666666674,0.39589169000933705,0.255050505050505,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7342562675476074,0.38135433197021484,0.37415432929992676,0.425701379776001,1.9157350063323975
