epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.884991725285848,5.909567356109619,3.2367215553919473,3.144524415334066,-0.08191886420051257,0.0,0.0,34.13938236236572,0.0,1.0,0.0,0.0,0.0,0.0,0.07291666666666667,0.08333333333333333,0.07291666666666667,0.07291666666666667,0.09375,0.0,0.0,0.0,0.0,1.1868369281291962,0.26996230830748874,0.3531000316143036,0.26901056865851086,1.6119448741277058,1.7639734148979187,6.444336811701457,0.0,0.0,0.0,0.0,0.0,2.489447593688965,0.19230769230769232,0.10227272727272728,0.16666666666666666,0.12037037037037039,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.500268578529358,0.19230769230769232,0.1259259259259259,0.1875,0.12904496387381068,-0.11458333333333333,0.12037037037037039,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,0.9903647899627686,0.37777042388916016,0.3802909851074219,0.42455339431762695,2.173316478729248
2,4.857585986455281,4.945112943649292,2.621544361114502,2.7336101134618125,-0.2917561853925387,0.0,0.0,28.5000638961792,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.1875,0.15625,0.15625,0.16666666666666666,0.0,0.0,0.0,0.0,1.1435251633326213,0.33198073009649914,0.354869748155276,0.2727562189102173,1.6348303357760112,1.81153404712677,5.546319087346395,0.0,0.0,0.0,0.0,0.0,2.13996422290802,0.23076923076923078,0.07282913165266107,0.19999999999999998,0.10353535353535354,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.10353535353535354,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9597873687744141,0.37641263008117676,0.0,0.0,1.336441993713379
3,4.593979835510254,4.678984006245931,2.4817660649617515,2.5849624077479043,-0.28334694107373554,0.0,0.0,26.38412570953369,0.0,1.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.2604166666666667,0.22916666666666666,0.2708333333333333,0.23958333333333334,0.0,0.0,0.0,0.0,1.059119572242101,0.29241038858890533,0.35661597549915314,0.27300697565078735,1.5978094339370728,1.7794050971666973,5.028101205825806,0.0,0.0,0.0,0.0,0.0,2.0547627210617065,0.2692307692307692,0.2601010101010101,0.2833333333333333,0.21450617283950615,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.21450617283950615,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8188025951385498,0.3718752861022949,0.0,0.0,1.1908934116363525
4,4.1396790742874146,4.246561010678609,2.273613174756368,2.321114977200826,-0.3562728762626648,0.0,0.0,25.402182579040527,0.0,1.0,0.0,0.0,0.0,0.0,0.28125,0.3020833333333333,0.28125,0.2604166666666667,0.1875,0.0,0.0,0.0,0.0,1.0892402132352192,0.34834951162338257,0.3575700968503952,0.27146655817826587,1.5664690136909485,1.761027991771698,4.545511563618978,0.0,0.0,0.0,0.0,0.0,2.013344168663025,0.19230769230769232,0.032051282051282055,0.16666666666666666,0.05376344086021506,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05376344086021506,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.6876382827758789,0.4338796138763428,0.0,0.0,1.1218159198760986
5,4.044455607732137,4.152117133140564,2.234829068183899,2.255633076032003,-0.3588719392816226,0.0,0.0,24.38016986846924,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.3229166666666667,0.3125,0.4375,0.3125,0.0,0.0,0.0,0.0,1.1186261971791585,0.3557519813378652,0.35446057220300037,0.27138882378737134,1.534889241059621,1.7737183968226116,4.389001846313477,0.0,0.0,0.0,0.0,0.0,1.8516178131103516,0.23076923076923078,0.20138888888888887,0.25,0.1685823754789272,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.8090394735336304,0.23076923076923078,0.17521367521367517,0.2708333333333333,0.19421101774042948,0.16666666666666669,0.1685823754789272,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.755866527557373,0.3739466667175293,0.37918758392333984,0.4916269779205322,2.000864028930664
6,3.8445932070414224,3.707686940828959,1.890647868315379,2.1376930475234985,-0.25669388721386593,0.2139144167304039,0.0,22.736075083414715,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4270833333333333,0.3541666666666667,0.0,0.0,0.0,0.2139144167304039,1.0220517714818318,0.301939790447553,0.3564898868401845,0.27023054162661236,1.5718988180160522,1.7391928434371948,4.130234996477763,0.0035648987783739963,0.0005629803248060247,0.0032747893516595163,0.0,0.2065117508172989,1.6359165906906128,0.2692307692307692,0.24166666666666667,0.2916666666666667,0.2148148148148148,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2148148148148148,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7102150917053223,0.3736424446105957,0.0,0.0,1.0841093063354492
7,3.9003771543502808,3.577149589856466,1.940513253211975,1.9254544576009114,-0.2852082997560501,0.40879004697004956,0.0,22.87491575876872,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.46875,0.4479166666666667,0.46875,0.4375,0.34375,0.0,0.0,0.0,0.40879004697004956,0.9991568823655447,0.2570015788078308,0.35222170253594715,0.2704353580872218,1.4998430808385212,1.7200443744659424,3.9436944325764975,0.0070444338489323854,0.0011268140709338088,0.006249346459905307,0.0,0.3943694482247035,1.4504636526107788,0.4230769230769231,0.30952380952380953,0.5,0.36549707602339176,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.36549707602339176,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9711916446685791,0.3740391731262207,0.0,0.0,1.3454608917236328
8,3.8189961512883506,3.3147186438242593,1.8768754998842876,1.691580096880595,-0.24026111016670862,0.5763558248678843,0.0,21.668768882751465,0.0,1.0,0.0,0.0,0.0,0.25,0.5208333333333334,0.4583333333333333,0.5208333333333334,0.40625,0.4479166666666667,0.0,0.0,0.0,0.5763558248678843,1.0172389050324757,0.278021939098835,0.34833845992883045,0.2693688174088796,1.4713435371716816,1.7226343750953674,3.700174649556478,0.01045015330115954,0.001683555116566519,0.009195897340153655,0.0,0.5550262182950974,1.5187535881996155,0.46153846153846156,0.54004329004329,0.5625,0.4263888888888889,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4263888888888889,0.1685823754789272,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.5960757732391357,0.37322521209716797,0.0,0.0,0.9695296287536621
9,3.68950879573822,3.020106832186381,1.6276447971661885,1.6381906072298686,-0.27398376415173215,0.7515971561272939,0.8452649315198263,20.055935541788738,2.3321046829223633,1.0,0.0,3.0,0.05,0.3333333333333333,0.53125,0.53125,0.53125,0.59375,0.4479166666666667,0.8452649315198263,0.7055178085962931,0.9850120544433594,0.7515971561272939,1.0309491058190663,0.3524264693260193,0.34640224277973175,0.26827000081539154,1.510814627011617,1.6892886956532795,3.607659856478373,0.013856089518715939,0.002235583495348692,0.012590122719605764,0.0,0.7215319772561392,1.4656129479408264,0.5,0.49074074074074076,0.6166666666666667,0.4742572242572242,0.5,0.5,0.5,,,,,,,0.4742572242572242,0.2148148148148148,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8051002025604248,0.37241220474243164,0.0,0.0,1.1777293682098389
10,4.0206319491068525,3.220419764518738,1.8062035044034321,1.6637838284174602,-0.30014007290204364,0.8902542491753896,0.9836861491203308,22.22417163848877,2.502208948135376,1.0,0.0,3.0,0.1,0.4166666666666667,0.5416666666666666,0.53125,0.5416666666666666,0.5520833333333334,0.59375,0.9836861491203308,0.75938347975413,1.2079888582229614,0.8902542491753896,1.0325159132480621,0.2854964882135391,0.3434038460254669,0.26724766691525775,1.4951988458633423,1.6702014009157817,3.4083568255106607,0.01717019236336152,0.0027838299283757806,0.015574988909065723,0.0,0.8520892063776652,1.7224888801574707,0.38461538461538464,0.33270202020202017,0.4583333333333333,0.34027777777777773,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.7294882535934448,0.4230769230769231,0.3811558811558812,0.4479166666666667,0.4725125313283208,0.10416666666666669,0.34027777777777773,0.34027777777777773,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8284614086151123,0.37339329719543457,0.3760049343109131,0.42867422103881836,2.0068039894104004
