epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.813827117284139,1.944376786549886,1.132851521174113,1.2485004464785259,0.07695235529293616,0.8463646670182546,0.8131023248036703,9.443507353464762,1.589074691136678,1.0,0.0,3.0,0.3,0.6,0.7644927536231884,0.8460144927536232,0.7644927536231884,0.7481884057971014,0.8079710144927537,0.8131023248036703,0.7822689811388651,0.8439356486002604,0.8463646670182546,0.5218546489874522,0.6711508333683014,0.35224604109923047,0.2571762502193451,1.637854814529419,1.655080000559489,2.424104650815328,0.0,0.007715287385508418,0.03930851568778356,0.05958287790417671,0.7272314230600992,1.2173212766647339,0.7083333333333334,0.685991290455576,0.81031932012844,0.6797888786747288,0.7083333333333334,0.7083333333333334,0.7083333333333334,1.2681666612625122,0.6583333333333333,0.6316931984611014,,,,0.6797888786747288,0.6797888786747288,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.5254769325256348,0.5915412902832031,0.5907716751098633,0.0,4.708069086074829
12,2.7923556566238403,1.8450716336568196,1.0687626004219055,1.194321592648824,0.034280516828099884,0.9369998673597971,0.8717620571454366,10.080782413482666,1.6253552039464314,1.0,0.0,3.0,0.35,0.7,0.7880434782608695,0.8659420289855072,0.7880434782608695,0.7898550724637681,0.8315217391304348,0.8717620571454366,0.7991524338722229,0.9443716804186503,0.9369998673597971,0.5249763826529185,0.666895200808843,0.35030168294906616,0.25604791442553204,1.5835166772206624,1.5874483386675518,2.2926470836003623,0.0,0.008961677085608244,0.04433846784134706,0.06667282929023106,0.8024264673391978,1.1300709247589111,0.75,0.7059783761989644,0.8487961534753687,0.7403255237694362,0.75,0.75,0.75,1.1740651726722717,0.6916666666666667,0.6989889877880067,,,,0.7403255237694362,0.7403255237694362,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.7114062309265137,0.5908567905426025,0.5956969261169434,0.0,4.89823317527771
13,2.8016796509424844,1.7805137236913045,1.0346802274386089,1.147436221440633,0.015738360583782196,1.016444444656372,0.8456013003985087,9.338264147440592,1.5302340586980183,1.0,0.0,3.0,0.4,0.8,0.822463768115942,0.8641304347826086,0.822463768115942,0.855072463768116,0.8641304347826086,0.8456013003985087,0.8229408860206604,0.8682617346445719,1.016444444656372,0.48766139646371204,0.6912234226862589,0.3481150766213735,0.2543317625919978,1.5488774180412292,1.5339408318201702,2.166433890660604,0.0,0.010173270168403784,0.04956407969196638,0.07362916072209676,0.8665735721588135,1.2926456928253174,0.7083333333333334,0.7218370139744568,0.8238858834696586,0.7037240591545876,0.7083333333333334,0.7083333333333334,0.7083333333333334,,,,,,,0.7037240591545876,0.7037240591545876,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.393850326538086,0.5903611183166504,0.0,0.0,3.9844748973846436
14,2.8262557983398438,1.7145504156748455,1.0055019557476044,1.0908438165982564,0.006463361283143361,1.1097663442293804,0.8154463569323221,9.37393299738566,1.5458739598592122,1.0,0.0,3.0,0.45,0.9,0.8351449275362319,0.8931159420289855,0.8351449275362319,0.8206521739130435,0.8931159420289855,0.8154463569323221,0.7962724367777506,0.8346203168233236,1.1097663442293804,0.4906483342250188,0.6368511617183685,0.34677188098430634,0.2531980375448863,1.4906648596127827,1.4623501300811768,2.106630027294159,0.0,0.011393912291775147,0.05366393240789572,0.07896690939863522,0.9479834934075674,1.1465384364128113,0.75,0.7199302637721756,0.8457830610534747,0.7294153524517599,0.75,0.75,0.75,,,,,,,0.7294153524517599,0.7294153524517599,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.4009721279144287,0.5828938484191895,0.0,0.0,3.984088897705078
15,2.8084848324457803,1.6482619643211365,0.9654714167118073,1.0504470467567444,-0.027658387397726376,1.1685203313827515,0.8121158480644226,8.514464139938354,1.483441948890686,1.0,0.0,3.0,0.5,1.0,0.875,0.907608695652174,0.875,0.8677536231884058,0.9112318840579711,0.8121158480644226,0.7596222360928854,0.8646094799041748,1.1685203313827515,0.45532702406247455,0.6460410455862681,0.34476331373055774,0.2513470451037089,1.4375881552696228,1.4073751171429951,1.9894660115242004,0.0,0.012567352503538132,0.05750352516770363,0.08444250499208768,0.9947330057621002,1.146337866783142,0.7666666666666667,0.7406798245614035,0.85778444778975,0.748824481751311,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.1598622798919678,0.7416666666666667,0.7333352088647338,0.7698924731182796,0.7578461834620133,0.09786115007012619,0.748824481751311,0.748824481751311,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.2768492698669434,0.5852627754211426,0.5925946235656738,0.8383731842041016,5.293335676193237
16,2.7827946742375693,1.6311025420824687,0.9496665696303049,1.04836309949557,0.020583245282371838,1.1455172101656597,0.8380387624104818,8.489038944244385,1.4928922653198242,1.0,0.0,3.0,0.55,1.0,0.8568840579710145,0.9202898550724637,0.8568840579710145,0.8804347826086957,0.9239130434782609,0.8380387624104818,0.8296069900194804,0.8464705149332682,1.1455172101656597,0.49982325236002606,0.6472875972588857,0.34409213066101074,0.24968975285689035,1.3858060638109844,1.3464510440826416,1.9494630098342896,0.0,0.01248448807746172,0.055432241410017014,0.08078706016143163,0.9747315049171448,1.0955787897109985,0.8333333333333334,0.7835056390977444,0.8845606938130798,0.7919332816130533,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1179821491241455,0.8083333333333333,0.7637929945273919,,,,0.7919332816130533,0.7919332816130533,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3694629669189453,0.5895299911499023,0.5978336334228516,0.0,4.557114601135254
17,2.7228140036265054,1.580532709757487,0.9350237051645914,0.9930907984574636,-0.022613501797119778,1.1490653554598491,0.8576459288597107,8.503736019134521,1.4626363118489583,1.0,0.0,3.0,0.6,1.0,0.8985507246376812,0.9239130434782609,0.8985507246376812,0.9003623188405797,0.9130434782608695,0.8576459288597107,0.8471804261207581,0.8681114514668783,1.1490653554598491,0.49268591900666553,0.6619134346644083,0.34313201904296875,0.24764572580655417,1.4263513882954915,1.3528055548667908,1.9484281937281291,0.0,0.012382286445548138,0.057054053992033005,0.08116833244760831,0.9742140968640646,1.113210916519165,0.7666666666666667,0.7195307251228305,0.8584115380907533,0.7451073751799596,0.7666666666666667,0.7666666666666667,0.7666666666666667,,,,,,,0.7451073751799596,0.7451073751799596,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.426417589187622,0.5914878845214844,0.0,0.0,4.018172025680542
18,2.6334928274154663,1.5315072139104207,0.9119923114776611,0.9530998965104421,-0.006574109196662903,1.1039578914642334,0.8567429383595785,8.141800880432129,1.489384611447652,1.0,0.0,3.0,0.65,1.0,0.9039855072463768,0.927536231884058,0.9039855072463768,0.8786231884057971,0.9329710144927537,0.8567429383595785,0.818413496017456,0.8950723807017008,1.1039578914642334,0.5209445953369141,0.6061742305755615,0.34336496392885846,0.24701389173666635,1.3609697421391804,1.292247434457143,1.8679832220077515,0.0,0.012350694742053747,0.05443878844380379,0.07753484447797139,0.9339916110038757,1.1924941539764404,0.775,0.7430787505623033,0.8673641443392239,0.7461804356445774,0.775,0.775,0.775,,,,,,,0.7461804356445774,0.7461804356445774,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.2114832401275635,0.5850789546966553,0.0,0.0,3.796772003173828
19,2.6015438636144004,1.5152392387390137,0.9116673568884531,0.9285721480846405,-0.02759574136386315,1.0945832928021748,0.8697189092636108,9.234013001124064,1.4727869431177776,1.0,0.0,3.0,0.7,1.0,0.9257246376811594,0.9365942028985508,0.9257246376811594,0.9257246376811594,0.9293478260869565,0.8697189092636108,0.8208527366320292,0.9185851017634074,1.0945832928021748,0.5383476962645849,0.5994028051694235,0.3431732604900996,0.24713234106699625,1.3183495203653972,1.2596228122711182,1.8520808418591816,0.0,0.012356617177526156,0.05273398011922836,0.07557736709713936,0.9260404209295908,1.1337041854858398,0.8333333333333334,0.7780753968253968,0.8863196056329673,0.7902739000714195,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,0.7902739000714195,0.7902739000714195,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.48850679397583,0.5786445140838623,0.0,0.0,4.0673668384552
20,2.562500238418579,1.496409793694814,0.8915240267912546,0.9305934806664785,-0.025830645424624283,1.0738396445910137,0.9071972767512003,8.379574219385782,1.51240078608195,1.0,0.0,3.0,0.75,1.0,0.927536231884058,0.9492753623188406,0.927536231884058,0.9329710144927537,0.9601449275362319,0.9071972767512003,0.8994991779327393,0.9148953755696615,1.0738396445910137,0.517905036608378,0.6192152996857961,0.3416964163382848,0.24596462647120157,1.3105440139770508,1.2322202324867249,1.8106741110483806,0.0,0.01229823132356008,0.05242175981402397,0.07393321270744006,0.9053370555241903,1.0271708369255066,0.875,0.8182993107104983,0.9116122477734355,0.8359152240038161,0.875,0.875,0.875,1.0263380110263824,0.875,0.8351560074993627,0.9010752688172043,0.8781980461251646,0.031895745675549314,0.8359152240038161,0.8359152240038161,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3545196056365967,0.5876314640045166,0.59893798828125,0.8262665271759033,5.367599964141846
21,2.5045164028803506,1.4612705707550049,0.8883480032285055,0.8814193705717722,-0.003563279596467813,1.0443148612976074,0.8710578282674154,6.217008908589681,1.433496077855428,0.8333333333333334,0.0,3.0,0.8,1.0,0.947463768115942,0.9547101449275363,0.947463768115942,0.9547101449275363,0.947463768115942,0.8710578282674154,0.87727024157842,0.8648454149564108,1.0443148612976074,0.46369217832883197,0.5639652808507284,0.3410090506076813,0.24425598482290903,1.2428848544756572,1.1605340242385864,1.7679604490598042,0.0,0.012212799396365881,0.0497153935333093,0.06963203971584637,0.8839802245299021,1.0964679718017578,0.8583333333333333,0.796875,0.9025015943759316,0.8067812679530191,0.8583333333333333,0.8583333333333333,0.8583333333333333,,,,,,,0.8067812679530191,0.8067812679530191,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.0946502685546875,0.5833156108856201,0.0,0.0,3.6782238483428955
22,2.4944834311803183,1.471621831258138,0.8841015497843424,0.9038773973782858,-0.025380175250271957,1.0304756859938304,0.898170550664266,7.126908540725708,1.4497486750284831,1.0,0.0,3.0,0.85,1.0,0.9384057971014492,0.9492753623188406,0.9384057971014492,0.9456521739130435,0.9655797101449275,0.898170550664266,0.8717883825302124,0.9245527187983195,1.0304756859938304,0.45678170025348663,0.5106480369965235,0.3412235230207443,0.24329660832881927,1.2028992970784504,1.1249027053515117,1.7478394309679668,0.0,0.012164830385396877,0.048115971187750496,0.06749416142702103,0.8739197154839834,1.0432003736495972,0.85,0.7741477272727273,0.9030929966110243,0.8085098039832022,0.85,0.85,0.85,,,,,,,0.8085098039832022,0.8085098039832022,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.2327632904052734,0.5867738723754883,0.0,0.0,3.819753885269165
23,2.4404542048772178,1.4348973035812378,0.8627449770768484,0.8802343805631002,-0.04239724514385065,1.0182761053244274,0.8997565507888794,6.66873820622762,1.4473506609598796,0.8333333333333334,0.0,3.0,0.9,1.0,0.947463768115942,0.9619565217391305,0.947463768115942,0.9510869565217391,0.9619565217391305,0.8997565507888794,0.8578351736068726,0.9416779478391012,1.0182761053244274,0.43378286560376483,0.5138965348402659,0.34034331639607746,0.24265839159488678,1.1828818519910176,1.0849318106969197,1.7277601758639018,0.0,0.012132919703920683,0.04731527281304201,0.06509590769807498,0.8638800879319509,1.12124502658844,0.8583333333333333,0.7856210918710919,0.9060194180157065,0.8138841949270322,0.8583333333333333,0.8583333333333333,0.8583333333333333,,,,,,,0.8138841949270322,0.8138841949270322,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3758554458618164,0.5900578498840332,0.0,0.0,3.9661338329315186
24,2.4323989152908325,1.4250851670900981,0.8585473994414011,0.8715965946515402,-0.022075179343422253,1.0139362911383312,0.9403703610102335,7.446825424830119,1.5178825855255127,1.0,0.0,3.0,0.95,1.0,0.9456521739130435,0.9583333333333334,0.9456521739130435,0.9565217391304348,0.9565217391304348,0.9403703610102335,0.9162020484606425,0.9645386934280396,1.0139362911383312,0.43582484622796375,0.5103361159563065,0.3387570281823476,0.24100432048241296,1.1220261454582214,1.0429831941922505,1.7259323398272197,0.0,0.012050216396649679,0.04488104457656542,0.06257898919284344,0.8629661699136099,1.0032073855400085,0.9,0.8203003065774804,0.9272895052985191,0.8549832112332112,0.9,0.9,0.9,1.009919285774231,0.8916666666666667,0.8489928144991437,,,,0.8549832112332112,0.8549832112332112,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.183926582336426,0.5895588397979736,0.5902621746063232,0.0,4.363968133926392
25,2.4254583517710366,1.4237937132517497,0.8528335988521576,0.8784002463022867,0.012070932270338139,0.9980434079964956,0.8890977104504904,6.145077069600423,1.4156049887339275,1.0,0.0,3.0,1.0,1.0,0.9547101449275363,0.9547101449275363,0.9547101449275363,0.9583333333333334,0.9492753623188406,0.8890977104504904,0.8532281517982483,0.9249672492345175,0.9980434079964956,0.4325177123149236,0.5058355331420898,0.3382382442553838,0.24001299341519675,1.0892176826794941,0.9936357537905375,1.7000271280606587,0.0,0.012000650012244781,0.04356870551904043,0.05961814274390539,0.8500135640303293,0.9697699844837189,0.9083333333333333,0.8389228826728827,0.9314701073052081,0.8749111291413971,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.967783123254776,0.9166666666666666,0.9002018106820787,0.9526881720430107,0.9396629002534594,0.0056451612903226644,0.8749111291413971,0.8749111291413971,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.4181718826293945,0.5878775119781494,0.5881154537200928,0.8553142547607422,5.449780225753784
26,2.349916855494181,1.3818677465120952,0.8340015808741251,0.8428710699081421,-0.044442904802660145,0.9813819924990336,0.970983604590098,6.338921229044597,1.506790320078532,1.0,0.0,3.0,1.0,1.0,0.9655797101449275,0.9728260869565217,0.9655797101449275,0.9728260869565217,0.9782608695652174,0.970983604590098,0.9606240193049113,0.9813431898752848,0.9813819924990336,0.42697593073050183,0.5434526652097702,0.3377431084712346,0.24014532566070557,1.06715323527654,0.9491258859634399,1.6715521017710369,0.0,0.012007266438255707,0.0426861277470986,0.05694755104680856,0.8357760508855184,1.010838359594345,0.8916666666666667,0.8105994152046783,0.9236136345097109,0.8494705149033146,0.8916666666666667,0.8916666666666667,0.8916666666666667,,,,,,,0.8494705149033146,0.8494705149033146,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.303288698196411,0.5899174213409424,0.0,0.0,3.8934731483459473
27,2.357626756032308,1.3908750017484028,0.8498139977455139,0.8324015637238821,-0.04496558600415786,0.9802414079507192,0.9313512444496155,7.394497076670329,1.4373442729314168,1.0,0.0,3.0,1.0,1.0,0.967391304347826,0.9601449275362319,0.967391304347826,0.9764492753623188,0.9728260869565217,0.9313512444496155,0.937038799126943,0.9256637096405029,0.9802414079507192,0.43291230996449787,0.48863113423188526,0.33686623473962146,0.24015591790278754,1.0568532546361287,0.9472667574882507,1.6737388769785564,0.0,0.012007796050359806,0.04227412864565849,0.05683600467940172,0.8368694384892782,1.0138014256954193,0.9,0.8553879310344827,0.9284213268174032,0.8781676656676656,0.9,0.9,0.9,1.0143016576766968,0.8916666666666667,0.8721320346320346,,,,0.8781676656676656,0.8781676656676656,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.3041329383850098,0.586869478225708,0.5888307094573975,0.0,4.480070114135742
28,2.306816577911377,1.371467689673106,0.8251628379027048,0.8404689927895864,-0.08340155271192391,0.9603693783283234,0.9770012895266215,5.750712712605794,1.5078099966049194,0.8333333333333334,0.0,3.0,1.0,1.0,0.967391304347826,0.9746376811594203,0.967391304347826,0.980072463768116,0.9764492753623188,0.9770012895266215,0.9233645598093668,1.0306380192438762,0.9603693783283234,0.38638995091120404,0.49450646340847015,0.3367720792690913,0.2390682945648829,1.0294663508733113,0.9068419337272644,1.6439908345540364,0.0,0.011953415038685003,0.04117865301668644,0.05441051535308361,0.8219954172770182,1.0918074250221252,0.8166666666666667,0.7402777777777778,0.8535591970772247,0.757762841014218,0.8166666666666667,0.8166666666666667,0.8166666666666667,,,,,,,0.757762841014218,0.757762841014218,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.270843267440796,0.5823471546173096,0.0,0.0,3.8534505367279053
