epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.659685691197713,5.570685863494873,3.0030885537465415,3.2917917172114053,0.2966664619743824,0.0,0.0,16.502624988555908,0.0,1.0,0.0,0.0,0.0,0.0,0.075,0.10416666666666667,0.075,0.08125,0.11666666666666667,0.0,0.0,0.0,0.0,0.6328138510386149,0.5809504588445028,0.36417514085769653,0.2716949333747228,2.0374571084976196,2.0831157763799033,6.416813611984253,0.0,0.0,0.0,0.0,0.0,2.6368253231048584,0.18333333333333332,0.14344012204424103,0.20805972482801752,0.09848360451808727,0.18333333333333332,0.18333333333333332,0.18333333333333332,2.6213096380233765,0.2,0.11667147443009512,0.12473118279569892,0.060103426577201,-0.04348118279569892,0.09848360451808727,0.0001,3.5e-05,0.35,18.95948028564453,24.421875,3.6737253665924072,0.5756621360778809,0.5906610488891602,0.8501546382904053,5.690522193908691
2,4.418824752171834,4.347718556722005,2.367953578631083,2.5381604035695395,0.23702062169710794,0.0,0.0,12.270232836405436,0.0,1.0,0.0,0.0,0.0,0.0,0.21875,0.23333333333333334,0.21875,0.21458333333333332,0.27291666666666664,0.0,0.0,0.0,0.0,0.617114245891571,0.5040284941593806,0.3668830792109172,0.2719070663054784,2.012629290421804,2.0694940090179443,5.023170868555705,0.0,0.0,0.0,0.0,0.0,2.5070419311523438,0.09166666666666666,0.08798582351067219,0.23742378048780488,0.049996100031199746,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.049996100031199746,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.30159592628479,0.5752499103546143,0.0,0.0,3.877131462097168
3,3.679714481035868,3.641600569089254,1.9739327629407246,2.138035694758097,0.12704621131221452,0.0,0.0,10.607200145721436,0.0,1.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.38333333333333336,0.31666666666666665,0.31875,0.36875,0.0,0.0,0.0,0.0,0.5656661589940389,0.4531676371892293,0.36872419714927673,0.2711108128229777,1.953413764635722,2.0303271214167276,4.225297848383586,0.0,0.0,0.0,0.0,0.0,2.2498443126678467,0.1,0.0992177522349936,0.24047256097560976,0.06944444444444445,0.1,0.1,0.10000000000000002,,,,,,,0.06944444444444445,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.5182483196258545,0.5831649303436279,0.0,0.0,4.101640701293945
4,3.450286865234375,3.2351311445236206,1.7776214877764385,1.868602176507314,0.015347162106384834,0.2105515996615092,0.0,10.353086153666178,0.0,1.0,0.0,0.0,0.0,0.1,0.44375,0.48125,0.44375,0.44583333333333336,0.46458333333333335,0.0,0.0,0.0,0.2105515996615092,0.614740659793218,0.44709183772404987,0.36725079516569775,0.2704334408044815,1.8688605229059856,1.9667116800944011,3.6804716984430947,0.0,0.0013521671838437517,0.007475442485883832,0.01770040454963843,0.18402358641227087,1.9918505549430847,0.21666666666666667,0.30190018315018313,0.30453217580404746,0.17835605534912222,0.21666666666666667,0.21666666666666667,0.21666666666666667,1.9893748760223389,0.2,0.16646119684912788,,,,0.17835605534912222,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,2.982360601425171,0.5695054531097412,0.5820248126983643,0.0,4.13411021232605
5,3.2675304412841797,2.8623794317245483,1.6196675499280293,1.5932204127311707,0.015078120088825623,0.4006275087594986,0.0,9.713883717854818,0.0,1.0,0.0,0.0,0.0,0.2,0.5416666666666666,0.53125,0.5416666666666666,0.5416666666666666,0.5479166666666667,0.0,0.0,0.0,0.4006275087594986,0.6099694271882375,0.5127229491869608,0.3650333682696025,0.26887621978918713,1.8404937585194905,1.9160112539927165,3.487266023953756,0.0,0.002688762149773538,0.014723950686554113,0.03448820114135742,0.3487266053756078,1.9481788277626038,0.26666666666666666,0.6263480392156863,0.5401603908198553,0.41239160286495485,0.26666666666666666,0.26666666666666666,0.26666666666666666,1.9720552563667297,0.25833333333333336,0.40105377079061294,0.26881720430107525,0.3762115780671965,0.2728494623655914,0.41239160286495485,0.0001,3.5e-05,0.35,18.956031799316406,24.421875,3.3736393451690674,0.5749480724334717,0.5893449783325195,0.838958740234375,5.3772313594818115
6,2.965718428293864,2.4580509662628174,1.4022364815076191,1.3536082903544109,-0.017262413166463375,0.5128461718559265,0.9491536815961202,9.313411871592203,1.670810600121816,1.0,0.0,6.0,0.05,0.3,0.65,0.64375,0.65,0.6333333333333333,0.6145833333333334,0.9491536815961202,0.780714233716329,1.1175931294759114,0.5128461718559265,0.6621436476707458,0.5265150368213654,0.3626319070657094,0.26703407367070514,1.79056312640508,1.8491646647453308,2.902308622996012,0.0,0.004005510903274019,0.021486757633586723,0.049927446991205215,0.4353463053703308,1.5988328456878662,0.5083333333333333,0.6759716386554622,0.7069582227157785,0.5779944005485177,0.5083333333333333,0.5083333333333333,0.5083333333333333,1.6033458709716797,0.48333333333333334,0.5714834511843385,,,,0.5779944005485177,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.1839582920074463,0.5720667839050293,0.5848917961120605,0.0,4.341206312179565
7,2.933092951774597,2.2973958253860474,1.3117130796114604,1.2636958758036296,-0.0038785147480666637,0.6368606785933176,0.8746572832266489,9.682964960734049,1.5916563272476196,1.0,0.0,6.0,0.1,0.4,0.7083333333333334,0.69375,0.7083333333333334,0.69375,0.6875,0.8746572832266489,0.7377415895462036,1.011572966972987,0.6368606785933176,0.6971806486447653,0.5884350836277008,0.3591573089361191,0.2648310959339142,1.6984364191691081,1.7790023684501648,2.6792266368865967,0.0,0.005296621859694521,0.027174983794490497,0.06404408067464828,0.5358453343311945,1.4575088024139404,0.55,0.7361976259035082,0.7287330412164719,0.6386302389567315,0.55,0.55,0.55,1.4589617252349854,0.55,0.643301268389184,,,,0.6386302389567315,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.019697427749634,0.5700898170471191,0.5843222141265869,0.0,4.174378156661987
8,2.8563701709111533,2.130939245223999,1.1798865993817647,1.2192983428637187,0.0054563398589380085,0.7237940430641174,0.8422075311342875,9.543935139973959,1.4508257309595745,1.0,0.0,6.0,0.15,0.5,0.7104166666666667,0.7395833333333334,0.7104166666666667,0.69375,0.7729166666666667,0.8422075311342875,0.7564318279425303,0.9279832442601522,0.7237940430641174,0.7095049122969309,0.6331128279368082,0.35752329727013904,0.2623320271571477,1.6811305284500122,1.7282705505688984,2.3951688210169473,0.0,0.006558300694450736,0.03362261007229487,0.0777721789975961,0.5987922052542368,1.351159691810608,0.625,0.7127232142857143,0.7228309148875162,0.6277099950299974,0.625,0.625,0.625,,,,,,,0.6277099950299974,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.02954363822937,0.5724694728851318,0.0,0.0,3.6022908687591553
9,2.7545247872670493,1.9626994927724202,1.118135889371236,1.0827738841374714,0.015219815541058779,0.7872593502203623,0.8048471609751383,10.1344313621521,1.3675890167554219,1.0,0.0,6.0,0.2,0.6,0.76875,0.7354166666666667,0.76875,0.7479166666666667,0.7895833333333333,0.8048471609751383,0.6905669172604879,0.9191273947556814,0.7872593502203623,0.7689892947673798,0.6914149324099222,0.3557255019744237,0.26231300830841064,1.6064121723175049,1.6655937433242798,2.135570526123047,0.0,0.007869390149911245,0.03855389232436816,0.08994206537803014,0.6406711836655935,1.1523308753967285,0.7666666666666667,0.7677120190181336,0.8030725184589182,0.7288383417081932,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.153481900691986,0.7833333333333333,0.7438268937952084,,,,0.7288383417081932,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.0266711711883545,0.5760271549224854,0.5904138088226318,0.0,4.19334077835083
10,2.7366828521092734,1.842084010442098,1.0279815196990967,1.0437211592992146,0.017919145058840513,0.8892230689525604,0.7779071629047394,10.463252385457357,1.325511912504832,1.0,0.0,6.0,0.25,0.7,0.7791666666666667,0.8020833333333334,0.7791666666666667,0.78125,0.8,0.7779071629047394,0.732646773258845,0.8231675624847412,0.8892230689525604,0.7726084192593893,0.7280799249807993,0.3539474109808604,0.25994200507799786,1.5643668969472249,1.6054784258206685,2.062990407148997,0.0,0.009097970246026913,0.04380227439105511,0.10114514082670212,0.7220466534296671,0.9984333515167236,0.8583333333333333,0.8210223220653259,0.9002379513381634,0.8363965288589056,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.9954327940940857,0.8666666666666667,0.8450413292657196,0.8365591397849462,0.8161617564104846,-0.055309139784946226,0.8363965288589056,0.0001,3.5e-05,0.35,18.956970691680908,24.421875,3.069124937057495,0.5714454650878906,0.5810065269470215,0.8132004737854004,5.03508996963501
