epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.016313870747885,4.60319725672404,2.6730355421702066,2.9694796085357664,0.22681993047396343,4.345070536931356,0.0,26.686603418986003,0.0,0.0,0.14166666666666666,0.19583333333333333,0.14166666666666666,0.14583333333333334,0.19583333333333333,0.0,0.0,0.0,4.345070536931356,0.598041033744812,0.560903255144755,0.3633612394332886,0.26980519692103067,3.464875920613607,2.0526090383529665,5.732922140757243,2.5666847229003906,0.11666666666666667,0.2038779370768618,0.18718730456535335,0.06489025826557432,0.11666666666666667,0.11666666666666667,0.11666666666666667,2.5205103158950806,0.13333333333333333,0.07783555855084606,0.1010752688172043,0.052262634101509844,0.04475806451612904,0.06489025826557432,7e-05,3.5e-05,0.5,77.16563248634338
2,7.225920327504476,3.676625394821167,2.1937052090962728,2.2814157485961912,-0.01005166321992874,3.5523104826609293,0.0,21.83539581298828,0.0,0.0,0.2791666666666667,0.32708333333333334,0.2791666666666667,0.2625,0.3145833333333333,0.0,0.0,0.0,3.5523104826609293,0.5988422493139903,0.5134666999181111,0.3578873594601949,0.26333084106445315,3.397633981704712,1.9754603544871012,4.536438242594401,1.926303505897522,0.275,0.4035456256102881,0.4308170697718683,0.321835880258726,0.275,0.275,0.275,1.8453902006149292,0.3,0.358525102528101,0.2817204301075269,0.3345522006456541,-0.019220430107526887,0.321835880258726,7e-05,3.5e-05,0.5,76.52338361740112
3,5.89973258972168,2.985465081532796,1.8239496310551961,1.7869469245274863,0.01712111085653305,2.9091312090555825,0.0,18.99335136413574,0.0,0.0,0.51875,0.48125,0.51875,0.4708333333333333,0.5145833333333333,0.0,0.0,0.0,2.9091312090555825,0.63803355495135,0.5454215208689371,0.349689237276713,0.25824370980262756,3.3153528372446694,1.886164164543152,3.5746326446533203,1.785081923007965,0.38333333333333336,0.6278237604963948,0.6386370125102894,0.4745002373575988,0.38333333333333336,0.38333333333333336,0.38333333333333336,1.7399530708789825,0.4,0.4732558512608822,0.3849462365591398,0.44971720974263496,0.08588709677419354,0.4745002373575988,7e-05,3.5e-05,0.5,79.3736081123352
4,5.213749408721924,2.5842551072438558,1.5707460562388103,1.5592447519302368,0.059359121570984524,2.6116865475972495,0.0,19.17587153116862,0.0,0.0,0.6125,0.6,0.6125,0.5979166666666667,0.5833333333333334,0.0,0.0,0.0,2.6116865475972495,0.661820117632548,0.5927798628807068,0.33936960697174073,0.2537148594856262,3.231105915705363,1.7502904971440634,3.152333164215088,1.527978926897049,0.5583333333333333,0.6113213343556085,0.7437559789097435,0.576266288997957,0.5583333333333333,0.5583333333333333,0.5583333333333333,1.4932980835437775,0.6,0.5918460366602781,0.5741935483870968,0.5757422543113411,0.023723118279569855,0.576266288997957,7e-05,3.5e-05,0.5,76.29644012451172
5,4.729113737742106,2.3032222112019856,1.3816661993662516,1.4177785634994506,0.07689957718054453,2.4028216361999513,0.0,18.28763052622477,0.0,0.0,0.6791666666666667,0.7104166666666667,0.6791666666666667,0.6645833333333333,0.6854166666666667,0.0,0.0,0.0,2.4028216361999513,0.6570450743039449,0.5760364075501759,0.3287145773569743,0.24980206886927286,3.145331541697184,1.6739174048105876,2.8582826137542723,1.3636554777622223,0.675,0.6821428571428572,0.7899376107720487,0.661602998773569,0.675,0.675,0.675,1.3344992697238922,0.7166666666666667,0.6803746498599441,0.6989247311827957,0.6803946016073643,-0.03434139784946244,0.661602998773569,7e-05,3.5e-05,0.5,73.98706769943237
6,4.321348015467326,2.1127840360005696,1.2587372064590454,1.3139182647069296,0.07310011088848115,2.1866339206695558,0.8774506790297372,17.777534675598144,1.7694146973746163,0.05,0.71875,0.75,0.71875,0.71875,0.7833333333333333,0.8774506790297372,0.7628722701753888,0.9920290878840855,2.1866339206695558,0.6864514867464702,0.6177511850992838,0.32070162494977317,0.2468509684006373,3.0740347385406492,1.5885966221491497,2.5473892370859783,1.1943598091602325,0.8,0.7928644553644555,0.862175354470556,0.7812631812631813,0.8,0.8,0.8000000000000002,1.1679895222187042,0.8416666666666667,0.805742097408764,0.7827956989247312,0.7744536330110459,-0.06404569892473122,0.7812631812631813,7e-05,3.5e-05,0.5,74.21615624427795
7,4.074642928441365,1.9672152996063232,1.1822278141975402,1.2076730767885844,0.045341787425180274,2.093825101852417,0.8056178178106036,16.91470750172933,1.652215770312718,0.1,0.79375,0.8041666666666667,0.79375,0.7729166666666667,0.7875,0.8056178178106036,0.7117531299591064,0.8994824886322021,2.093825101852417,0.702276611328125,0.6454997142155965,0.31165290077527363,0.2430005192756653,3.014438104629517,1.526400876045227,2.422150484720866,1.3510329574346542,0.725,0.763217639451192,0.8219192161232193,0.7079959085010864,0.725,0.725,0.7250000000000001,1.3152183592319489,0.7333333333333333,0.7163441939875298,0.7268817204301076,0.72672275193809,0.04603494623655913,0.7079959085010864,7e-05,3.5e-05,0.5,75.83603644371033
8,3.914757506052653,1.8959907611211142,1.1430450677871704,1.1583780527114869,0.013685926049947738,2.0146609624226888,0.8401848758969989,16.965826733907065,1.6630185161318098,0.15,0.8333333333333334,0.8208333333333333,0.8333333333333334,0.7895833333333333,0.8520833333333333,0.8401848758969989,0.7490357501166207,0.9313340272222247,2.0146609624226888,0.6844199140866597,0.6998708307743072,0.3042734106381734,0.23978249629338583,2.978711795806885,1.495527950922648,2.3094833374023436,1.200814664363861,0.7833333333333333,0.7782067172692172,0.8531870601561747,0.7590440444058865,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.1741866767406464,0.8,0.7743305144467935,0.789247311827957,0.7806955475440702,0.0003360215053762605,0.7590440444058865,7e-05,3.5e-05,0.5,78.1929190158844
9,3.752817169825236,1.8277474562327067,1.120724332332611,1.0877279361089072,0.011243389546871185,1.9216966867446899,0.7942444086074829,15.887537574768066,1.5576220921107702,0.2,0.8604166666666667,0.8125,0.8604166666666667,0.8458333333333333,0.8291666666666667,0.7942444086074829,0.7467357431139264,0.8417530655860901,1.9216966867446899,0.718055808544159,0.7343026796976725,0.29757372140884397,0.2358282635609309,2.920686976114909,1.4272912343343098,2.182801882425944,1.0675677210092545,0.8666666666666667,0.8145979020979021,0.9068045554657432,0.8306325432375264,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0588691234588623,0.8666666666666667,0.8358805727645376,0.8666666666666667,0.8454600240039241,-0.02083333333333337,0.8306325432375264,7e-05,3.5e-05,0.5,78.79680562019348
10,3.4969257354736327,1.675383750597636,1.0202754298845926,1.007858979701996,-0.032391224429011344,1.8312593380610147,0.7928600311279297,13.975173187255859,1.5295655557087489,0.25,0.88125,0.8854166666666666,0.88125,0.89375,0.8541666666666666,0.7928600311279297,0.6952515499932426,0.8904685292925153,1.8312593380610147,0.774056589603424,0.7159173011779785,0.2929665486017863,0.23344344596068065,2.8413774808247885,1.3219762961069743,2.06641259988149,1.0185725539922714,0.8833333333333333,0.8303571428571428,0.912902116441353,0.8504482275770181,0.8833333333333333,0.8833333333333333,0.8833333333333333,1.0087531507015228,0.8916666666666667,0.8588142223511875,0.9247311827956989,0.9024379411765914,-0.030981182795698836,0.8504482275770181,7e-05,3.5e-05,0.5,77.90653610229492
