epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.551042238871257,5.504801511764526,3.031789183616638,3.1705287297566733,0.15413538366556168,0.0,0.0,17.048352400461834,0.0,1.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.12708333333333333,0.09583333333333334,0.10208333333333333,0.12291666666666666,0.0,0.0,0.0,0.0,0.4441695958375931,0.5592041412989298,0.36245576043923694,0.26760980983575183,2.0524965127309165,2.0914750496546426,6.352962255477905,0.0,0.0,0.0,0.0,0.0,2.526645064353943,0.09166666666666666,0.048154239766081866,0.04546659597030753,0.0381578947368421,0.09166666666666666,0.09166666666666666,0.09166666666666666,2.6551098823547363,0.05,0.04246988886819396,0.11827956989247312,0.05575771643573514,-0.016196236559139793,0.0381578947368421,0.0001,3.5e-05,0.35,18.959571838378906,24.41796875,4.49666953086853,0.5905430316925049,0.5875141620635986,0.8860931396484375,6.56120228767395
2,4.12751305103302,4.115572055180867,2.2861735423405967,2.3453827699025473,0.039803292602300644,0.0,0.0,13.334420839945475,0.0,1.0,0.0,0.0,0.0,0.0,0.275,0.25416666666666665,0.275,0.24791666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.40367939074834186,0.5505675474802653,0.36014126241207123,0.2676750073830287,2.010667900244395,2.0759283701578775,4.834933439890544,0.0,0.0,0.0,0.0,0.0,2.1567426323890686,0.24166666666666667,0.12436661656532531,0.30726405090137854,0.1547044336678483,0.24166666666666667,0.24166666666666667,0.24166666666666667,2.257635712623596,0.19166666666666668,0.12951639684516397,,,,0.1547044336678483,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.439326524734497,0.5716807842254639,0.5955636501312256,0.0,4.606925010681152
3,3.654966672261556,3.6705898443857827,2.0380094051361084,2.0930519700050354,-0.052077241241931915,0.0,0.0,11.922186533610025,0.0,1.0,0.0,0.0,0.0,0.0,0.3625,0.35833333333333334,0.3625,0.33541666666666664,0.37916666666666665,0.0,0.0,0.0,0.0,0.3691351960102717,0.5730332533518473,0.3609353651603063,0.26795702675978345,1.95244433482488,2.0392958323160806,4.154165585835774,0.0,0.0,0.0,0.0,0.0,2.0838961005210876,0.25833333333333336,0.11179017061370002,0.31097560975609756,0.1416779355420329,0.25833333333333336,0.25833333333333336,0.25833333333333336,,,,,,,0.1416779355420329,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.374303102493286,0.595165491104126,0.0,0.0,3.969771146774292
4,3.1952538887659707,3.16923979918162,1.7744542956352234,1.7881865898768108,-0.040072636057933174,0.03803581309815248,0.0,11.086485068003336,0.0,1.0,0.0,0.0,0.0,0.1,0.44166666666666665,0.46041666666666664,0.44166666666666665,0.4166666666666667,0.425,0.0,0.0,0.0,0.03803581309815248,0.36604471504688263,0.5652152299880981,0.34996340175469715,0.26358143985271454,1.9021360476811726,1.99005921681722,3.7019240458806357,0.011198829393833876,0.0013179071441603203,0.00760854462472101,0.01791053203245004,0.0,1.9864105582237244,0.24166666666666667,0.18433786078098469,0.323966065747614,0.1759157509157509,0.24166666666666667,0.24166666666666667,0.24166666666666667,2.0774776935577393,0.15,0.12152559948710667,,,,0.1759157509157509,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.5322353839874268,0.5858230590820312,0.6286742687225342,0.0,4.746964454650879
5,2.8678770462671914,2.8042662541071572,1.5571984847386677,1.598805010318756,-0.029467968891064327,0.07245126242438953,0.0,10.111848672231039,0.0,1.0,0.0,0.0,0.0,0.2,0.54375,0.5729166666666666,0.54375,0.5166666666666667,0.5270833333333333,0.0,0.0,0.0,0.07245126242438953,0.46028639872868854,0.6142573356628418,0.3187459707260132,0.25490158299605054,1.8417245348294575,1.9315948486328125,3.253172437349955,0.02039974307020505,0.0025490158004686236,0.014733796784033379,0.03476870494584242,0.0,1.7528752088546753,0.39166666666666666,0.434870979144574,0.46085028439217196,0.33864505060157235,0.39166666666666666,0.39166666666666666,0.39166666666666666,1.826242446899414,0.325,0.3215560207336523,0.3634408602150538,0.2824958986290722,0.15322580645161293,0.33864505060157235,0.0001,3.5e-05,0.35,18.957069396972656,24.419921875,3.6698598861694336,0.5925168991088867,0.6137869358062744,0.8800010681152344,5.756479263305664
6,2.4687304894129434,2.3716237545013428,1.318199098110199,1.350544552008311,-0.028625259796778362,0.10569426044821739,0.9199246764183044,9.312978585561117,1.8767511049906414,1.0,0.0,6.0,0.05,0.3,0.6479166666666667,0.65,0.6479166666666667,0.6166666666666667,0.6395833333333333,0.9199246764183044,0.8352665901184082,1.0045827527840931,0.10569426044821739,0.46701669692993164,0.6142823994159698,0.28780534863471985,0.24705820033947626,1.8218323787053425,1.8742522795995076,2.8118696212768555,0.02762931336959203,0.0037058729212731123,0.021861988740662735,0.05060481280088425,0.0,1.6091012954711914,0.4,0.5536174242424242,0.5268344283853298,0.4295380963109971,0.4,0.4,0.4000000000000001,1.6758588552474976,0.3333333333333333,0.44176364319286276,,,,0.4295380963109971,0.0001,3.5e-05,0.35,18.958008289337158,24.419921875,3.455009937286377,0.575918436050415,0.5754010677337646,0.0,4.606595039367676
7,2.246925095717112,2.120357314745585,1.1683483123779297,1.2205244501431782,-0.03290456905961037,0.1364391396443049,0.9188652535279592,8.816816806793213,1.8182719548543294,1.0,0.0,6.0,0.1,0.4,0.7229166666666667,0.75,0.7229166666666667,0.68125,0.7520833333333333,0.9188652535279592,0.8401550749937693,0.9975754419962565,0.1364391396443049,0.505266601840655,0.6496492326259613,0.2638392448425293,0.24217238028844199,1.7669169704119365,1.8197608590126038,2.5754816929499307,0.03377142486472925,0.004843447512636582,0.028270672696332138,0.06551138932506244,0.0,1.407642424106598,0.5,0.5979094516594516,0.7088229241596156,0.5726006446281791,0.5,0.5,0.5,1.4819337725639343,0.475,0.568047678720791,,,,0.5726006446281791,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.848001480102539,0.6128578186035156,0.6171307563781738,0.0,5.078260660171509
8,2.2186720768610635,2.0640798012415567,1.0579575498898823,1.2899003227551777,-0.034132622803250946,0.16483205805222192,0.8692112465699514,8.996672948201498,1.7247238953908284,1.0,0.0,6.0,0.15,0.5,0.66875,0.7875,0.66875,0.7041666666666667,0.7666666666666667,0.8692112465699514,0.8255970577398936,0.9128254354000092,0.16483205805222192,0.48049890995025635,0.6195413768291473,0.24520260343949,0.23911350220441818,1.7198752562204997,1.7655352354049683,2.341302990913391,0.03923241545756658,0.005977837601676583,0.034397504602869354,0.07944908862312634,0.0,1.2410765290260315,0.6166666666666667,0.6581168831168831,0.7199236120895719,0.5950256238859181,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.2717732191085815,0.575,0.5858790106951872,,,,0.5950256238859181,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.3034422397613525,0.5831828117370605,0.6035051345825195,0.0,4.490400552749634
9,2.056881368160248,1.873690088589986,1.000715931256612,1.11919770638148,-0.022926777601242065,0.1900692731142044,0.8431165516376495,9.090753396352133,1.6742748220761616,1.0,0.0,6.0,0.2,0.6,0.7520833333333333,0.8208333333333333,0.7520833333333333,0.73125,0.79375,0.8431165516376495,0.774228056271871,0.9120050271352133,0.1900692731142044,0.4871951788663864,0.6143831511338552,0.22675598661104837,0.23776276409626007,1.6433309316635132,1.7083008885383606,2.215978980064392,0.043537149826685585,0.007132882717996836,0.03943994330863158,0.09224824979901314,0.0,1.1595132946968079,0.675,0.7114583333333333,0.812057838767807,0.6922136861573481,0.675,0.675,0.675,1.197039783000946,0.625,0.6739345271274619,,,,0.6922136861573481,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.2631547451019287,0.5873889923095703,0.5815982818603516,0.0,4.432424306869507
10,1.9709433714548747,1.7674860954284668,0.956199049949646,1.0401116609573364,-0.03459328847626845,0.2138352170586586,0.8725480337937673,8.050792296727499,1.6605123281478882,1.0,0.0,6.0,0.25,0.7,0.78125,0.8416666666666667,0.78125,0.775,0.81875,0.8725480337937673,0.8028625249862671,0.942233552535375,0.2138352170586586,0.4686972300211589,0.5879084567228953,0.21375006437301636,0.23934814830621085,1.5903222560882568,1.6476776003837585,2.064417759577433,0.04788001564641794,0.008377185246596733,0.04452902513245741,0.10380369052290916,0.0,1.1742197275161743,0.65,0.6472544740887132,0.794621669422836,0.6288091412872747,0.65,0.65,0.65,1.2271614074707031,0.6083333333333333,0.6104603553123156,0.6795698924731183,0.6795710154235329,0.09543010752688175,0.6288091412872747,0.0001,3.5e-05,0.35,18.958008289337158,24.421875,3.4237241744995117,0.5793211460113525,0.6130697727203369,0.886883020401001,5.503310680389404
