epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,5.338124364614487,4.7787878811359406,2.792310819029808,3.0561187267303467,-0.1910087433643639,0.6166390813887119,0.0,19.29685068130493,0.0,0.0,0.1015625,0.158203125,0.1015625,0.1171875,0.173828125,0.0,0.0,0.0,0.6166390813887119,0.4630114194005728,1.0566699020564556,0.3266162574291229,0.25556160509586334,3.4795600920915604,2.1713648289442062,5.962708085775375,2.3257762670516966,0.18181818181818182,0.21940690690690692,0.1744573327906661,0.11277892799631932,0.18181818181818182,0.18181818181818182,0.18181818181818182,2.3704436302185057,0.1893939393939394,0.13320207078265098,0.17159763313609466,0.10276815478610289,-0.05441013313609466,0.11277892799631932,7e-05,3.5e-05,0.5,81.6679368019104
2,4.5697503089904785,3.9819860458374023,2.267887271940708,2.637075185775757,-0.02640379359945655,0.5956853963434696,0.0,15.851172924041748,0.0,0.0,0.19921875,0.294921875,0.19921875,0.16796875,0.294921875,0.0,0.0,0.0,0.5956853963434696,0.449300903826952,0.9668605327606201,0.27902900241315365,0.23986160475760698,3.4661895185709,2.1457968652248383,4.991544991731644,2.058964562416077,0.36363636363636365,0.3521804853664216,0.2887091303757971,0.2713919852915274,0.36363636363636365,0.36363636363636365,0.36363636363636365,2.099660634994507,0.3787878787878788,0.2690110880546647,0.4240631163708087,0.36591748746706565,-0.2560943663708087,0.2713919852915274,7e-05,3.5e-05,0.5,78.90028929710388
3,4.061047241091728,3.484915480017662,1.945727750658989,2.3679812103509903,-0.011814488447271287,0.5796761177480221,0.0,14.516350388526917,0.0,0.0,0.265625,0.44140625,0.265625,0.251953125,0.431640625,0.0,0.0,0.0,0.5796761177480221,0.4840914383530617,0.9347201660275459,0.2448128741234541,0.22798387333750725,3.434272512793541,2.137740060687065,4.455360025167465,1.914140510559082,0.5378787878787878,0.4908904740483687,0.48517840184506855,0.46625979890130825,0.5378787878787878,0.5378787878787878,0.5378787878787878,1.9342777252197265,0.5,0.43827788535259,0.4970414201183432,0.4708942195553131,-0.24508829511834318,0.46625979890130825,7e-05,3.5e-05,0.5,80.91052484512329
4,3.863807961344719,3.3014829009771347,1.8185955211520195,2.2813652977347374,-0.01818696118425578,0.5677811689674854,0.0,14.25044870376587,0.0,0.0,0.306640625,0.474609375,0.306640625,0.26953125,0.486328125,0.0,0.0,0.0,0.5677811689674854,0.4822405278682709,0.9240852445363998,0.22582273744046688,0.21839224360883236,3.4144475758075714,2.1067027896642685,4.165942430496216,1.7236692190170289,0.5909090909090909,0.5571632071632071,0.5413817663817664,0.5135985145646981,0.5909090909090909,0.5909090909090909,0.5909090909090909,1.7463506937026978,0.5833333333333334,0.5236608579936916,0.6331360946745562,0.6237888558193061,-0.3636048446745562,0.5135985145646981,7e-05,3.5e-05,0.5,81.48271059989929
5,3.5366823077201843,3.002946510910988,1.6275999695062637,2.115917816758156,-0.06760175968520343,0.5540163144469261,0.0,13.513164639472961,0.0,0.0,0.337890625,0.576171875,0.337890625,0.3359375,0.591796875,0.0,0.0,0.0,0.5540163144469261,0.5173423383384943,0.8499579839408398,0.21003134734928608,0.21157655585557222,3.3736684322357178,2.0575146451592445,3.796693578362465,1.6562041521072388,0.5151515151515151,0.6603696458852643,0.5345475512142178,0.503792797693507,0.5151515151515151,0.5151515151515151,0.5151515151515151,1.6494853019714355,0.5909090909090909,0.562572945114752,0.571992110453649,0.5627135487541257,-0.23605461045364895,0.503792797693507,7e-05,3.5e-05,0.5,82.12506747245789
6,3.3607625663280487,2.8235242515802383,1.541329599916935,1.972607284784317,-0.020231406786479056,0.5433076992630959,0.7730854079127312,13.722992956638336,1.6955827623605728,0.05,0.408203125,0.623046875,0.408203125,0.373046875,0.5625,0.7730854079127312,0.7618553042411804,0.7843155339360237,0.5433076992630959,0.5044755134731531,0.8157366141676903,0.19867781456559896,0.20680321380496025,3.332785442471504,1.9975234419107437,3.548585683107376,1.51477952003479,0.5757575757575758,0.6518525535766915,0.546988196988197,0.5237855010685413,0.5757575757575758,0.5757575757575758,0.5757575757575758,1.5062591075897216,0.6742424242424242,0.6191968934853186,0.6410256410256411,0.6787320533914268,-0.2679787660256411,0.5237855010685413,7e-05,3.5e-05,0.5,82.16462230682373
7,3.1970880180597305,2.67558154463768,1.4379489868879318,1.904050163924694,-0.036418218398466706,0.5324320048093796,0.7595473304390907,13.925174593925476,1.6179199665784836,0.1,0.439453125,0.6640625,0.439453125,0.447265625,0.65625,0.7595473304390907,0.770022913813591,0.7490717470645905,0.5324320048093796,0.5715394355356693,0.8616236746311188,0.19237559288740158,0.2005946161225438,3.288894400000572,1.9183887913823128,3.3460395336151123,1.43815758228302,0.6439393939393939,0.7791325957992625,0.6221645638312304,0.6209905008214187,0.6439393939393939,0.6439393939393939,0.6439393939393939,1.4271619081497193,0.7121212121212122,0.7220130007608685,0.7080867850098619,0.7306216300386756,-0.2608211600098619,0.6209905008214187,7e-05,3.5e-05,0.5,79.03050351142883
8,3.0328104496002197,2.5286185890436172,1.4310429394245148,1.6885779947042465,-0.07569154654629529,0.5268993228673935,0.745094858109951,14.105452299118042,1.583563581109047,0.15,0.544921875,0.6640625,0.544921875,0.52734375,0.642578125,0.745094858109951,0.7925564274191856,0.6976333111524582,0.5268993228673935,0.5628201682120562,0.8939956352114677,0.18556977156549692,0.1951521895825863,3.2568830251693726,1.8893915861845016,3.2127789109945297,1.3097781658172607,0.7424242424242424,0.8178192178192178,0.798901098901099,0.7738896425658086,0.7424242424242424,0.7424242424242424,0.7424242424242424,1.2873775959014893,0.8181818181818182,0.7962143832192141,0.7633136094674556,0.7932797859493674,-0.23596985946745563,0.7738896425658086,7e-05,3.5e-05,0.5,82.00214767456055
9,2.873080790042877,2.3758144229650497,1.3062883466482162,1.6454247832298279,-0.0861453766701743,0.5231099687516689,0.7365139797329903,13.506045937538147,1.5531079024076462,0.2,0.59765625,0.724609375,0.59765625,0.55078125,0.69921875,0.7365139797329903,0.7422309368848801,0.7307970151305199,0.5231099687516689,0.5766425170004368,0.8642125725746155,0.18241584859788418,0.18932057823985815,3.2196768522262573,1.8742074146866798,3.0537756830453873,1.228975534439087,0.7803030303030303,0.8427646427646427,0.7518111518111518,0.7476737946913385,0.7803030303030303,0.7803030303030303,0.7803030303030304,1.2366924047470094,0.8409090909090909,0.7827634773325285,0.8086785009861933,0.8111027340286306,-0.2578972509861933,0.7476737946913385,7e-05,3.5e-05,0.5,78.17396020889282
10,2.7283957451581955,2.23694509267807,1.2728132829070091,1.4832797646522522,-0.06659980211406946,0.5114305876195431,0.6965843290090561,13.666191101074219,1.4792144000530243,0.25,0.654296875,0.751953125,0.654296875,0.626953125,0.783203125,0.6965843290090561,0.6704951971769333,0.7226734533905983,0.5114305876195431,0.6291937939822674,0.8619468547403812,0.17795733455568552,0.1826807651668787,3.164122387766838,1.7878317162394524,2.8935568928718567,1.1266842484474182,0.803030303030303,0.895115706367975,0.7824854158187491,0.8056755863417192,0.803030303030303,0.803030303030303,0.803030303030303,1.1095058917999268,0.8712121212121212,0.866993608330708,0.8047337278106509,0.8230147612276669,-0.1777806028106509,0.8056755863417192,7e-05,3.5e-05,0.5,78.62326669692993
