epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.017071843147278,6.0484620332717896,3.1748178005218506,3.1929378509521484,-0.10463395342230797,0.0,0.0,18.723639488220215,0.0,1.0,0.0,0.0,0.0,0.0,0.11684782608695653,0.07608695652173914,0.11684782608695653,0.10326086956521739,0.11684782608695653,0.0,0.0,0.0,0.0,1.0536588281393051,1.085252359509468,0.37013373523950577,0.2636977806687355,1.7675187587738037,1.799123764038086,6.45859956741333,0.0,0.0,0.0,0.0,0.0,2.9484951496124268,0.15384615384615385,0.08333333333333333,0.3333333333333333,0.13095238095238096,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.933887243270874,0.11538461538461539,0.14619883040935672,0.08333333333333333,0.06298276886512182,0.019927536231884063,0.13095238095238096,-inf,3,False,0.0001,3e-05,0.3,21.770931243896484,28.18359375,3.4408252239227295,0.41664671897888184,0.4208533763885498,0.6193392276763916,4.897964239120483
2,4.041395783424377,4.1316657066345215,2.134366810321808,2.2192210853099823,-0.300899863243103,0.0,0.0,13.13043999671936,0.0,1.0,0.0,0.0,0.0,0.0,0.3070652173913043,0.32065217391304346,0.3070652173913043,0.27717391304347827,0.27717391304347827,0.0,0.0,0.0,0.0,1.1400226354599,1.076109230518341,0.370384119451046,0.2647136524319649,1.736197292804718,1.7952319383621216,4.528128802776337,0.0,0.0,0.0,0.0,0.0,2.5584564208984375,0.07692307692307693,0.015151515151515152,0.16666666666666666,0.02777777777777778,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02777777777777778,-inf,3,False,0.0001,3e-05,0.3,21.771968841552734,28.18359375,2.762197256088257,0.41533446311950684,0.0,0.0,3.177765130996704
3,3.1707261204719543,3.3270784616470337,1.7031479179859161,1.8043673634529114,-0.521174430847168,0.0,0.0,10.526909589767456,0.0,1.0,0.0,0.0,0.0,0.0,0.42391304347826086,0.5,0.42391304347826086,0.4375,0.48641304347826086,0.0,0.0,0.0,0.0,1.1636642217636108,0.9704645127058029,0.3669367954134941,0.26453330367803574,1.6675484478473663,1.7536484599113464,3.5842787623405457,0.0,0.0,0.0,0.0,0.0,2.4894442558288574,0.11538461538461539,0.18000000000000002,0.20833333333333334,0.09135802469135802,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.4318532943725586,0.19230769230769232,0.10694444444444444,,,,0.09135802469135802,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.772159576416016,28.18359375,2.7721192836761475,0.4150817394256592,0.42432308197021484,0.0,3.6117451190948486
4,2.9637585282325745,2.8508910536766052,1.5216048061847687,1.476984828710556,-0.5459669828414917,0.2766576036810875,0.0,9.451430559158325,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5815217391304348,0.5625,0.5815217391304348,0.5978260869565217,0.5978260869565217,0.0,0.0,0.0,0.2766576036810875,1.140065848827362,0.9065609276294708,0.3658246546983719,0.26402487605810165,1.6627376079559326,1.7046022713184357,3.103280544281006,0.005226066568866372,0.0005657675646943972,0.0,0.004870292148552835,0.26599548012018204,2.597525119781494,0.07692307692307693,0.015151515151515152,0.16666666666666666,0.02777777777777778,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02777777777777778,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.770793914794922,28.18359375,3.52843976020813,0.4213705062866211,0.0,0.0,3.9500768184661865
5,2.6897478699684143,2.389199197292328,1.3047332465648651,1.2049622237682343,-0.5190138667821884,0.456252858042717,0.0,8.40960168838501,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.7065217391304348,0.6766304347826086,0.7065217391304348,0.7255434782608695,0.6521739130434783,0.0,0.0,0.0,0.456252858042717,1.1102547347545624,0.8669896274805069,0.3610110804438591,0.2623642534017563,1.597775936126709,1.65481698513031,2.5395867228507996,0.01031460240483284,0.001124418166000396,0.0,0.009456096682697535,0.4353577345609665,2.644256830215454,0.07692307692307693,0.020833333333333332,0.16666666666666666,0.037037037037037035,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.673482894897461,0.07692307692307693,0.041666666666666664,0.07291666666666667,0.03196347031963471,0.6526268115942029,0.037037037037037035,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.771968841552734,28.18359375,3.3378853797912598,0.4207122325897217,0.4298403263092041,0.6313838958740234,4.820079803466797
6,2.5784685611724854,2.0793347358703613,1.144024282693863,1.039233848452568,-0.44203638285398483,0.6317447423934937,0.7947423160076141,8.459548234939575,1.6349917650222778,1.0,0.0,2.0,0.06666666666666667,0.42857142857142855,0.779891304347826,0.7472826086956522,0.779891304347826,0.7717391304347826,0.7336956521739131,0.7947423160076141,0.803972601890564,0.7855120003223419,0.6317447423934937,1.108911782503128,0.9097451567649841,0.3580567240715027,0.26136918365955353,1.5621984004974365,1.5999190211296082,2.326776921749115,0.01534528867341578,0.0016802304307930171,0.0,0.01371359103359282,0.5983140915632248,2.250411033630371,0.23076923076923078,0.09788359788359786,0.3333333333333333,0.14423076923076922,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.14423076923076922,0.02777777777777778,3,False,0.0001,3e-05,0.3,21.773098468780518,28.18359375,3.0497498512268066,0.41974806785583496,0.0,0.0,3.4697184562683105
7,2.4834097027778625,1.8642832934856415,1.0285463631153107,0.9285965859889984,-0.3991127237677574,0.7388602197170258,0.7846908271312714,7.7288912534713745,1.5807703137397766,1.0,0.0,2.0,0.13333333333333333,0.5714285714285714,0.8478260869565217,0.8097826086956522,0.8478260869565217,0.8043478260869565,0.8097826086956522,0.7846908271312714,0.7791014909744263,0.7902801334857941,0.7388602197170258,1.0958200097084045,0.8546281605958939,0.3552129492163658,0.2610885053873062,1.5143586993217468,1.544398158788681,2.022629499435425,0.020297883078455925,0.002237901382613927,0.0,0.01765026431530714,0.6934729814529419,2.397296905517578,0.23076923076923078,0.10714285714285714,0.3333333333333333,0.15277777777777776,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.3804354667663574,0.23076923076923078,0.16883116883116886,,,,0.15277777777777776,0.037037037037037035,3,False,0.0001,3e-05,0.3,21.771732330322266,28.18359375,2.8887429237365723,0.4207785129547119,0.42636990547180176,0.0,3.7361114025115967
8,2.3945428133010864,1.6925708949565887,0.8928932547569275,0.8885307461023331,-0.40954699367284775,0.8248360902070999,0.7984263002872467,8.33631181716919,1.4979230761528015,1.0,0.0,2.0,0.2,0.7142857142857143,0.8722826086956522,0.8614130434782609,0.8722826086956522,0.8260869565217391,0.8614130434782609,0.7984263002872467,0.7654650509357452,0.8313875794410706,0.8248360902070999,1.1785858273506165,0.880051776766777,0.3527420908212662,0.2589334473013878,1.4663922786712646,1.4934653043746948,1.7903577089309692,0.025195864960551262,0.0027742870151996613,0.0,0.02133521856740117,0.76729616522789,1.8239262104034424,0.3076923076923077,0.30437710437710436,0.35000000000000003,0.24740537240537241,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.7999382019042969,0.34615384615384615,0.27777777777777785,,,,0.24740537240537241,0.14423076923076922,3,False,0.0001,3e-05,0.3,21.772907733917236,28.18359375,3.13456392288208,0.4221048355102539,0.43216514587402344,0.0,3.9891157150268555
9,2.4449201822280884,1.6150163114070892,0.9140850752592087,0.778812512755394,-0.37226827442646027,0.9415842443704605,0.7840812504291534,9.172721147537231,1.484542965888977,1.0,0.0,2.0,0.26666666666666666,0.8571428571428571,0.9021739130434783,0.8532608695652174,0.9021739130434783,0.9130434782608695,0.8478260869565217,0.7840812504291534,0.7607633471488953,0.8073991537094116,0.9415842443704605,1.0552307665348053,0.8822288811206818,0.3484361693263054,0.25627605617046356,1.435497909784317,1.4545265138149261,1.6978021562099457,0.029865958727896214,0.0032949778833426535,0.0,0.024934738874435425,0.8731554597616196,1.794179916381836,0.3076923076923077,0.27104377104377103,0.39999999999999997,0.2490842490842491,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.7790491580963135,0.34615384615384615,0.2967171717171717,,,,0.2490842490842491,0.15277777777777776,3,False,0.0001,3e-05,0.3,21.773098468780518,28.18359375,2.735740900039673,0.4197392463684082,0.4277818202972412,0.0,3.58353590965271
10,2.3736815452575684,1.4656144380569458,0.813914030790329,0.7241116017103195,-0.32635319977998734,1.005972996354103,0.7736696600914001,10.38648521900177,1.5012096762657166,1.0,0.0,2.0,0.3333333333333333,1.0,0.9510869565217391,0.9021739130434783,0.9510869565217391,0.9184782608695652,0.8940217391304348,0.7736696600914001,0.7667258679866791,0.7806134223937988,1.005972996354103,1.1092338263988495,0.852406233549118,0.34504637122154236,0.25527192652225494,1.3756568729877472,1.3903709053993225,1.5445903837680817,0.034504637122154236,0.0038290787488222122,0.0,0.027807417325675488,0.9267542660236359,1.551550269126892,0.38461538461538464,0.2777777777777778,0.4666666666666666,0.3068783068783069,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.52034592628479,0.38461538461538464,0.31054131054131057,0.53125,0.44768629896937834,0.3872282608695652,0.3068783068783069,0.24740537240537241,3,False,0.0001,3e-05,0.3,21.771732330322266,28.18359375,2.9670753479003906,0.4215564727783203,0.42214298248291016,0.6062970161437988,4.417379140853882
