epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.884991725285848,5.909567356109619,3.2367215553919473,3.144524415334066,-0.08191886420051257,0.0,0.0,34.13938236236572,0.0,1.0,0.0,0.0,0.0,0.0,0.07291666666666667,0.08333333333333333,0.07291666666666667,0.07291666666666667,0.09375,0.0,0.0,0.0,0.0,1.1868369281291962,0.26996230830748874,0.3531000316143036,0.26901056865851086,1.6119448741277058,1.7639734148979187,6.444336811701457,0.0,0.0,0.0,0.0,0.0,2.489447593688965,0.19230769230769232,0.10227272727272728,0.16666666666666666,0.12037037037037039,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.500268578529358,0.19230769230769232,0.1259259259259259,0.1875,0.12904496387381068,-0.11458333333333333,0.12037037037037039,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,0.9717988967895508,0.35719990730285645,0.3507544994354248,0.3974795341491699,2.0775346755981445
2,4.857585986455281,4.945112943649292,2.621544361114502,2.7336101134618125,-0.2917561853925387,0.0,0.0,28.5000638961792,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.1875,0.15625,0.15625,0.16666666666666666,0.0,0.0,0.0,0.0,1.1435251633326213,0.33198073009649914,0.354869748155276,0.2727562189102173,1.6348303357760112,1.81153404712677,5.546319087346395,0.0,0.0,0.0,0.0,0.0,2.13996422290802,0.23076923076923078,0.07282913165266107,0.19999999999999998,0.10353535353535354,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.10353535353535354,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.965660572052002,0.3489491939544678,0.0,0.0,1.3148393630981445
3,4.593979835510254,4.678984006245931,2.4817660649617515,2.5849624077479043,-0.28334694107373554,0.0,0.0,26.38412570953369,0.0,1.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.2604166666666667,0.22916666666666666,0.2708333333333333,0.23958333333333334,0.0,0.0,0.0,0.0,1.059119572242101,0.29241038858890533,0.35661597549915314,0.27300697565078735,1.5978094339370728,1.7794050971666973,5.028101205825806,0.0,0.0,0.0,0.0,0.0,2.0547627210617065,0.2692307692307692,0.2601010101010101,0.2833333333333333,0.21450617283950615,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.21450617283950615,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.8175408840179443,0.35413074493408203,0.0,0.0,1.171889305114746
4,4.1396790742874146,4.246561010678609,2.273613174756368,2.321114977200826,-0.3562728762626648,0.0,0.0,25.402182579040527,0.0,1.0,0.0,0.0,0.0,0.0,0.28125,0.3020833333333333,0.28125,0.2604166666666667,0.1875,0.0,0.0,0.0,0.0,1.0892402132352192,0.34834951162338257,0.3575700968503952,0.27146655817826587,1.5664690136909485,1.761027991771698,4.545511563618978,0.0,0.0,0.0,0.0,0.0,2.013344168663025,0.19230769230769232,0.032051282051282055,0.16666666666666666,0.05376344086021506,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05376344086021506,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7150211334228516,0.352630615234375,0.0,0.0,1.0678787231445312
5,4.044455607732137,4.152117133140564,2.234829068183899,2.255633076032003,-0.3588719392816226,0.0,0.0,24.38016986846924,0.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.3229166666666667,0.3125,0.4375,0.3125,0.0,0.0,0.0,0.0,1.1186261971791585,0.3557519813378652,0.35446057220300037,0.27138882378737134,1.534889241059621,1.7737183968226116,4.389001846313477,0.0,0.0,0.0,0.0,0.0,1.8516178131103516,0.23076923076923078,0.20138888888888887,0.25,0.1685823754789272,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.8090394735336304,0.23076923076923078,0.17521367521367517,0.2708333333333333,0.19421101774042948,0.16666666666666669,0.1685823754789272,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7072041034698486,0.3477964401245117,0.3571791648864746,0.40070438385009766,1.813140869140625
6,3.8430320024490356,3.707516590754191,1.8905807336171467,2.137571632862091,-0.2566980595390002,0.21252491573492685,0.0,22.73556137084961,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4270833333333333,0.3541666666666667,0.0,0.0,0.0,0.21252491573492685,1.022050638993581,0.3019734372695287,0.3570013791322708,0.27037853995958966,1.5718894799550374,1.7391831477483113,4.1302575667699175,0.0,0.0005632886604871601,0.003274769871495664,0.0021739789129545293,0.20651288082202277,1.6353323459625244,0.2692307692307692,0.24166666666666667,0.2916666666666667,0.2148148148148148,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2148148148148148,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.6883127689361572,0.35178232192993164,0.0,0.0,1.0403342247009277
7,3.8960830767949424,3.575623114903768,1.9396105806032817,1.9247206052144368,-0.28513968487580615,0.40600187579790753,0.0,22.845394770304363,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.46875,0.4479166666666667,0.46875,0.4375,0.34375,0.0,0.0,0.0,0.40600187579790753,0.9993010063966116,0.2572158599893252,0.3543398628632228,0.27102990945180255,1.4997947613398235,1.7200334866841633,3.9432335694630942,0.0,0.0011292913695797324,0.006249145216618975,0.004300083499401808,0.3943233589331309,1.4495525360107422,0.4230769230769231,0.30952380952380953,0.5,0.36549707602339176,0.4230769230769231,0.4230769230769231,0.4230769230769231,,,,,,,0.36549707602339176,0.05376344086021506,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9787499904632568,0.35187458992004395,0.0,0.0,1.3308556079864502
8,3.814936876296997,3.314402421315511,1.8770074049631755,1.6910529136657715,-0.24029349784056345,0.5726225972175598,0.0,21.63520113627116,0.0,1.0,0.0,0.0,0.0,0.25,0.5208333333333334,0.4583333333333333,0.5208333333333334,0.40625,0.4479166666666667,0.0,0.0,0.0,0.5726225972175598,1.0175496538480122,0.2786632552742958,0.3523739327987035,0.2704554696877797,1.4723383784294128,1.7232441703478496,3.701786438624064,0.0,0.0016903467088316877,0.009202114927272001,0.00646216554256777,0.5552679697672526,1.516788363456726,0.46153846153846156,0.54004329004329,0.5625,0.4263888888888889,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4263888888888889,0.1685823754789272,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.5931954383850098,0.35022473335266113,0.0,0.0,0.9436459541320801
9,3.69614839553833,3.0398351351420083,1.646841029326121,1.6388165553410847,-0.29052672038475674,0.7434712549050649,0.8300406535466512,20.140640258789062,2.316685358683268,1.0,0.0,3.0,0.05,0.3333333333333333,0.5416666666666666,0.5208333333333334,0.5416666666666666,0.5729166666666666,0.4791666666666667,0.8300406535466512,0.6949657003084818,0.9651156266530355,0.7434712549050649,1.0408646663029988,0.3615736588835716,0.35211384296417236,0.26917695502440137,1.5119458834330242,1.6894669930140178,3.593893845876058,0.0,0.0022431414496774473,0.01259954987714688,0.008447334946443638,0.7187787890434265,1.7000444531440735,0.46153846153846156,0.38095238095238093,0.5833333333333334,0.4074074074074074,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4074074074074074,0.2148148148148148,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8187479972839355,0.3512003421783447,0.0,0.0,1.170175313949585
10,4.003279685974121,3.204448382059733,1.8085734248161316,1.642205794652303,-0.3030920897920926,0.8897588948408762,0.9820460081100464,22.408462524414062,2.491645574569702,1.0,0.0,3.0,0.1,0.4166666666666667,0.53125,0.5416666666666666,0.53125,0.53125,0.5833333333333334,0.9820460081100464,0.7653287450472513,1.1987632910410564,0.8897588948408762,1.0397646228472393,0.28643326958020526,0.35151640077431995,0.269306739171346,1.4902732372283936,1.6692732175191243,3.433378299077352,0.0,0.0028052785977100334,0.015523680175344149,0.010432957671582699,0.858344574769338,1.4631574153900146,0.5,0.49632034632034633,0.6166666666666667,0.48174603174603164,0.5,0.5,0.5,1.4818887114524841,0.5,0.48114478114478115,0.5520833333333334,0.6190892591981522,-0.02083333333333337,0.48174603174603164,0.36549707602339176,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.816326379776001,0.3568544387817383,0.35841870307922363,0.40151429176330566,1.9333727359771729
