epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.5016984939575195,5.474371910095215,2.9540878704616,2.9650399003710066,0.09108871966600418,0.0,0.0,16.06857463291713,0.0,1.0,0.0,0.0,0.0,0.0,0.14440993788819875,0.13043478260869565,0.14440993788819875,0.13354037267080746,0.14906832298136646,0.0,0.0,0.0,0.0,0.9550035170146397,0.32884542856897625,0.36705812386104036,0.2704093967165266,2.0444298131125316,2.09487898009164,5.926416397094727,0.0,0.0,0.0,0.0,0.0,2.3581202030181885,0.25833333333333336,0.11243796526054592,0.13704588094832,0.12037991939307728,0.25833333333333336,0.25833333333333336,0.25833333333333336,2.321130394935608,0.24166666666666667,0.13400842793257653,0.3010752688172043,0.14861306520673098,-0.16753489614639686,0.12037991939307728,0.00013,3.5e-05,0.2692307692307692,21.770931243896484,28.18359375,4.931444406509399,0.5905168056488037,0.602034330368042,0.8485071659088135,6.9728264808654785
2,3.7063638823372975,3.69206098147801,2.023144466536386,1.9634312220982142,0.04767627056155886,0.0,0.0,10.849288395472936,0.0,1.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.34627329192546585,0.3695652173913043,0.35093167701863354,0.31211180124223603,0.0,0.0,0.0,0.0,0.9851516740662711,0.3259505501815251,0.3705369361809322,0.27363288402557373,1.9907492228916712,2.049435888017927,4.106003897530692,0.0,0.0,0.0,0.0,0.0,2.555418372154236,0.11666666666666667,0.10444793301936159,0.24657012195121952,0.0596722754074838,0.11666666666666667,0.11666666666666667,0.11666666666666667,,,,,,,0.0596722754074838,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.18359375,3.674584150314331,0.5952563285827637,0.0,0.0,4.270119905471802
3,2.90577837399074,2.915044512067522,1.5855764491217477,1.564079999923706,-0.03088700505239623,0.0,0.0,9.718153544834681,0.0,1.0,0.0,0.0,0.0,0.0,0.5481366459627329,0.515527950310559,0.5481366459627329,0.5232919254658385,0.5062111801242236,0.0,0.0,0.0,0.0,0.8982207689966474,0.30450476493154255,0.3720025420188904,0.2744795935494559,1.8937170335224696,1.9659932681492396,3.243774482182094,0.0,0.0,0.0,0.0,0.0,2.641873836517334,0.09166666666666666,0.02446493945367502,0.25,0.04350117096018735,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.04350117096018735,0.00013,3.5e-05,0.2692307692307692,21.772022247314453,28.18359375,3.833035707473755,0.5924460887908936,0.0,0.0,4.425696611404419
4,2.5239949566977367,2.3497815813337053,1.3072903496878487,1.2264602524893624,-0.03814012078302247,0.18565540654318674,0.0,8.932312420436315,0.0,1.0,0.0,0.0,0.0,0.125,0.6677018633540373,0.6708074534161491,0.6677018633540373,0.6770186335403726,0.6475155279503105,0.0,0.0,0.0,0.18565540654318674,0.8808123895100185,0.29672564779009136,0.3630763760634831,0.2700959827218737,1.826378277369908,1.890286820275443,2.564997775214059,0.01452305487224034,0.0016880999152947748,0.009131891253803457,0.0,0.1603123609508787,2.160279154777527,0.125,0.21926713947990545,0.2904891304347826,0.15548328151420937,0.125,0.125,0.125,2.229339361190796,0.125,0.15458020815163673,,,,0.15548328151420937,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.18359375,3.536515712738037,0.597226619720459,0.6083343029022217,0.0,4.7422990798950195
5,2.309515953063965,2.011649523462568,1.1223525234631129,1.0462317296436854,-0.08385061286389828,0.323021616254534,0.0,8.543169021606445,0.0,1.0,0.0,0.0,0.0,0.25,0.7437888198757764,0.7298136645962733,0.7437888198757764,0.7329192546583851,0.7329192546583851,0.0,0.0,0.0,0.323021616254534,0.9107500825609479,0.3260676690510341,0.34548200028283255,0.2636672045503344,1.7541313511984689,1.8028108733040946,2.1963671956743513,0.027638559628810202,0.003295840130054525,0.01754131301173142,0.0,0.2745458994592939,1.185108244419098,0.6,0.7272184684684686,0.761968827169649,0.646922300512726,0.6,0.6,0.6,1.1708192825317383,0.6166666666666667,0.6632397272490151,0.6064516129032258,0.6583490094617422,0.12646764175515934,0.646922300512726,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.18359375,3.8865408897399902,0.60086989402771,0.6019773483276367,0.8516209125518799,5.941303014755249
6,2.0483748572213307,1.662509662764413,0.9383009246417454,0.8520102245467049,-0.10864960721560887,0.41846008811678204,0.9772533263478961,8.90545654296875,1.7371110575539725,1.0,0.0,7.0,0.05,0.375,0.8478260869565217,0.8214285714285714,0.8478260869565217,0.8291925465838509,0.7996894409937888,0.9772533263478961,0.8564370019095284,1.0980696337563651,0.41846008811678204,0.9436720098767962,0.35031545587948393,0.3285506112234933,0.2573131024837494,1.6690452780042375,1.694877028465271,1.8501826013837541,0.03942607236760003,0.004824620937662465,0.025035678275993893,0.0,0.3469092377594539,1.122770071029663,0.7416666666666667,0.7229797979797981,0.84107269983463,0.716395983088724,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.129159688949585,0.75,0.7207961665073802,,,,0.716395983088724,0.00013,3.5e-05,0.2692307692307692,21.772114276885986,28.18359375,3.845402479171753,0.5920116901397705,0.6078333854675293,0.0,5.045520305633545
7,1.961612037249974,1.486763324056353,0.8041986908231463,0.803017156464713,-0.12868680272783553,0.5134547693388802,0.9142191069466727,8.028230598994664,1.6038028512682234,1.0,0.0,7.0,0.1,0.5,0.8540372670807453,0.8618012422360248,0.8540372670807453,0.84472049689441,0.8509316770186336,0.9142191069466727,0.8197314398629325,1.0087067655154638,0.5134547693388802,0.9447492190769741,0.37248470527785166,0.31277710625103544,0.2501961205686842,1.5879111630575997,1.6265283823013306,1.6831479583467757,0.05004433648926871,0.006254903107349362,0.03175822299505983,0.0,0.4207869895866939,1.2136557698249817,0.5833333333333334,0.7483382936507936,0.7657976468123606,0.6629312583259951,0.5833333333333334,0.5833333333333334,0.5833333333333334,,,,,,,0.6629312583259951,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,4.0143046379089355,0.5901823043823242,0.0,0.0,4.604758977890015
8,1.7785871199199133,1.2633229323795863,0.6821637834821429,0.6837166292326791,-0.1288245538515704,0.553911532674517,0.9153648785182408,6.851165839603969,1.5319984640393938,1.0,0.0,7.0,0.15,0.625,0.9083850931677019,0.9254658385093167,0.9083850931677019,0.8866459627329193,0.9161490683229814,0.9153648785182408,0.8654458437647138,0.965283921786717,0.553911532674517,0.9555614590644836,0.4336973343576704,0.29659867712429594,0.2460558137723378,1.5509777239390783,1.5265579564230782,1.410670382635934,0.059319736169917245,0.007689244180385556,0.038774444056408744,0.0,0.4408344967024667,0.863251268863678,0.8416666666666667,0.7749819624819626,0.8934882720672753,0.8049718898123154,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8655161261558533,0.8416666666666667,0.7992648557664365,,,,0.8049718898123154,0.00013,3.5e-05,0.2692307692307692,21.772907733917236,28.18359375,3.6419689655303955,0.597327470779419,0.6031436920166016,0.0,4.842671155929565
9,1.750301378113883,1.1872509547642298,0.6282851951462882,0.6576067464692252,-0.17166985784258162,0.6145513653755188,0.8709936823163714,6.882175581795829,1.4360959359577723,1.0,0.0,7.0,0.2,0.75,0.9130434782608695,0.9316770186335404,0.9130434782608695,0.9254658385093167,0.9472049689440993,0.8709936823163714,0.8424581715038845,0.899529218673706,0.6145513653755188,0.9387642911502293,0.48525670170783997,0.28211298159190584,0.241560588989939,1.4617408343723841,1.4544182164328439,1.2905742951801844,0.0677071139216423,0.009058522459651743,0.04385222388165338,0.0,0.4839653585638319,0.8492456078529358,0.8,0.7508753501400561,0.8795235782245326,0.7759848484848485,0.8,0.8,0.8000000000000002,,,,,,,0.7759848484848485,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,4.0635459423065186,0.5968976020812988,0.0,0.0,4.660733699798584
10,1.6651909691946847,1.0405876721654619,0.5697366935866219,0.5539423142160688,-0.13921325973102025,0.6663672838892255,0.8435313275882176,6.239616938999721,1.3665322065353394,1.0,0.0,7.0,0.25,0.875,0.9736024844720497,0.9565217391304348,0.9736024844720497,0.9611801242236024,0.9472049689440993,0.8435313275882176,0.8442201699529376,0.8428425022533962,0.6663672838892255,0.95257739509855,0.5292914680072239,0.2697936849934714,0.23654275706836156,1.4003547600337438,1.3652687924248832,1.1851372037615096,0.0755422328199659,0.010348745488694735,0.0490124167076179,0.0,0.5184975266456604,0.7781504392623901,0.8583333333333333,0.7931763285024154,0.9120456028594947,0.828407067190601,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.7471036612987518,0.8583333333333333,0.8406950856759041,0.9053763440860215,0.882859644510331,0.055803780137580916,0.828407067190601,0.00013,3.5e-05,0.2692307692307692,21.772961139678955,28.18359375,3.49276065826416,0.5979077816009521,0.6104624271392822,0.879589319229126,5.580991268157959
11,1.7044238362993513,1.0203289474759782,0.5449709381375994,0.5592447008405413,-0.1032936732683863,0.7150830030441284,0.8369616866111755,6.341313770839146,1.3577884095055717,0.8571428571428571,0.0,7.0,0.3,1.0,0.9503105590062112,0.9642857142857143,0.9503105590062112,0.9627329192546584,0.967391304347826,0.8369616866111755,0.8503592525209699,0.8235641547611782,0.7150830030441284,0.9305301478930882,0.541787679706301,0.2581422669546945,0.23325955654893601,1.3268945898328508,1.2768113953726632,1.1045587744031633,0.08260552478688103,0.011662977880665235,0.053075781890324185,0.0,0.5522793872015817,0.8401963114738464,0.8333333333333334,0.7759920634920634,0.8987543474553019,0.8006936707174162,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,0.8006936707174162,0.00013,3.5e-05,0.2692307692307692,21.772907733917236,28.18359375,3.935447931289673,0.6008601188659668,0.0,0.0,4.536583662033081
12,1.6669841493879045,1.0076771889414107,0.5578002291066306,0.5292670045580182,-0.09868163775120463,0.6889114465032306,0.78436393397195,5.8990559577941895,1.250098807471139,0.5714285714285714,0.0,7.0,0.35,1.0,0.9720496894409938,0.9549689440993789,0.9720496894409938,0.9767080745341615,0.9580745341614907,0.78436393397195,0.7723011715071542,0.796426670891898,0.6889114465032306,0.9442863464355469,0.5395730308123997,0.249437153339386,0.2305185752255576,1.2785589354378837,1.224452018737793,1.0564920221056258,0.07981988681214196,0.011525928841105528,0.051142356757606776,0.0,0.5282460110528129,1.108627736568451,0.7666666666666667,0.7496527777777777,0.8714733702140913,0.7559193629352878,0.7666666666666667,0.7666666666666667,0.7666666666666667,,,,,,,0.7559193629352878,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,3.828076124191284,0.5974283218383789,0.0,0.0,4.42572283744812
13,1.5758569240570068,0.9535548942429679,0.5214998126029968,0.5083000957965851,-0.1666811534336635,0.6723063588142395,0.8064844693456378,5.3192047391619,1.2824120691844396,0.7142857142857143,0.0,7.0,0.4,1.0,0.9720496894409938,0.968944099378882,0.9720496894409938,0.9782608695652174,0.968944099378882,0.8064844693456378,0.7748304860932487,0.8381384440830776,0.6723063588142395,0.9495445489883423,0.5400406973702567,0.24178096439157212,0.22837346366473607,1.249631609235491,1.1722305161612374,1.0253566418375288,0.07736990600824356,0.011418673342892103,0.04998526296445301,0.0,0.5126783209187644,0.7275026142597198,0.85,0.8303571428571429,0.9179387685485246,0.8479707312486569,0.85,0.85,0.85,0.6999409794807434,0.875,0.8666860090264346,,,,0.8479707312486569,0.00013,3.5e-05,0.2692307692307692,21.771870136260986,28.18359375,4.031105041503906,0.602362871170044,0.6101462841033936,0.0,5.243837594985962
14,1.49539395741054,0.9125166194779533,0.503344544342586,0.4813789001532963,-0.1746440210512706,0.6352705614907401,0.7973708084651402,4.327292816979544,1.2558305604117257,0.14285714285714285,0.0,7.0,0.45,1.0,0.9860248447204969,0.9782608695652174,0.9860248447204969,0.9891304347826086,0.9736024844720497,0.7973708084651402,0.783646217414311,0.8110953995159694,0.6352705614907401,0.8809071779251099,0.5556963682174683,0.23327104534421647,0.2267064814056669,1.187577281679426,1.1119876589093889,0.9583178077425275,0.0746467337012291,0.011335324229938644,0.047503090862716944,0.0,0.47915890387126375,0.9369542002677917,0.8083333333333333,0.7770833333333333,0.8937529199326654,0.8010957076722247,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,,,,0.8010957076722247,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,3.83586049079895,0.584373950958252,0.0,0.0,4.420508146286011
15,1.4799601520810808,0.892094578061785,0.4842742383480072,0.4797886184283665,-0.15527666360139847,0.6344485793794904,0.8255504880632673,4.096162796020508,1.2101894617080688,0.14285714285714285,0.0,7.0,0.5,1.0,0.9829192546583851,0.9829192546583851,0.9829192546583851,0.9829192546583851,0.9798136645962733,0.8255504880632673,0.8283637336322239,0.8227372254644122,0.6344485793794904,0.8004731621061053,0.5633450831685748,0.22646511452538626,0.2252411459173475,1.1512684651783534,1.075527208192008,0.9616002866200039,0.07246883426393781,0.01126205748213189,0.04605073747890336,0.0,0.4808001433100019,0.7302441596984863,0.85,0.8182151483781919,0.9297964760584061,0.8413249917885468,0.85,0.85,0.85,0.7061653137207031,0.8416666666666667,0.8353712861065802,0.9225806451612903,0.9192184994860622,0.0603386094970948,0.8413249917885468,0.00013,3.5e-05,0.2692307692307692,21.772961139678955,28.18359375,3.6793832778930664,0.5877103805541992,0.6024267673492432,0.8579750061035156,5.727758407592773
16,1.4481514351708549,0.8649267213685172,0.4732258234705244,0.46082456197057453,-0.12634569938693727,0.6211284143584115,0.8463095937456403,4.0702065740312845,1.2066729409354073,0.2857142857142857,0.0,7.0,0.55,1.0,0.9891304347826086,0.9875776397515528,0.9891304347826086,0.9937888198757764,0.9829192546583851,0.8463095937456403,0.8694145338875907,0.8232046280588422,0.6211284143584115,0.6958431346075875,0.5488760811941964,0.22018463058131083,0.22466198248522623,1.1187268836157662,1.0214259113584245,0.941452647958483,0.0704590795295579,0.011233099470181125,0.0447490747485842,0.0,0.4707263239792415,0.8141506016254425,0.8583333333333333,0.8035714285714286,0.916190516800273,0.8296296296296296,0.8583333333333333,0.8583333333333333,0.8583333333333333,,,,,,,0.8296296296296296,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,3.887902021408081,0.594012975692749,0.0,0.0,4.482144594192505
17,1.4421160050800867,0.8644651259694781,0.4730355313846043,0.4605053961277008,-0.11654718965291977,0.612615065915244,0.8492714422089713,3.895446300506592,1.2107784918376379,0.2857142857142857,0.0,7.0,0.6,1.0,0.9875776397515528,0.9829192546583851,0.9875776397515528,0.9875776397515528,0.9906832298136646,0.8492714422089713,0.848390553678785,0.8501523392541068,0.612615065915244,0.7134278416633606,0.4893973001411983,0.21483332770211355,0.22456613608769008,1.1096617834908622,1.016756066254207,0.9259885804993766,0.0687466636300087,0.011228307150304317,0.044386470424277444,0.0,0.4629942902496883,0.6860031187534332,0.875,0.7830929487179487,0.9128664283754422,0.8243194305694306,0.875,0.875,0.875,,,,,,,0.8243194305694306,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,3.899311065673828,0.593585729598999,0.0,0.0,4.493128538131714
