epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
13,3.3003187576929727,2.54440967241923,1.4177834391593933,1.7332712610562642,-0.20253069202105203,0.8166682422161102,0.6903422673543295,8.979492664337158,1.4044358332951863,1.0,0.0,3.0,0.25,0.42857142857142855,0.5561594202898551,0.7155797101449275,0.5561594202898551,0.5289855072463768,0.697463768115942,0.6903422673543295,0.6922285358111063,0.6884559790293375,0.8166682422161102,1.1491368214289348,1.0163731773694356,0.3184870531161626,0.24362674603859583,1.9671832124392192,1.9923770825068157,3.3371243874231973,0.043678222224116325,0.005220573317880432,0.033723139514525734,0.0,0.715098092953364,1.4116912484169006,0.7954545454545454,0.8020724198143554,0.8257326007326007,0.7882058838838499,0.7954545454545454,0.7954545454545454,0.7954545454545455,,,,,,,0.7882058838838499,0.5573957139120047,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.00905442237854,0.634152889251709,0.0,0.0,3.6434338092803955
14,3.328062574068705,2.4778791666030884,1.3567795157432556,1.7247686584790547,-0.1775659310321013,0.9034532010555267,0.7123191157976786,9.608178297678629,1.403559684753418,1.0,0.0,3.0,0.2916666666666667,0.5,0.5507246376811594,0.7536231884057971,0.5507246376811594,0.5471014492753623,0.7137681159420289,0.7123191157976786,0.7366565465927124,0.6879816850026449,0.9034532010555267,1.1006504893302917,0.9186058342456818,0.31160692870616913,0.24111914137999216,1.960664987564087,1.9705602725346882,3.1509663263956704,0.04985710730155309,0.006027978689720233,0.039213299130400024,0.0,0.7877415815989176,1.417536735534668,0.7651515151515151,0.7578481703481704,0.801048026048026,0.7521775441272057,0.7651515151515151,0.7651515151515151,0.765151515151515,,,,,,,0.7521775441272057,0.6719566441788664,4,False,45,False,6e-05,3e-05,0.5,21.778584003448486,29.146484375,3.2366747856140137,0.6340460777282715,0.0,0.0,3.870950698852539
15,3.3854650259017944,2.4241401751836142,1.3128442366917927,1.7096861799558003,-0.1803156410654386,1.0154195129871368,0.7659327785174052,9.868836879730225,1.3951807419459026,1.0,0.0,3.0,0.3333333333333333,0.5714285714285714,0.5706521739130435,0.7771739130434783,0.5706521739130435,0.5778985507246377,0.7355072463768116,0.7659327785174052,0.7355666756629944,0.7962988615036011,1.0154195129871368,1.1525864601135254,0.8361441195011139,0.30649156868457794,0.23943023880322775,1.9184006253878276,1.9337193767229717,3.099191983540853,0.05604417249560356,0.006840863963589072,0.04384915716946125,0.0,0.885483463605245,1.3867846727371216,0.8106060606060606,0.7936026936026936,0.8376882376882376,0.7867471904877376,0.8106060606060606,0.8106060606060606,0.8106060606060606,1.3345052003860474,0.8257575757575758,0.799348529185895,0.8126232741617357,0.7777974010859725,-0.23472472343709805,0.7867471904877376,0.7456858850414143,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.202580451965332,0.6266093254089355,0.6333298683166504,0.8784663677215576,5.341253757476807
16,3.447720209757487,2.3901647329330444,1.3865070740381877,1.5440887212753296,-0.19804988304773966,1.1169705192248027,0.7304705580075582,10.783101876576742,1.4094547430674236,1.0,0.0,3.0,0.375,0.6428571428571429,0.6195652173913043,0.7282608695652174,0.6195652173913043,0.644927536231884,0.7083333333333334,0.7304705580075582,0.7003225286801656,0.7606185674667358,1.1169705192248027,1.0605406363805134,0.8871081372102102,0.3004203836123149,0.23684210826953253,1.8834746877352397,1.8996752897898357,3.0288592179616294,0.06180076487362385,0.007612782530486584,0.0484322061141332,0.0,0.9735618730386099,1.2557941675186157,0.8560606060606061,0.8762184483510649,0.86506919006919,0.8548466663819805,0.8560606060606061,0.8560606060606061,0.8560606060606061,,,,,,,0.8548466663819805,0.7521775441272057,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.077143430709839,0.7031278610229492,0.0,0.0,3.780496597290039
17,3.455846150716146,2.3541484673817954,1.351613740126292,1.5423612197240193,-0.22995096941788992,1.1706829468409221,0.8002930084864298,10.95305585861206,1.4667592446009319,1.0,0.0,3.0,0.4166666666666667,0.7142857142857143,0.6721014492753623,0.7518115942028986,0.6721014492753623,0.6992753623188406,0.7481884057971014,0.8002930084864298,0.7691910664240519,0.8313949704170227,1.1706829468409221,1.084973116715749,0.777776708205541,0.29544596870740253,0.23443436870972315,1.8934590617815654,1.8793112238248189,2.8378442525863647,0.06753050660093625,0.008372656380136808,0.054098830868800483,0.0,1.013515830039978,1.2067235708236694,0.8636363636363636,0.8721880942645561,0.8724257224257224,0.8572555404866712,0.8636363636363636,0.8636363636363636,0.8636363636363636,,,,,,,0.8572555404866712,0.7521775441272057,4,False,45,False,6e-05,3e-05,0.5,21.778583526611328,29.146484375,3.2257211208343506,0.634190559387207,0.0,0.0,3.8601484298706055
18,3.4625158309936523,2.26913853486379,1.33684237798055,1.4343017935752869,-0.2506506045659383,1.2685725291570027,0.7573891878128052,10.3392653465271,1.359024961789449,1.0,0.0,3.0,0.4583333333333333,0.7857142857142857,0.717391304347826,0.769927536231884,0.717391304347826,0.7246376811594203,0.7717391304347826,0.7573891878128052,0.7939089139302572,0.7208694418271383,1.2685725291570027,1.0111992756525676,0.741780569156011,0.28990807632605237,0.23304387430349985,1.8201987346013386,1.8343323270479839,2.8030522664388022,0.07289117574691772,0.009155295478800932,0.057206246381004654,0.0,1.1011990904808044,1.152897298336029,0.8787878787878788,0.8736613655654135,0.8922669922669922,0.8764398346025226,0.8787878787878788,0.8787878787878788,0.8787878787878788,,,,,,,0.8764398346025226,0.7867471904877376,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.0625996589660645,0.6362826824188232,0.0,0.0,3.699111223220825
19,3.4969385862350464,2.251419941584269,1.3091114163398743,1.4497055411338806,-0.26314372569322586,1.3244616985321045,0.7560364405314127,13.4776611328125,1.3665039936701457,1.0,0.0,3.0,0.5,0.8571428571428571,0.6920289855072463,0.7663043478260869,0.6920289855072463,0.7119565217391305,0.8115942028985508,0.7560364405314127,0.7335940798123678,0.7784787813822428,1.3244616985321045,1.035776694615682,0.7098765472571055,0.2851732720931371,0.23083887249231339,1.8313759962717693,1.8209050099054973,2.6670248905817666,0.07821895057956378,0.009893094810346762,0.0627900306135416,0.0,1.143010675907135,1.1162567138671875,0.8560606060606061,0.8724154208364735,0.888878713878714,0.8692613536009763,0.8560606060606061,0.8560606060606061,0.8560606060606061,,,,,,,0.8692613536009763,0.8548466663819805,4,False,45,False,6e-05,3e-05,0.5,21.778584003448486,29.146484375,3.0508759021759033,0.6337745189666748,0.0,0.0,3.684875965118408
20,3.494479695955912,2.139060934384664,1.2418997287750244,1.3802480896313984,-0.2486738239725431,1.4300208687782288,0.7829426129659017,12.515086015065512,1.3587630987167358,1.0,0.0,3.0,0.5416666666666666,0.9285714285714286,0.7318840579710145,0.8115942028985508,0.7318840579710145,0.7481884057971014,0.7898550724637681,0.7829426129659017,0.7668137947718302,0.7990714510281881,1.4300208687782288,1.0103913048903148,0.7312611937522888,0.2820652425289154,0.22999513149261475,1.806597610314687,1.7964866956075032,2.660878380139669,0.08381367474794388,0.010678345647950968,0.06710219755768776,0.0,1.2354078094164531,1.1091173887252808,0.8863636363636364,0.872107316551761,0.9078754578754579,0.8798735976579259,0.8863636363636364,0.8863636363636364,0.8863636363636365,1.0970101356506348,0.9015151515151515,0.8960011068521708,0.9092702169625246,0.8970494261869665,-0.1610818111654232,0.8798735976579259,0.8572555404866712,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.026341199874878,0.6317558288574219,0.6414740085601807,0.872096061706543,5.171947717666626
21,3.465223034222921,2.057273030281067,1.1976827184359233,1.3224466641743977,-0.19388278077046076,1.4661148190498352,0.7841967344284058,15.711314837137857,1.395685036977132,1.0,0.0,3.0,0.5833333333333334,1.0,0.7735507246376812,0.8351449275362319,0.7735507246376812,0.7735507246376812,0.8115942028985508,0.7841967344284058,0.7412095467249552,0.8271839618682861,1.4661148190498352,1.0309889515240986,0.6918197572231293,0.2780395795901616,0.22847335785627365,1.7987233797709148,1.7658852338790894,2.5171910921732583,0.08897266412774722,0.011423668048034111,0.07194893558820088,0.0,1.2585955460866292,1.027579426765442,0.9090909090909091,0.920478011267485,0.9217643467643468,0.9136510364944799,0.9090909090909091,0.9090909090909091,0.9090909090909091,,,,,,,0.9136510364944799,0.8692613536009763,4,False,45,False,6e-05,3e-05,0.5,21.778584003448486,29.146484375,3.247575521469116,0.6312167644500732,0.0,0.0,3.879026412963867
22,3.4664037624994912,2.0382794539133706,1.2184936205546062,1.2612090706825256,-0.13882345582048097,1.4697713255882263,0.7711994449297587,13.67878770828247,1.3419560194015503,1.0,0.0,3.0,0.625,1.0,0.7971014492753623,0.8115942028985508,0.7971014492753623,0.7862318840579711,0.822463768115942,0.7711994449297587,0.7303831179936727,0.8120157917340597,1.4697713255882263,0.9480569064617157,0.6914840439955393,0.2736794302860896,0.22801858931779861,1.7794708808263142,1.7514333526293437,2.5274983644485474,0.08757741500933965,0.011400929807374874,0.07117883488535881,0.0,1.2637491822242737,1.0565472841262817,0.9090909090909091,0.9288279621612955,0.9246235246235247,0.920256630254857,0.9090909090909091,0.9090909090909091,0.9090909090909091,,,,,,,0.920256630254857,0.8692613536009763,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.0729827880859375,0.6272685527801514,0.0,0.0,3.7004854679107666
23,3.337862968444824,1.968995988368988,1.1435132225354512,1.2699735363324482,-0.1513023724158605,1.4142577648162842,0.7746822834014893,10.129738807678223,1.3167299429575603,1.0,0.0,3.0,0.6666666666666666,1.0,0.8079710144927537,0.855072463768116,0.8079710144927537,0.8061594202898551,0.8641304347826086,0.7746822834014893,0.758932908376058,0.7904315988222758,1.4142577648162842,0.9546787341435751,0.7625580430030823,0.2697308659553528,0.22592459619045258,1.7588046391805012,1.7213054696718852,2.4124532540639243,0.08631387477119763,0.011296230057875315,0.07035218303402264,0.0,1.2062266270319622,0.9991527795791626,0.9318181818181818,0.9448622981956317,0.9382478632478632,0.9362747247253166,0.9318181818181818,0.9318181818181818,0.9318181818181818,,,,,,,0.9362747247253166,0.8798735976579259,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.047603130340576,0.642932653427124,0.0,0.0,3.6907732486724854
24,3.302376906077067,1.9686062335968018,1.151817520459493,1.2565980156262715,-0.20711426685253778,1.3959049582481384,0.7505504091580709,11.866597334543863,1.3088321288426716,1.0,0.0,3.0,0.7083333333333334,1.0,0.8188405797101449,0.8387681159420289,0.8188405797101449,0.8115942028985508,0.8623188405797102,0.7505504091580709,0.6874792575836182,0.8136215806007385,1.3959049582481384,0.9597389002641042,0.7620209554831187,0.2666628410418828,0.22522554049889246,1.742579499880473,1.7088759740193684,2.373846173286438,0.08533210804065068,0.011261277055988709,0.0697031778593858,0.0,1.186923086643219,0.9680400490760803,0.9318181818181818,0.9328403078403079,0.9313186813186812,0.925527353305131,0.9318181818181818,0.9318181818181818,0.9318181818181818,,,,,,,0.925527353305131,0.9136510364944799,4,False,45,False,6e-05,3e-05,0.5,21.778583526611328,29.146484375,3.0768675804138184,0.6365883350372314,0.0,0.0,3.7136952877044678
25,3.3136334816614785,1.9617021679878235,1.1816126108169556,1.2001378337542217,-0.20129135126868883,1.412318726380666,0.7661720514297485,13.518497308095297,1.3145899772644043,1.0,0.0,3.0,0.75,1.0,0.8315217391304348,0.8586956521739131,0.8315217391304348,0.8387681159420289,0.8586956521739131,0.7661720514297485,0.7491786479949951,0.783165434996287,1.412318726380666,0.9008776247501373,0.7003075182437897,0.26380555331707,0.22485202302535376,1.7094073295593262,1.6642720103263855,2.4125019311904907,0.08441777651508649,0.011242601089179516,0.06837629154324532,0.0,1.2062509655952454,0.9696283638477325,0.9242424242424242,0.9365881032547699,0.9349409849409849,0.92861554669413,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9812456369400024,0.9090909090909091,0.9218315015395423,0.9546351084812623,0.9580640656298445,-0.11586699253923338,0.92861554669413,0.920256630254857,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.1745660305023193,0.6430091857910156,0.706331729888916,0.9038631916046143,5.428037881851196
26,3.294825633366903,1.9545944929122925,1.1613454222679138,1.2203832467397053,-0.14192848900953928,1.3828097383181255,0.8034996589024862,13.24494218826294,1.318961540857951,1.0,0.0,3.0,0.7916666666666666,1.0,0.8297101449275363,0.8641304347826086,0.8297101449275363,0.8043478260869565,0.8351449275362319,0.8034996589024862,0.739224354426066,0.8677749633789062,1.3828097383181255,0.9016826848189036,0.689346194267273,0.26156667868296307,0.22366956124703088,1.6723426381746929,1.6611230770746868,2.3538929224014282,0.08370133365194003,0.011183478403836489,0.06689370423555374,0.0,1.1769464612007141,0.9646202325820923,0.9393939393939394,0.9199434824434825,0.9422161172161173,0.9262997612796584,0.9393939393939394,0.9393939393939394,0.9393939393939394,,,,,,,0.9262997612796584,0.925527353305131,4,False,45,False,6e-05,3e-05,0.5,21.778584003448486,29.146484375,2.956130266189575,0.633842945098877,0.0,0.0,3.5902204513549805
27,3.2271405458450317,1.8885837594668071,1.124262273311615,1.1758792599042256,-0.08512469319005807,1.3640941580136616,0.7794156670570374,10.426701386769613,1.2863279581069946,1.0,0.0,3.0,0.8333333333333334,1.0,0.8442028985507246,0.8822463768115942,0.8442028985507246,0.8387681159420289,0.8768115942028986,0.7794156670570374,0.7617911299069723,0.7970402042071024,1.3640941580136616,0.8551153143246969,0.6844853560129801,0.2590216745932897,0.2234202747543653,1.659359614054362,1.6212432781855266,2.317513585090637,0.08288693552215894,0.011171014048159122,0.06637438262502353,0.0,1.1587567925453186,1.0306769013404846,0.9090909090909091,0.883391970348492,0.9262108262108261,0.8932032932343995,0.9090909090909091,0.9090909090909091,0.9090909090909091,,,,,,,0.8932032932343995,0.8932032932343995,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.1043944358825684,0.6340575218200684,0.0,0.0,3.7386672496795654
28,3.1650190353393555,1.8479879101117451,1.0716816385587056,1.194317360719045,-0.08433865507443745,1.3423327803611755,0.790233314037323,10.813170909881592,1.2793404658635457,1.0,0.0,3.0,0.875,1.0,0.8351449275362319,0.9166666666666666,0.8351449275362319,0.8442028985507246,0.8876811594202898,0.790233314037323,0.7746863762537638,0.805780271689097,1.3423327803611755,0.8427693247795105,0.6808300912380219,0.25495390594005585,0.22227178514003754,1.6616719365119934,1.6128711501757305,2.2730136712392173,0.08158524831136067,0.011113589319090048,0.0664668766160806,0.0,1.1365068356196086,1.010642945766449,0.9242424242424242,0.9068046687611905,0.9384615384615385,0.9152293255024158,0.9242424242424242,0.9242424242424242,0.9242424242424242,,,,,,,0.9152293255024158,0.8932032932343995,4,False,45,True,6e-05,3e-05,0.5,21.778584003448486,29.146484375,3.33634877204895,0.6295499801635742,0.0,0.0,3.96616792678833
