epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.359975258509318,5.3660017649332685,3.218590180079142,3.3037103017171225,-0.020088160410523415,0.0,0.0,14.680643558502197,0.0,1.0,0.0,0.0,0.0,0.0,0.09239130434782608,0.09601449275362318,0.09239130434782608,0.1105072463768116,0.11956521739130435,0.0,0.0,0.0,0.0,1.8283708095550537,0.9285072088241577,0.3462163160244624,0.2605290114879608,2.1822460492451987,2.2088642517725625,6.553496917088826,0.0,0.0,0.0,0.0,0.0,2.642500638961792,0.15151515151515152,0.06610597500428009,0.16132478632478633,0.08784343724102761,0.15151515151515152,0.15151515151515152,0.15151515151515152,2.6808547973632812,0.11363636363636363,0.07262479871175524,0.09664694280078895,0.049841872232764074,0.01386030357602265,0.08784343724102761,-inf,4,False,45,False,6e-05,3e-05,0.5,21.774890899658203,29.14453125,3.7882752418518066,0.6328215599060059,0.6258499622344971,0.8939337730407715,5.9411985874176025
2,4.542694171269734,4.531762361526489,2.649038036664327,2.8964990377426147,0.03643956407904625,0.0,0.0,12.161707242329916,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.2210144927536232,0.11956521739130435,0.1539855072463768,0.19927536231884058,0.0,0.0,0.0,0.0,1.9100765983263652,0.88707235455513,0.3457532624403636,0.25996658205986023,2.1520944039026895,2.2085580825805664,5.656101147333781,0.0,0.0,0.0,0.0,0.0,2.4800095558166504,0.17424242424242425,0.11203471642068132,0.1633089133089133,0.10863117545887273,0.17424242424242425,0.17424242424242425,0.17424242424242425,,,,,,,0.10863117545887273,-inf,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.1071407794952393,0.6353356838226318,0.0,0.0,3.742706060409546
3,4.131597479184468,4.13920783996582,2.36500612894694,2.7295411030451455,-0.025367803095529478,0.0,0.0,10.607769330342611,0.0,1.0,0.0,0.0,0.0,0.0,0.18840579710144928,0.29891304347826086,0.18840579710144928,0.19021739130434784,0.286231884057971,0.0,0.0,0.0,0.0,1.8281164566675823,0.9465628961722056,0.34499142070611316,0.2598588317632675,2.155453165372213,2.198205351829529,5.191579659779866,0.0,0.0,0.0,0.0,0.0,2.2522491216659546,0.21212121212121213,0.19694163860830527,0.19501085334418666,0.1400087819298542,0.21212121212121213,0.21212121212121213,0.21212121212121215,,,,,,,0.1400087819298542,-inf,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.1243691444396973,0.6291944980621338,0.0,0.0,3.7537765502929688
4,3.921163479487101,3.9290890296300254,2.221603751182556,2.626900553703308,-0.02641848831747969,0.0,0.0,9.974178949991861,0.0,1.0,0.0,0.0,0.0,0.0,0.21195652173913043,0.338768115942029,0.21195652173913043,0.23007246376811594,0.3278985507246377,0.0,0.0,0.0,0.0,1.7503745555877686,1.017112096150716,0.3474799394607544,0.25967320303122204,2.1308340231577554,2.1869231859842935,4.910443385442098,0.0,0.0,0.0,0.0,0.0,2.0445395708084106,0.3787878787878788,0.4616096866096866,0.3487179487179487,0.34021293009715464,0.3787878787878788,0.3787878787878788,0.3787878787878788,,,,,,,0.34021293009715464,0.08784343724102761,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.2349205017089844,0.6305193901062012,0.0,0.0,3.8656671047210693
5,3.6067742904027305,3.631186326344808,2.0620373686154685,2.414075414339701,-0.0813735422367851,0.0,0.0,9.233230113983154,0.0,1.0,0.0,0.0,0.0,0.0,0.2807971014492754,0.4003623188405797,0.2807971014492754,0.23007246376811594,0.36231884057971014,0.0,0.0,0.0,0.0,1.77402530113856,1.1098811825116475,0.3464248428742091,0.25948616365591687,2.141580581665039,2.183221697807312,4.571823040644328,0.0,0.0,0.0,0.0,0.0,2.0343732833862305,0.4015151515151515,0.3116318626273571,0.3686982770316104,0.31869283982926205,0.4015151515151515,0.4015151515151515,0.4015151515151515,2.040217399597168,0.3560606060606061,0.2728875268202653,0.4437869822485207,0.3721174037671848,-0.21371451848040476,0.31869283982926205,0.10863117545887273,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.250302791595459,0.6169977188110352,0.6298122406005859,0.887915849685669,5.3852903842926025
6,3.4655481576919556,3.479476968447367,1.9826031128565471,2.3028828303019204,-0.046429260013004146,0.0,0.0,8.909261067708334,0.0,1.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.4311594202898551,0.30434782608695654,0.26268115942028986,0.4311594202898551,0.0,0.0,0.0,0.0,1.7169516483942668,1.0485134621461232,0.34753455718358356,0.25898922979831696,2.1424471537272134,2.1710466543833413,4.414196491241455,0.0,0.0,0.0,0.0,0.0,1.986813724040985,0.4090909090909091,0.5148283558526966,0.42341609008275677,0.38922841400745256,0.4090909090909091,0.4090909090909091,0.4090909090909091,,,,,,,0.38922841400745256,0.1400087819298542,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,2.9773411750793457,0.6294829845428467,0.0,0.0,3.607055902481079
7,3.3604480425516763,3.383106748263041,1.9077231287956238,2.269820968310038,-0.0755290575325489,0.0,0.0,8.95411459604899,0.0,1.0,0.0,0.0,0.0,0.0,0.3115942028985507,0.4692028985507246,0.3115942028985507,0.302536231884058,0.45471014492753625,0.0,0.0,0.0,0.0,1.7215697169303894,1.0225524008274078,0.34712644418080646,0.2598293175299962,2.113696575164795,2.152953624725342,4.268828948338826,0.0,0.0,0.0,0.0,0.0,1.8842152953147888,0.4772727272727273,0.541537872458925,0.48689797856464534,0.45945084489870236,0.4772727272727273,0.4772727272727273,0.4772727272727273,,,,,,,0.45945084489870236,0.31869283982926205,4,False,45,False,6e-05,3e-05,0.5,21.776615142822266,29.14453125,3.114224672317505,0.6183066368103027,0.0,0.0,3.7327425479888916
8,3.3632875283559165,3.239795962969462,1.83132408062617,2.166879892349243,-0.1269577592611313,0.16157888124386469,0.9991133213043213,8.739695231119791,1.975961168607076,1.0,0.0,3.0,0.041666666666666664,0.07142857142857142,0.36231884057971014,0.5380434782608695,0.36231884057971014,0.3532608695652174,0.463768115942029,0.9991133213043213,1.14881428082784,0.8494124015172323,0.16157888124386469,1.7071533004442851,1.0532501935958862,0.34493808448314667,0.26029668748378754,2.0975109736124673,2.124360680580139,3.996901035308838,0.007884299072126547,0.0009296310211842259,0.005992888395364086,0.0,0.1427464708685875,1.7589450478553772,0.5227272727272727,0.6699781699781701,0.6099952516619184,0.5809625497896479,0.5227272727272727,0.5227272727272727,0.5227272727272727,,,,,,,0.5809625497896479,0.31869283982926205,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.3206236362457275,0.6359901428222656,0.0,0.0,3.9568350315093994
9,3.3695066372553506,3.0888143380482993,1.7737793723742168,2.0231307546297708,-0.11386420329411824,0.3148515472809474,0.9440707564353943,8.897370338439941,1.870606501897176,1.0,0.0,3.0,0.08333333333333333,0.14285714285714285,0.4076086956521739,0.5561594202898551,0.4076086956521739,0.38768115942028986,0.49094202898550726,0.9440707564353943,1.0578607718149822,0.8302807211875916,0.3148515472809474,1.8700780868530273,1.0485031008720398,0.33859725296497345,0.25787343581517536,2.0631763537724814,2.100740830103556,3.881202499071757,0.015478731443484625,0.0018419531212809186,0.011789579099665085,0.0,0.2772287577390671,1.695166826248169,0.6287878787878788,0.6766695944956814,0.6625729209062542,0.621755143240618,0.6287878787878788,0.6287878787878788,0.6287878787878788,,,,,,,0.621755143240618,0.38922841400745256,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.351241111755371,0.6304788589477539,0.0,0.0,3.9819304943084717
10,3.3885087172190347,2.9610718488693237,1.6758068203926086,1.9773308237393696,-0.0919601209461689,0.4550248881181081,0.9368898471196493,9.272237300872803,1.855731209119161,1.0,0.0,3.0,0.125,0.21428571428571427,0.4257246376811594,0.5851449275362319,0.4257246376811594,0.4166666666666667,0.5416666666666666,0.9368898471196493,1.0668326616287231,0.8069470524787903,0.4550248881181081,1.8461735844612122,1.0041294793287914,0.3306234876314799,0.25510937968889874,2.0430856545766196,2.087238311767578,3.7299546798070273,0.02267132420092821,0.0027333149143184223,0.01751216221600771,0.0,0.3996380070845286,1.635401964187622,0.6439393939393939,0.7530144806460596,0.6915649165649165,0.676175620829641,0.6439393939393939,0.6439393939393939,0.6439393939393939,1.6248696446418762,0.5984848484848485,0.6041486391529254,0.6568047337278107,0.6684266062408581,-0.240138067061144,0.676175620829641,0.45945084489870236,4,False,45,False,6e-05,3e-05,0.5,21.777554035186768,29.146484375,3.18930721282959,0.6341233253479004,0.6382045745849609,0.8775801658630371,5.339467287063599
