2026-08-30 23:12:53 | Epoch 012/060 | loss 3.3769 | cls 2.7295 | tal -0.1843 | dual_g 0.7026 | dual_d 0.7545 | train_acc 0.5199 | train_full n/a | val_acc 0.7500 | val_f1 0.7457 | adv/moduleC 0.21/0.36 | disc_steps 3 | grad(main/disc) 9.731/1.489 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.8s
2026-08-30 23:12:56 | Epoch 013/060 | loss 3.3003 | cls 2.5444 | tal -0.2025 | dual_g 0.8167 | dual_d 0.6903 | train_acc 0.5562 | train_full n/a | val_acc 0.7955 | val_f1 0.7882 | adv/moduleC 0.25/0.43 | disc_steps 3 | grad(main/disc) 8.979/1.404 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.0/0.0s | 3.6s
2026-08-30 23:13:00 | Epoch 014/060 | loss 3.3281 | cls 2.4779 | tal -0.1776 | dual_g 0.9035 | dual_d 0.7123 | train_acc 0.5507 | train_full n/a | val_acc 0.7652 | val_f1 0.7522 | adv/moduleC 0.29/0.50 | disc_steps 3 | grad(main/disc) 9.608/1.404 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.9s
2026-08-30 23:13:06 | Epoch 015/060 | loss 3.3855 | cls 2.4241 | tal -0.1803 | dual_g 1.0154 | dual_d 0.7659 | train_acc 0.5707 | train_full 0.8126 | val_acc 0.8106 | val_f1 0.7867 | adv/moduleC 0.33/0.57 | disc_steps 3 | grad(main/disc) 9.869/1.395 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.6/0.9s | 5.3s
2026-08-30 23:13:09 | Epoch 016/060 | loss 3.4477 | cls 2.3902 | tal -0.1980 | dual_g 1.1170 | dual_d 0.7305 | train_acc 0.6196 | train_full n/a | val_acc 0.8561 | val_f1 0.8548 | adv/moduleC 0.38/0.64 | disc_steps 3 | grad(main/disc) 10.783/1.409 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.7/0.0/0.0s | 3.8s
2026-08-30 23:13:13 | Epoch 017/060 | loss 3.4558 | cls 2.3541 | tal -0.2300 | dual_g 1.1707 | dual_d 0.8003 | train_acc 0.6721 | train_full n/a | val_acc 0.8636 | val_f1 0.8573 | adv/moduleC 0.42/0.71 | disc_steps 3 | grad(main/disc) 10.953/1.467 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.9s
2026-08-30 23:13:17 | Epoch 018/060 | loss 3.4625 | cls 2.2691 | tal -0.2507 | dual_g 1.2686 | dual_d 0.7574 | train_acc 0.7174 | train_full n/a | val_acc 0.8788 | val_f1 0.8764 | adv/moduleC 0.46/0.79 | disc_steps 3 | grad(main/disc) 10.339/1.359 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:13:21 | Epoch 019/060 | loss 3.4969 | cls 2.2514 | tal -0.2631 | dual_g 1.3245 | dual_d 0.7560 | train_acc 0.6920 | train_full n/a | val_acc 0.8561 | val_f1 0.8693 | adv/moduleC 0.50/0.86 | disc_steps 3 | grad(main/disc) 13.478/1.367 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.1/0.6/0.0/0.0s | 3.7s
2026-08-30 23:13:26 | Epoch 020/060 | loss 3.4945 | cls 2.1391 | tal -0.2487 | dual_g 1.4300 | dual_d 0.7829 | train_acc 0.7319 | train_full 0.9093 | val_acc 0.8864 | val_f1 0.8799 | adv/moduleC 0.54/0.93 | disc_steps 3 | grad(main/disc) 12.515/1.359 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.0/0.6/0.6/0.9s | 5.2s
2026-08-30 23:13:30 | Epoch 021/060 | loss 3.4652 | cls 2.0573 | tal -0.1939 | dual_g 1.4661 | dual_d 0.7842 | train_acc 0.7736 | train_full n/a | val_acc 0.9091 | val_f1 0.9137 | adv/moduleC 0.58/1.00 | disc_steps 3 | grad(main/disc) 15.711/1.396 | lr(main/disc) 6.00e-05/3.00e-05 | cuda_peak(alloc/resv) 21.78/29.15GB | phase(train/val/raw/train_eval) 3.2/0.6/0.0/0.0s | 3.9s
