epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.926133394241333,4.646951228380203,2.726016879081726,2.9552837759256363,-0.22631900082342327,4.3470778465271,0.0,26.525635719299316,0.0,0.0,0.109375,0.169921875,0.109375,0.12890625,0.197265625,0.0,0.0,0.0,4.3470778465271,0.45148855075240135,1.0787626095116138,0.34889456257224083,0.2634767647832632,3.4819880723953247,2.1744553595781326,5.786418050527573,2.224037456512451,0.22727272727272727,0.2530753968253968,0.16824718491385157,0.1250712701932214,0.22727272727272727,0.22727272727272727,0.22727272727272727,2.2579627990722657,0.24242424242424243,0.15426078551078548,0.24260355029585798,0.15513818059104334,-0.11369730029585798,0.1250712701932214,7e-05,3.5e-05,0.5,80.4437267780304
2,7.527984946966171,3.846470534801483,2.175368569791317,2.5709261745214462,-0.06947798578767106,3.7023577839136124,0.0,21.68995213508606,0.0,0.0,0.203125,0.357421875,0.203125,0.1796875,0.322265625,0.0,0.0,0.0,3.7023577839136124,0.44032190181314945,0.9491807855665684,0.34315535239875317,0.2625969126820564,3.450920969247818,2.125641867518425,4.8079487681388855,1.9615094423294068,0.44696969696969696,0.4823361823361824,0.39323022656355994,0.3682099639811082,0.44696969696969696,0.44696969696969696,0.44696969696969696,1.9946963787078857,0.45454545454545453,0.36167125582579934,0.4891518737672584,0.43897570812979597,-0.3094643737672584,0.3682099639811082,7e-05,3.5e-05,0.5,78.21009254455566
3,6.590744614601135,3.3187147080898285,1.853883720934391,2.2535862177610397,-0.03174226253759116,3.281552627682686,0.0,20.000521063804626,0.0,0.0,0.3125,0.486328125,0.3125,0.28515625,0.466796875,0.0,0.0,0.0,3.281552627682686,0.4996828828006983,0.9045980684459209,0.334469648078084,0.25908297300338745,3.4065178632736206,2.1047856211662292,4.173185110092163,1.7960866928100585,0.5757575757575758,0.5329281495174167,0.5976563559896894,0.5288265679570028,0.5757575757575758,0.5757575757575758,0.5757575757575758,1.838332509994507,0.5681818181818182,0.48262909824879263,0.591715976331361,0.564512789322947,-0.30655972633136097,0.5288265679570028,7e-05,3.5e-05,0.5,81.40988349914551
4,6.156673163175583,3.0912364572286606,1.7221820428967476,2.1062376648187637,0.030204305017832667,3.056375488638878,0.0,20.100115180015564,0.0,0.0,0.39453125,0.501953125,0.39453125,0.330078125,0.56640625,0.0,0.0,0.0,3.056375488638878,0.49030324444174767,0.9581706374883652,0.3285736907273531,0.2569194007664919,3.3861652314662933,2.0759489089250565,3.8361590653657913,1.5175196170806884,0.6590909090909091,0.6700082441501205,0.6139126305792972,0.6014066950090754,0.6590909090909091,0.6590909090909091,0.6590909090909091,1.5492593765258789,0.6666666666666666,0.6392339995579551,0.6982248520710059,0.6826744545365175,-0.36814672707100593,0.6014066950090754,7e-05,3.5e-05,0.5,80.74513816833496
5,5.58696836233139,2.816094473004341,1.5674145072698593,1.9210461676120758,-0.11807057284750044,2.8062950372695923,0.0,20.069071888923645,0.0,0.0,0.421875,0.623046875,0.421875,0.43359375,0.63671875,0.0,0.0,0.0,2.8062950372695923,0.542712589725852,0.8957500979304314,0.3234022557735443,0.25519489124417305,3.340713858604431,2.0205496847629547,3.4672304540872574,1.453816556930542,0.6439393939393939,0.7604769685652039,0.6661613078279744,0.637657774324441,0.6439393939393939,0.6439393939393939,0.6439393939393939,1.4900172233581543,0.6439393939393939,0.6292047458714126,0.6785009861932939,0.6707173395307706,-0.2449072361932939,0.637657774324441,7e-05,3.5e-05,0.5,78.12712025642395
6,5.232908606529236,2.5866232365369797,1.459036074578762,1.7347495183348656,-0.021442935802042484,2.652718260884285,0.7821426764130592,20.137430548667908,1.6551217585802078,0.05,0.515625,0.671875,0.515625,0.490234375,0.599609375,0.7821426764130592,0.7785080373287201,0.7857773527503014,2.652718260884285,0.5036504231393337,0.8699737675487995,0.31661985255777836,0.25304156076163054,3.3098835349082947,1.978499986231327,3.24021615087986,1.3446481704711915,0.7272727272727273,0.802934102934103,0.7541107041107042,0.7359425683224311,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.3563249588012696,0.75,0.7418174394655452,0.7514792899408284,0.7690680584494403,-0.26124491494082835,0.7359425683224311,7e-05,3.5e-05,0.5,79.42149949073792
7,4.967079430818558,2.4812862128019333,1.3571831360459328,1.7293893471360207,-0.021953000919893384,2.492379143834114,0.7591176405549049,20.707855224609375,1.6110406517982483,0.1,0.515625,0.72265625,0.515625,0.60546875,0.71875,0.7591176405549049,0.817711167037487,0.7005241364240646,2.492379143834114,0.5492527335882187,0.9235013239085674,0.3105040304362774,0.24950870499014854,3.264455258846283,1.8898109793663025,3.0101906210184097,1.2705726861953734,0.7803030303030303,0.7887931034482759,0.7987077737077737,0.7617395293661431,0.7803030303030303,0.7803030303030303,0.7803030303030304,1.2802520990371704,0.7727272727272727,0.7567019446718695,0.7731755424063116,0.7674868721452727,-0.1677067924063116,0.7617395293661431,7e-05,3.5e-05,0.5,81.96871042251587
8,4.608478635549545,2.2628394663333893,1.3218001797795296,1.4477527812123299,-0.005930099403485656,2.347418263554573,0.7253245785832405,19.234121084213257,1.5673254877328873,0.15,0.6875,0.73046875,0.6875,0.65625,0.73046875,0.7253245785832405,0.7813684791326523,0.6692806705832481,2.347418263554573,0.5891327671706676,0.9412084482610226,0.30434990115463734,0.24686788953840733,3.2229510694742203,1.8563707917928696,2.795511707663536,1.118027114868164,0.8181818181818182,0.8629656714624035,0.8369963369963371,0.8194075982944706,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.1440006256103517,0.8484848484848485,0.828829552513763,0.854043392504931,0.8569613938976564,-0.197793392504931,0.8194075982944706,7e-05,3.5e-05,0.5,78.33159232139587
9,4.3060310781002045,2.114592008292675,1.2078337967395782,1.3950127214193344,-0.058825323707424104,2.209086686372757,0.7101455926895142,18.260892629623413,1.4815611988306046,0.2,0.689453125,0.771484375,0.689453125,0.712890625,0.806640625,0.7101455926895142,0.7361111119389534,0.6841800734400749,2.209086686372757,0.591580992564559,0.9414309151470661,0.30129672586917877,0.24544348753988743,3.1775825321674347,1.8216531872749329,2.5904389917850494,1.0827242255210876,0.8333333333333334,0.9038746438746439,0.7844322344322344,0.8092920357071302,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0865831613540649,0.8560606060606061,0.8476243920688366,0.854043392504931,0.8655796588446775,-0.141152767504931,0.8092920357071302,7e-05,3.5e-05,0.5,81.41247057914734
10,4.140997931361198,1.9949818551540375,1.1226046867668629,1.3421188294887543,-0.08223563130013645,2.170686773955822,0.6934756487607956,18.845410645008087,1.4574105590581894,0.25,0.71875,0.83203125,0.71875,0.7265625,0.802734375,0.6934756487607956,0.7064517065882683,0.6804995983839035,2.170686773955822,0.6112193875014782,1.0114390328526497,0.2972135115414858,0.2438922943547368,3.143560290336609,1.771299548447132,2.539197638630867,1.0777477622032166,0.803030303030303,0.9041442467564773,0.7711097544430878,0.7983872392772431,0.803030303030303,0.803030303030303,0.803030303030303,1.0886975526809692,0.803030303030303,0.8023358634749335,0.8422090729783037,0.8285513543063183,-0.11564657297830372,0.7983872392772431,7e-05,3.5e-05,0.5,79.94137859344482
