epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.7176441351572675,5.787143230438232,2.9044762452443442,3.2029634714126587,-0.2316635251045227,0.0,0.0,32.525916735331215,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.125,0.11458333333333333,0.0,0.0,0.0,0.0,0.6164650619029999,1.2782915631930034,0.3499344090620677,0.26311494410037994,1.625191907087962,1.771532913049062,6.02100412050883,0.0,0.0,0.0,0.0,0.0,2.4994693994522095,0.23076923076923078,0.2196078431372549,0.35000000000000003,0.2077067669172932,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.5254909992218018,0.15384615384615385,0.13247863247863248,0.14583333333333334,0.11827956989247311,-0.020833333333333343,0.2077067669172932,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087515830993652,5.125,1.0883710384368896,0.3634316921234131,0.36898326873779297,0.4152946472167969,2.236388683319092
2,4.69051726659139,4.745811303456624,2.5419411261876426,2.4487444957097373,-0.18431349595387778,0.0,0.0,28.11999448140462,0.0,1.0,0.0,0.0,0.0,0.0,0.23958333333333334,0.15625,0.23958333333333334,0.21875,0.2604166666666667,0.0,0.0,0.0,0.0,0.48686737815539044,1.1492953201134999,0.3493592441082001,0.2640550782283147,1.5837912360827129,1.7895294825236003,4.891437292098999,0.0,0.0,0.0,0.0,0.0,2.28718638420105,0.2692307692307692,0.10416666666666667,0.3333333333333333,0.14814814814814814,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.14814814814814814,-inf,3,False,9e-05,2.75e-05,0.3055555555555555,4.087332725524902,5.125,0.6821587085723877,0.3644144535064697,0.0,0.0,1.046807050704956
3,4.215549786885579,4.20160973072052,2.3177555799484253,2.0931714375813804,0.04646684229373932,0.0,0.0,24.591869672139484,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.28125,0.375,0.3125,0.2604166666666667,0.0,0.0,0.0,0.0,0.6266871690750122,1.1010500590006511,0.34950511157512665,0.26321592926979065,1.6795612772305806,1.7697089513142903,4.202256997426351,0.0,0.0,0.0,0.0,0.0,2.1527035236358643,0.23076923076923078,0.06874999999999999,0.25,0.10714285714285714,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.2185532450675964,0.2692307692307692,0.13970588235294118,,,,0.10714285714285714,0.10714285714285714,3,False,9e-05,2.75e-05,0.3055555555555555,4.086325645446777,5.125,0.7542304992675781,0.36329174041748047,0.3753013610839844,0.0,1.4931049346923828
4,4.039537270863851,3.681339422861735,2.0227827628453574,1.8428407708803813,0.15076299756765366,0.31296902894973755,0.0,23.528180758158367,0.0,1.0,0.0,0.0,0.0,0.125,0.4479166666666667,0.3229166666666667,0.4479166666666667,0.3958333333333333,0.3541666666666667,0.0,0.0,0.0,0.31296902894973755,0.6407784620920817,0.9901475509007772,0.34853634734948474,0.2629831482966741,1.613624115784963,1.7684184312820435,3.9475576480229697,0.005228045086065928,0.0,0.005042575532570481,0.00663156892793874,0.2960668355226517,2.0921735167503357,0.19230769230769232,0.03333333333333333,0.16666666666666666,0.05555555555555556,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05555555555555556,0.05555555555555556,3,False,9e-05,2.75e-05,0.3055555555555555,4.088278770446777,5.125,0.856208086013794,0.363370418548584,0.0,0.0,1.2198550701141357
5,4.078168630599976,3.4714871644973755,1.8953219254811604,1.751294771830241,-0.0020610330005486808,0.6072998046875,0.0,21.7925926844279,0.0,1.0,0.0,0.0,0.0,0.25,0.5104166666666666,0.4375,0.5104166666666666,0.5416666666666666,0.3854166666666667,0.0,0.0,0.0,0.6072998046875,0.5223356187343597,1.0124789575735729,0.3498355597257614,0.2636220107475917,1.581300675868988,1.7400463422139485,3.825808127721151,0.01049506664276123,0.0,0.009883129348357519,0.013050347256163755,0.5738712549209595,2.0804219245910645,0.3076923076923077,0.20833333333333334,0.26666666666666666,0.19166666666666665,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.1371991634368896,0.34615384615384615,0.26058201058201064,0.3125,0.2118501038005682,0.22916666666666663,0.19166666666666665,0.05555555555555556,3,False,9e-05,2.75e-05,0.3055555555555555,4.087119102478027,5.125,0.7940061092376709,0.37071990966796875,0.3726353645324707,0.4215066432952881,1.959123134613037
6,3.9917381604512534,3.135038415590922,1.6421595613161724,1.6587543487548828,0.024987849096457165,0.8492033978303274,0.0,23.04943784077962,0.0,1.0,0.0,0.0,0.0,0.375,0.5,0.53125,0.5,0.46875,0.46875,0.0,0.0,0.0,0.8492033978303274,0.5833239356676737,1.0197808543841045,0.34427987039089203,0.2598493794600169,1.5658372044563293,1.7386555075645447,3.5532054901123047,0.015492594800889492,0.0,0.014679724195351204,0.01955987513065338,0.7994712094465891,1.9167219400405884,0.46153846153846156,0.4047619047619047,0.5333333333333333,0.37559808612440193,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.37559808612440193,0.05555555555555556,3,False,9e-05,2.75e-05,0.3055555555555555,4.088217735290527,5.125,0.773367166519165,0.3748188018798828,0.0,0.0,1.1484184265136719
7,3.8442744414011636,2.8065940141677856,1.5389765699704487,1.4084638953208923,0.066258671383063,1.0178026954332988,0.7745889822642008,21.36312135060628,2.010197321573893,1.0,0.0,3.0,0.06666666666666667,0.5,0.6666666666666666,0.5208333333333334,0.6666666666666666,0.5625,0.5208333333333334,0.7745889822642008,0.7216285864512125,0.8275493780771891,1.0178026954332988,0.7067785263061523,0.9387865960597992,0.3420191953579585,0.2570437441269557,1.481580138206482,1.6891159017880757,3.1707698106765747,0.0205211512123545,0.0,0.01851975219324231,0.02533673805495103,0.9512309829394022,1.5437525510787964,0.6538461538461539,0.623015873015873,0.75,0.6434343434343434,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.5877373814582825,0.6538461538461539,0.6282051282051281,,,,0.6434343434343434,0.19166666666666665,3,False,9e-05,2.75e-05,0.3055555555555555,4.090224742889404,5.125,0.9975728988647461,0.36261701583862305,0.36556005477905273,0.0,1.7259759902954102
8,4.139665802319844,2.966761032740275,1.5974066456158955,1.5215049187342327,0.10550570053358872,1.1412530541419983,0.786901851495107,21.822059949239094,2.0255641539891562,1.0,0.0,3.0,0.13333333333333333,0.625,0.6354166666666666,0.59375,0.6354166666666666,0.6666666666666666,0.53125,0.786901851495107,0.7155506809552511,0.8582530617713928,1.1412530541419983,0.7349348366260529,0.8924555877844492,0.34070069591204327,0.25754407544930774,1.48623126745224,1.6605089902877808,2.818677067756653,0.025552553435166676,0.0,0.02322236355394125,0.031134544561306637,1.0570038954416912,1.465520977973938,0.5769230769230769,0.582010582010582,0.6833333333333332,0.5608974358974358,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.4955565333366394,0.5384615384615384,0.5238095238095238,,,,0.5608974358974358,0.37559808612440193,3,False,9e-05,2.75e-05,0.3055555555555555,4.088759899139404,5.125,0.7011311054229736,0.36123156547546387,0.36725664138793945,0.0,1.4298961162567139
9,3.9086898962656655,2.550950765609741,1.410136838754018,1.2675710121790569,0.04285699191192786,1.3448820511500041,0.7325541774431864,21.074147542317707,1.749336043993632,1.0,0.0,3.0,0.2,0.75,0.7083333333333334,0.6458333333333334,0.7083333333333334,0.71875,0.5729166666666666,0.7325541774431864,0.6907072067260742,0.7744011680285136,1.3448820511500041,0.6095810383558273,1.1035839418570201,0.3398812413215637,0.2568247417608897,1.468613902727763,1.6243452032407124,2.763012965520223,0.0305893129358689,0.0,0.02753651173164447,0.036547768861055374,1.2433557907740276,1.4828441739082336,0.5769230769230769,0.6018518518518517,0.6833333333333332,0.583119658119658,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.528676152229309,0.5384615384615384,0.5317460317460317,,,,0.583119658119658,0.5608974358974358,3,False,9e-05,2.75e-05,0.3055555555555555,4.088271617889404,5.125,0.9690570831298828,0.36225199699401855,0.36585450172424316,0.0,1.697446346282959
10,3.774976372718811,2.357178290685018,1.339350203673045,1.1309201419353485,0.026085394124190014,1.4099723895390828,0.7708296378453573,20.459330240885418,1.8789642254511516,1.0,0.0,3.0,0.26666666666666666,0.875,0.75,0.6875,0.75,0.7708333333333334,0.6979166666666666,0.7708296378453573,0.7938300569852194,0.7478292385737101,1.4099723895390828,0.6734476586182913,0.9176451166470846,0.3371860285600026,0.25230692078669864,1.4174851775169373,1.572315792242686,2.4643834829330444,0.035404531906048455,0.0,0.03100748856862386,0.04127328842878342,1.2938012679417927,1.3990819454193115,0.5384615384615384,0.47685185185185186,0.6,0.49226998491704377,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.40394526720047,0.5384615384615384,0.4650641025641025,0.6354166666666666,0.6677780473039094,0.13541666666666674,0.49226998491704377,0.49226998491704377,3,False,9e-05,2.75e-05,0.3055555555555555,4.087172508239746,5.125,0.8738982677459717,0.36986255645751953,0.3771555423736572,0.435183048248291,2.0564045906066895
