epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.59727668762207,5.684646129608154,3.0831390619277954,2.890563666820526,-0.29123177006840706,0.0,0.0,16.943398475646973,0.0,1.0,0.0,0.0,0.0,0.0,0.12771739130434784,0.09510869565217392,0.12771739130434784,0.14130434782608695,0.09239130434782608,0.0,0.0,0.0,0.0,0.530420608818531,1.1821309626102448,0.3524703234434128,0.2639557346701622,1.7689759731292725,1.794343650341034,6.031792879104614,0.0,0.0,0.0,0.0,0.0,2.6818456649780273,0.11538461538461539,0.18115942028985507,0.25,0.13777777777777778,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.6796698570251465,0.11538461538461539,0.08333333333333333,0.09375,0.06255792400370713,0.047554347826086946,0.13777777777777778,-inf,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.770931243896484,28.18359375,3.6872434616088867,0.3689725399017334,0.4492671489715576,0.5780014991760254,5.083768129348755
2,4.440389394760132,4.484918415546417,2.381808280944824,2.336789071559906,-0.14843019843101501,0.0,0.0,13.705680131912231,0.0,1.0,0.0,0.0,0.0,0.0,0.26358695652173914,0.26902173913043476,0.26358695652173914,0.26902173913043476,0.23641304347826086,0.0,0.0,0.0,0.0,0.4712384045124054,1.0714209228754044,0.35146810859441757,0.2651044577360153,1.7414236962795258,1.7852806448936462,4.734326720237732,0.0,0.0,0.0,0.0,0.0,2.3808932304382324,0.23076923076923078,0.0787037037037037,0.3,0.12409812409812408,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.12409812409812408,-inf,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.771968841552734,28.18359375,2.709021806716919,0.3767251968383789,0.0,0.0,3.085980176925659
3,3.6499757170677185,3.6664085388183594,2.0101872384548187,1.840245932340622,-0.0547762755304575,0.0,0.0,11.661871194839478,0.0,1.0,0.0,0.0,0.0,0.0,0.4483695652173913,0.3804347826086957,0.4483695652173913,0.4157608695652174,0.38315217391304346,0.0,0.0,0.0,0.0,0.48212191462516785,0.9913282990455627,0.3522220775485039,0.26503095030784607,1.693857729434967,1.7603386640548706,4.071120202541351,0.0,0.0,0.0,0.0,0.0,2.4536092281341553,0.19230769230769232,0.036231884057971016,0.16666666666666666,0.059523809523809514,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.5966317653656006,0.2692307692307692,0.1346153846153846,,,,0.059523809523809514,0.059523809523809514,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.772159576416016,28.18359375,3.323472499847412,0.36936450004577637,0.38483476638793945,0.0,4.077937126159668
4,3.265552818775177,3.30658096075058,1.8908651769161224,1.5730176270008087,-0.13676049700006843,0.0,0.0,10.67781949043274,0.0,1.0,0.0,0.0,0.0,0.0,0.5353260869565217,0.40217391304347827,0.5353260869565217,0.5407608695652174,0.46195652173913043,0.0,0.0,0.0,0.0,0.5412135273218155,0.9855644106864929,0.3544548973441124,0.2642569914460182,1.6860180497169495,1.7334220111370087,3.6111331582069397,0.0,0.0,0.0,0.0,0.0,2.6226909160614014,0.19230769230769232,0.032051282051282055,0.16666666666666666,0.05376344086021506,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05376344086021506,0.05376344086021506,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.770793914794922,28.18359375,2.7867088317871094,0.3726367950439453,0.0,0.0,3.1596198081970215
5,2.936550498008728,2.7432703375816345,1.5091565251350403,1.3712376952171326,-0.1587608838453889,0.24090847745537758,0.0,9.150895595550537,0.0,1.0,0.0,0.0,0.0,0.125,0.6494565217391305,0.5788043478260869,0.6494565217391305,0.6114130434782609,0.4891304347826087,0.0,0.0,0.0,0.24090847745537758,0.5328744426369667,0.9006935358047485,0.3547365814447403,0.26384955644607544,1.6521944999694824,1.6915803253650665,3.047698676586151,0.0,0.000824529881356284,0.0051631079986691475,0.006343426066450775,0.2285774089396,2.5179100036621094,0.19230769230769232,0.03333333333333333,0.16666666666666666,0.05555555555555556,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.6543750762939453,0.23076923076923078,0.11965811965811964,0.23958333333333334,0.1444954128440367,0.3718297101449275,0.05555555555555556,0.05376344086021506,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.771968841552734,28.18359375,2.9679579734802246,0.3806419372558594,0.377105712890625,0.5773410797119141,4.303298234939575
6,2.989078640937805,2.5943429470062256,1.4587005078792572,1.261824905872345,-0.17884181439876556,0.4483882710337639,0.0,9.05429720878601,0.0,1.0,0.0,0.0,0.0,0.25,0.7309782608695652,0.6385869565217391,0.7309782608695652,0.75,0.6005434782608695,0.0,0.0,0.0,0.4483882710337639,0.5593237578868866,0.8927963823080063,0.3541308864951134,0.26212138682603836,1.6225334703922272,1.653041809797287,2.8280757069587708,0.0,0.0016382586909458041,0.010140834376215935,0.012397813377901912,0.42421136796474457,2.3551220893859863,0.19230769230769232,0.036231884057971016,0.16666666666666666,0.059523809523809514,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.059523809523809514,0.05376344086021506,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.772159576416016,28.18359375,3.0862903594970703,0.37682271003723145,0.0,0.0,3.4633395671844482
7,3.0177319645881653,2.4329105615615845,1.361430138349533,1.1905337870121002,-0.10037359409034252,0.6149334758520126,0.8113855123519897,9.194091320037842,1.535565435886383,1.0,0.0,2.0,0.06666666666666667,0.375,0.717391304347826,0.6820652173913043,0.717391304347826,0.7391304347826086,0.6711956521739131,0.8113855123519897,0.8153972029685974,0.8073738515377045,0.6149334758520126,0.5944966375827789,0.7735151648521423,0.35292690992355347,0.26150651276111603,1.585292935371399,1.617665946483612,2.5670977234840393,0.0,0.0024516236735507846,0.014862121548503637,0.018198742531239986,0.5775969624519348,1.8477611541748047,0.38461538461538464,0.18055555555555555,0.4166666666666667,0.25,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.25,0.05555555555555556,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.771076679229736,28.18359375,2.8628222942352295,0.3763461112976074,0.0,0.0,3.2393975257873535
8,2.9918518662452698,2.2215243577957153,1.2589015364646912,1.0695809721946716,-0.03706478886306286,0.7814468741416931,0.8133625388145447,8.98363208770752,1.5300740003585815,1.0,0.0,2.0,0.13333333333333333,0.5,0.7934782608695652,0.7255434782608695,0.7934782608695652,0.8097826086956522,0.7255434782608695,0.8133625388145447,0.8313197493553162,0.7954053282737732,0.7814468741416931,0.5695548802614212,0.8622750043869019,0.3523302599787712,0.26060815155506134,1.5366940200328827,1.565549910068512,2.43893039226532,0.0,0.0032576019293628633,0.019208675250411034,0.023483247961848974,0.7316791415214539,2.1796038150787354,0.38461538461538464,0.29901960784313725,0.4166666666666667,0.29797979797979796,0.38461538461538464,0.38461538461538464,0.38461538461538464,,,,,,,0.29797979797979796,0.059523809523809514,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.772907733917236,28.18359375,2.6833980083465576,0.3761725425720215,0.0,0.0,3.05979323387146
9,2.9263075590133667,2.0613196194171906,1.1659702956676483,0.9948325753211975,-0.11333666369318962,0.8989888280630112,0.7836557626724243,8.828323245048523,1.4706172347068787,1.0,0.0,2.0,0.2,0.625,0.842391304347826,0.7853260869565217,0.842391304347826,0.8532608695652174,0.7418478260869565,0.7836557626724243,0.7743067741394043,0.7930047512054443,0.8989888280630112,0.5488884449005127,0.8958146572113037,0.3524259403347969,0.25779351592063904,1.4800680577754974,1.5056363940238953,2.234200596809387,0.0,0.004028023686259985,0.023126063402742147,0.028230683878064156,0.8378252238035202,1.9184818267822266,0.46153846153846156,0.46410256410256406,0.5333333333333333,0.41005291005291006,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.9294198751449585,0.46153846153846156,0.3819444444444444,,,,0.41005291005291006,0.25,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.773098468780518,28.18359375,3.1784603595733643,0.37557291984558105,0.37966275215148926,0.0,3.9339256286621094
10,2.8105045557022095,1.8919114768505096,1.0991943180561066,0.8807968944311142,-0.13200355134904385,0.9581940770149231,0.8088705539703369,8.935764074325562,1.4238192439079285,1.0,0.0,2.0,0.26666666666666666,0.75,0.9239130434782609,0.8043478260869565,0.9239130434782609,0.9157608695652174,0.845108695652174,0.8088705539703369,0.8224548101425171,0.7952862977981567,0.9581940770149231,0.5627644062042236,0.9110884666442871,0.34946513175964355,0.2573015168309212,1.4163459837436676,1.4463154077529907,1.9698012471199036,0.0,0.004824403556995094,0.02655648859217763,0.03254209738224745,0.8864105343818665,2.0054330825805664,0.4230769230769231,0.46875,0.45,0.35714285714285715,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.9376001358032227,0.4230769230769231,0.35714285714285715,0.4479166666666667,0.454693219752146,0.4678442028985507,0.35714285714285715,0.29797979797979796,3,False,8.5e-05,2.75e-05,0.32352941176470584,21.771732330322266,28.18359375,2.7415871620178223,0.37320423126220703,0.41535377502441406,0.598989725112915,4.1294519901275635
