epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.452697992324829,5.448438723882039,2.8923826615015664,3.0071247816085815,0.014197669923305511,0.0,0.0,34.37179756164551,0.0,1.0,0.0,0.0,0.0,0.0,0.13541666666666666,0.16666666666666666,0.13541666666666666,0.13541666666666666,0.10416666666666667,0.0,0.0,0.0,0.0,0.38526899615923565,0.6921700139840444,0.3463909427324931,0.2713510791460673,1.5307372013727825,1.838057557741801,6.536780595779419,0.0,0.0,0.0,0.0,0.0,2.8884319067001343,0.15384615384615385,0.047619047619047616,0.08333333333333333,0.06060606060606061,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.879068970680237,0.2692307692307692,0.15757575757575756,0.3020833333333333,0.15939233180612492,-0.16666666666666666,0.06060606060606061,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.087424278259277,29.146484375,1.0736336708068848,0.37384772300720215,0.3829057216644287,0.4266977310180664,2.2574081420898438
2,4.875444173812866,4.8379472096761065,2.624972701072693,2.603499412536621,0.12498977159460385,0.0,0.0,29.451778411865234,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.22916666666666666,0.25,0.22916666666666666,0.19791666666666666,0.0,0.0,0.0,0.0,0.3489401042461395,0.5075321594874064,0.3471437096595764,0.27128856380780536,1.6689935525258381,1.7930062611897786,5.319973627726237,0.0,0.0,0.0,0.0,0.0,2.4832946062088013,0.15384615384615385,0.09583333333333333,0.2333333333333333,0.1349206349206349,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.1349206349206349,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7832808494567871,0.37430405616760254,0.0,0.0,1.157834768295288
3,4.582927227020264,4.5251452922821045,2.486885945002238,2.3979521989822388,0.19260650873184204,0.0,0.0,26.725253740946453,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.20833333333333334,0.2708333333333333,0.22916666666666666,0.2604166666666667,0.0,0.0,0.0,0.0,0.3776057610909144,0.5797452578941981,0.3441099673509598,0.27014655868212384,1.6757858196894329,1.761435588200887,4.782650629679362,0.0,0.0,0.0,0.0,0.0,2.386583089828491,0.2692307692307692,0.3680555555555556,0.3333333333333333,0.2796934865900383,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.2796934865900383,-inf,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7916760444641113,0.37383556365966797,0.0,0.0,1.165726661682129
4,4.00717560450236,3.951840122540792,2.2257123390833535,2.0307384729385376,0.1844515067835649,0.0,0.0,25.0145165125529,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.25,0.375,0.2708333333333333,0.3125,0.0,0.0,0.0,0.0,0.36405855417251587,0.5697863548994064,0.345010906457901,0.2704329739014308,1.459737499554952,1.7388275464375813,4.49886159102122,0.0,0.0,0.0,0.0,0.0,2.213631570339203,0.23076923076923078,0.1400966183574879,0.3,0.18095238095238098,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.18095238095238098,0.06060606060606061,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7065351009368896,0.37619829177856445,0.0,0.0,1.0829627513885498
5,3.7555088996887207,3.7166550556818643,2.140635152657827,1.8541409969329834,0.12951269870003065,0.0,0.0,23.764161745707195,0.0,1.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.3333333333333333,0.4895833333333333,0.4479166666666667,0.3229166666666667,0.0,0.0,0.0,0.0,0.3064071436723073,0.492797131339709,0.3446062405904134,0.27047044535477954,1.4728961984316509,1.7380403280258179,4.354838768641154,0.0,0.0,0.0,0.0,0.0,1.9599571824073792,0.46153846153846156,0.47222222222222227,0.5833333333333334,0.47222222222222215,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.9585313200950623,0.5,0.5321637426900584,0.34375,0.37536237662819943,0.10416666666666669,0.47222222222222215,0.1349206349206349,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.7544987201690674,0.36820054054260254,0.3869781494140625,0.43477773666381836,1.9447264671325684
6,3.5465882619222007,3.513526439666748,1.9188020825386047,1.8761462767918904,0.11020608743031819,0.0,0.0,22.329202969868977,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.4270833333333333,0.4166666666666667,0.4270833333333333,0.3958333333333333,0.28125,0.0,0.0,0.0,0.0,0.3033752515912056,0.5263887743155161,0.3416520655155182,0.2705563008785248,1.534582297007243,1.69461456934611,4.081312974294026,0.0,0.0,0.0,0.0,0.0,1.7823114395141602,0.46153846153846156,0.46410256410256406,0.5833333333333334,0.4656084656084656,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.4656084656084656,0.18095238095238098,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.964510440826416,0.3738234043121338,0.0,0.0,1.3385779857635498
7,3.6311662197113037,3.5518995920817056,2.036159614721934,1.783223529656728,0.26422229657570523,0.0,0.0,22.288403193155926,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.46875,0.375,0.46875,0.4375,0.34375,0.0,0.0,0.0,0.0,0.3410438497861226,0.5539736499389013,0.3415162016948064,0.2734843095143636,1.5551300843556721,1.7073353131612141,3.871098200480143,0.0,0.0,0.0,0.0,0.0,1.7258584201335907,0.5,0.638888888888889,0.6041666666666666,0.5092592592592592,0.5,0.5,0.5,,,,,,,0.5092592592592592,0.18095238095238098,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.784876823425293,0.37557125091552734,0.0,0.0,1.1606647968292236
8,3.344350020090739,3.28212038675944,1.9027695258458455,1.6227657397588093,0.20743200182914734,0.0,0.0,21.579016367594402,0.0,1.0,0.0,0.0,0.0,0.25,0.5520833333333334,0.4583333333333333,0.5520833333333334,0.5,0.4270833333333333,0.0,0.0,0.0,0.0,0.36668233076731366,0.6415960093339285,0.3427537928024928,0.2737284650405248,1.5039698282877605,1.667439341545105,3.6267150243123374,0.0,0.0,0.0,0.0,0.0,1.6105617880821228,0.5,0.47222222222222215,0.6666666666666666,0.5277777777777778,0.5,0.5,0.5,,,,,,,0.5277777777777778,0.4656084656084656,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.084860801696777,29.146484375,0.9580516815185547,0.37364935874938965,0.0,0.0,1.331937551498413
9,3.3777777353922525,3.303878426551819,1.8910370270411174,1.6621662974357605,0.24332740406195322,0.0009010660675509522,1.0028021931648254,21.600756009419758,2.303968906402588,1.0,0.0,3.0,0.05,0.3333333333333333,0.5625,0.4166666666666667,0.5625,0.5729166666666666,0.4375,1.0028021931648254,1.0843276778856914,0.9212767481803894,0.0009010660675509522,0.29107140998045605,0.609994595249494,0.34043506781260174,0.2728862762451172,1.4212058186531067,1.6595828930536907,3.557929833730062,0.0,0.0,0.0,0.0,0.0,1.4476230144500732,0.7307692307692307,0.7384920634920634,0.8291666666666666,0.7335016835016833,0.7307692307692307,0.7307692307692307,0.7307692307692306,,,,,,,0.7335016835016833,0.4656084656084656,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7880072593688965,0.37338733673095703,0.0,0.0,1.1616182327270508
10,3.2656381527582803,3.2101810375849404,1.9064625302950542,1.533786416053772,0.1786788528164228,0.0018535121150004368,0.9656105041503906,20.692357381184895,2.316446224848429,1.0,0.0,3.0,0.1,0.4166666666666667,0.6041666666666666,0.46875,0.6041666666666666,0.6666666666666666,0.4479166666666667,0.9656105041503906,1.0668903390566509,0.8643307288487753,0.0018535121150004368,0.31679772088925046,0.6099582860867182,0.3426248182853063,0.273268183072408,1.5651790301005046,1.6489206949869792,3.36786154905955,0.0,0.0,0.0,0.0,0.0,1.7304091453552246,0.46153846153846156,0.543859649122807,0.4791666666666667,0.4381313131313131,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.7062352895736694,0.38461538461538464,0.3789173789173789,0.5208333333333334,0.5186603925639014,0.14583333333333326,0.4381313131313131,0.4381313131313131,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8764214515686035,0.37558460235595703,0.37790536880493164,0.4365532398223877,2.066737174987793
11,3.103455106417338,3.061840613683065,1.8661797642707825,1.4066598018010457,0.130956860880057,0.002327402704395354,1.0277539094289143,20.528900782267254,2.419487635294596,1.0,0.0,3.0,0.15,0.5,0.6770833333333334,0.4895833333333333,0.6770833333333334,0.6354166666666666,0.5,1.0277539094289143,1.0930245121320088,0.96248326698939,0.002327402704395354,0.31015220781167346,0.46564868092536926,0.3445913990338643,0.27462934454282123,1.5706145564715068,1.6410629550615947,3.2424606879552207,0.0,0.0,0.0,0.0,0.0,1.831015944480896,0.3076923076923077,0.23611111111111108,0.375,0.25555555555555554,0.3076923076923077,0.3076923076923077,0.3076923076923077,,,,,,,0.25555555555555554,0.25555555555555554,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8945715427398682,0.3758087158203125,0.0,0.0,1.2706084251403809
12,2.9954938888549805,2.955110947291056,1.7706731756528218,1.3934561411539714,0.12487722560763359,0.002919743536040187,0.9802036285400391,19.92605145772298,2.2322981357574463,1.0,0.0,3.0,0.2,0.5833333333333334,0.6770833333333334,0.5625,0.6770833333333334,0.6666666666666666,0.5208333333333334,0.9802036285400391,1.104418158531189,0.8559891184171041,0.002919743536040187,0.2560497522354126,0.4738860974709193,0.34760264058907825,0.27488212784131366,1.5236112078030903,1.6876063744227092,3.263373096783956,0.0,0.0,0.0,0.0,0.0,1.7662328481674194,0.46153846153846156,0.466931216931217,0.5333333333333333,0.41250562303193883,0.46153846153846156,0.46153846153846156,0.46153846153846156,,,,,,,0.41250562303193883,0.25555555555555554,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.9008402824401855,0.3768141269683838,0.0,0.0,1.2778868675231934
13,2.7360072135925293,2.6784499088923135,1.4412161509195964,1.455569088459015,0.18006706610321999,0.0035371510700012245,1.1727933088938396,19.46804428100586,2.478942076365153,1.0,0.0,3.0,0.25,0.6666666666666666,0.65625,0.6458333333333334,0.65625,0.6979166666666666,0.5520833333333334,1.1727933088938396,1.4245986541112263,0.9209880034128824,0.0035371510700012245,0.25281600405772525,0.4546142170826594,0.35321566959222156,0.2745477805534999,1.4646147688229878,1.6320480704307556,3.0033920208613076,0.0,0.0,0.0,0.0,0.0,1.4281556606292725,0.6153846153846154,0.6111111111111112,0.7666666666666666,0.6466117216117216,0.6153846153846154,0.6153846153846154,0.6153846153846154,,,,,,,0.6466117216117216,0.25555555555555554,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8129692077636719,0.3729126453399658,0.0,0.0,1.1860947608947754
14,2.5306997299194336,2.4868003924687705,1.424578865369161,1.2496723532676697,0.13475355381766954,0.0034733047941699624,1.1104414065678914,17.34286292394002,2.3608319759368896,1.0,0.0,3.0,0.3,0.75,0.8125,0.6875,0.8125,0.8020833333333334,0.6979166666666666,1.1104414065678914,1.1761143604914348,1.0447685321172078,0.0034733047941699624,0.2495407834649086,0.32934334377447766,0.3575644741455714,0.27696457008520764,1.4427043795585632,1.6057947278022766,2.74080761273702,0.0,0.0,0.0,0.0,0.0,1.5333320498466492,0.5769230769230769,0.65,0.7333333333333334,0.634920634920635,0.5769230769230769,0.5769230769230769,0.5769230769230769,,,,,,,0.634920634920635,0.25555555555555554,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.90386962890625,0.3723149299621582,0.0,0.0,1.2764158248901367
15,2.778232971827189,2.73707914352417,1.5702159404754639,1.3727802435557048,0.12036402771870296,0.005044641089625657,1.1149219671885173,19.30196189880371,2.329984188079834,1.0,0.0,3.0,0.35,0.8333333333333334,0.7083333333333334,0.6354166666666666,0.7083333333333334,0.78125,0.6145833333333334,1.1149219671885173,1.250467340151469,0.9793765544891357,0.005044641089625657,0.3204173669219017,0.40024563670158386,0.3626601845026016,0.28071606655915576,1.4468091527620952,1.544451614220937,2.807177027066549,0.0,0.0,0.0,0.0,0.0,1.5659378170967102,0.5769230769230769,0.8198653198653197,0.7208333333333333,0.6338624338624339,0.5769230769230769,0.5769230769230769,0.5769230769230769,1.504025399684906,0.5769230769230769,0.6338624338624339,0.5416666666666666,0.6283705268834946,0.23958333333333337,0.6338624338624339,0.41250562303193883,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.7285573482513428,0.374345064163208,0.3777456283569336,0.4241211414337158,1.9050328731536865
16,2.6340516805648804,2.6054118076960244,1.4201143185297649,1.394467572371165,0.07706965257724126,0.005519002598399918,1.1650852759679158,17.893312295277912,2.3763505617777505,1.0,0.0,3.0,0.4,0.9166666666666666,0.6666666666666666,0.6770833333333334,0.6666666666666666,0.7395833333333334,0.6041666666666666,1.1650852759679158,1.238858938217163,1.0913116534550984,0.005519002598399918,0.2711957097053528,0.4186795850594838,0.367082675298055,0.28397251665592194,1.3518872956434886,1.5612796942392986,2.849037249883016,0.0,0.0,0.0,0.0,0.0,1.3308704495429993,0.6538461538461539,0.8333333333333334,0.7875,0.716982091982092,0.6538461538461539,0.6538461538461539,0.6538461538461539,,,,,,,0.716982091982092,0.6338624338624339,4,False,40,False,7e-05,2.4e-05,0.3428571428571429,4.085799694061279,29.146484375,0.8915462493896484,0.3698256015777588,0.0,0.0,1.2616052627563477
