epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.975085353851318,4.602424049377442,2.672695016860962,2.9688140551249185,0.22682745556036632,4.304613145192464,0.0,26.69645576477051,0.0,0.0,0.14375,0.2,0.14375,0.14583333333333334,0.18958333333333333,0.0,0.0,0.0,4.304613145192464,0.5966641326745351,0.5633097926775614,0.36383957862854005,0.2705431779225667,3.4650933424631756,2.0527515093485516,5.732660897572836,2.561451256275177,0.10833333333333334,0.19969512195121952,0.1455206378986867,0.057287629198966405,0.10833333333333334,0.10833333333333334,0.10833333333333334,2.5167197585105896,0.13333333333333333,0.07792479679797905,0.1010752688172043,0.05347029697630014,0.04475806451612904,0.057287629198966405,7e-05,3.5e-05,0.5,77.05597972869873
2,7.195286591847737,3.6733641147613527,2.1947251478830974,2.274829212824504,-0.029153227557738623,3.5306684494018556,0.0,21.753434880574545,0.0,0.0,0.2791666666666667,0.33125,0.2791666666666667,0.2520833333333333,0.3229166666666667,0.0,0.0,0.0,3.5306684494018556,0.5983661154905955,0.5187558154265086,0.3599609692891439,0.26612993876139324,3.396409813563029,1.9743647893269858,4.563192971547445,1.901673138141632,0.275,0.3894791666666667,0.4325759815917557,0.3163784400556517,0.275,0.275,0.275,1.8050152957439423,0.375,0.3822462560251648,0.2946236559139785,0.32044152573547113,-0.04254032258064516,0.3163784400556517,7e-05,3.5e-05,0.5,76.20169830322266
3,5.8615674336751304,2.99312105178833,1.8256401379903158,1.7961245457331338,0.005801387007037798,2.8667059262593586,0.0,18.981634521484374,0.0,0.0,0.5104166666666666,0.48125,0.5104166666666666,0.4875,0.51875,0.0,0.0,0.0,2.8667059262593586,0.6515869577725728,0.5403309524059295,0.35333330631256105,0.2624175171057383,3.318682098388672,1.8909790913263957,3.5660872300465902,1.7984519600868225,0.36666666666666664,0.59934613997114,0.6325394515346796,0.45910959405104684,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.7318768501281738,0.4083333333333333,0.47426807691600104,0.36774193548387096,0.436317025925668,0.11975806451612903,0.45910959405104684,7e-05,3.5e-05,0.5,76.22469854354858
4,5.185854530334472,2.58766082127889,1.5716822465260825,1.5630440791447957,0.06459551056226094,2.5788150946299235,0.0,19.285819625854494,0.0,0.0,0.6145833333333334,0.59375,0.6145833333333334,0.5791666666666667,0.5895833333333333,0.0,0.0,0.0,2.5788150946299235,0.6690516034762065,0.5769559582074483,0.3440725326538086,0.25918862024943035,3.2299452940622966,1.748559832572937,3.1583784421284995,1.5434316098690033,0.575,0.6096490519284636,0.7504806301863566,0.5636103875865447,0.575,0.575,0.575,1.496968924999237,0.575,0.5735451470808007,0.5655913978494623,0.56864121946085,0.013575268817204389,0.5636103875865447,7e-05,3.5e-05,0.5,77.46242690086365
5,4.708471647898356,2.3059563318888348,1.3809561649958293,1.4230772336324056,0.09023685132463773,2.3754443168640136,0.0,18.508903312683106,0.0,0.0,0.6645833333333333,0.7041666666666667,0.6645833333333333,0.6770833333333334,0.6770833333333334,0.0,0.0,0.0,2.3754443168640136,0.6484445611635844,0.5700676838556925,0.33342204093933103,0.2567359864711761,3.1484264532725015,1.6775365034739176,2.8706106503804523,1.3792358040809631,0.6833333333333333,0.6759392618040874,0.793613481560857,0.6619118261339624,0.6833333333333333,0.6833333333333333,0.6833333333333333,1.3493946194648743,0.7166666666666667,0.6821196501856557,0.7118279569892473,0.7020033458560385,-0.03474462365591391,0.6619118261339624,7e-05,3.5e-05,0.5,79.42158722877502
6,4.312172492345174,2.126273242632548,1.266754420598348,1.322336769104004,0.07788293833533923,2.162534300486247,0.8859419567244393,18.421098454793295,1.7850611209869385,0.05,0.7458333333333333,0.7458333333333333,0.7458333333333333,0.7166666666666667,0.7958333333333333,0.8859419567244393,0.7645314846720014,1.007352420261928,2.162534300486247,0.67592746814092,0.599634317557017,0.3249710023403168,0.25498551527659097,3.074685796101888,1.5885417620340982,2.5651812235514324,1.2104423940181732,0.8,0.7662327719893509,0.862175354470556,0.7707049486461252,0.8,0.8,0.8000000000000002,1.1792513132095337,0.8333333333333334,0.7987888588952419,0.7698924731182796,0.7666491674423251,-0.0532258064516129,0.7707049486461252,7e-05,3.5e-05,0.5,75.6499969959259
7,4.0588986078898115,1.9678816636403402,1.176932124296824,1.2168455044428508,0.0993430179854234,2.061214057604472,0.8192049946103778,17.2331293741862,1.6562717301504952,0.1,0.78125,0.80625,0.78125,0.7625,0.7770833333333333,0.8192049946103778,0.7261778456824166,0.9122321265084403,2.061214057604472,0.7017783522605896,0.6356032013893127,0.3165239691734314,0.25279712677001953,3.0120179812113443,1.523306679725647,2.426440890630086,1.353576272726059,0.7166666666666667,0.7578880016380016,0.8188704356354145,0.7063294548588667,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.3186541944742203,0.725,0.7151186498101055,0.7139784946236559,0.7115973272567111,0.04852150537634403,0.7063294548588667,7e-05,3.5e-05,0.5,78.39768362045288
8,3.849634329477946,1.8890311082204183,1.1324169516563416,1.1640218377113343,0.015825749561190604,1.9558555046717325,0.8411971245493207,17.455811246236166,1.6776021208081926,0.15,0.8270833333333333,0.83125,0.8270833333333333,0.7895833333333333,0.8520833333333333,0.8411971245493207,0.7301661116736275,0.952228171484811,1.9558555046717325,0.7063785314559936,0.6653231422106425,0.3095386803150177,0.2510035167137782,2.9761969725290935,1.490260394414266,2.2728962500890098,1.1688459813594818,0.8083333333333333,0.790159214092141,0.8623334016195894,0.7824573108952974,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.1453126072883606,0.8166666666666667,0.790345325253271,0.8172043010752689,0.7970742108243117,-0.027620967741935565,0.7824573108952974,7e-05,3.5e-05,0.5,75.16828870773315
9,3.713637097676595,1.8510730584462485,1.1174337148666382,1.128675929705302,-0.0011175680284698805,1.8628993193308512,0.8067242588315692,16.106476974487304,1.592892152922494,0.2,0.8229166666666666,0.8291666666666667,0.8229166666666666,0.8229166666666666,0.8520833333333333,0.8067242588315692,0.7475914103644234,0.865857115813664,1.8628993193308512,0.7271139780680339,0.7069479902585347,0.30263339082400004,0.24834374288717906,2.925282096862793,1.4307697057723998,2.143425234158834,1.0254016369581223,0.8833333333333333,0.8424242424242424,0.912902116441353,0.8594256411611357,0.8833333333333333,0.8833333333333333,0.8833333333333333,1.0263894647359848,0.8833333333333333,0.8594256411611357,0.886021505376344,0.8565528356171677,-0.06310483870967742,0.8594256411611357,7e-05,3.5e-05,0.5,72.23703408241272
10,3.4012219746907553,1.6452876965204875,0.9898610512415568,1.0083487113316854,0.000662644828359286,1.7557355483373007,0.8069160836083549,13.881372006734212,1.5512992654527937,0.25,0.8854166666666666,0.9104166666666667,0.8854166666666666,0.8833333333333333,0.8666666666666667,0.8069160836083549,0.7130324840545654,0.9007996831621442,1.7557355483373007,0.7633061408996582,0.7067842642466228,0.29626030921936036,0.24646514058113098,2.8319669723510743,1.3085084040959676,2.0057629267374675,1.014274686574936,0.8583333333333333,0.8025083782796429,0.9002379513381634,0.820906884013675,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.006601706147194,0.8916666666666667,0.8546404797454629,0.9182795698924732,0.8975525423634263,-0.034946236559139865,0.820906884013675,7e-05,3.5e-05,0.5,76.72320938110352
