epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.903564055760701,5.8408567905426025,3.232250928878784,3.2607572873433432,0.20902402636905512,0.0,0.0,16.70649528503418,0.0,1.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.09420289855072464,0.10144927536231885,0.09601449275362318,0.10326086956521739,0.0,0.0,0.0,0.0,0.9301892817020416,0.3647467643022537,0.3664077470699946,0.2697774221499761,2.054993907610575,2.0954668521881104,6.527950366338094,0.0,0.0,0.0,0.0,0.0,2.9118353128433228,0.025,0.004261363636363636,0.03409090909090909,0.007575757575757576,0.025,0.025,0.025000000000000005,2.8209102153778076,0.05,0.016129032258064516,0.06666666666666667,0.02378725428027901,0.02934782608695652,0.007575757575757576,0.007575757575757576,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,4.929805040359497,0.7669332027435303,0.7817630767822266,1.1649372577667236,7.643902063369751
2,4.596005042394002,4.5169440905253095,2.539514104525248,2.471787412961324,0.26353636880715686,0.0,0.0,12.64522123336792,0.0,1.0,0.0,0.0,0.0,0.0,0.20652173913043478,0.20108695652173914,0.20652173913043478,0.20833333333333334,0.21557971014492755,0.0,0.0,0.0,0.0,1.0010400414466858,0.3372090111176173,0.3702820340792338,0.2723331352074941,2.0488231976826987,2.102186997731527,5.114663283030192,0.0,0.0,0.0,0.0,0.0,2.3016483783721924,0.2916666666666667,0.15025252525252525,0.21524194809255784,0.16093117408906882,0.2916666666666667,0.2916666666666667,0.2916666666666667,2.2688539028167725,0.2916666666666667,0.1768483709273183,,,,0.16093117408906882,0.16093117408906882,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.503502130508423,0.7724366188049316,0.767686128616333,0.0,5.044088363647461
3,3.9526886542638144,3.8767336209615073,2.1732861399650574,2.1293093164761863,0.2531834344069163,0.0,0.0,10.887238502502441,0.0,1.0,0.0,0.0,0.0,0.0,0.322463768115942,0.33695652173913043,0.322463768115942,0.2916666666666667,0.33152173913043476,0.0,0.0,0.0,0.0,1.0176455676555634,0.36615989605585736,0.37225982050100964,0.273428812623024,2.022060434023539,2.0704909563064575,4.300914605458577,0.0,0.0,0.0,0.0,0.0,2.4430623054504395,0.08333333333333333,0.19788481141692152,0.20922256097560976,0.09185374731287864,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,,,,,0.09185374731287864,0.09185374731287864,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.5898196697235107,0.7854394912719727,0.0,0.0,4.37554407119751
4,3.4916261037190757,3.4130512873331704,1.8985218008359273,1.8931617935498555,0.16277298827966055,0.02974296361207962,0.0,9.959884802500406,0.0,1.0,0.0,0.0,0.0,0.125,0.42028985507246375,0.4365942028985507,0.42028985507246375,0.3822463768115942,0.40217391304347827,0.0,0.0,0.0,0.02974296361207962,1.010643720626831,0.37286413709322613,0.3628632028897603,0.2712957213322322,1.962888479232788,2.018960952758789,3.9436799685160318,0.009978738147765398,0.001186918777724107,0.012268053212513527,0.0063092530860255165,0.0,2.752633213996887,0.058333333333333334,0.05893393393393393,0.1875,0.06540247678018576,0.058333333333333334,0.058333333333333334,0.058333333333333334,,,,,,,0.06540247678018576,0.06540247678018576,1,False,7.5e-05,3e-05,0.4,21.772159576416016,28.18359375,3.4422354698181152,0.7632267475128174,0.0,0.0,4.205677032470703
5,3.0574833949406943,2.9764368136723838,1.629580795764923,1.6835700273513794,0.08012317058940728,0.057009641701976456,0.0,9.329911549886068,0.0,1.0,0.0,0.0,0.0,0.25,0.5398550724637681,0.5742753623188406,0.5398550724637681,0.5126811594202898,0.5036231884057971,0.0,0.0,0.0,0.057009641701976456,0.93336554368337,0.3687290499607722,0.3349456489086151,0.2634568065404892,1.920429805914561,1.9643216530481975,3.5083210865656533,0.01842201066513856,0.0023052470836167536,0.024005373008549213,0.012277010517815748,0.0,2.2345577478408813,0.15,0.3692671394799054,0.3060749662585559,0.22717234361247862,0.15,0.15,0.15,2.2305445671081543,0.14166666666666666,0.20079461165552911,0.12473118279569892,0.15312474668903986,0.38794997662459085,0.22717234361247862,0.22717234361247862,1,False,7.5e-05,3e-05,0.4,21.770931243896484,28.18359375,3.828761339187622,0.7832620143890381,0.7829587459564209,1.0894043445587158,6.48463249206543
6,2.7665904760360718,2.6789270639419556,1.5025564829508464,1.4704633355140686,0.012930956979592642,0.08378412822882335,0.9494157830874125,9.17887512842814,1.8559424082438152,1.0,0.0,3.0,0.06666666666666667,0.375,0.6286231884057971,0.605072463768116,0.6286231884057971,0.5760869565217391,0.592391304347826,0.9494157830874125,0.9040982524553934,0.9947333137194315,0.08378412822882335,0.9591530859470367,0.3578381637732188,0.3053244799375534,0.25481978058815,1.8535615007082622,1.9052891333897908,3.0922374725341797,0.025189270886282127,0.0033445094789688787,0.03475427938004335,0.01786208649476369,0.0,1.7672917246818542,0.36666666666666664,0.5060725732600733,0.44673790220913756,0.34976958525345625,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.7612983584403992,0.375,0.35158683263519613,,,,0.34976958525345625,0.34976958525345625,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.6965980529785156,0.7540981769561768,0.7882022857666016,0.0,5.239207029342651
7,2.4742095470428467,2.3671041329701743,1.3406534790992737,1.2830633123715718,-0.0017020022496581078,0.10761592661341031,0.9759477774302164,8.397451241811117,1.79707936445872,1.0,0.0,3.0,0.13333333333333333,0.5,0.7282608695652174,0.6829710144927537,0.7282608695652174,0.6557971014492754,0.6757246376811594,0.9759477774302164,0.9283711910247803,1.023524324099223,0.10761592661341031,0.9300308426221212,0.35660802324612934,0.280622939268748,0.24836368610461554,1.7789544065793355,1.8224498430887859,2.7290468215942383,0.03086852344373862,0.00434636448820432,0.044473860412836075,0.022780622976521652,0.0,1.4444736242294312,0.5833333333333334,0.6877236290279769,0.7411169159578491,0.6234513877645741,0.5833333333333334,0.5833333333333334,0.5833333333333334,1.4643652439117432,0.5583333333333333,0.5998290186612556,,,,0.6234513877645741,0.6234513877645741,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.8785417079925537,0.7503080368041992,0.7675621509552002,0.0,5.396760940551758
8,2.367839773495992,2.2410274346669516,1.2323991656303406,1.2607852220535278,-0.015844817118098337,0.13156583656867346,0.9856512347857157,8.882241169611612,1.749143401781718,1.0,0.0,3.0,0.2,0.625,0.7391304347826086,0.7626811594202898,0.7391304347826086,0.7282608695652174,0.7409420289855072,0.9856512347857157,0.9527681668599447,1.0185343027114868,0.13156583656867346,0.899422824382782,0.39506662388642627,0.2615487625201543,0.2454757715264956,1.7497770388921101,1.7782800594965618,2.5742483536402383,0.035962956647078194,0.005369782370204727,0.05468053246537844,0.027785625929633778,0.0,1.4692460298538208,0.5583333333333333,0.6995646084520765,0.7438282820043158,0.5972576606211475,0.5583333333333333,0.5583333333333333,0.5583333333333333,,,,,,,0.5972576606211475,0.5972576606211475,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.9237453937530518,0.7389583587646484,0.0,0.0,4.6629958152771
9,2.1991507609685264,2.0532026290893555,1.1256447235743205,1.1594473719596863,-0.019965241352717083,0.1519376983245214,0.9856509566307068,7.793120225270589,1.7230477333068848,1.0,0.0,3.0,0.26666666666666666,0.75,0.7952898550724637,0.7952898550724637,0.7952898550724637,0.7572463768115942,0.7626811594202898,0.9856509566307068,0.9618956049283346,1.0094062487284343,0.1519376983245214,0.9042683442433676,0.4048878699541092,0.2445437634984652,0.2431145707766215,1.6759559114774067,1.7005130449930828,2.41205624739329,0.040349721908569336,0.006381757169341047,0.06284835003316402,0.031884620897471905,0.0,1.2845540642738342,0.6916666666666667,0.695390881657329,0.8191398341849032,0.6909121902349455,0.6916666666666667,0.6916666666666667,0.6916666666666667,1.3116822838783264,0.675,0.6580460425595143,,,,0.6909121902349455,0.6909121902349455,1,False,7.5e-05,3e-05,0.4,21.771870136260986,28.18359375,3.3985989093780518,0.7595729827880859,0.7616720199584961,0.0,4.920063734054565
10,2.229705055554708,2.056177298227946,1.189536492029826,1.0833009382088978,-0.0014876378700137138,0.173974039653937,0.91727215051651,8.326532125473022,1.5841604471206665,1.0,0.0,3.0,0.3333333333333333,0.875,0.7989130434782609,0.7681159420289855,0.7989130434782609,0.8079710144927537,0.75,0.91727215051651,0.9556879003842672,0.878856380780538,0.173974039653937,0.8406800727049509,0.42609284321467084,0.23405000319083533,0.24433344105879465,1.657953957716624,1.6563881834348042,2.3349937200546265,0.04505462385714054,0.007482711769019564,0.07253548378745715,0.03623349033296108,0.0,1.19943505525589,0.7416666666666667,0.7501041579505201,0.815287261121699,0.7196904531407106,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.2179062366485596,0.75,0.7247525865946919,0.7591397849462366,0.7349886350791888,0.048831229546517085,0.7196904531407106,0.7196904531407106,1,False,7.5e-05,3e-05,0.4,21.773098468780518,28.18359375,3.8316078186035156,0.7622709274291992,0.7732460498809814,1.0643327236175537,6.4317686557769775
