epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.581354856491089,5.527450402577718,3.0281031926472983,3.124183972676595,0.179681280006965,0.0,0.0,16.325244108835857,0.0,1.0,0.0,0.0,0.0,0.0,0.09057971014492754,0.1213768115942029,0.09057971014492754,0.09601449275362318,0.13768115942028986,0.0,0.0,0.0,0.0,0.4530627876520157,0.5344267139832178,0.36377813418706256,0.267565722266833,2.058578133583069,2.0864082972208657,6.25148344039917,0.0,0.0,0.0,0.0,0.0,2.6714401245117188,0.06666666666666667,0.03817642698295033,0.03154825026511135,0.028812056737588652,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.7395753860473633,0.06666666666666667,0.07575757575757577,0.0989247311827957,0.04535394183281507,-0.0029102384291725125,0.028812056737588652,0.028812056737588652,1,False,7.5e-05,3e-05,0.4,21.776508331298828,28.181640625,4.598157167434692,0.5751345157623291,0.5671672821044922,0.8120436668395996,6.552772760391235
2,4.466155608495076,4.4389222462972,2.4357458353042603,2.503970424334208,0.09077767034371693,0.0,0.0,12.575071493784586,0.0,1.0,0.0,0.0,0.0,0.0,0.22644927536231885,0.25181159420289856,0.22644927536231885,0.2246376811594203,0.2572463768115942,0.0,0.0,0.0,0.0,0.43714799483617145,0.5887183248996735,0.3614410112301509,0.2668283134698868,2.021333893140157,2.0643712282180786,5.062986373901367,0.0,0.0,0.0,0.0,0.0,2.203999400138855,0.21666666666666667,0.14422348484848485,0.22502685102101858,0.15212053875513687,0.21666666666666667,0.21666666666666667,0.21666666666666667,2.2782124280929565,0.225,0.13082047685834503,,,,0.15212053875513687,0.15212053875513687,1,False,7.5e-05,3e-05,0.4,21.778301239013672,28.181640625,3.1635406017303467,0.5751566886901855,0.5732417106628418,0.0,4.312225103378296
3,3.6376514037450156,3.6321198542912803,1.989322304725647,2.0534969369570413,0.01843835475544135,0.0,0.0,10.828102270762125,0.0,1.0,0.0,0.0,0.0,0.0,0.34057971014492755,0.42391304347826086,0.34057971014492755,0.36231884057971014,0.35688405797101447,0.0,0.0,0.0,0.0,0.38595667978127796,0.5425631354252497,0.36258434255917865,0.26729003091653186,1.9759912093480427,2.0216896136601767,4.156375050544739,0.0,0.0,0.0,0.0,0.0,2.2002947330474854,0.18333333333333332,0.10368380857102662,0.28592258748674443,0.1274928774928775,0.18333333333333332,0.18333333333333332,0.18333333333333332,,,,,,,0.1274928774928775,0.1274928774928775,1,False,7.5e-05,3e-05,0.4,21.778491973876953,28.181640625,3.363572835922241,0.5707240104675293,0.0,0.0,3.934560537338257
4,3.52878467241923,3.234200874964396,1.8143901626269023,1.7747633655865986,-0.0010169899712006252,0.29488890369733173,0.0,10.229821840922037,0.0,1.0,0.0,0.0,0.0,0.125,0.5054347826086957,0.46195652173913043,0.5054347826086957,0.4311594202898551,0.46557971014492755,0.0,0.0,0.0,0.29488890369733173,0.3873567581176758,0.5373430450757345,0.3611239641904831,0.26600789030392963,1.9318246841430664,1.98211536804835,3.701334516207377,0.009930908990403017,0.0011637845115425687,0.0,0.006194110649327437,0.2776000996430715,2.088589072227478,0.225,0.1707028848124616,0.30355249204665957,0.15391330975456646,0.225,0.225,0.225,2.201023757457733,0.13333333333333333,0.10434672844456325,,,,0.15391330975456646,0.15391330975456646,1,False,7.5e-05,3e-05,0.4,21.777355194091797,28.181640625,3.4037973880767822,0.5655567646026611,0.581141471862793,0.0,4.550705671310425
5,3.4171003103256226,2.9069776932398477,1.6190810402234395,1.609870711962382,-0.05947274590531985,0.5279643932978312,0.0,9.94206714630127,0.0,1.0,0.0,0.0,0.0,0.25,0.5688405797101449,0.5489130434782609,0.5688405797101449,0.5235507246376812,0.5471014492753623,0.0,0.0,0.0,0.5279643932978312,0.4230552514394124,0.5541096578041712,0.3553119897842407,0.26427484055360156,1.860718349615733,1.9293476144472759,3.2936758995056152,0.019542159512639046,0.0023124048796792827,0.0,0.012058422745515903,0.49405140181382495,1.8144395351409912,0.2833333333333333,0.29227941176470584,0.382562903692278,0.255594653405266,0.2833333333333333,0.2833333333333333,0.2833333333333333,1.9182313084602356,0.175,0.18450275358170093,0.3032258064516129,0.2796658974648616,0.22032491818606825,0.255594653405266,0.255594653405266,1,False,7.5e-05,3e-05,0.4,21.777355194091797,28.181640625,3.415376901626587,0.5704872608184814,0.5793533325195312,0.8119359016418457,5.377446174621582
6,3.352693756421407,2.620621641476949,1.43307360013326,1.484434962272644,0.019535701101024944,0.726211408774058,0.9529334704081217,9.897870222727457,1.9302651484807332,1.0,0.0,3.0,0.06666666666666667,0.375,0.6177536231884058,0.6286231884057971,0.6177536231884058,0.5507246376811594,0.6086956521739131,0.9529334704081217,0.8878349860509237,1.0180320342381795,0.726211408774058,0.41774792472521466,0.5633535583813986,0.34974681834379834,0.26185118158658344,1.8226406574249268,1.8726791938145955,2.997342030207316,0.028854113382597763,0.0034367966388041773,0.0,0.017556368683775265,0.6744019389152527,1.5577717423439026,0.43333333333333335,0.5627835424710425,0.5758265417862448,0.49058555399719495,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.6431021094322205,0.4,0.5017865455384196,,,,0.49058555399719495,0.49058555399719495,1,False,7.5e-05,3e-05,0.4,21.7782940864563,28.18359375,3.569761276245117,0.5672829151153564,0.5751826763153076,0.0,4.712486743927002
7,3.3626099030176797,2.4526254336039224,1.3250215450922649,1.409504810969035,0.03419774522384008,0.8997252682844797,0.8905831178029379,9.83057721455892,1.8080662091573079,1.0,0.0,3.0,0.13333333333333333,0.5,0.6739130434782609,0.7155797101449275,0.6739130434782609,0.6757246376811594,0.7010869565217391,0.8905831178029379,0.825494627157847,0.9556715687115988,0.8997252682844797,0.4723516454299291,0.569864884018898,0.34309545656045276,0.2580232222874959,1.7865639527638753,1.827936629454295,2.7681708335876465,0.03774050064384937,0.004515406442806125,0.0,0.0228492080544432,0.8304512898127238,1.3761537075042725,0.65,0.7131592365967366,0.7605060413252355,0.6485898190488821,0.65,0.65,0.65,1.4561381340026855,0.5083333333333333,0.5785884078054052,,,,0.6485898190488821,0.6485898190488821,1,False,7.5e-05,3e-05,0.4,21.7782940864563,28.18359375,3.5245909690856934,0.5735254287719727,0.5858814716339111,0.0,4.684261798858643
8,3.3540647824605307,2.284061868985494,1.2243284583091736,1.3246667782465618,0.0792875091234843,1.0462166865666707,0.9188578923543295,9.892946561177572,1.7916115125020344,1.0,0.0,3.0,0.2,0.625,0.6938405797101449,0.7391304347826086,0.6938405797101449,0.6865942028985508,0.7916666666666666,0.9188578923543295,0.8875426054000854,0.9501731395721436,1.0462166865666707,0.4562136580546697,0.6173616349697113,0.3367964526017507,0.2561773459116618,1.7255310416221619,1.7739110589027405,2.560385266939799,0.04630951210856438,0.00560387937972943,0.0,0.02771736029535532,0.9601444800694784,1.293383538722992,0.6083333333333333,0.6849863845831589,0.7875452357822453,0.6557297991084206,0.6083333333333333,0.6083333333333333,0.6083333333333333,1.3808980584144592,0.5166666666666667,0.6084980604485948,,,,0.6557297991084206,0.6557297991084206,1,False,7.5e-05,3e-05,0.4,21.7782940864563,28.18359375,3.687293767929077,0.5854134559631348,0.5880968570709229,0.0,4.861082315444946
9,3.1497164169947305,2.022527496019999,1.0812813838322957,1.1765576203664143,0.020379779239495594,1.121074954668681,0.9050843715667725,9.533178011576334,1.769668459892273,1.0,0.0,3.0,0.26666666666666666,0.75,0.7663043478260869,0.8278985507246377,0.7663043478260869,0.7391304347826086,0.8115942028985508,0.9050843715667725,0.8318669199943542,0.9783017834027609,1.121074954668681,0.4604591131210327,0.6616300344467163,0.3307725836833318,0.2529670000076294,1.6813790798187256,1.7035345236460369,2.2643092473347983,0.05457747851808866,0.0066403835856666165,0.0,0.031941273560126625,1.0189391175905864,1.1686774492263794,0.65,0.740271164021164,0.7872057356747177,0.6915881023625331,0.65,0.65,0.65,1.2441971898078918,0.6,0.6646562883306795,,,,0.6915881023625331,0.6915881023625331,1,False,7.5e-05,3e-05,0.4,21.7782940864563,28.18359375,3.236152172088623,0.5722091197967529,0.5803344249725342,0.0,4.388967990875244
10,3.1842747926712036,1.9314871827761333,1.0635214646657307,1.0849570830663045,0.044870551054676376,1.2393264571825664,0.8559466004371643,11.601321538289389,1.6910100777943928,1.0,0.0,3.0,0.3333333333333333,0.875,0.7989130434782609,0.8351449275362319,0.7989130434782609,0.7989130434782609,0.8333333333333334,0.8559466004371643,0.8132427334785461,0.8986504673957825,1.2393264571825664,0.47597745060920715,0.6191405554612478,0.3252446750799815,0.249755397439003,1.6387976209322612,1.6421098113059998,2.137515902519226,0.06260959741969903,0.007648759288713336,0.0,0.035921152060230575,1.1221957802772522,1.1142496466636658,0.7,0.7229082235731172,0.8048845375197443,0.6823994945969458,0.7,0.7,0.7,1.1708223223686218,0.6583333333333333,0.6411839107643403,0.7225806451612903,0.6883442887758178,0.07633239831697058,0.6823994945969458,0.6823994945969458,1,False,7.5e-05,3e-05,0.4,21.7782940864563,28.18359375,3.555737257003784,0.5831983089447021,0.5766394138336182,0.8335161209106445,5.54936957359314
