epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.106842279434204,5.447913289070129,3.342099905014038,3.239713132381439,-0.24096724763512611,4.731219053268433,0.0,33.637816429138184,0.0,0.0,0.0703125,0.1171875,0.0703125,0.1328125,0.0625,0.0,0.0,0.0,4.731219053268433,1.3521822392940521,1.324916422367096,0.37574151903390884,0.274487629532814,3.4828192591667175,1.8032771050930023,6.35213577747345,2.450870990753174,0.11538461538461539,0.12037037037037036,0.10833333333333334,0.10317460317460318,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.598451614379883,0.038461538461538464,0.03333333333333334,0.052083333333333336,0.06004901960784314,0.08072916666666666,0.10317460317460318,7e-05,3.5e-05,0.5,52.3988618850708
2,8.390050888061523,4.496991395950317,2.7919187545776367,2.6231887340545654,-0.434624545276165,4.02344685792923,0.0,28.26347589492798,0.0,0.0,0.1796875,0.15625,0.1796875,0.15625,0.203125,0.0,0.0,0.0,4.02344685792923,1.3815149664878845,1.3043686151504517,0.37476062029600143,0.27512654662132263,3.4700623154640198,1.7852441370487213,5.267657995223999,2.3005263805389404,0.15384615384615385,0.09722222222222221,0.19999999999999998,0.13064713064713063,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.3638720512390137,0.23076923076923078,0.2315850815850816,0.21875,0.2687573408503641,-0.0625,0.13064713064713063,7e-05,3.5e-05,0.5,50.446866512298584
3,7.518697142601013,3.9586293697357178,2.4036872386932373,2.3922187089920044,-0.3547584041953087,3.666495203971863,0.0,25.456241607666016,0.0,0.0,0.28125,0.2578125,0.28125,0.2578125,0.296875,0.0,0.0,0.0,3.666495203971863,1.267279714345932,1.2367221415042877,0.3718254044651985,0.27348946779966354,3.445569396018982,1.7456004619598389,4.7288278341293335,2.225102663040161,0.2692307692307692,0.24696969696969698,0.4583333333333333,0.2893772893772894,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.291125774383545,0.19230769230769232,0.2350877192982456,0.23958333333333334,0.2578924162257496,0.018229166666666657,0.2893772893772894,7e-05,3.5e-05,0.5,48.840726375579834
4,6.632216930389404,3.57451331615448,2.2467088103294373,2.042776256799698,-0.35623637586832047,3.1645745038986206,0.0,22.65099573135376,0.0,0.0,0.359375,0.3046875,0.359375,0.4609375,0.359375,0.0,0.0,0.0,3.1645745038986206,1.4182794690132141,1.0835092961788177,0.36796988546848297,0.2729083299636841,3.4217517375946045,1.7146944105625153,3.9658852219581604,2.1172029972076416,0.38461538461538464,0.337037037037037,0.5666666666666667,0.38917748917748923,0.38461538461538464,0.38461538461538464,0.38461538461538464,2.1491851806640625,0.2692307692307692,0.3106060606060606,0.28125,0.30317097090552464,0.1796875,0.38917748917748923,7e-05,3.5e-05,0.5,49.984328269958496
5,6.096006631851196,3.0822715163230896,1.8981375694274902,1.821744680404663,-0.31473980844020844,3.108157157897949,0.0,20.907570362091064,0.0,0.0,0.46875,0.390625,0.46875,0.4375,0.4375,0.0,0.0,0.0,3.108157157897949,1.4459514319896698,1.227614849805832,0.36616935580968857,0.2712933123111725,3.4002910256385803,1.697800874710083,3.8853288888931274,2.0138258934020996,0.34615384615384615,0.34545454545454546,0.47500000000000003,0.35615079365079366,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.0394701957702637,0.3076923076923077,0.28613053613053613,0.3541666666666667,0.37579968239564426,0.08333333333333331,0.35615079365079366,7e-05,3.5e-05,0.5,51.18808102607727
6,5.679404616355896,2.905260443687439,1.7359435260295868,1.7989492118358612,-0.26003042981028557,2.852153241634369,0.7413052320480347,19.17096757888794,1.7960331439971924,0.05,0.5,0.5390625,0.5,0.46875,0.4765625,0.7413052320480347,0.7207936644554138,0.7618167996406555,2.852153241634369,1.5914652645587921,1.217175155878067,0.3621026426553726,0.2697049155831337,3.3705535531044006,1.6570758819580078,3.495582401752472,1.895559549331665,0.38461538461538464,0.3611111111111111,0.5166666666666667,0.3769841269841269,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8568103313446045,0.4230769230769231,0.41923076923076924,0.4166666666666667,0.4315792197709776,0.052083333333333315,0.3769841269841269,7e-05,3.5e-05,0.5,47.72785305976868
7,5.580368876457214,2.8785897493362427,1.737035095691681,1.7562378644943237,-0.3149382025003433,2.7962604761123657,0.8479520976543427,20.937649726867676,1.9193831086158752,0.1,0.484375,0.5546875,0.484375,0.5,0.578125,0.8479520976543427,0.7988065481185913,0.8970976173877716,2.7962604761123657,1.5539631247520447,1.0442701578140259,0.359546922147274,0.26842842996120453,3.3601620197296143,1.6550687849521637,3.406274139881134,1.906593918800354,0.38461538461538464,0.3621212121212121,0.5166666666666667,0.37996031746031744,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8660590648651123,0.4230769230769231,0.4221611721611722,0.40625,0.4305513466530415,0.09375,0.37996031746031744,7e-05,3.5e-05,0.5,50.46437692642212
8,5.020573258399963,2.4924235343933105,1.547974705696106,1.45299831032753,-0.3067188188433647,2.620165526866913,0.8311605751514435,17.333439350128174,1.918666124343872,0.15,0.671875,0.609375,0.671875,0.59375,0.6015625,0.8311605751514435,0.7989449501037598,0.8633762001991272,2.620165526866913,1.478427678346634,1.2016595900058746,0.3576517254114151,0.26651307195425034,3.330648720264435,1.630275547504425,3.1361429691314697,1.9475818872451782,0.34615384615384615,0.3273809523809524,0.43333333333333335,0.32407407407407407,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9138120412826538,0.2692307692307692,0.17607447019211722,0.3958333333333333,0.3799368630702964,0.19791666666666669,0.32407407407407407,7e-05,3.5e-05,0.5,49.23930048942566
9,4.94646954536438,2.49278324842453,1.5208739936351776,1.4952451586723328,-0.284330390393734,2.538985311985016,0.7918992042541504,17.66542339324951,1.8040966391563416,0.2,0.6328125,0.6015625,0.6328125,0.640625,0.6796875,0.7918992042541504,0.7803535461425781,0.8034448623657227,2.538985311985016,1.6708991527557373,1.2022520303726196,0.354053758084774,0.2668667137622833,3.29462593793869,1.5485173165798187,3.0193991661071777,1.950163722038269,0.3076923076923077,0.1726190476190476,0.39999999999999997,0.21481481481481482,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.9145652055740356,0.3076923076923077,0.2377899877899878,0.3229166666666667,0.35039734174880227,0.3177083333333333,0.21481481481481482,7e-05,3.5e-05,0.5,50.36076283454895
10,4.5211756229400635,2.2442460656166077,1.424797922372818,1.260689526796341,-0.3537956699728966,2.383068263530731,0.7297672927379608,16.135042190551758,1.67765873670578,0.25,0.7421875,0.6953125,0.7421875,0.6796875,0.703125,0.7297672927379608,0.6702038943767548,0.7893306910991669,2.383068263530731,1.5589510202407837,1.2930217683315277,0.35213886201381683,0.2650996297597885,3.2689390182495117,1.5452425479888916,2.7770418524742126,1.7504675388336182,0.34615384615384615,0.3452380952380952,0.43333333333333335,0.2777777777777778,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.6594792604446411,0.38461538461538464,0.3193121693121693,0.4479166666666667,0.46511475557965126,0.23177083333333331,0.2777777777777778,7e-05,3.5e-05,0.5,49.65304636955261
