epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.679632345835368,5.633208115895589,3.0059500535329184,3.090891679128011,0.15474761525789896,0.0,0.0,16.483479499816895,0.0,1.0,0.0,0.0,0.0,0.0,0.09963768115942029,0.12681159420289856,0.09963768115942029,0.09782608695652174,0.14130434782608695,0.0,0.0,0.0,0.0,0.4492410520712535,0.5375663240750631,0.3636125872532527,0.267577588558197,2.0578249295552573,2.08528733253479,6.203579107920329,0.0,0.0,0.0,0.0,0.0,2.629576325416565,0.06666666666666667,0.0381030701754386,0.03154825026511135,0.028728070175438596,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.684806227684021,0.06666666666666667,0.07543290043290043,0.1032258064516129,0.04507827687424254,-0.00539971949509116,0.028728070175438596,0.028728070175438596,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.776508331298828,28.181640625,4.548753023147583,0.5618979930877686,0.5464239120483398,0.8248574733734131,6.482206106185913
2,4.490169922510783,4.469269355138143,2.3957915703455606,2.439385692278544,0.06966812536120415,0.0,0.0,12.547738393147787,0.0,1.0,0.0,0.0,0.0,0.0,0.23731884057971014,0.2608695652173913,0.23731884057971014,0.24094202898550723,0.2753623188405797,0.0,0.0,0.0,0.0,0.4389289269844691,0.5971953570842743,0.36100343863169354,0.26679376761118573,2.019084652264913,2.06194802125295,4.9595175584157305,0.0,0.0,0.0,0.0,0.0,2.178776264190674,0.21666666666666667,0.15075442967884828,0.26364473719988035,0.1649558273052249,0.21666666666666667,0.21666666666666667,0.21666666666666667,2.256127715110779,0.20833333333333334,0.12712121212121213,,,,0.1649558273052249,0.1649558273052249,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.778301239013672,28.181640625,3.1591856479644775,0.5540251731872559,0.5591590404510498,0.0,4.27265477180481
3,3.636462688446045,3.636835773785909,1.9585670232772827,1.9744337399800618,-0.0012436453253030777,0.0,0.0,10.783318519592285,0.0,1.0,0.0,0.0,0.0,0.0,0.3677536231884058,0.43478260869565216,0.3677536231884058,0.3804347826086957,0.3858695652173913,0.0,0.0,0.0,0.0,0.3969643910725911,0.5522278944651285,0.3624352663755417,0.2672601044178009,1.966622491677602,2.013202508290609,4.0385522445042925,0.0,0.0,0.0,0.0,0.0,2.2113349437713623,0.175,0.12023883374689825,0.2852598091198303,0.1369047619047619,0.175,0.175,0.175,,,,,,,0.1369047619047619,0.1369047619047619,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.778491973876953,28.181640625,3.3649239540100098,0.5577776432037354,0.0,0.0,3.9229819774627686
4,3.5191558996836343,3.2091243664423623,1.7648252844810486,1.6991753975550334,-0.006799067681034406,0.3120712786912918,0.0,10.190221627553305,0.0,1.0,0.0,0.0,0.0,0.125,0.5434782608695652,0.48188405797101447,0.5434782608695652,0.4673913043478261,0.5054347826086957,0.0,0.0,0.0,0.3120712786912918,0.40044544140497845,0.5411695738633474,0.36232692499955493,0.2665448983510335,1.9203635454177856,1.9710373282432556,3.571011463801066,0.0,0.0013327244863224526,0.013202499443044266,0.00739138984742264,0.2901446719964345,2.089388132095337,0.19166666666666668,0.14463702147525676,0.2889713679745493,0.13669330669330668,0.19166666666666668,0.19166666666666668,0.19166666666666668,,,,,,,0.13669330669330668,0.13669330669330668,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.777355194091797,28.181640625,3.444854497909546,0.558295488357544,0.0,0.0,4.003376722335815
5,3.398086428642273,2.8614991903305054,1.5548375050226848,1.5372489889462788,-0.06102263368666172,0.5548940896987915,0.0,9.851053873697916,0.0,1.0,0.0,0.0,0.0,0.25,0.5960144927536232,0.5869565217391305,0.5960144927536232,0.5778985507246377,0.5652173913043478,0.0,0.0,0.0,0.5548940896987915,0.4363979051510493,0.5542294383049011,0.3595130443572998,0.26569437980651855,1.8450769186019897,1.9119279781977336,3.1540178457895913,0.0,0.002656943746842444,0.025369807456930477,0.01433945974955956,0.5125278731187185,1.7661621570587158,0.31666666666666665,0.38737373737373737,0.41261689000289214,0.2887448040465282,0.31666666666666665,0.31666666666666665,0.31666666666666665,1.8755079507827759,0.20833333333333334,0.23769691261532744,0.3096774193548387,0.32394545797473967,0.26822113136979897,0.2887448040465282,0.2887448040465282,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.777355194091797,28.181640625,3.4343886375427246,0.5603814125061035,0.5624730587005615,0.8045098781585693,5.362017393112183
6,3.3584402799606323,2.5894493659337363,1.3878548741340637,1.413640558719635,0.02025113378961881,0.7629156212011973,0.9424890677134196,9.85244607925415,1.889794905980428,1.0,0.0,3.0,0.06666666666666667,0.375,0.6521739130434783,0.6557971014492754,0.6521739130434783,0.5942028985507246,0.625,0.9424890677134196,0.8791684905687968,1.0058096249898274,0.7629156212011973,0.42855875690778095,0.5628530482451121,0.35771873593330383,0.263957401116689,1.8032819032669067,1.8535366654396057,2.8673987785975137,0.0,0.00395936092051367,0.0371926911175251,0.02085228854169448,0.6989284654458364,1.5062516927719116,0.48333333333333334,0.6237115825351119,0.6368450699177104,0.5392829920091492,0.48333333333333334,0.48333333333333334,0.48333333333333334,1.609627604484558,0.44166666666666665,0.5350377521029696,,,,0.5392829920091492,0.5392829920091492,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.7782940864563,28.18359375,3.5440597534179688,0.5619246959686279,0.5514354705810547,0.0,4.657688617706299
7,3.358728011449178,2.4051005045572915,1.2736609975496929,1.3311053117116292,0.03957000250617663,0.9417565663655599,0.8830372095108032,9.918575604756674,1.76322074731191,1.0,0.0,3.0,0.13333333333333333,0.5,0.7101449275362319,0.7409420289855072,0.7101449275362319,0.7065217391304348,0.7336956521739131,0.8830372095108032,0.8212465246518453,0.9448278745015463,0.9417565663655599,0.4832822283109029,0.5727439671754837,0.3553919494152069,0.26141132911046344,1.7583676377932231,1.8003188769022624,2.636751969655355,0.0,0.005228226538747549,0.0483551099896431,0.02700478273133437,0.8569443424542745,1.327750027179718,0.6666666666666666,0.7347740137721754,0.8004494842379255,0.6898771366771456,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.4129565358161926,0.5416666666666666,0.6068155292419998,,,,0.6898771366771456,0.6898771366771456,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.7782940864563,28.18359375,3.5479466915130615,0.5665769577026367,0.552161693572998,0.0,4.666954040527344
8,3.3385467529296875,2.2317246993382773,1.1708772381146748,1.2480556964874268,0.07288221021493275,1.0849573810895283,0.9076247811317444,9.98171059290568,1.759949803352356,1.0,0.0,3.0,0.2,0.625,0.7373188405797102,0.7735507246376812,0.7373188405797102,0.7282608695652174,0.8152173913043478,0.9076247811317444,0.8735167582829794,0.9417328039805094,1.0849573810895283,0.4675559252500534,0.6229217946529388,0.35366397599379223,0.2605421841144562,1.6857492526372273,1.7350393136342366,2.4158064126968384,0.0,0.006513554758081834,0.05794763192534447,0.03253198849658171,0.9814213514328003,1.1919926404953003,0.6416666666666667,0.6955717893217893,0.8086823039102997,0.6815569766633597,0.6416666666666667,0.6416666666666667,0.6416666666666667,,,,,,,0.6815569766633597,0.6815569766633597,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.7782940864563,28.18359375,3.7065436840057373,0.5638132095336914,0.0,0.0,4.270619869232178
9,3.1413472493489585,1.9671590526898701,1.0306038856506348,1.1018295685450237,0.03203873708844185,1.164576490720113,0.8976649641990662,9.453936417897543,1.7310961882273357,1.0,0.0,3.0,0.26666666666666666,0.75,0.7989130434782609,0.8478260869565217,0.7989130434782609,0.7735507246376812,0.8369565217391305,0.8976649641990662,0.8225098450978597,0.9728201230367025,1.164576490720113,0.4787013828754425,0.6700198650360107,0.3519449879725774,0.2587340474128723,1.6410356561342876,1.6593741377194722,2.1386585434277854,0.0,0.007762021229912837,0.06769272188345592,0.037335919216275215,1.0425960818926494,1.1286140084266663,0.675,0.739617602225361,0.7974838986570164,0.70336929857801,0.675,0.675,0.675,1.1985986232757568,0.625,0.6860401294960119,,,,0.70336929857801,0.70336929857801,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.7782940864563,28.18359375,3.2503411769866943,0.5686514377593994,0.5724718570709229,0.0,4.39167857170105
10,3.18873131275177,1.8866316676139832,1.0149801472822826,1.0254724025726318,0.03209779939303795,1.292470375696818,0.8423789143562317,13.013587951660156,1.6431421041488647,1.0,0.0,3.0,0.3333333333333333,0.875,0.8297101449275363,0.855072463768116,0.8297101449275363,0.8278985507246377,0.842391304347826,0.8423789143562317,0.7961375912030538,0.8886201977729797,1.292470375696818,0.49216780563195545,0.6297954122225443,0.3510843813419342,0.25657280286153156,1.5976319511731465,1.59606929620107,2.028110384941101,0.0,0.00898004804427425,0.07688603426019351,0.04189681758483251,1.1534878214200337,1.1136524677276611,0.7166666666666667,0.7178723762232165,0.8121139200142381,0.6918655975427521,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.1739922761917114,0.7083333333333334,0.6790876544952632,0.7698924731182796,0.7233144386717801,0.05800607760635812,0.6918655975427521,0.6918655975427521,1,False,8.5e-05,3.2e-05,0.37647058823529406,21.7782940864563,28.18359375,3.524470090866089,0.5629639625549316,0.5721609592437744,0.8079547882080078,5.467838525772095
