epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,5.0556848526000975,2.554266881942749,1.6114521980285645,1.4504841089248657,-0.048096935451030734,2.5158469676971436,0.796856015920639,17.713528442382813,1.7409697771072388,0.3,0.6625,0.58125,0.6625,0.70625,0.5875,0.796856015920639,0.8061739802360535,0.7875380218029022,2.5158469676971436,0.9446237683296204,0.7617872476577758,0.334868049621582,0.2518973708152771,3.140197515487671,1.7904827117919921,2.9855817317962647,1.1312316954135895,0.8918918918918919,0.8915343915343915,0.9351851851851851,0.8940984940984941,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1246088743209839,0.8918918918918919,0.8940984940984941,0.8863636363636364,0.885920578893197,-0.1801136363636363,0.8940984940984941,7e-05,3.5e-05,0.5,26.691563606262207
12,4.929825782775879,2.425245475769043,1.546790862083435,1.3514687061309814,-0.07345043569803238,2.5266154289245604,0.7131699919700623,18.208135223388673,1.6091464757919312,0.35,0.6875,0.64375,0.6875,0.675,0.63125,0.7131699919700623,0.6858271956443787,0.7405127584934235,2.5266154289245604,1.0111579179763794,0.7421745657920837,0.33091120719909667,0.24989517629146576,3.096458625793457,1.7732518911361694,3.0068491458892823,1.0783052146434784,0.8918918918918919,0.8785714285714286,0.925925925925926,0.884350217683551,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0796935558319092,0.8918918918918919,0.884350217683551,0.8787878787878788,0.8752828999526387,-0.20378787878787874,0.884350217683551,7e-05,3.5e-05,0.5,26.771074295043945
13,4.66205940246582,2.344612741470337,1.498699712753296,1.3014047622680665,-0.12112215608358383,2.353783369064331,0.7036389708518982,18.169205093383788,1.5598006844520569,0.4,0.7625,0.64375,0.7625,0.75625,0.6375,0.7036389708518982,0.7157871723175049,0.6914907693862915,2.353783369064331,0.8352561593055725,0.7142617464065552,0.32904844880104067,0.24936358034610748,3.0286314487457275,1.65900456905365,2.7658295154571535,1.0782031416893005,0.918918918918919,0.9370370370370371,0.9490740740740742,0.9392817059483727,0.918918918918919,0.918918918918919,0.918918918918919,1.0568320751190186,0.8918918918918919,0.8937790604457272,0.9696969696969697,0.9676563607929987,-0.21344696969696975,0.9392817059483727,7e-05,3.5e-05,0.5,26.495397329330444
14,4.432597827911377,2.2279661178588865,1.4127458810806275,1.2541850328445434,-0.12362491637468338,2.241719150543213,0.7401792109012604,17.313079261779784,1.6773916482925415,0.45,0.74375,0.70625,0.74375,0.80625,0.74375,0.7401792109012604,0.6918344497680664,0.788523942232132,2.241719150543213,0.9020449042320251,0.8038635015487671,0.3247556030750275,0.24874367713928222,2.991021156311035,1.6528041124343873,2.5932057380676268,1.0225286483764648,0.918918918918919,0.9433862433862434,0.9398148148148149,0.937308370641704,0.918918918918919,0.918918918918919,0.918918918918919,1.0064302682876587,0.9459459459459459,0.9615988949322283,0.9621212121212122,0.9681284390325138,-0.15587121212121213,0.937308370641704,7e-05,3.5e-05,0.5,25.791801929473877
15,4.180006313323974,2.0430994033813477,1.2769256353378295,1.1787289142608643,-0.17907296419143676,2.1906288146972654,0.7256201505661011,16.9175106048584,1.5960776805877686,0.5,0.85,0.74375,0.85,0.775,0.76875,0.7256201505661011,0.6986174583435059,0.7526228725910187,2.1906288146972654,0.8812876582145691,0.7237168431282044,0.3222916960716248,0.24750109910964965,3.001457357406616,1.5963408470153808,2.520762395858765,1.0273372828960419,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,1.0188405513763428,0.918918918918919,0.9298528631861964,0.9696969696969697,0.9727748340332469,-0.1946969696969697,0.9298528631861964,7e-05,3.5e-05,0.5,26.899044275283813
16,4.1244512557983395,2.0751058578491213,1.2609903812408447,1.252485418319702,-0.15171781778335572,2.094860792160034,0.7774945497512817,17.710997009277342,1.622494101524353,0.55,0.7625,0.76875,0.7625,0.7875,0.675,0.7774945497512817,0.7969430088996887,0.7580461204051971,2.094860792160034,0.9084600925445556,0.7436607122421265,0.3190591514110565,0.2463186889886856,2.9459792137145997,1.5027551889419555,2.38936071395874,1.0829045176506042,0.8918918918918919,0.9365079365079365,0.9305555555555556,0.9167055167055166,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.0642461776733398,0.9459459459459459,0.9615988949322283,0.9545454545454546,0.9461080536349353,-0.1670454545454546,0.9167055167055166,7e-05,3.5e-05,0.5,26.735719919204712
17,4.278930568695069,2.1699860811233522,1.4189753532409668,1.1554011344909667,-0.12807989120483398,2.147368335723877,0.7747935652732849,19.08534393310547,1.620360016822815,0.6,0.825,0.7125,0.825,0.76875,0.7,0.7747935652732849,0.7445204257965088,0.8050667345523834,2.147368335723877,0.8742491722106933,0.6965036392211914,0.3161118984222412,0.2463681608438492,3.0035462856292723,1.5664812564849853,2.453853178024292,0.9418276250362396,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.94220370054245,0.918918918918919,0.9122975789642456,0.9696969696969697,0.959703819507124,-0.20094696969696968,0.9615988949322283,7e-05,3.5e-05,0.5,26.80321455001831
18,3.8629578590393066,1.8762786865234375,1.1710146427154542,1.085021686553955,-0.16903742253780366,2.037390398979187,0.7099353671073914,15.08734188079834,1.4932301044464111,0.65,0.84375,0.7875,0.84375,0.825,0.75625,0.7099353671073914,0.7234047651290894,0.6964659690856934,2.037390398979187,0.9341021776199341,0.7867003560066224,0.31381180286407473,0.2454122930765152,2.87540979385376,1.5065204620361328,2.3006013870239257,0.9371252655982971,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9516014456748962,0.9459459459459459,0.9615988949322283,0.9545454545454546,0.9656164482096078,-0.12954545454545463,0.9615988949322283,7e-05,3.5e-05,0.5,24.056418895721436
19,3.813620376586914,1.9181122064590455,1.216570830345154,1.0792944073677062,-0.14527659118175507,1.939091181755066,0.7644903063774109,15.165807914733886,1.6368778347969055,0.7,0.85,0.80625,0.85,0.83125,0.8,0.7644903063774109,0.7952776551246643,0.7337029278278351,1.939091181755066,0.8563467860221863,0.7738385081291199,0.31170104146003724,0.2458634316921234,2.8790112018585203,1.528714394569397,2.1455733299255373,0.9821451008319855,0.918918918918919,0.9063492063492065,0.9398148148148149,0.9086888420221754,0.918918918918919,0.918918918918919,0.918918918918919,0.9746201634407043,0.918918918918919,0.9086888420221754,0.9545454545454546,0.9417889860194317,-0.12329545454545454,0.9086888420221754,7e-05,3.5e-05,0.5,25.970154285430908
20,3.7356491088867188,1.7990201950073241,1.1374824047088623,1.0177504539489746,-0.16133121997117997,1.985028290748596,0.7615708112716675,15.294121551513673,1.5500885248184204,0.75,0.86875,0.83125,0.86875,0.86875,0.8375,0.7615708112716675,0.7566187679767609,0.7665228545665741,1.985028290748596,0.869812262058258,0.856282913684845,0.3102647542953491,0.2443073034286499,2.831293821334839,1.436550211906433,2.2276837825775146,1.066517174243927,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,1.0381765365600586,0.9459459459459459,0.9578002244668912,0.9696969696969697,0.9742868583006891,-0.1009469696969697,0.9396011396011397,7e-05,3.5e-05,0.5,26.298392295837402
21,3.6897368907928465,1.7909932613372803,1.1050846338272096,1.0552440881729126,-0.14224810153245926,1.9414180755615233,0.7713538706302643,13.651475143432616,1.5736011266708374,0.8,0.8875,0.875,0.8875,0.85625,0.85625,0.7713538706302643,0.7467965483665466,0.7959111630916595,1.9414180755615233,0.7632201790809632,0.7189795851707459,0.30729431509971616,0.24469005167484284,2.806848573684692,1.406585144996643,2.17498197555542,0.9826775789260864,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,0.9423958361148834,0.9459459459459459,0.9615988949322283,0.9848484848484849,0.9858942956976002,-0.1285984848484849,0.9396011396011397,7e-05,3.5e-05,0.5,26.578492641448975
22,3.53513765335083,1.6966148614883423,1.0615840792655944,0.9769704699516296,-0.1784411609172821,1.8920552253723144,0.8185252249240875,14.659060668945312,1.5379907488822937,0.85,0.88125,0.83125,0.88125,0.86875,0.85625,0.8185252249240875,0.8101570904254913,0.8268933892250061,1.8920552253723144,0.8780572652816773,0.8083381533622742,0.304184228181839,0.24440377056598664,2.7806514739990233,1.35355064868927,2.0978673934936523,0.9504083395004272,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,0.9121796190738678,0.9459459459459459,0.9615988949322283,0.9924242424242424,0.9928455284552845,-0.12367424242424241,0.9396011396011397,7e-05,3.5e-05,0.5,27.906901359558105
23,3.5212542057037353,1.7379128456115722,1.0913244485855103,0.9947514176368714,-0.15658686310052872,1.830317449569702,0.7752594649791718,14.62891674041748,1.4872106909751892,0.9,0.8875,0.85,0.8875,0.9125,0.79375,0.7752594649791718,0.7933224439620972,0.757196456193924,1.830317449569702,0.8242621779441833,0.6909148335456848,0.3038154184818268,0.2414103627204895,2.763796854019165,1.3723447799682618,2.0069879055023194,0.9273087680339813,0.9459459459459459,0.9629629629629629,0.9629629629629629,0.9555555555555555,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8913661539554596,0.972972972972973,0.9775533108866442,0.9772727272727273,0.9736860670194005,-0.06477272727272732,0.9555555555555555,7e-05,3.5e-05,0.5,26.191378593444824
24,3.506245183944702,1.6818703651428222,1.0181402206420898,1.0211234092712402,-0.1180576168000698,1.8597920179367065,0.7920017838478088,15.670316696166992,1.588293731212616,0.95,0.9,0.88125,0.9,0.85625,0.86875,0.7920017838478088,0.745588093996048,0.8384154140949249,1.8597920179367065,0.7877624988555908,0.701488584280014,0.3006316125392914,0.243160942196846,2.77976336479187,1.3854427814483643,2.0469650506973265,0.8731545805931091,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8687693774700165,0.9459459459459459,0.9347442680776015,0.9848484848484849,0.9809760399191294,-0.1285984848484849,0.980246913580247,7e-05,3.5e-05,0.5,26.46579098701477
25,3.4184156894683837,1.634682297706604,0.974037766456604,1.0163762331008912,-0.14626746773719787,1.827613639831543,0.750971794128418,12.731429862976075,1.5693289041519165,1.0,0.8875,0.91875,0.8875,0.89375,0.9,0.750971794128418,0.7588562071323395,0.7430874407291412,1.827613639831543,0.7556761980056763,0.7695637106895447,0.29700478315353396,0.2405580073595047,2.7212446212768553,1.2904096364974975,2.014259433746338,0.8652187585830688,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8416065275669098,0.972972972972973,0.980246913580247,0.9924242424242424,0.9953406551609376,-0.09867424242424239,0.9615988949322283,7e-05,3.5e-05,0.5,26.746447324752808
26,3.240072011947632,1.5400575399398804,0.9175182223320008,0.957752788066864,-0.1485941842198372,1.7445927143096924,0.8472349047660828,12.615191841125489,1.5534437894821167,1.0,0.9125,0.9375,0.9125,0.95625,0.925,0.8472349047660828,0.8583077192306519,0.8361621499061584,1.7445927143096924,0.8521423935890198,0.6201995730400085,0.2952858328819275,0.24067637026309968,2.619578218460083,1.2025108337402344,1.9148855447769164,0.8389424681663513,0.972972972972973,0.9841269841269842,0.9861111111111112,0.9840455840455841,0.972972972972973,0.972972972972973,0.972972972972973,0.8255254030227661,1.0,1.0,0.9772727272727273,0.979587425236082,-0.02102272727272725,0.9840455840455841,7e-05,3.5e-05,0.5,25.65178871154785
27,3.4038274765014647,1.6472601413726806,0.9811266183853149,1.024820864200592,-0.16770602613687516,1.8068790912628174,0.7867656052112579,14.297807312011718,1.4708461165428162,1.0,0.88125,0.90625,0.88125,0.91875,0.875,0.7867656052112579,0.8074970841407776,0.7660341560840607,1.8068790912628174,0.6737402200698852,0.6957001328468323,0.29308258295059203,0.23944329023361205,2.686782693862915,1.2195481538772583,2.0069905042648317,0.9500208795070648,0.9459459459459459,0.9629629629629629,0.9629629629629629,0.9555555555555555,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9159650206565857,0.972972972972973,0.9775533108866442,0.9924242424242424,0.9928455284552845,-0.07367424242424248,0.9555555555555555,7e-05,3.5e-05,0.5,27.01247262954712
28,3.343165874481201,1.5994952201843262,1.011164140701294,0.9051247954368591,-0.1705608308315277,1.7948388576507568,0.8446698784828186,17.488608741760252,1.556345522403717,1.0,0.93125,0.9,0.93125,0.94375,0.8875,0.8446698784828186,0.9202964007854462,0.7690433859825134,1.7948388576507568,0.7026034116744995,0.6483323097229003,0.2907469868659973,0.23791806697845458,2.7073376178741455,1.2677307367324828,1.9817640781402588,1.0023445785045624,0.9459459459459459,0.9629629629629629,0.9629629629629629,0.9555555555555555,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9623602628707886,0.9459459459459459,0.9555555555555555,0.9848484848484849,0.988186183616222,-0.041098484848484884,0.9555555555555555,7e-05,3.5e-05,0.5,26.21675205230713
29,3.219673681259155,1.5448858976364135,0.9508557319641113,0.9138925671577454,-0.1538456231355667,1.7209414958953857,0.8421127200126648,12.74680233001709,1.6405551433563232,1.0,0.95625,0.90625,0.95625,0.91875,0.88125,0.8421127200126648,0.8434300422668457,0.8407953977584839,1.7209414958953857,0.6158297657966614,0.6138401985168457,0.2892736494541168,0.23609777987003328,2.635972261428833,1.205818200111389,1.8931067943573,0.9542878568172455,0.972972972972973,0.9777777777777779,0.9814814814814815,0.9775533108866442,0.972972972972973,0.972972972972973,0.972972972972973,0.9190439581871033,0.972972972972973,0.9775533108866442,0.9924242424242424,0.9928455284552845,-0.07367424242424248,0.9775533108866442,7e-05,3.5e-05,0.5,26.404045820236206
30,3.269628143310547,1.5691502571105957,1.0019973039627075,0.8725430488586425,-0.09449436143040657,1.7288261890411376,0.8517382442951202,14.0176570892334,1.5908216834068298,1.0,0.95625,0.89375,0.95625,0.9375,0.925,0.8517382442951202,0.7956539988517761,0.907822459936142,1.7288261890411376,0.673547875881195,0.6453214883804321,0.2870780348777771,0.2358766108751297,2.6602715492248534,1.2624433994293214,1.8907349109649658,0.8274858593940735,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8099290728569031,0.972972972972973,0.980246913580247,1.0,1.0,-0.0625,0.980246913580247,7e-05,3.5e-05,0.5,26.190518856048584
31,3.1534812450408936,1.529236650466919,0.9516183137893677,0.8886436462402344,-0.14257282614707947,1.6670164346694947,0.8778830766677856,13.906893539428712,1.6943816542625427,1.0,0.95625,0.8875,0.95625,0.96875,0.9375,0.8778830766677856,0.8498251736164093,0.9059409499168396,1.6670164346694947,0.6552141666412353,0.6170585572719574,0.28486998081207277,0.23367111384868622,2.6262779235839844,1.196777582168579,1.813024091720581,0.8097970187664032,0.972972972972973,0.9777777777777779,0.9861111111111112,0.980246913580247,0.972972972972973,0.972972972972973,0.972972972972973,0.8037177920341492,0.972972972972973,0.980246913580247,1.0,1.0,-0.03125,0.980246913580247,7e-05,3.5e-05,0.5,26.931097507476807
32,3.2593172073364256,1.6014295101165772,0.9946547031402588,0.9334997534751892,-0.10881603956222534,1.6905325412750245,0.9273609519004822,13.438836479187012,1.5684162378311157,1.0,0.93125,0.88125,0.93125,0.9625,0.88125,0.9273609519004822,0.9372169077396393,0.9175049960613251,1.6905325412750245,0.630495572090149,0.5991445064544678,0.28335769176483155,0.23368516564369202,2.620921802520752,1.206950855255127,1.8514902114868164,0.8479534387588501,0.972972972972973,0.9841269841269842,0.9861111111111112,0.9840455840455841,0.972972972972973,0.972972972972973,0.972972972972973,0.8377113342285156,0.972972972972973,0.980246913580247,0.9924242424242424,0.9857050032488629,-0.02992424242424241,0.9840455840455841,7e-05,3.5e-05,0.5,26.161526679992676
33,3.1514987468719484,1.5252626895904542,0.947761619091034,0.8884632468223572,-0.1471881978213787,1.6703925371170043,0.8334017693996429,12.16079330444336,1.5965479612350464,1.0,0.94375,0.925,0.94375,0.95,0.9125,0.8334017693996429,0.8182637095451355,0.8485398590564728,1.6703925371170043,0.6290150046348572,0.542523056268692,0.28043894171714784,0.232186958193779,2.6211533546447754,1.1569003105163573,1.8323183536529541,0.8375904858112335,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8279556035995483,0.972972972972973,0.9840455840455841,1.0,1.0,-0.050000000000000044,0.9615988949322283,3.5e-05,1.75e-05,0.5,26.766677379608154
34,3.1687543869018553,1.555419373512268,0.9916154861450195,0.8673906207084656,-0.21015969812870025,1.6763829469680787,0.8445811569690704,13.316814804077149,1.5500937104225159,1.0,0.94375,0.9125,0.94375,0.9625,0.89375,0.8445811569690704,0.877846360206604,0.8113159239292145,1.6763829469680787,0.6145591616630555,0.5225253105163574,0.27842453122138977,0.2313256472349167,2.6353189945220947,1.1525088548660278,1.8434446811676026,0.8241347670555115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8054888248443604,1.0,1.0,1.0,1.0,-0.03749999999999998,1.0,3.5e-05,1.75e-05,0.5,25.77748727798462
35,3.0937073707580565,1.5019022941589355,0.9414957880973815,0.8621639370918274,-0.18983811885118484,1.6487565279006957,0.8845872282981873,13.62083168029785,1.6054357886314392,1.0,0.9625,0.9125,0.9625,0.9625,0.90625,0.8845872282981873,0.8879618644714355,0.8812125623226166,1.6487565279006957,0.5940770030021667,0.5561021208763123,0.27926403284072876,0.23134614825248717,2.593389940261841,1.1371188163757324,1.8071107625961305,0.8333268463611603,0.972972972972973,0.9841269841269842,0.9861111111111112,0.9840455840455841,0.972972972972973,0.972972972972973,0.972972972972973,0.8125617206096649,1.0,1.0,1.0,1.0,-0.03749999999999998,0.9840455840455841,3.5e-05,1.75e-05,0.5,26.625948667526245
36,3.1061023235321046,1.5343875885009766,0.9668954610824585,0.8730647802352905,-0.21823381781578063,1.6371848344802857,0.8263158202171326,12.154878616333008,1.5038546323776245,1.0,0.95,0.90625,0.95,0.98125,0.91875,0.8263158202171326,0.8774734437465668,0.7751582264900208,1.6371848344802857,0.567840039730072,0.5505661845207215,0.2779561996459961,0.23133550882339476,2.6148327827453612,1.1576011419296264,1.7861902236938476,0.8327618539333344,0.972972972972973,0.9841269841269842,0.9861111111111112,0.9840455840455841,0.972972972972973,0.972972972972973,0.972972972972973,0.8156937956809998,1.0,1.0,1.0,1.0,-0.018750000000000044,0.9840455840455841,3.5e-05,1.75e-05,0.5,26.45327067375183
