epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.877810955047607,5.847906827926636,3.583374500274658,3.483896255493164,0.09968088567256927,0.0,0.0,16.966225624084473,0.0,1.0,0.0,0.0,0.0,0.0,0.11956521739130435,0.08695652173913043,0.11956521739130435,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.9655328691005707,0.9834133684635162,0.3692430555820465,0.2634410113096237,1.7642866969108582,1.805686116218567,6.956258535385132,0.0,0.0,0.0,0.0,0.0,3.203366279602051,0.038461538461538464,0.020833333333333332,0.08333333333333333,0.03333333333333333,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.276698350906372,0.07692307692307693,0.04444444444444445,0.010416666666666666,0.01075268817204301,0.07653985507246376,0.03333333333333333,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770549774169922,28.18359375,2.6939871311187744,0.39113831520080566,0.39319372177124023,0.585442304611206,4.0640785694122314
2,5.060974597930908,5.094492435455322,3.064755439758301,3.1226723194122314,-0.11172616109251976,0.0,0.0,15.494583129882812,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.14130434782608695,0.125,0.125,0.13043478260869565,0.0,0.0,0.0,0.0,1.0857042074203491,1.1122929453849792,0.3704129457473755,0.2639499306678772,1.7557668089866638,1.7984906435012817,6.292804002761841,0.0,0.0,0.0,0.0,0.0,3.042003631591797,0.07692307692307693,0.030303030303030304,0.16666666666666666,0.05128205128205129,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.05128205128205129,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770201683044434,28.18359375,2.4994332790374756,0.38683509826660156,0.0,0.0,2.886518955230713
3,4.45281457901001,4.475142955780029,2.7143490314483643,2.7089139223098755,-0.07442758604884148,0.0,0.0,13.620765209197998,0.0,1.0,0.0,0.0,0.0,0.0,0.22282608695652173,0.15217391304347827,0.22282608695652173,0.2717391304347826,0.23369565217391305,0.0,0.0,0.0,0.0,1.1664747595787048,1.0481560826301575,0.37029463052749634,0.2640113979578018,1.7366023063659668,1.7971672415733337,5.188676357269287,0.0,0.0,0.0,0.0,0.0,2.8995463848114014,0.15384615384615385,0.07142857142857142,0.3333333333333333,0.11574074074074074,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.11574074074074074,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.234509229660034,0.3891787528991699,0.0,0.0,2.6239280700683594
4,3.8945462703704834,3.9220062494277954,2.3208707571029663,2.4632855653762817,-0.09153290838003159,0.0,0.0,11.449315547943115,0.0,1.0,0.0,0.0,0.0,0.0,0.266304347826087,0.31521739130434784,0.266304347826087,0.24456521739130435,0.28804347826086957,0.0,0.0,0.0,0.0,1.0436937808990479,0.931525856256485,0.3682204335927963,0.26346275210380554,1.7422862648963928,1.7834559679031372,4.748667240142822,0.0,0.0,0.0,0.0,0.0,2.76057767868042,0.15384615384615385,0.05411255411255411,0.3333333333333333,0.09294871794871795,0.15384615384615385,0.15384615384615385,0.15384615384615385,,,,,,,0.09294871794871795,-inf,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.114541530609131,0.39093446731567383,0.0,0.0,2.5057201385498047
5,3.5911883115768433,3.5986082553863525,2.182839512825012,2.1781057119369507,-0.024733226746320724,0.0,0.0,10.558807849884033,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.32608695652173914,0.32608695652173914,0.28804347826086957,0.32065217391304346,0.0,0.0,0.0,0.0,1.15751051902771,1.0723010301589966,0.36679497361183167,0.2636743485927582,1.7344930171966553,1.7739851474761963,4.574152946472168,0.0,0.0,0.0,0.0,0.0,2.673776626586914,0.15384615384615385,0.056644880174291944,0.3333333333333333,0.0956937799043062,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.6202056407928467,0.19230769230769232,0.1503267973856209,0.125,0.07916014606155451,0.16304347826086957,0.0956937799043062,0.03333333333333333,5,9e-05,3.5e-05,0.38888888888888884,21.771778106689453,28.18359375,2.0078489780426025,0.3905770778656006,0.3960099220275879,0.5972414016723633,3.391944646835327
6,3.295526623725891,3.366503953933716,2.0128122568130493,2.082602798938751,-0.23659119755029678,0.0,0.0,9.762526035308838,0.0,1.0,0.0,0.0,0.0,0.0,0.33695652173913043,0.391304347826087,0.33695652173913043,0.32608695652173914,0.33695652173913043,0.0,0.0,0.0,0.0,1.0939071774482727,0.9160493612289429,0.3685312569141388,0.2643008828163147,1.7105097770690918,1.757418930530548,4.184711694717407,0.0,0.0,0.0,0.0,0.0,2.6226937770843506,0.07692307692307693,0.014492753623188406,0.16666666666666666,0.02666666666666667,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.02666666666666667,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.771968841552734,28.18359375,2.3781678676605225,0.39066553115844727,0.0,0.0,2.769111394882202
7,3.2639960050582886,3.1444976329803467,1.88045072555542,1.944687843322754,-0.3694398105144501,0.23033028841018677,0.0,9.226678371429443,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.4076086956521739,0.41304347826086957,0.0,0.0,0.0,0.23033028841018677,1.1294674277305603,1.0005930662155151,0.3684958964586258,0.2623964101076126,1.6825987696647644,1.7377036809921265,3.8789825439453125,0.008598237298429012,0.000874654739163816,0.003505414235405624,0.0072404323145747185,0.21011155098676682,2.626675605773926,0.11538461538461539,0.05000000000000001,0.19999999999999998,0.06363636363636364,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.06363636363636364,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770793914794922,28.18359375,2.202707052230835,0.39423704147338867,0.0,0.0,2.5971834659576416
8,3.3876837491989136,3.0292447805404663,1.782594084739685,1.917924165725708,-0.31242504715919495,0.4521665722131729,0.0,9.158452033996582,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.42391304347826086,0.47282608695652173,0.42391304347826086,0.3858695652173913,0.42391304347826086,0.0,0.0,0.0,0.4521665722131729,1.180181860923767,0.9230040013790131,0.3647436052560806,0.2626197189092636,1.683739423751831,1.7204825282096863,3.803459644317627,0.017021368257701397,0.0017507981392554939,0.007015581242740154,0.014337355270981789,0.41204147040843964,2.6715080738067627,0.11538461538461539,0.041353383458646614,0.19999999999999998,0.05952380952380953,0.11538461538461539,0.11538461538461539,0.11538461538461539,,,,,,,0.05952380952380953,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770137786865234,28.18359375,2.0924019813537598,0.39491891860961914,0.0,0.0,2.487546682357788
9,3.471095561981201,2.948192596435547,1.8004814386367798,1.7657095193862915,-0.3676699995994568,0.6332039833068848,0.8521741628646851,8.717873573303223,1.805463433265686,1.0,0.0,1.0,0.05,0.25,0.47282608695652173,0.44565217391304346,0.47282608695652173,0.5434782608695652,0.5217391304347826,0.8521741628646851,0.8324347734451294,0.871913492679596,0.6332039833068848,1.2176884412765503,0.9188655018806458,0.3628367632627487,0.2598669081926346,1.666881263256073,1.7030429244041443,3.509513020515442,0.025398573838174343,0.0025986690307036042,0.010418008081614971,0.021288037300109863,0.5702958405017853,2.7114038467407227,0.07692307692307693,0.015873015873015872,0.16666666666666666,0.028985507246376805,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.028985507246376805,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.770931243896484,28.18359375,2.3215057849884033,0.39635229110717773,0.0,0.0,2.718097448348999
10,3.278407096862793,2.559643268585205,1.5228015184402466,1.595141351222992,-0.37830308079719543,0.8322546780109406,0.8229372501373291,7.827917814254761,1.7158015966415405,1.0,0.0,1.0,0.1,0.3333333333333333,0.5760869565217391,0.6086956521739131,0.5760869565217391,0.5543478260869565,0.5869565217391305,0.8229372501373291,0.832818865776062,0.813055694103241,0.8322546780109406,1.1278412342071533,0.9229491055011749,0.3595585525035858,0.25912751257419586,1.650680124759674,1.6824959516525269,3.4490363597869873,0.03355879709124565,0.0034550336422398686,0.013755668420344591,0.0280416002497077,0.7472912073135376,2.724008560180664,0.07692307692307693,0.017543859649122806,0.16666666666666666,0.03174603174603175,0.07692307692307693,0.07692307692307693,0.07692307692307693,2.6904892921447754,0.23076923076923078,0.11904761904761905,0.09375,0.044670542635658915,0.46059782608695654,0.03174603174603175,0.02666666666666667,5,9e-05,3.5e-05,0.38888888888888884,21.772907257080078,28.18359375,2.5182204246520996,0.3934144973754883,0.39953017234802246,0.5898797512054443,3.901308536529541
