epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.474718729654948,5.428504467010498,3.0933187007904053,3.2433133920033774,0.15404772758483887,0.0,0.0,16.93675708770752,0.0,1.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.15416666666666667,0.07083333333333333,0.1,0.1125,0.0,0.0,0.0,0.0,1.3435055414835613,0.9839515884717306,0.3521200617154439,0.2623910705248515,1.7932534615198772,1.7989060878753662,6.254240036010742,0.0,0.0,0.0,0.0,0.0,2.3983206748962402,0.038461538461538464,0.013888888888888888,0.03333333333333333,0.0196078431372549,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.32078218460083,0.07692307692307693,0.04166666666666668,0.041666666666666664,0.023349436392914657,0.05833333333333334,0.0196078431372549,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,3.053252696990967,0.48029422760009766,0.49153637886047363,0.7293398380279541,4.75489616394043
2,4.440644264221191,4.4346442222595215,2.4985620975494385,2.689002752304077,0.02000046769777934,0.0,0.0,13.99756145477295,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.1875,0.15,0.175,0.2125,0.0,0.0,0.0,0.0,1.442936102549235,0.8350344101587931,0.3530477186044057,0.2608288824558258,1.781109889348348,1.8024292786916096,5.243785222371419,0.0,0.0,0.0,0.0,0.0,2.247553586959839,0.19230769230769232,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.1728878021240234,0.19230769230769232,0.08333333333333333,,,,0.08333333333333333,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,3.0961194038391113,0.5302937030792236,0.490886926651001,0.0,4.117588758468628
3,3.8446204662323,3.8462107181549072,2.226612091064453,2.2494424978892007,-0.0053008608520030975,0.0,0.0,12.600319226582846,0.0,1.0,0.0,0.0,0.0,0.0,0.2625,0.30833333333333335,0.2625,0.30416666666666664,0.2791666666666667,0.0,0.0,0.0,0.0,1.5049631198247273,0.852247933546702,0.3534701466560364,0.2623883585135142,1.7553515831629436,1.7900156577428181,4.537193616231282,0.0,0.0,0.0,0.0,0.0,2.2586123943328857,0.19230769230769232,0.06547619047619048,0.21666666666666667,0.10052910052910052,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.352182388305664,0.19230769230769232,0.06666666666666667,,,,0.10052910052910052,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.82979679107666,0.476531982421875,0.4693779945373535,0.0,3.776003122329712
4,3.7129382292429605,3.70798126856486,2.186939080556234,2.1125585238138833,0.016523101056615513,0.0,0.0,12.104097684224447,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.30416666666666664,0.35,0.35,0.30833333333333335,0.0,0.0,0.0,0.0,1.4382741053899128,0.9014822244644165,0.35013605157534283,0.2596250871817271,1.7462466955184937,1.7928154468536377,4.1763410568237305,0.0,0.0,0.0,0.0,0.0,2.209141731262207,0.23076923076923078,0.08624708624708625,0.3,0.1277777777777778,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.236445426940918,0.19230769230769232,0.10000000000000002,,,,0.1277777777777778,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.8086841106414795,0.5063681602478027,0.5431272983551025,0.0,3.8584694862365723
5,3.5364626248677573,3.2887746493021646,1.861663023630778,1.9820993343989055,0.043261012683312096,0.23470968008041382,0.0,11.068327903747559,0.0,1.0,0.0,0.0,0.0,0.1,0.4,0.4041666666666667,0.4,0.39166666666666666,0.37916666666666665,0.0,0.0,0.0,0.23470968008041382,1.3541524012883503,0.8458960851033529,0.3479900161425273,0.25912556052207947,1.7353370189666748,1.781514326731364,4.011980374654134,0.011135680911441645,0.0,0.006941348469505708,0.01603362833460172,0.20059901972611746,2.1586217880249023,0.23076923076923078,0.08465608465608465,0.3,0.1307814992025518,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.2039437294006348,0.2692307692307692,0.1619047619047619,0.19791666666666666,0.2010804563043369,0.19375,0.1307814992025518,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.7134389877319336,0.5248386859893799,0.489715576171875,0.6960079669952393,4.424322843551636
6,3.7495594024658203,3.275005578994751,1.9330625136693318,1.8638097842534382,0.08733472352226575,0.44835344950358075,0.0,10.900856971740723,0.0,1.0,0.0,0.0,0.0,0.2,0.45416666666666666,0.42083333333333334,0.45416666666666666,0.4625,0.38333333333333336,0.0,0.0,0.0,0.44835344950358075,1.5751337607701619,0.8838004072507223,0.34661423166592914,0.2596609393755595,1.7249908844629924,1.7666269540786743,3.80570912361145,0.022183312103152275,0.0,0.013799927818278471,0.03179928412040075,0.380570928255717,2.074651002883911,0.2692307692307692,0.10763888888888888,0.3333333333333333,0.1626984126984127,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.121351957321167,0.2692307692307692,0.1728395061728395,,,,0.1626984126984127,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,3.046674966812134,0.47757697105407715,0.483722448348999,0.0,4.008265972137451
7,3.700943867365519,3.0261030991872153,1.8091552257537842,1.6902052958806355,0.16189141074816385,0.6262734731038412,0.9019034306208292,10.46634578704834,1.8674376010894775,1.0,0.0,3.0,0.05555555555555555,0.3,0.5333333333333333,0.5041666666666667,0.5333333333333333,0.5333333333333333,0.5041666666666667,0.9019034306208292,1.0399195750554402,0.7638872861862183,0.6262734731038412,1.4187559684117634,0.8746284643809,0.34212201833724976,0.25540217757225037,1.738623817761739,1.7717074553171794,3.4684720039367676,0.03284371395905813,0.0,0.020863485833009083,0.04783610130349795,0.520270824432373,2.0899112224578857,0.23076923076923078,0.08928571428571429,0.3,0.13756613756613756,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.13756613756613756,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.8012242317199707,0.5187177658081055,0.0,0.0,3.3202309608459473
8,3.5780638058980307,2.756011644999186,1.6138819456100464,1.586291233698527,0.12698210962116718,0.7839575211207072,0.9148802161216736,10.486983935038248,1.8366953531901042,1.0,0.0,3.0,0.1111111111111111,0.4,0.5708333333333333,0.5416666666666666,0.5708333333333333,0.5666666666666667,0.49166666666666664,0.9148802161216736,1.065257469813029,0.7645029624303182,0.7839575211207072,1.4174384673436482,0.8482396801312765,0.33756879965464276,0.2547493676344554,1.6741317510604858,1.7379612922668457,3.2129251956939697,0.04320880894859632,0.0,0.02678610881169637,0.06256660322348277,0.642585039138794,1.9869883060455322,0.23076923076923078,0.1111111111111111,0.30833333333333335,0.15882352941176472,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15882352941176472,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.809284210205078,0.4959738254547119,0.0,0.0,3.3055310249328613
9,3.6970508098602295,2.6826449235280356,1.6533094644546509,1.4296326239903767,0.17260359041392803,0.962624748547872,0.9128957788149515,10.873125076293945,1.8858073949813843,1.0,0.0,3.0,0.16666666666666666,0.5,0.6291666666666667,0.4875,0.6291666666666667,0.5958333333333333,0.525,0.9128957788149515,1.1059672435124714,0.7198243141174316,0.962624748547872,1.4857251246770222,0.9529088338216146,0.3341263234615326,0.25254498918851215,1.6831285158793132,1.737548828125,3.132347583770752,0.05346021056175232,0.0,0.03366257001956304,0.07818970084190369,0.783086895942688,1.8994817733764648,0.38461538461538464,0.20128205128205132,0.4666666666666666,0.27623357035121743,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8898029327392578,0.38461538461538464,0.27623357035121743,,,,0.27623357035121743,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,2.6674671173095703,0.49884748458862305,0.4962310791015625,0.0,3.662839412689209
10,3.609597365061442,2.488420327504476,1.5221457084019978,1.342047929763794,0.15853973105549812,1.0736150741577148,0.8471452593803406,10.220267295837402,1.762815793355306,1.0,0.0,3.0,0.2222222222222222,0.6,0.6958333333333333,0.5916666666666667,0.6958333333333333,0.6125,0.5875,0.8471452593803406,0.9635899861653646,0.7307005325953165,1.0736150741577148,1.656798243522644,0.9686065117518107,0.3296813368797302,0.2536129156748454,1.6458359162012737,1.7012060085932414,2.8617707093556723,0.06329881648222606,0.0,0.039500062664349876,0.09186512728532155,0.8585312366485596,1.8533196449279785,0.38461538461538464,0.20207570207570205,0.4666666666666666,0.272875816993464,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.861695647239685,0.38461538461538464,0.272875816993464,0.2916666666666667,0.2374712987920535,0.32083333333333336,0.272875816993464,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,3.465348720550537,0.48102712631225586,0.4716932773590088,0.7077744007110596,5.126161336898804
