epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.9088613986969,5.526967287063599,3.208473801612854,3.0913246870040894,-0.014186808839440346,5.386150240898132,0.0,35.526766777038574,0.0,0.0,0.1640625,0.125,0.1640625,0.09375,0.171875,0.0,0.0,0.0,5.386150240898132,0.953613817691803,0.7814842909574509,0.3564659208059311,0.2675376757979393,3.47894024848938,1.7924803793430328,6.423154711723328,3.1267387866973877,0.038461538461538464,0.007575757575757576,0.03333333333333333,0.012345679012345678,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.0443339347839355,0.0,0.0,0.03125,0.010869565217391304,0.0625,0.038461538461538464,7.5e-05,3.75e-05,0.5,21.458318948745728
2,9.188355207443237,4.615572810173035,2.7372462153434753,2.5044354796409607,0.17210784181952477,4.521150350570679,0.0,30.54861831665039,0.0,0.0,0.2421875,0.1953125,0.2421875,0.2265625,0.2421875,0.0,0.0,0.0,4.521150350570679,0.9523244649171829,0.7553975135087967,0.3563651740550995,0.2687620520591736,3.450549900531769,1.7641967236995697,5.275662302970886,3.004971504211426,0.038461538461538464,0.00980392156862745,0.03333333333333333,0.01515151515151515,0.038461538461538464,0.038461538461538464,0.038461538461538464,2.942321300506592,0.07692307692307693,0.04782608695652174,0.052083333333333336,0.019379844961240313,0.17447916666666666,0.038461538461538464,7.5e-05,3.75e-05,0.5,19.618900537490845
3,7.791226625442505,3.8222249150276184,2.2668867707252502,2.073784202337265,0.10222983360290527,3.9383327960968018,0.0,25.21563959121704,0.0,0.0,0.359375,0.3046875,0.359375,0.328125,0.234375,0.0,0.0,0.0,3.9383327960968018,0.9397952556610107,0.7266931086778641,0.356735035777092,0.26802969723939896,3.4344871044158936,1.72289577126503,4.504689574241638,2.639143705368042,0.19230769230769232,0.03968253968253968,0.16666666666666666,0.0641025641025641,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.6420247554779053,0.23076923076923078,0.14285714285714285,0.21875,0.11964285714285715,0.109375,0.19230769230769232,7.5e-05,3.75e-05,0.5,21.013214588165283
4,6.952396035194397,3.428975462913513,2.0210646092891693,1.8772143721580505,-0.069865632802248,3.544380247592926,0.0,24.29107427597046,0.0,0.0,0.421875,0.34375,0.421875,0.3671875,0.453125,0.0,0.0,0.0,3.544380247592926,0.8472946584224701,0.6074761152267456,0.3527300953865051,0.26570189744234085,3.3979210257530212,1.6645331680774689,3.991612732410431,2.5361809730529785,0.19230769230769232,0.036231884057971016,0.16666666666666666,0.059523809523809514,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.5093109607696533,0.19230769230769232,0.05555555555555556,0.25,0.14695652173913043,0.1171875,0.19230769230769232,7.5e-05,3.75e-05,0.5,21.129404544830322
5,6.158026814460754,3.0032057762145996,1.7679837346076965,1.646962732076645,0.027888108044862747,3.1464545130729675,0.0,21.196569442749023,0.0,0.0,0.5703125,0.5390625,0.5703125,0.5625,0.484375,0.0,0.0,0.0,3.1464545130729675,0.788421019911766,0.7352133542299271,0.3507678806781769,0.2640423849225044,3.3822611570358276,1.6659516394138336,3.4636811017990112,2.397569179534912,0.23076923076923078,0.09841269841269841,0.3,0.14652014652014653,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.3505985736846924,0.23076923076923078,0.1261904761904762,0.25,0.1544612794612795,0.3125,0.23076923076923078,7.5e-05,3.75e-05,0.5,21.49275493621826
6,5.670878767967224,2.8176411986351013,1.6375667750835419,1.5734326541423798,-0.09774873591959476,2.8825621604919434,0.8305425941944122,20.431029319763184,1.9308673739433289,0.05,0.5703125,0.515625,0.5703125,0.5625,0.6015625,0.8305425941944122,0.8462808132171631,0.814804345369339,2.8825621604919434,0.6991236507892609,0.6420320570468903,0.35034558176994324,0.2622107043862343,3.370776951313019,1.6928664147853851,3.107137382030487,2.1571595668792725,0.23076923076923078,0.09841269841269841,0.3,0.14652014652014653,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.100545644760132,0.2692307692307692,0.19506172839506175,0.28125,0.22190656565656566,0.28125,0.23076923076923078,7.5e-05,3.75e-05,0.5,20.651735067367554
7,5.481669783592224,2.6185407638549805,1.5358670353889465,1.4435649514198303,-0.034731865394860506,2.8735486268997192,0.8433313965797424,20.253679275512695,1.9411436915397644,0.1,0.5625,0.578125,0.5625,0.671875,0.546875,0.8433313965797424,0.8693429827690125,0.8173198103904724,2.8735486268997192,0.7696423679590225,0.7653922885656357,0.3465173915028572,0.2604927122592926,3.345351219177246,1.6438615918159485,3.1003231406211853,2.1155614852905273,0.2692307692307692,0.15925925925925927,0.3416666666666666,0.20082815734989648,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.065112352371216,0.2692307692307692,0.18632478632478633,0.28125,0.2276448697501329,0.390625,0.2692307692307692,7.5e-05,3.75e-05,0.5,19.913639545440674
8,4.844186902046204,2.362480938434601,1.3730099499225616,1.3192945718765259,-0.11708486825227737,2.5168315768241882,0.861763596534729,18.77642011642456,1.9518049359321594,0.15,0.65625,0.6328125,0.65625,0.71875,0.703125,0.861763596534729,0.8599733710289001,0.8635538220405579,2.5168315768241882,0.8421523123979568,0.802223801612854,0.34526050090789795,0.25957246124744415,3.2631596326828003,1.536880910396576,2.6405975222587585,2.0990986824035645,0.34615384615384615,0.17169312169312168,0.43333333333333335,0.24330484330484334,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.0447707176208496,0.34615384615384615,0.25410972469796,0.3020833333333333,0.2344307979602097,0.4166666666666667,0.34615384615384615,7.5e-05,3.75e-05,0.5,21.12161350250244
9,4.65594744682312,2.254476010799408,1.3844450414180756,1.1600413024425507,-0.06797683797776699,2.4218645095825195,0.7508604228496552,18.469693899154663,1.7808014154434204,0.2,0.78125,0.703125,0.78125,0.6875,0.671875,0.7508604228496552,0.7930912971496582,0.7086295187473297,2.4218645095825195,0.809844583272934,0.7439152896404266,0.34235042333602905,0.2573108896613121,3.247954547405243,1.5036223232746124,2.5173420310020447,1.961272954940796,0.34615384615384615,0.16984126984126982,0.43333333333333335,0.24074074074074078,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9051504135131836,0.38461538461538464,0.2896011396011396,0.3645833333333333,0.2994166525058974,0.3229166666666667,0.34615384615384615,7.5e-05,3.75e-05,0.5,21.35361623764038
10,4.637370347976685,2.1909030079841614,1.2789291441440582,1.2159651517868042,-0.1172432922758162,2.4816402792930603,0.8176731467247009,19.88294553756714,1.7727944254875183,0.25,0.7265625,0.65625,0.7265625,0.796875,0.734375,0.8176731467247009,0.8208019137382507,0.8145444095134735,2.4816402792930603,0.8533291518688202,0.6640616357326508,0.3410055637359619,0.25588060170412064,3.2485690116882324,1.5472766757011414,2.5894866585731506,1.780947208404541,0.4230769230769231,0.2916666666666667,0.5,0.34803921568627455,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.7135636806488037,0.46153846153846156,0.3915343915343916,0.4270833333333333,0.44449191296813323,0.3697916666666667,0.4230769230769231,7.5e-05,3.75e-05,0.5,21.21251344680786
