epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,6.055481052398681,5.443911457061768,3.33685302734375,3.2416282653808595,-0.0418009489774704,0.6241098284721375,0.0,21.55340232849121,0.0,0.0,0.125,0.125,0.125,0.15,0.09375,0.0,0.0,0.0,0.6241098284721375,0.9645417213439942,0.8136008262634278,0.3491722583770752,0.26525325775146485,3.4630295753479006,2.1727150440216065,6.378432178497315,2.27193021774292,0.1891891891891892,0.053737373737373736,0.1111111111111111,0.06828900207508018,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.2015480995178223,0.21621621621621623,0.07211870255348515,0.12121212121212122,0.0432714239165852,0.02878787878787878,0.06828900207508018,7e-05,3.5e-05,0.5,26.91971516609192
2,5.333801651000977,4.720613956451416,2.892933797836304,2.811815643310547,0.01925726532936096,0.6074104547500611,0.0,18.412060928344726,0.0,0.0,0.1875,0.15,0.1875,0.19375,0.13125,0.0,0.0,0.0,0.6074104547500611,0.9102741718292237,0.7781983017921448,0.33150909543037416,0.2602220892906189,3.3940969944000243,2.1196273803710937,5.651074409484863,2.2175562977790833,0.21621621621621623,0.049482681061628425,0.11574074074074076,0.06930907515702837,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.111435055732727,0.2702702702702703,0.1339237788513151,0.1893939393939394,0.07192167328952868,0.004356060606060613,0.06930907515702837,7e-05,3.5e-05,0.5,26.107060194015503
3,4.735727596282959,4.123029994964599,2.5151439189910887,2.4736709117889406,0.05833221822977066,0.5951979041099549,0.0,16.645527839660645,0.0,0.0,0.26875,0.26875,0.26875,0.24375,0.175,0.0,0.0,0.0,0.5951979041099549,0.9355744123458862,0.728219747543335,0.3144338130950928,0.2530117750167847,3.372301769256592,2.0760354518890383,5.209814262390137,2.0229315161705017,0.21621621621621623,0.06837606837606838,0.125,0.08256172839506173,0.21621621621621623,0.21621621621621623,0.21621621621621623,1.934657096862793,0.24324324324324326,0.16714766714766716,0.1893939393939394,0.08405797101449274,0.0543560606060606,0.08256172839506173,7e-05,3.5e-05,0.5,26.574116945266724
4,4.481138134002686,3.8861900329589845,2.419485664367676,2.256468391418457,0.061506032943725586,0.5764963269233704,0.0,15.804365921020509,0.0,0.0,0.3,0.2875,0.3,0.34375,0.225,0.0,0.0,0.0,0.5764963269233704,0.8624817609786988,0.6954432249069213,0.2990316808223724,0.24720474183559418,3.338377094268799,1.9628365993499757,4.502973556518555,1.8567239046096802,0.4594594594594595,0.41025641025641024,0.4398148148148148,0.3737816764132553,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.7852506637573242,0.4594594594594595,0.43686067019400354,0.32575757575757575,0.3182480983722644,0.017992424242424254,0.3737816764132553,7e-05,3.5e-05,0.5,25.889691591262817
5,4.199310970306397,3.6217291831970213,2.2024743795394897,2.1834690093994142,0.021558813750743866,0.5711141467094422,0.0,15.09108009338379,0.0,0.0,0.33125,0.31875,0.33125,0.36875,0.3,0.0,0.0,0.0,0.5711141467094422,0.9516970396041871,0.6912488579750061,0.2846294343471527,0.2418903887271881,3.307426643371582,1.9906115531921387,4.422103404998779,1.6540166139602661,0.4594594594594595,0.36049382716049383,0.45370370370370366,0.38375420875420874,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.5871060490608215,0.5675675675675675,0.6049382716049383,0.5075757575757576,0.46908941240568997,-0.13882575757575755,0.38375420875420874,7e-05,3.5e-05,0.5,27.179521799087524
6,4.063727951049804,3.492198085784912,2.134503626823425,2.088760733604431,0.03672298491001129,0.560512924194336,0.8775132596492767,14.437405967712403,1.8935668468475342,0.05,0.36875,0.33125,0.36875,0.3875,0.3125,0.8775132596492767,0.8927889168262482,0.8622375726699829,0.560512924194336,0.9024707674980164,0.6413159251213074,0.2734119951725006,0.2369266629219055,3.2715848445892335,1.9228185653686523,4.36419677734375,1.5069717168807983,0.6756756756756757,0.6620370370370371,0.7361111111111112,0.668009768009768,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.4477394819259644,0.7027027027027027,0.7094017094017094,0.7121212121212122,0.68056453350571,-0.32462121212121214,0.668009768009768,7e-05,3.5e-05,0.5,27.172781705856323
7,3.722571849822998,3.179746961593628,1.9607818126678467,1.8753310441970825,-0.03779827356338501,0.5541643619537353,0.8243542909622192,13.767946434020995,1.8310347199440002,0.1,0.45625,0.39375,0.45625,0.46875,0.425,0.8243542909622192,0.7340879440307617,0.914620578289032,0.5541643619537353,0.9753699541091919,0.7158520936965942,0.26456608772277834,0.23283805847167968,3.2165257930755615,1.9037352800369263,3.9727068901062013,1.429255485534668,0.6756756756756757,0.6375661375661376,0.7314814814814815,0.659116809116809,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.3729522824287415,0.7297297297297297,0.7408335653949689,0.7651515151515151,0.7359650225470403,-0.29640151515151514,0.659116809116809,7e-05,3.5e-05,0.5,26.969107389450073
8,3.6379282474517822,3.091258001327515,1.8717153072357178,1.8762197256088258,0.0004029683768749237,0.5465493440628052,0.8175188302993774,13.140807914733887,1.7848199605941772,0.15,0.44375,0.4875,0.44375,0.50625,0.39375,0.8175188302993774,0.7687644958496094,0.8662731051445007,0.5465493440628052,0.9416121721267701,0.6845258116722107,0.2565680146217346,0.2305420458316803,3.202259635925293,1.8349807739257813,3.9063029289245605,1.422216534614563,0.7027027027027027,0.6703703703703704,0.7592592592592592,0.7032206119162641,0.7027027027027027,0.7027027027027027,0.7027027027027027,1.3708215951919556,0.7567567567567568,0.7765432098765431,0.75,0.7434616259885076,-0.24375000000000002,0.7032206119162641,7e-05,3.5e-05,0.5,26.67398691177368
9,3.593918228149414,3.060039186477661,1.9569856166839599,1.6970056295394897,-0.022236162424087526,0.540549886226654,0.8018419444561005,13.521713638305664,1.8274449110031128,0.2,0.56875,0.475,0.56875,0.50625,0.4375,0.8018419444561005,0.7508781254291534,0.8528057932853699,0.540549886226654,0.8602617025375366,0.6726778626441956,0.2500489801168442,0.22657824754714967,3.167080783843994,1.8050050497055055,3.6207469940185546,1.46685391664505,0.7297297297297297,0.7714285714285714,0.7962962962962963,0.7566778900112233,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4116408824920654,0.8108108108108109,0.833955258516662,0.7651515151515151,0.7864815190916787,-0.25890151515151516,0.7566778900112233,7e-05,3.5e-05,0.5,26.201932191848755
10,3.435440254211426,2.898099088668823,1.7105731964111328,1.8269629240036012,-0.022717519104480742,0.5441564202308655,0.8135920763015747,13.062096977233887,1.7394564747810364,0.25,0.525,0.53125,0.525,0.45,0.43125,0.8135920763015747,0.8377046585083008,0.789479523897171,0.5441564202308655,0.8378126502037049,0.6898917078971862,0.24392066299915313,0.22425042986869811,3.1644678115844727,1.8437711238861083,3.628304862976074,1.4293563961982727,0.7837837837837838,0.819047619047619,0.8333333333333334,0.7869809203142537,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.368155300617218,0.8378378378378378,0.865432098765432,0.8257575757575758,0.8305404152762327,-0.3757575757575758,0.7869809203142537,7e-05,3.5e-05,0.5,26.377453565597534
