epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,5.962849855422974,5.344869017601013,3.2434403896331787,3.2329670786857605,0.0873387698084116,0.591779351234436,0.0,23.250325679779053,0.0,0.0,0.0859375,0.0859375,0.0859375,0.0546875,0.0546875,0.0,0.0,0.0,0.591779351234436,1.171518549323082,0.340918205678463,0.34794408082962036,0.26903897523880005,3.483418107032776,1.7934216558933258,6.8599326610565186,2.6820499897003174,0.15384615384615385,0.20555555555555557,0.18333333333333335,0.19166666666666668,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.732602119445801,0.15384615384615385,0.15873015873015872,0.09375,0.10277777777777779,-0.0390625,0.19166666666666668,7e-05,3.5e-05,0.5,21.319552659988403
2,5.399026870727539,4.801833152770996,2.8766294717788696,2.9618518948554993,0.027050327509641647,0.5890785604715347,0.0,20.986796379089355,0.0,0.0,0.15625,0.140625,0.15625,0.1484375,0.125,0.0,0.0,0.0,0.5890785604715347,1.2717815935611725,0.3050652965903282,0.33687039464712143,0.2639765739440918,3.4941338896751404,1.801698237657547,5.93836784362793,2.463566303253174,0.19230769230769232,0.12103174603174603,0.21666666666666665,0.15476190476190477,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.471717119216919,0.15384615384615385,0.10173160173160173,0.16666666666666666,0.12457912457912458,-0.018229166666666657,0.15476190476190477,7e-05,3.5e-05,0.5,20.451408624649048
3,4.863677620887756,4.328771114349365,2.6572641730308533,2.5715492963790894,-0.14339902345091105,0.5779261589050293,0.0,18.640085697174072,0.0,0.0,0.1640625,0.1875,0.1640625,0.21875,0.28125,0.0,0.0,0.0,0.5779261589050293,1.2580222189426422,0.3674721196293831,0.3223697543144226,0.2595457434654236,3.454921007156372,1.7715812623500824,5.066671252250671,2.222243309020996,0.15384615384615385,0.101010101010101,0.12083333333333333,0.09280303030303029,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.2021021842956543,0.19230769230769232,0.13203463203463203,0.20833333333333334,0.1726037688595241,0.010416666666666657,0.09280303030303029,7e-05,3.5e-05,0.5,19.633697509765625
4,4.206469655036926,3.654583215713501,2.22616845369339,2.1975613236427307,-0.0632797284051776,0.5708703100681305,0.0,16.252877473831177,0.0,0.0,0.2890625,0.3203125,0.2890625,0.2578125,0.2578125,0.0,0.0,0.0,0.5708703100681305,1.1474480777978897,0.38980720192193985,0.3073112294077873,0.25414202362298965,3.4499698877334595,1.7601313591003418,4.527329206466675,2.0550191402435303,0.2692307692307692,0.1595238095238095,0.22916666666666666,0.14486215538847116,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.059209108352661,0.38461538461538464,0.3148148148148148,0.3020833333333333,0.23971219943104702,-0.044270833333333315,0.14486215538847116,7e-05,3.5e-05,0.5,19.438040018081665
5,4.022146940231323,3.475992262363434,2.054047614336014,2.187607228755951,-0.05239156633615494,0.5618720948696136,0.0,15.379929065704346,0.0,0.0,0.3125,0.375,0.3125,0.25,0.3671875,0.0,0.0,0.0,0.5618720948696136,1.0529685020446777,0.3066006414592266,0.29294152557849884,0.2494487427175045,3.4312689900398254,1.7356889247894287,4.363341927528381,2.0168402194976807,0.23076923076923078,0.11481481481481481,0.30833333333333335,0.1606060606060606,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.0406384468078613,0.23076923076923078,0.16565656565656564,0.20833333333333334,0.15483003408700002,0.04166666666666666,0.1606060606060606,7e-05,3.5e-05,0.5,20.89157462120056
6,3.6719157695770264,3.140200197696686,1.7809135913848877,2.0912103056907654,-0.08774794917553663,0.5580399036407471,0.8389560878276825,14.097248315811157,1.9838756322860718,0.05,0.34375,0.4921875,0.34375,0.4140625,0.3984375,0.8389560878276825,0.615951269865036,1.0619609355926514,0.5580399036407471,1.1661702394485474,0.36797984689474106,0.2813574969768524,0.24537337198853493,3.4160215258598328,1.7248114347457886,3.8635942339897156,1.9323501586914062,0.23076923076923078,0.08235294117647059,0.20833333333333334,0.1127946127946128,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.9482412338256836,0.2692307692307692,0.15,0.2916666666666667,0.19328768408457964,0.12239583333333331,0.1127946127946128,7e-05,3.5e-05,0.5,19.68066143989563
7,3.5738699436187744,3.0470996499061584,1.82469642162323,1.880620390176773,-0.09118137694895267,0.5541246831417084,0.7989929914474487,14.041499614715576,1.975998044013977,0.1,0.4375,0.4375,0.4375,0.40625,0.4765625,0.7989929914474487,0.5913906693458557,1.0065952837467194,0.5541246831417084,1.3535012006759644,0.3027424104511738,0.27159884572029114,0.24168524146080017,3.3951070308685303,1.7061649858951569,3.6176252365112305,1.8779983520507812,0.3076923076923077,0.15048840048840048,0.3416666666666666,0.20664983164983164,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.907212734222412,0.3076923076923077,0.2075757575757576,0.28125,0.19390576743517926,0.125,0.20664983164983164,7e-05,3.5e-05,0.5,19.94977879524231
8,3.434018135070801,2.9229938983917236,1.7606722712516785,1.7881872653961182,-0.12828035838901997,0.5495083332061768,0.8164107799530029,13.260416507720947,1.9042390584945679,0.15,0.4765625,0.5,0.4765625,0.4765625,0.546875,0.8164107799530029,0.5966658592224121,1.0361557006835938,0.5495083332061768,1.1575239300727844,0.3664437010884285,0.26143886893987656,0.23961081728339195,3.3815025091171265,1.6820585131645203,3.6418187022209167,1.8298735618591309,0.38461538461538464,0.19444444444444442,0.4666666666666666,0.26695526695526695,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.8722236156463623,0.38461538461538464,0.26695526695526695,0.2708333333333333,0.1807969807969808,0.20572916666666669,0.26695526695526695,7e-05,3.5e-05,0.5,18.544251441955566
9,3.3277162313461304,2.7905038595199585,1.658112496137619,1.7421406209468842,-0.0346518624573946,0.5476078540086746,0.8058405816555023,12.966392040252686,1.8940348029136658,0.2,0.4140625,0.53125,0.4140625,0.4609375,0.546875,0.8058405816555023,0.6693276762962341,0.9423535168170929,0.5476078540086746,1.115226835012436,0.34785202145576477,0.25428416579961777,0.23630154877901077,3.3719362616539,1.675502359867096,3.39807665348053,1.8026760816574097,0.38461538461538464,0.19444444444444442,0.4666666666666666,0.26695526695526695,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.803708791732788,0.38461538461538464,0.26695526695526695,0.28125,0.22746043086600362,0.1796875,0.26695526695526695,7e-05,3.5e-05,0.5,18.79804563522339
10,3.0647157430648804,2.551159620285034,1.5501131117343903,1.540071576833725,-0.07382821477949619,0.5357045084238052,0.7970761060714722,12.687390804290771,1.7383071780204773,0.25,0.625,0.609375,0.625,0.6484375,0.65625,0.7970761060714722,0.6369732022285461,0.9571790397167206,0.5357045084238052,1.0496218800544739,0.35299182683229446,0.24618564918637276,0.2320387326180935,3.3140910267829895,1.6079905331134796,3.357366144657135,1.747112512588501,0.34615384615384615,0.37222222222222223,0.43333333333333335,0.2817460317460318,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.749269962310791,0.3076923076923077,0.24007936507936511,0.3333333333333333,0.2984819304592665,0.3151041666666667,0.2817460317460318,7e-05,3.5e-05,0.5,18.250839948654175
