epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.460697174072266,5.431866884231567,2.7066256999969482,2.8686747550964355,0.09610086679458618,0.0,0.0,18.0656521320343,0.0,1.0,0.0,0.0,0.0,0.0,0.15489130434782608,0.15760869565217392,0.15489130434782608,0.16847826086956522,0.15489130434782608,0.0,0.0,0.0,0.0,0.4146501049399376,0.6929313540458679,0.3488392159342766,0.27067262679338455,1.763159155845642,1.8041499853134155,5.6241127252578735,0.0,0.0,0.0,0.0,0.0,2.4927332401275635,0.11538461538461539,0.0625,0.0625,0.0625,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.4229865074157715,0.19230769230769232,0.16666666666666666,0.3125,0.2590081853012888,-0.14402173913043478,0.0625,0.00018,5e-05,0.2777777777777778,21.770931243896484,28.18359375,3.2517096996307373,0.37836360931396484,0.3893747329711914,0.5621647834777832,4.581916570663452
2,3.4425408840179443,3.449368894100189,1.8236529529094696,1.711279958486557,-0.022759970277547836,0.0,0.0,11.96373701095581,0.0,1.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.4157608695652174,0.43478260869565216,0.4782608695652174,0.4048913043478261,0.0,0.0,0.0,0.0,0.39774761348962784,0.7134881466627121,0.3481286093592644,0.27095410227775574,1.7018462121486664,1.7826527059078217,3.574319303035736,0.0,0.0,0.0,0.0,0.0,2.2443108558654785,0.19230769230769232,0.032051282051282055,0.16666666666666666,0.05376344086021506,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.05376344086021506,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,2.6599738597869873,0.38381409645080566,0.0,0.0,3.044105291366577
3,2.637464225292206,2.639139413833618,1.484026312828064,1.21590855717659,-0.005583915859460831,0.0,0.0,9.244571924209595,0.0,1.0,0.0,0.0,0.0,0.0,0.6630434782608695,0.5461956521739131,0.6630434782608695,0.657608695652174,0.5461956521739131,0.0,0.0,0.0,0.0,0.4220585599541664,0.6335531771183014,0.34636644273996353,0.2720692828297615,1.657228022813797,1.7046949565410614,2.835274338722229,0.0,0.0,0.0,0.0,0.0,2.6342177391052246,0.23076923076923078,0.11805555555555557,0.25,0.14080459770114942,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.477555513381958,0.2692307692307692,0.19285714285714284,,,,0.14080459770114942,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,2.9698355197906494,0.3784794807434082,0.38253092765808105,0.0,3.7310729026794434
4,2.334739625453949,2.1606531143188477,1.1951246559619904,1.0163457691669464,0.03304161969572306,0.16417402029037476,0.0,8.182801485061646,0.0,1.0,0.0,0.0,0.0,0.125,0.7690217391304348,0.6739130434782609,0.7690217391304348,0.782608695652174,0.6847826086956522,0.0,0.0,0.0,0.16417402029037476,0.3932197615504265,0.6153666526079178,0.3465905711054802,0.27275300770998,1.6099933087825775,1.6529687941074371,2.2723533511161804,0.0,0.0017047063156496733,0.008049966301769018,0.012397265527397394,0.14202208444476128,2.7435760498046875,0.2692307692307692,0.20138888888888887,0.3333333333333333,0.22413793103448276,0.2692307692307692,0.2692307692307692,0.2692307692307692,2.636091470718384,0.2692307692307692,0.22413793103448276,,,,0.22413793103448276,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,2.857480049133301,0.3805849552154541,0.39237093925476074,0.0,3.6307618618011475
5,2.0690910816192627,1.7963356673717499,0.9722763299942017,0.8674308806657791,-0.007943335920572281,0.2751384526491165,0.0,7.860584616661072,0.0,1.0,0.0,0.0,0.0,0.25,0.8152173913043478,0.7934782608695652,0.8152173913043478,0.845108695652174,0.7717391304347826,0.0,0.0,0.0,0.2751384526491165,0.37620992213487625,0.582154706120491,0.3459121659398079,0.27278556674718857,1.5367113053798676,1.5782211422920227,1.8615055680274963,0.0,0.0034098196192644536,0.015367112820968032,0.023673316929489374,0.23268819600343704,2.701507568359375,0.23076923076923078,0.20138888888888887,0.25,0.1685823754789272,0.23076923076923078,0.23076923076923078,0.23076923076923078,2.555192232131958,0.2692307692307692,0.2261904761904762,0.2916666666666667,0.2847086390775711,0.5534420289855073,0.1685823754789272,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,3.132436990737915,0.3801543712615967,0.3832545280456543,0.5794618129730225,4.475613117218018
6,1.8588445782661438,1.4994126558303833,0.8511764854192734,0.6823538988828659,0.034713280852884054,0.3490179032087326,0.0,7.068777799606323,0.0,1.0,0.0,0.0,0.0,0.375,0.8831521739130435,0.8260869565217391,0.8831521739130435,0.9184782608695652,0.8396739130434783,0.0,0.0,0.0,0.3490179032087326,0.3969261050224304,0.6785679012537003,0.34457027167081833,0.2702394053339958,1.4764026701450348,1.5307154655456543,1.5326067805290222,0.0,0.00506698910612613,0.022146040108054876,0.034441099502146244,0.28736377507448196,2.052233934402466,0.4230769230769231,0.3020833333333333,0.375,0.2571428571428571,0.4230769230769231,0.4230769230769231,0.4230769230769231,1.9350460767745972,0.46153846153846156,0.39814814814814814,,,,0.2571428571428571,0.00018,5e-05,0.2777777777777778,21.772159576416016,28.18359375,2.674102544784546,0.3787660598754883,0.38787007331848145,0.0,3.440962791442871
7,1.7602954506874084,1.3200390934944153,0.7905722409486771,0.5573334991931915,0.05386835336685181,0.4240958169102669,0.0,6.9018977880477905,0.0,1.0,0.0,0.0,0.0,0.5,0.9728260869565217,0.875,0.9728260869565217,0.9538043478260869,0.8722826086956522,0.0,0.0,0.0,0.4240958169102669,0.3880864679813385,0.7148776650428772,0.341352142393589,0.2665032595396042,1.4634747207164764,1.4691336154937744,1.3763589560985565,0.0,0.006662581698037684,0.029269493650645018,0.04407400730997324,0.34408973902463913,1.062111496925354,0.7307692307692307,0.709090909090909,0.6916666666666668,0.6570767195767196,0.7307692307692307,0.7307692307692307,0.7307692307692306,0.9996874332427979,0.8076923076923077,0.725,,,,0.6570767195767196,0.00018,5e-05,0.2777777777777778,21.770793914794922,28.18359375,3.073981761932373,0.38123321533203125,0.3842902183532715,0.0,3.8398070335388184
8,1.7145324349403381,1.223676711320877,0.7396614253520966,0.5094897747039795,0.05290905851870775,0.47498297691345215,0.0,5.945364356040955,0.0,1.0,0.0,0.0,0.0,0.625,0.9782608695652174,0.8913043478260869,0.9782608695652174,0.9755434782608695,0.8940217391304348,0.0,0.0,0.0,0.47498297691345215,0.39741101115942,0.809667319059372,0.34180203080177307,0.26347699016332626,1.407147079706192,1.4244864583015442,1.2100876569747925,0.0,0.008233655942603946,0.035178677178919315,0.05341824423521757,0.37815238535404205,1.0433486700057983,0.6923076923076923,0.866161616161616,0.7333333333333334,0.7245310245310245,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0468661785125732,0.6923076923076923,0.7536075036075037,,,,0.7245310245310245,0.00018,5e-05,0.2777777777777778,21.771968841552734,28.18359375,3.003246784210205,0.381866455078125,0.3807804584503174,0.0,3.7662274837493896
9,1.7233085632324219,1.1390990912914276,0.6782654225826263,0.4850880652666092,0.06141097377985716,0.5657861530780792,0.8209625780582428,7.4090046882629395,1.484090507030487,1.0,0.0,4.0,0.05,0.75,0.9891304347826086,0.907608695652174,0.9891304347826086,0.9918478260869565,0.8858695652173914,0.8209625780582428,0.9211102277040482,0.7208149135112762,0.5657861530780792,0.4206526353955269,0.8018745183944702,0.3394806608557701,0.2606745660305023,1.3316455781459808,1.3451696634292603,1.209038496017456,0.0,0.009775296319276094,0.03994936682283878,0.06053263787180185,0.4533894285559654,0.8460140824317932,0.8461538461538461,0.7338624338624339,0.7666666666666666,0.7355664488017428,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8263451457023621,0.8461538461538461,0.7355664488017428,,,,0.7355664488017428,0.00018,5e-05,0.2777777777777778,21.773098468780518,28.18359375,2.668888568878174,0.3771977424621582,0.3803398609161377,0.0,3.4267001152038574
10,1.6023475527763367,1.0074710100889206,0.5641160756349564,0.46668940782546997,0.011191755533218384,0.5915189981460571,0.8181283473968506,5.419423341751099,1.4517742991447449,0.75,0.0,4.0,0.1,0.875,0.9918478260869565,0.9565217391304348,0.9918478260869565,0.9945652173913043,0.9429347826086957,0.8181283473968506,0.8843311667442322,0.7519255131483078,0.5915189981460571,0.4747195467352867,0.8532491773366928,0.337971992790699,0.25804343074560165,1.2614057958126068,1.2575660347938538,1.0637949407100677,0.0,0.011289400048553944,0.04414920322597027,0.06602221354842186,0.4654102921485901,0.7478737235069275,0.9230769230769231,0.9523809523809524,0.9333333333333332,0.9305555555555555,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7358750104904175,0.8461538461538461,0.8775437525437525,0.8854166666666666,0.8830098121119793,0.1091485507246377,0.9305555555555555,0.00018,5e-05,0.2777777777777778,21.771732807159424,28.18359375,2.9555368423461914,0.3825826644897461,0.39139604568481445,0.5885965824127197,4.3184285163879395
