epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.515526652336121,4.4978596846262615,2.4781085729598997,2.5246888200441995,0.058889967699845634,0.0,0.0,26.88984769185384,0.0,1.0,0.0,0.0,0.0,0.0,0.22083333333333333,0.225,0.22083333333333333,0.21041666666666667,0.22083333333333333,0.0,0.0,0.0,0.0,1.086417136589686,0.3315632839997609,0.3679179350535075,0.271086656053861,1.758754022916158,2.0658158659934998,5.165640060106913,0.0,0.0,0.0,0.0,0.0,1.9950093403458595,0.13333333333333333,0.22010630498533723,0.30204089388871996,0.11782818532818534,0.13333333333333333,0.13333333333333333,0.13333333333333333,2.06044190376997,0.15,0.14242493191557534,0.15913978494623657,0.16141256311784236,0.0512768817204301,0.11782818532818534,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,3.0540273189544678,0.3999598026275635,0.5009543895721436,0.6726703643798828,4.627892255783081
2,2.997747850418091,3.0519946336746218,1.7108126680056255,1.6764774401982625,-0.18082260464628538,0.0,0.0,21.091567357381184,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.44583333333333336,0.4666666666666667,0.4354166666666667,0.4041666666666667,0.0,0.0,0.0,0.0,1.0573541859785716,0.34536909461021426,0.3707138280073802,0.2716421316067378,1.6980546236038208,1.961458154519399,3.538879402478536,0.0,0.0,0.0,0.0,0.0,1.700001034885645,0.325,0.5185267857142857,0.524806604671398,0.3540536677761799,0.325,0.325,0.325,,,,,,,0.3540536677761799,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.089285850524902,5.125,2.492750406265259,0.3908371925354004,0.0,0.0,2.883815050125122
3,2.426308353741964,2.453417408466339,1.4088831981023153,1.3056677281856537,-0.09036357440054417,0.0,0.0,20.038905334472656,0.0,1.0,0.0,0.0,0.0,0.0,0.6125,0.60625,0.6125,0.625,0.5895833333333333,0.0,0.0,0.0,0.0,0.9513145784536997,0.3720868741472562,0.3710935145616531,0.2732919842004776,1.6063278635342917,1.860593609015147,2.8111903349558514,0.0,0.0,0.0,0.0,0.0,1.2391157038509846,0.6333333333333333,0.6781748405103668,0.7995572825901565,0.6515550692245607,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.2167304307222366,0.6583333333333333,0.6669849410257144,,,,0.6515550692245607,0.11782818532818534,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.5723772048950195,0.413205623626709,0.3980133533477783,0.0,3.383819580078125
4,2.1581061919530233,1.9635512391726175,1.1209986686706543,1.0531907081604004,-0.020632744332154593,0.20074479232231776,0.0,18.486202430725097,0.0,1.0,0.0,0.0,0.0,0.125,0.74375,0.7041666666666667,0.74375,0.7291666666666666,0.675,0.0,0.0,0.0,0.20074479232231776,0.8743346730868021,0.3938541129231453,0.36732020576794944,0.27108780344327293,1.5486371517181396,1.7474285999933878,2.2620314319928485,0.0,0.0008471493997300665,0.010646880324929952,0.00546071445569396,0.1837900479634603,1.007591299712658,0.7833333333333333,0.7697916666666667,0.8081271459187684,0.7251372328126714,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.9247975759208202,0.8166666666666667,0.7899178909152313,,,,0.7251372328126714,0.3540536677761799,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.543970823287964,0.3934957981109619,0.41413068771362305,0.0,3.3518810272216797
5,1.9440146485964458,1.6136131445566813,0.9345949371655782,0.8487727383772532,0.02102238821486632,0.3240947802861532,0.0,16.759124120076496,0.0,1.0,0.0,0.0,0.0,0.25,0.825,0.8083333333333333,0.825,0.8395833333333333,0.8145833333333333,0.0,0.0,0.0,0.3240947802861532,0.9014349659283956,0.3614564980069796,0.358082855741183,0.2647388776143392,1.487847590446472,1.6134945551554363,1.79629491964976,0.0,0.001654618000611663,0.020457904413342477,0.010084341124941906,0.29189791331688564,0.8135081492364407,0.8083333333333333,0.7625921375921376,0.8808134468924501,0.7751814509837616,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8121035359799862,0.8166666666666667,0.7903270947745462,0.886021505376344,0.8488523220571979,-0.046438172043010706,0.7751814509837616,0.6515550692245607,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.6516568660736084,0.3981180191040039,0.40328168869018555,0.6703791618347168,4.123732566833496
6,1.7687676906585694,1.3410135944684347,0.7633510986963908,0.7220781028270722,0.07020739540457725,0.40669186115264894,0.9378506223360698,14.248457972208659,2.0355273564656575,1.0,0.0,15.0,0.06666666666666667,0.375,0.9,0.8895833333333333,0.9,0.8791666666666667,0.8770833333333333,0.9378506223360698,0.846981676419576,1.0287195563316345,0.40669186115264894,0.9314986646175385,0.38591053734223046,0.35232220888137816,0.2620135376850764,1.382656172911326,1.488374157746633,1.4751548647880555,0.0,0.0024563770197952787,0.02851728486518065,0.013953508312503497,0.3595690091451009,0.9009060896933079,0.8083333333333333,0.7668246227456754,0.8808134468924501,0.7911714465811023,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8307541459798813,0.85,0.8269695510950325,,,,0.7911714465811023,0.7251372328126714,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.67708420753479,0.40135717391967773,0.4451439380645752,0.0,3.5239005088806152
7,1.7483616948127747,1.2072179039319357,0.6986915628115337,0.635657916466395,0.13422393798828125,0.5008766094843546,0.862801444530487,14.391922521591187,1.935050892829895,1.0,0.0,15.0,0.13333333333333333,0.5,0.9208333333333333,0.9020833333333333,0.9208333333333333,0.9395833333333333,0.9041666666666667,0.862801444530487,0.8114688158035278,0.9141340692838033,0.5008766094843546,0.9344086945056915,0.4315291861693064,0.3480700115362803,0.25891354779402415,1.2555522084236146,1.36609126329422,1.358410006761551,0.0,0.003236419389334818,0.03452768580367168,0.017076141045739252,0.4414832353591919,0.7526028119027615,0.8666666666666667,0.8235481623639518,0.9133354715274121,0.849648382559775,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.71264773234725,0.8666666666666667,0.8525458668315812,,,,0.849648382559775,0.7751814509837616,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.604266881942749,0.4038279056549072,0.40518879890441895,0.0,3.413562059402466
8,1.7197827219963073,1.1329006671905517,0.625728291273117,0.6339654584725698,0.03650016182412704,0.5759320179621379,0.829287854830424,14.009754419326782,1.8647364934285482,1.0,0.0,15.0,0.2,0.625,0.9104166666666667,0.9208333333333333,0.9104166666666667,0.925,0.9354166666666667,0.829287854830424,0.7800462961196899,0.878529421488444,0.5759320179621379,0.8570088724295298,0.508639144897461,0.34367090463638306,0.25475987990697224,1.1776570836702982,1.302800997098287,1.2413167357444763,0.0,0.003980623123546441,0.04048196338117123,0.020356265579660734,0.5042849212884903,0.6693693064153194,0.9083333333333333,0.8862048277809147,0.9297111954853207,0.8895639743330318,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.6795237883925438,0.9083333333333333,0.8851105363313251,,,,0.8895639743330318,0.7911714465811023,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6857974529266357,0.40219879150390625,0.40435218811035156,0.0,3.492626667022705
9,1.7139339486757914,1.0562159578005472,0.5877179602781931,0.5856224834918976,-0.021970965154469013,0.664309275150299,0.8461201151212057,13.371489254633586,1.8353852828343709,1.0,0.0,15.0,0.26666666666666666,0.75,0.9479166666666666,0.9395833333333333,0.9479166666666666,0.93125,0.9354166666666667,0.8461201151212057,0.8182059327761332,0.874034297466278,0.664309275150299,0.9056520859400431,0.471375518043836,0.33940989077091216,0.25375798642635344,1.0674916366736094,1.18755997021993,1.1980929891268413,0.0,0.004757962406923374,0.044034031902750334,0.022266750286022822,0.5840703477462132,0.6821267977356911,0.8833333333333333,0.8181223431223431,0.9211919443229093,0.8385450763775232,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.6679743528366089,0.9,0.8554521276595745,,,,0.8385450763775232,0.8385450763775232,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.833575963973999,0.4126553535461426,0.41007113456726074,0.0,3.6565771102905273
10,1.645965838432312,0.9626425941785176,0.5384239157040914,0.5302733282248179,-0.020660304495443902,0.6895213305950165,0.8290454387664795,10.497417624791463,1.8022889534632365,0.9333333333333333,0.0,15.0,0.3333333333333333,0.875,0.9645833333333333,0.96875,0.9645833333333333,0.9604166666666667,0.9604166666666667,0.8290454387664795,0.8277733246485393,0.8303175568580627,0.6895213305950165,0.8832494715849558,0.5416319102048874,0.33858751356601713,0.25240413000186285,0.975861394405365,1.0488077660401662,1.0588482737541198,0.0,0.005521340233584245,0.04696332874397437,0.022942669317126275,0.6022199809551239,0.7148622758686543,0.8916666666666667,0.836976911976912,0.918963989351052,0.852962988316904,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.7236519008874893,0.8916666666666667,0.852962988316904,0.9505376344086022,0.9333239643517989,0.009879032258064524,0.852962988316904,0.8385450763775232,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.7884371280670166,0.4140026569366455,0.41290760040283203,0.6610963344573975,4.276748180389404
