epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.071856260299683,6.13254976272583,3.3995050191879272,3.4163058400154114,-0.20231175422668457,0.0,0.0,16.948628187179565,0.0,1.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.04891304347826087,0.06521739130434782,0.07065217391304347,0.05434782608695652,0.0,0.0,0.0,0.0,1.273143619298935,1.3250924348831177,0.3764466270804405,0.2763429135084152,2.233863055706024,2.2400113940238953,6.716999530792236,0.0,0.0,0.0,0.0,0.0,2.8568809032440186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897820472717285,0.0,0.0,0.0,0.0,0.07065217391304347,0.0,-inf,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.770931243896484,28.18359375,3.820178985595703,0.4987759590148926,0.4939141273498535,0.7497413158416748,5.562909126281738
2,4.976346373558044,5.049437403678894,2.8129390478134155,2.795622706413269,-0.24363650009036064,0.0,0.0,14.043749332427979,0.0,1.0,0.0,0.0,0.0,0.0,0.15760869565217392,0.14130434782608695,0.15760869565217392,0.12228260869565218,0.1358695652173913,0.0,0.0,0.0,0.0,1.4108036756515503,1.3088262677192688,0.3763614669442177,0.27490124851465225,2.19406795501709,2.24580454826355,5.586893916130066,0.0,0.0,0.0,0.0,0.0,2.597710371017456,0.13513513513513514,0.05,0.12037037037037036,0.06683375104427737,0.13513513513513514,0.13513513513513514,0.13513513513513514,,,,,,,0.06683375104427737,-inf,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771968841552734,28.18359375,2.9291775226593018,0.4885735511779785,0.0,0.0,3.418026924133301
3,4.278467178344727,4.335986018180847,2.4504092931747437,2.35697078704834,-0.19172978214919567,0.0,0.0,12.02870512008667,0.0,1.0,0.0,0.0,0.0,0.0,0.29347826086956524,0.22010869565217392,0.29347826086956524,0.296195652173913,0.22282608695652173,0.0,0.0,0.0,0.0,1.479104906320572,1.1974458992481232,0.37739328294992447,0.27406225353479385,2.1487205028533936,2.2122363448143005,4.891523241996765,0.0,0.0,0.0,0.0,0.0,2.369330883026123,0.24324324324324326,0.16289592760180996,0.2222222222222222,0.151489835700362,0.24324324324324326,0.24324324324324326,0.24324324324324326,2.3879473209381104,0.24324324324324326,0.14271604938271606,,,,0.151489835700362,0.0,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772159576416016,28.18359375,3.3256094455718994,0.4777190685272217,0.49222683906555176,0.0,4.295783758163452
4,3.853023886680603,3.9084852933883667,2.215218245983124,2.116583824157715,-0.1848713718354702,0.0,0.0,10.960817813873291,0.0,1.0,0.0,0.0,0.0,0.0,0.3423913043478261,0.328804347826087,0.3423913043478261,0.328804347826087,0.2418478260869565,0.0,0.0,0.0,0.0,1.5040281116962433,1.099418967962265,0.37765996158123016,0.27456381916999817,2.132083773612976,2.1786999106407166,4.489705801010132,0.0,0.0,0.0,0.0,0.0,2.1722354888916016,0.32432432432432434,0.21937321937321938,0.2916666666666667,0.21339869281045754,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.200361728668213,0.3783783783783784,0.2509753620864732,,,,0.21339869281045754,0.06683375104427737,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.770793914794922,28.18359375,3.3815689086914062,0.48333740234375,0.5125274658203125,0.0,4.3777642250061035
5,3.6948403120040894,3.6757447123527527,2.1667264103889465,1.886272817850113,-0.2416229248046875,0.09158234857022762,0.0,10.425668716430664,0.0,1.0,0.0,0.0,0.0,0.125,0.4429347826086957,0.3342391304347826,0.4429347826086957,0.4375,0.37771739130434784,0.0,0.0,0.0,0.09158234857022762,1.4365939497947693,1.111073762178421,0.3761616200208664,0.272294282913208,2.0715532898902893,2.1500337719917297,4.045641124248505,0.005642424221150577,0.0010211035259999335,0.009063045494258404,0.0,0.07585577294230461,1.8657102584838867,0.4864864864864865,0.46945646945646946,0.5277777777777778,0.4623357760612663,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.8792685270309448,0.4594594594594595,0.4515151515151515,0.5,0.4785658785658786,-0.0625,0.4623357760612663,0.151489835700362,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771968841552734,28.18359375,3.5136020183563232,0.49227118492126465,0.4928467273712158,0.7511379718780518,5.250160217285156
6,3.434664726257324,3.3394801020622253,1.9054253995418549,1.7925683856010437,-0.25804195553064346,0.17259713634848595,0.0,9.784988164901733,0.0,1.0,0.0,0.0,0.0,0.25,0.47282608695652173,0.4429347826086957,0.47282608695652173,0.4483695652173913,0.42391304347826086,0.0,0.0,0.0,0.17259713634848595,1.5085141062736511,1.0989482700824738,0.37180744856595993,0.26967570185661316,2.014615148305893,2.088390290737152,3.781132221221924,0.01115422323346138,0.0020225676707923412,0.01762788323685527,0.0,0.14179246127605438,1.550279974937439,0.6216216216216216,0.7,0.6296296296296295,0.6067019400352733,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.5483285188674927,0.5945945945945946,0.5842786842786842,,,,0.6067019400352733,0.21339869281045754,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772159576416016,28.18359375,2.9036691188812256,0.48970484733581543,0.49459075927734375,0.0,3.88826060295105
7,3.2295811772346497,3.0675371289253235,1.7615604102611542,1.6324709057807922,-0.28662605583667755,0.2480318285524845,0.7952113747596741,9.17419695854187,1.5543500185012817,1.0,0.0,2.0,0.07142857142857142,0.375,0.5896739130434783,0.5027173913043478,0.5896739130434783,0.5163043478260869,0.4945652173913043,0.7952113747596741,0.8010307550430298,0.7893919944763184,0.2480318285524845,1.6190117597579956,1.035597637295723,0.3651600107550621,0.2687123566865921,1.994404911994934,2.0576329231262207,3.5139498114585876,0.016432201024144888,0.003023014112841338,0.026176563929766417,0.0,0.1976596713066101,1.3463330268859863,0.7297297297297297,0.693121693121693,0.6851851851851852,0.66336009669343,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3501056432724,0.6756756756756757,0.6359566359566359,,,,0.66336009669343,0.4623357760612663,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771076679229736,28.18359375,3.1898996829986572,0.4894521236419678,0.5008547306060791,0.0,4.180487394332886
8,3.0715104937553406,2.8366496562957764,1.6293540000915527,1.5091195702552795,-0.26676495745778084,0.3148903399705887,0.8016746640205383,8.820292949676514,1.5279596447944641,1.0,0.0,2.0,0.14285714285714285,0.5,0.6331521739130435,0.5570652173913043,0.6331521739130435,0.5815217391304348,0.5652173913043478,0.8016746640205383,0.7851184904575348,0.8182308077812195,0.3148903399705887,1.661063015460968,1.0874706506729126,0.35820727050304413,0.2651747763156891,1.9686921834945679,2.0128108263015747,3.2686927914619446,0.021492435596883297,0.003977621556259692,0.03445211332291365,0.0,0.24515197053551674,1.183929443359375,0.8648648648648649,0.8962962962962963,0.8935185185185185,0.8830527497194165,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.1948498487472534,0.7837837837837838,0.832006882006882,,,,0.8830527497194165,0.6067019400352733,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.772907733917236,28.18359375,3.239370346069336,0.4893300533294678,0.4950876235961914,0.0,4.224066734313965
9,2.9869168996810913,2.6986842155456543,1.5297549068927765,1.4611615240573883,-0.28857292234897614,0.3748045936226845,0.796783983707428,9.3659086227417,1.560489296913147,1.0,0.0,2.0,0.21428571428571427,0.625,0.6222826086956522,0.6168478260869565,0.6222826086956522,0.6086956521739131,0.6059782608695652,0.796783983707428,0.7963733673095703,0.797194629907608,0.3748045936226845,1.5299872756004333,1.0558116137981415,0.3519511893391609,0.26387984305620193,1.8849221765995026,1.9792149662971497,3.076003670692444,0.0263963402248919,0.004947747220285237,0.041232671588659286,0.0,0.2883753404021263,1.054241418838501,0.8648648648648649,0.8962962962962963,0.8935185185185185,0.8830527497194165,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.0693445205688477,0.8378378378378378,0.8729597562930896,,,,0.8830527497194165,0.66336009669343,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.773098468780518,28.18359375,3.0579357147216797,0.4923076629638672,0.4953148365020752,0.0,4.045889377593994
10,2.872309446334839,2.532572865486145,1.4628563225269318,1.337145745754242,-0.27905794233083725,0.42345399409532547,0.7905733287334442,9.251395225524902,1.5650837421417236,1.0,0.0,2.0,0.2857142857142857,0.75,0.6847826086956522,0.6195652173913043,0.6847826086956522,0.654891304347826,0.6467391304347826,0.7905733287334442,0.8161657154560089,0.7649809122085571,0.42345399409532547,1.514954686164856,1.0839624404907227,0.3444521799683571,0.2606097683310509,1.8564111590385437,1.9254640340805054,2.83817857503891,0.03100069798529148,0.005863719969056547,0.04873079154640436,0.0,0.31929508596658707,1.0283420085906982,0.8108108108108109,0.8653439153439153,0.8518518518518519,0.8443402276735611,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.0528810024261475,0.8108108108108109,0.8443402276735611,0.8636363636363636,0.8644083116827478,-0.2087450592885376,0.8443402276735611,0.8443402276735611,3,False,6.5e-05,2.75e-05,0.42307692307692313,21.771732330322266,28.18359375,3.220735549926758,0.49343085289001465,0.4975314140319824,0.7605443000793457,4.972543239593506
