epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.236064338684082,5.400899887084961,3.2873462200164796,3.251620864868164,-0.10645087659358979,4.867099666595459,0.0,32.611928939819336,0.0,0.0,0.0625,0.08125,0.0625,0.0625,0.09375,0.0,0.0,0.0,4.867099666595459,0.8871764421463013,1.64835786819458,0.35479171872138976,0.26940370798110963,3.499705600738525,2.198389434814453,6.5158836364746096,2.593451499938965,0.1891891891891892,0.07682539682539682,0.19444444444444445,0.10379658655520724,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.7382516860961914,0.16216216216216217,0.06790123456790124,0.12878787878787878,0.06417423713021196,-0.06628787878787878,0.10379658655520724,7e-05,3.5e-05,0.5,27.38298487663269
2,8.718169212341309,4.6476826667785645,2.7886960029602053,2.859979677200317,-0.060257557034492495,4.088563776016235,0.0,27.142007446289064,0.0,0.0,0.125,0.14375,0.125,0.2,0.1625,0.0,0.0,0.0,4.088563776016235,0.8484887719154358,1.7296454906463623,0.3497165083885193,0.26810507774353026,3.4279813289642336,2.1328494548797607,5.338836765289306,2.2273834943771362,0.2702702702702703,0.24444444444444446,0.27777777777777773,0.21401989823042455,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.351593852043152,0.21621621621621623,0.16286549707602338,0.14393939393939395,0.10006684425289075,0.05606060606060606,0.21401989823042455,7e-05,3.5e-05,0.5,25.674696922302246
3,7.662003803253174,3.8763715267181396,2.4237242698669434,2.234841990470886,0.02251592557877302,3.7788774490356447,0.0,24.384728240966798,0.0,0.0,0.325,0.26875,0.325,0.3125,0.175,0.0,0.0,0.0,3.7788774490356447,0.8817794322967529,1.5837724447250365,0.347746342420578,0.26723856329917905,3.375690221786499,2.06823410987854,4.87894868850708,1.9362239837646484,0.32432432432432434,0.34368191721132896,0.3055555555555556,0.24684265010351966,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.002643644809723,0.32432432432432434,0.22583255524431994,0.2196969696969697,0.17726442803842185,0.0928030303030303,0.24684265010351966,7e-05,3.5e-05,0.5,26.42305636405945
4,7.304207515716553,3.7404715061187743,2.2353846549987795,2.31551833152771,0.08144601322710514,3.5393020629882814,0.0,22.589871215820313,0.0,0.0,0.2875,0.3625,0.2875,0.33125,0.3125,0.0,0.0,0.0,3.5393020629882814,0.8918044686317443,1.7278923988342285,0.34392884373664856,0.26529144644737246,3.333961820602417,1.9888955354690552,4.528820991516113,1.6321160197257996,0.3783783783783784,0.4399551066217733,0.4351851851851852,0.39894179894179893,0.3783783783783784,0.3783783783783784,0.37837837837837834,1.651963233947754,0.4864864864864865,0.5025155481295833,0.3560606060606061,0.4171526301770777,-0.02481060606060609,0.39894179894179893,7e-05,3.5e-05,0.5,25.32645869255066
5,7.047107887268067,3.654269552230835,2.2702497959136965,2.1292611598968505,0.2467660278081894,3.3188083171844482,0.0,22.247395324707032,0.0,0.0,0.36875,0.2875,0.36875,0.4125,0.325,0.0,0.0,0.0,3.3188083171844482,0.800761878490448,1.6378370761871337,0.3388363182544708,0.26293193101882933,3.291309452056885,1.9658594846725463,4.201090621948242,1.362686038017273,0.7297297297297297,0.9031339031339031,0.7962962962962963,0.7950431634642162,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4016568064689636,0.7297297297297297,0.8005446623093682,0.7045454545454546,0.7601767244144504,-0.2920454545454546,0.7950431634642162,7e-05,3.5e-05,0.5,26.89669632911682
6,6.447198963165283,3.2029205799102782,1.9897218465805053,1.8664597272872925,0.1776431292295456,3.19098539352417,0.8033416867256165,20.568436431884766,1.9468324184417725,0.05,0.4125,0.43125,0.4125,0.50625,0.40625,0.8033416867256165,0.8362252712249756,0.7704580426216125,3.19098539352417,0.7220266222953796,1.5956067085266112,0.3370124638080597,0.26128546595573426,3.261252212524414,1.9565556287765502,4.0044656753540036,1.2223451733589172,0.8378378378378378,0.9069664902998237,0.8472222222222221,0.8599715099715101,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2614803314208984,0.7567567567567568,0.8043572984749456,0.8333333333333334,0.8373179840339877,-0.3270833333333334,0.8599715099715101,7e-05,3.5e-05,0.5,26.20789074897766
7,6.1337329864501955,3.0838969230651854,1.9175618410110473,1.7943616151809691,0.3114716410636902,2.9563944816589354,0.8020360469818115,20.062390518188476,1.9447073340415955,0.1,0.46875,0.4125,0.46875,0.5375,0.4,0.8020360469818115,0.815871924161911,0.7882001101970673,2.9563944816589354,0.857513177394867,1.7288629770278932,0.33362768292427064,0.2592040657997131,3.2491682529449464,1.9222530126571655,3.644253158569336,1.1370612382888794,0.918918918918919,0.9433862433862434,0.9398148148148149,0.937308370641704,0.918918918918919,0.918918918918919,0.918918918918919,1.1902733445167542,0.8648648648648649,0.8802096052096052,0.9090909090909091,0.8961250472220793,-0.3715909090909091,0.937308370641704,7e-05,3.5e-05,0.5,26.62217664718628
8,6.058805274963379,3.038145399093628,1.9258745908737183,1.7111858606338501,0.31126699447631834,2.927279996871948,0.834334135055542,20.228250122070314,1.9584599137306213,0.15,0.53125,0.38125,0.53125,0.56875,0.5125,0.834334135055542,0.8596088290214539,0.8090593814849854,2.927279996871948,0.7854846954345703,1.5542089462280273,0.3312812983989716,0.2580100238323212,3.206945371627808,1.8726181268692017,3.6079906463623046,1.1295750141143799,0.8918918918918919,0.9129629629629628,0.9212962962962963,0.9040564373897708,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.172673761844635,0.8648648648648649,0.8764109347442681,0.9015151515151515,0.8887495329015797,-0.3327651515151515,0.9040564373897708,7e-05,3.5e-05,0.5,25.91001582145691
9,5.676404094696045,2.8235268592834473,1.7168824195861816,1.7025299787521362,0.27905750274658203,2.769160032272339,0.8108192086219788,19.558025360107422,1.8742953538894653,0.2,0.53125,0.5125,0.53125,0.54375,0.53125,0.8108192086219788,0.7592606544494629,0.8623777627944946,2.769160032272339,0.9471603870391846,1.5788488864898682,0.3281618654727936,0.2564678192138672,3.2192644596099855,1.8762527704238892,3.356295680999756,1.0872830748558044,0.8918918918918919,0.9248677248677247,0.9120370370370369,0.9050332383665718,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.137470543384552,0.8648648648648649,0.8764109347442681,0.8939393939393939,0.8865686188360608,-0.35018939393939397,0.9050332383665718,7e-05,3.5e-05,0.5,27.1047420501709
10,5.177813243865967,2.523800325393677,1.6180974960327148,1.3933890104293822,0.2398638367652893,2.582053709030151,0.8129754960536957,18.38652114868164,1.9046814441680908,0.25,0.69375,0.625,0.69375,0.55625,0.5875,0.8129754960536957,0.8412459790706635,0.7847049832344055,2.582053709030151,0.845096755027771,1.7399330377578734,0.32677685618400576,0.256414520740509,3.1829065322875976,1.8691559076309203,3.0669960975646973,0.9930123090744019,0.918918918918919,0.9341269841269842,0.9398148148148149,0.9298528631861964,0.918918918918919,0.918918918918919,0.918918918918919,1.0429068207740784,0.8918918918918919,0.9040564373897708,0.9090909090909091,0.9005600664318444,-0.35284090909090904,0.9298528631861964,7e-05,3.5e-05,0.5,25.904600858688354
