epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,6.1598005294799805,6.155029773712158,3.656830072402954,3.3309327761332193,0.015902673204739887,0.0,0.0,17.410016377766926,0.0,1.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.05,0.07083333333333333,0.08333333333333333,0.0875,0.0,0.0,0.0,0.0,0.9258826772371928,0.7752687136332194,0.35523731509844464,0.26707805196444195,2.178420384724935,2.2144645849863687,7.089180151621501,0.0,0.0,0.0,0.0,0.0,2.786517381668091,0.1891891891891892,0.04761904761904762,0.12037037037037039,0.06045751633986929,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.673889398574829,0.21621621621621623,0.06917562724014337,0.11363636363636363,0.03625730994152047,-0.030303030303030304,0.06045751633986929,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,3.4074418544769287,0.5861999988555908,0.6261734962463379,0.8205564022064209,5.4407057762146
2,5.321816444396973,5.300983905792236,3.1776445706685386,2.8311189810434976,0.06944188972314198,0.0,0.0,15.556743621826172,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.1125,0.1875,0.10833333333333334,0.1,0.0,0.0,0.0,0.0,0.8986924091974894,0.8647876580556234,0.3569803535938263,0.26757850249608356,2.13504687945048,2.2015838623046875,6.248507817586263,0.0,0.0,0.0,0.0,0.0,2.591397285461426,0.16216216216216217,0.04027777777777777,0.08796296296296297,0.054843304843304845,0.16216216216216217,0.16216216216216217,0.16216216216216217,,,,,,,0.054843304843304845,7e-05,3.5e-05,0.5,18.957862854003906,24.421875,2.895226001739502,0.627687931060791,0.0,0.0,3.523210048675537
3,5.015894730885823,4.961180845896403,2.887920697530111,2.7643469969431558,0.18237943947315216,0.0,0.0,13.7375119527181,0.0,1.0,0.0,0.0,0.0,0.0,0.20416666666666666,0.12916666666666668,0.20416666666666666,0.13333333333333333,0.14583333333333334,0.0,0.0,0.0,0.0,1.061056097348531,0.8199262221654257,0.3562443057696025,0.267007311185201,2.125321944554647,2.199509938557943,5.45301087697347,0.0,0.0,0.0,0.0,0.0,2.3942384719848633,0.1891891891891892,0.06349206349206349,0.10648148148148147,0.07793880837359098,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.2845873832702637,0.21621621621621623,0.12524366471734893,,,,0.07793880837359098,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.1465659141540527,0.6238572597503662,0.6070964336395264,0.0,4.377798557281494
4,4.434090773264567,4.409572601318359,2.5886890093485513,2.427844762802124,0.08172736316919327,0.0,0.0,12.613585789998373,0.0,1.0,0.0,0.0,0.0,0.0,0.24166666666666667,0.24166666666666667,0.24166666666666667,0.25833333333333336,0.1875,0.0,0.0,0.0,0.0,0.9382771650950114,0.8128324747085571,0.356542428334554,0.26635947823524475,2.0594403743743896,2.1708149909973145,5.2966562906901045,0.0,0.0,0.0,0.0,0.0,2.280919313430786,0.2702702702702703,0.30439560439560437,0.21296296296296294,0.224317738791423,0.2702702702702703,0.2702702702702703,0.2702702702702703,2.1673078536987305,0.2702702702702703,0.2245564892623716,,,,0.224317738791423,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,2.9684817790985107,0.5961368083953857,0.5963277816772461,0.0,4.161244630813599
5,4.1569821039835615,4.095470110575358,2.4039932092030845,2.2553025086720786,0.07121844341357549,0.040146585553884506,0.0,11.567555745442709,0.0,1.0,0.0,0.0,0.0,0.1,0.30833333333333335,0.24583333333333332,0.30833333333333335,0.32083333333333336,0.2708333333333333,0.0,0.0,0.0,0.040146585553884506,0.9239474336306254,0.7098895708719889,0.3542110820611318,0.26599377393722534,2.0501089890797934,2.142380714416504,4.779908180236816,0.011334755147496859,0.001329968838642041,0.008200436209638914,0.01928142582376798,0.0,2.1578688621520996,0.32432432432432434,0.4212962962962963,0.375,0.36262626262626263,0.32432432432432434,0.32432432432432434,0.32432432432432434,2.0539352893829346,0.2972972972972973,0.3469215969215969,0.2878787878787879,0.23178850806934298,0.03295454545454546,0.36262626262626263,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.340837001800537,0.57607102394104,0.6310427188873291,0.8037405014038086,5.352019309997559
6,3.9560455481211343,3.8660875161488852,2.365115483601888,2.0012959639231362,0.02604375903805097,0.0821448415517807,0.8169546723365784,10.998148918151855,1.7160331010818481,1.0,0.0,1.0,0.05,0.2,0.4041666666666667,0.29583333333333334,0.4041666666666667,0.37083333333333335,0.2875,0.8169546723365784,0.7860932946205139,0.8478160500526428,0.0821448415517807,0.9327987432479858,0.7000625729560852,0.34639591972033185,0.2636280159155528,2.0268565813700357,2.12593674659729,4.290239969889323,0.022169339781006176,0.00263628006602327,0.016214853152632713,0.0382668599486351,0.0,2.053071975708008,0.40540540540540543,0.2876543209876543,0.42129629629629634,0.336355148119854,0.40540540540540543,0.40540540540540543,0.40540540540540543,,,,,,,0.336355148119854,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.9252142906188965,0.5906920433044434,0.0,0.0,3.5162739753723145
7,3.8880109786987305,3.744113286336263,2.136711756388346,2.143201986948649,0.07134285320838292,0.12249482174714406,0.8042062520980835,10.929312070210775,1.6853257417678833,1.0,0.0,1.0,0.1,0.3,0.3625,0.375,0.3625,0.43333333333333335,0.3333333333333333,0.8042062520980835,0.753585934638977,0.8548265695571899,0.12249482174714406,0.8462992509206136,0.6665470798810323,0.33447625239690143,0.2600127061208089,2.0176597436269126,2.110297362009684,4.300587336222331,0.032109721253315605,0.003900190582498908,0.024211916451652844,0.05697803075114886,0.0,1.8100494146347046,0.40540540540540543,0.47339181286549714,0.449074074074074,0.43168350168350167,0.40540540540540543,0.40540540540540543,0.40540540540540543,1.7646690607070923,0.5405405405405406,0.5434343434343435,,,,0.43168350168350167,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.0707266330718994,0.5757040977478027,0.5836379528045654,0.0,4.230312824249268
8,3.5050135453542075,3.321166753768921,1.9474867979685466,1.831573247909546,0.07120414078235626,0.16248557964960733,0.8231900930404663,9.914230028788248,1.659691572189331,1.0,0.0,1.0,0.15,0.4,0.4625,0.42083333333333334,0.4625,0.3541666666666667,0.4041666666666667,0.8231900930404663,0.8170088529586792,0.8293713331222534,0.16248557964960733,0.8748301863670349,0.7263855536778768,0.32314615448315936,0.2561527093251546,2.0058689514795938,2.0972092151641846,4.081993103027344,0.04136270905534426,0.005123054143041372,0.03209390491247177,0.075499527156353,0.0,1.6478066444396973,0.5675675675675675,0.47043261749144105,0.5648148148148148,0.46195961848135764,0.5675675675675675,0.5675675675675675,0.5675675675675675,1.5907140970230103,0.5945945945945946,0.5457499022716414,,,,0.46195961848135764,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.069498062133789,0.5813591480255127,0.5653002262115479,0.0,4.2165069580078125
9,3.6541594664255777,3.413329283396403,1.9939928849538167,1.8924484252929688,0.1312147875626882,0.20146577060222626,0.8559625148773193,10.136952718098959,1.6703578233718872,1.0,0.0,1.0,0.2,0.5,0.4583333333333333,0.4083333333333333,0.4583333333333333,0.42916666666666664,0.35833333333333334,0.8559625148773193,0.8667910099029541,0.8451340198516846,0.20146577060222626,0.8824143211046854,0.642810583114624,0.3118414282798767,0.2522827585538228,2.0237812995910645,2.09137495358785,3.910287539164225,0.049894627183675766,0.0063070689017573995,0.04047562554478645,0.09411187469959259,0.0,1.440503478050232,0.5945945945945946,0.6111111111111112,0.6018518518518519,0.5498575498575498,0.5945945945945946,0.5945945945945946,0.5945945945945946,1.3935856819152832,0.6486486486486487,0.6351130351130352,,,,0.5498575498575498,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,2.8769593238830566,0.5655021667480469,0.6030735969543457,0.0,4.04583477973938
10,3.3658100763956704,3.116463820139567,1.8872412045796711,1.6389634211858113,0.04138907169302305,0.23692959050337473,0.868147611618042,9.6009521484375,1.7294524908065796,1.0,0.0,1.0,0.25,0.6,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.4625,0.4125,0.868147611618042,0.8032476305961609,0.9330475330352783,0.23692959050337473,0.8421664237976074,0.6758928696314493,0.3005239963531494,0.24906748036543527,1.9878140290578206,2.05122963587443,3.7927826245625815,0.05770060916741689,0.00747202414398392,0.0477075365682443,0.11076640337705612,0.0,1.3045966625213623,0.6756756756756757,0.7469135802469135,0.7499999999999999,0.7037037037037037,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.2670538425445557,0.7567567567567568,0.8074074074074074,0.75,0.8019005797470148,-0.2875,0.7037037037037037,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.109839916229248,0.5825321674346924,0.6522941589355469,0.8082256317138672,5.153218030929565
