run,variant,domain,iteration,seed,target_raw_silhouette,target_translated_silhouette,target_silhouette_gain,source_target_raw_class_centroid_distance,source_target_translated_class_centroid_distance,class_centroid_alignment_gain,source_target_raw_coral,source_target_translated_coral,coral_alignment_gain,source_target_raw_prototype_diagonal,source_target_translated_prototype_diagonal,prototype_diagonal_gain,source_target_raw_prototype_margin,source_target_translated_prototype_margin,prototype_margin_gain,source_target_raw_prototype_top1,source_target_translated_prototype_top1,prototype_top1_gain,source_cycle_cosine_error,target_cycle_cosine_error,cycle_cosine_error,source_identity_cosine_error,target_identity_cosine_error,identity_cosine_error
module_c_no_module_c_雨天_20260830_235352/metrics_iter02,no_module_c,雨天,2,52,0.5594175236896668,0.5457145392108732,-0.01370298447879359,0.9423479760686556,0.9323607385158539,0.009987237552801731,0.01000063098466623,0.01000905737590174,-8.42639123550988e-06,0.057652026414871216,0.06763926148414612,0.009987235069274902,0.034657787531614304,0.02215631492435932,-0.012501472607254982,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.10301256350640822,0.1413479125520919,0.12218023802925006,0.044824148035656854,0.07816104344621656,0.06149259574093671
module_c_no_module_c_雨天_20260830_235352/metrics_iter03,no_module_c,雨天,3,53,0.5315891741683828,0.532890880890616,0.0013017067222331757,0.9119439590722322,0.9255195250734687,-0.013575566001236439,0.009352868719242133,0.009353737168362831,-8.684491206983197e-07,0.0880560502409935,0.07448047399520874,-0.01357557624578476,0.018938498571515083,0.023985551670193672,0.005047053098678589,0.5,0.6666666666666666,0.16666666666666663,0.11103695868661739,0.15064077150616134,0.13083886509638937,0.05270999369706803,0.07361088096609729,0.06316043733158266
module_c_no_module_c_雾天_20260830_235352/metrics_iter01,no_module_c,雾天,1,48,0.2881220843906987,0.2704498772710064,-0.017672207119692307,0.7414781608515315,0.750078504284223,-0.008600343432691449,0.0009237583642835382,0.0009282403908338859,-4.4820265503476295e-06,0.25852182507514954,0.24992148578166962,-0.00860033929347992,0.13134147226810455,0.09039955586194992,-0.04094191640615463,1.0,0.8888888888888888,-0.11111111111111116,0.1557170830595309,0.20495939240840436,0.18033823773396762,0.08317465111443392,0.12766339329357515,0.10541902220400454
module_c_no_module_c_雾天_20260830_235352/metrics_iter02,no_module_c,雾天,2,49,0.2799308288672113,0.25626424010320564,-0.02366658876400568,0.6759876973099179,0.6942251159085168,-0.018237418598598842,0.0015703266296042365,0.0015709828195597099,-6.561899554733634e-07,0.32401227951049805,0.30577486753463745,-0.018237411975860596,0.11626917868852615,0.09796552360057831,-0.018303655087947845,0.8888888888888888,0.8888888888888888,0.0,0.14955283346032677,0.2055467103390729,0.17754977189969984,0.08597143109114716,0.11846421688439432,0.10221782398777074
module_c_no_module_c_雾天_20260830_235352/metrics_iter03,no_module_c,雾天,3,50,0.28542233211284257,0.27018492755067874,-0.015237404562163825,0.7395754953225454,0.7767759395970238,-0.03720044427447844,0.0010246836623968364,0.0010274767703234463,-2.7931079266099897e-06,0.26042449474334717,0.22322405874729156,-0.0372004359960556,0.10865233838558197,0.05988236144185066,-0.04876997694373131,1.0,0.7777777777777778,-0.2222222222222222,0.14806581860862503,0.19470448303421536,0.1713851508214202,0.08017859434684471,0.11821046959530118,0.09919453197107295
module_c_no_module_c_黑天_20260830_235352/metrics_iter01,no_module_c,黑天,1,42,0.4805514184134551,0.47473434381820734,-0.005817074595247773,0.563293244689703,0.6399710346013308,-0.07667778991162777,0.001822322577954836,0.0018324319691695261,-1.01093912146901e-05,0.4367067515850067,0.3600289821624756,-0.07667776942253113,0.29069212079048157,0.21365457773208618,-0.07703754305839539,1.0,1.0,0.0,0.15659841338908714,0.1949499932677715,0.1757742033284293,0.09138276024934479,0.11582765109359132,0.10360520567146805
module_c_no_module_c_黑天_20260830_235352/metrics_iter02,no_module_c,黑天,2,43,0.4914459725451882,0.48021086678308805,-0.011235105762100128,0.5592048801481724,0.6531280688941479,-0.0939231887459755,0.001813876970085925,0.0018210180711346227,-7.141101048697626e-06,0.4407951235771179,0.3468719720840454,-0.09392315149307251,0.3290894031524658,0.2532874345779419,-0.07580196857452393,1.0,1.0,0.0,0.16105416182271667,0.18565112707967468,0.1733526444511957,0.1003259269025697,0.11797310827988391,0.1091495175912268
module_c_no_module_c_黑天_20260830_235352/metrics_iter03,no_module_c,黑天,3,44,0.5489558379281502,0.5473321413182556,-0.001623696609894587,0.48775840550661087,0.5719840489327908,-0.08422564342617989,0.0019859866734679623,0.002009271524604191,-2.328485113622849e-05,0.5122416019439697,0.42801597714424133,-0.0842256247997284,0.3181843161582947,0.23115214705467224,-0.08703216910362244,1.0,1.0,0.0,0.12477746591127876,0.16416653758365113,0.14447200174746494,0.08503914202086561,0.11097866205421394,0.09800890203753979
module_c_no_paired_contrastive_逆光_20260830_221433/metrics_iter01,no_paired_contrastive,逆光,1,45,0.3362898460617396,0.339738202017598,0.0034483559558584065,0.7480056335528692,0.7419583855403794,0.006047248012489792,0.0019080106526337135,0.0019691641596861387,-6.115350705242521e-05,0.25199437141418457,0.2580416202545166,0.006047248840332031,0.08717448264360428,0.09719954431056976,0.010025061666965485,1.0,1.0,0.0,0.025026930248409428,0.025865303339313066,0.025446116793861245,0.02206392783221163,0.023772321777812244,0.022918124805011937
module_c_no_paired_contrastive_逆光_20260830_221433/metrics_iter02,no_paired_contrastive,逆光,2,46,0.34955961737743596,0.36895287429705886,0.019393256919622903,0.7251216553979449,0.7144433988465203,0.010678256551424625,0.0025455507379472516,0.002646489944743458,-0.00010093920679620644,0.2748783528804779,0.2855566143989563,0.010678261518478394,0.10228737443685532,0.11565151810646057,0.013364143669605255,0.7777777777777778,0.7777777777777778,0.0,0.021765734650096867,0.028892056454432637,0.025328895552264752,0.021030424483739936,0.026962813383099384,0.02399661893341966
module_c_no_paired_contrastive_逆光_20260830_221433/metrics_iter03,no_paired_contrastive,逆光,3,47,0.37823905145389086,0.39072081170344,0.012481760249549112,0.7460574466321204,0.7317426022556093,0.014314844376511093,0.002365909545033292,0.0024183031299910207,-5.2393584957728494e-05,0.2539425194263458,0.26825740933418274,0.014314889907836914,0.07628649473190308,0.0906934142112732,0.014406919479370117,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.02587503312282973,0.02790426485303365,0.02688964898793169,0.020911404253800964,0.02440287335624054,0.02265713880502075
module_c_no_paired_contrastive_雨天_20260830_221433/metrics_iter01,no_paired_contrastive,雨天,1,51,0.5699560471886256,0.5839383707940781,0.013982323605452485,0.8360567366083463,0.8107761591672897,0.025280577441056606,0.004887027641157886,0.0050800743878258925,-0.0001930467466680066,0.16394323110580444,0.18922384083271027,0.025280609726905823,0.06487462669610977,0.06990986317396164,0.005035236477851868,0.8333333333333334,0.8333333333333334,0.0,0.03172023805943694,0.04727296938796228,0.039496603723699605,0.021256899317584836,0.03330262213862299,0.027279760728103914
module_c_no_paired_contrastive_雨天_20260830_221433/metrics_iter02,no_paired_contrastive,雨天,2,52,0.5687252869908396,0.5809918599203452,0.012266572929505615,0.8939148522913456,0.8875591165075699,0.0063557357837756845,0.0052352932452553215,0.005442834693597848,-0.00020754144834252662,0.1060851439833641,0.11244088411331177,0.006355740129947662,0.02463378570973873,0.027777060866355896,0.0031432751566171646,0.6666666666666666,0.6666666666666666,0.0,0.032199209291393284,0.05038599345458482,0.041292601372989055,0.023486963833441638,0.03645102839663085,0.029968996115036242
module_c_no_paired_contrastive_雨天_20260830_221433/metrics_iter03,no_paired_contrastive,雨天,3,53,0.5875060383606472,0.6031323128172761,0.015626274456628897,0.8491118842115005,0.8461380582302809,0.0029738259812196466,0.004774612289914696,0.004947079566285777,-0.00017246727637108134,0.1508881002664566,0.15386195480823517,0.0029738545417785645,0.08184804767370224,0.08759031444787979,0.005742266774177551,0.8333333333333334,0.8333333333333334,0.0,0.03512481473853439,0.05066748340684949,0.042896149072691944,0.021682523737893422,0.03426535000398343,0.027973936870938427
module_c_no_paired_contrastive_雾天_20260830_221433/metrics_iter01,no_paired_contrastive,雾天,1,48,0.28065298462640975,0.2967092842919644,0.016056299665554663,0.7034199237823486,0.6830471356709799,0.020372788111368778,0.0008390905949765382,0.000871938952473741,-3.2848357497202775e-05,0.29658010601997375,0.3169528543949127,0.020372748374938965,0.1555716097354889,0.16793471574783325,0.01236310601234436,1.0,1.0,0.0,0.026807225974132588,0.03727489947731332,0.032041062725722956,0.02872770043973517,0.036985116528783446,0.03285640848425931
module_c_no_paired_contrastive_雾天_20260830_221433/metrics_iter02,no_paired_contrastive,雾天,2,49,0.32312252765618077,0.34663003479323723,0.02350750713705646,0.6215305825074514,0.6028287642531924,0.018701818254258984,0.001453456485274363,0.0015083040151682788,-5.484752989391587e-05,0.3784693777561188,0.397171288728714,0.018701910972595215,0.17104922235012054,0.18972964584827423,0.018680423498153687,1.0,1.0,0.0,0.02100402848848056,0.030043517302005496,0.025523772895243026,0.02570304868569083,0.03333909084029708,0.029521069762993953
module_c_no_paired_contrastive_雾天_20260830_221433/metrics_iter03,no_paired_contrastive,雾天,3,50,0.29256932163367627,0.30598507676415326,0.013415755130476992,0.7257121486796273,0.7094196428855261,0.016292505794101242,0.0009660654818365185,0.0009933264034323118,-2.7260921595793257e-05,0.2742878794670105,0.2905803918838501,0.0162925124168396,0.12283124029636383,0.13924191892147064,0.01641067862510681,1.0,1.0,0.0,0.02171214730163972,0.03043933874304357,0.026075743022341648,0.022617444202389765,0.02892690547068195,0.025772174836535856
module_c_no_paired_contrastive_黑天_20260830_221433/metrics_iter01,no_paired_contrastive,黑天,1,42,0.5288644199203287,0.5509349411730705,0.02207052125274178,0.45988113060593605,0.46357981115579605,-0.0036986805498600006,0.0017126169533738225,0.0017702957411441435,-5.767878777032101e-05,0.5401188135147095,0.5364202260971069,-0.003698587417602539,0.3778805136680603,0.39022573828697205,0.012345224618911743,1.0,1.0,0.0,0.011110362523999965,0.014235296949389816,0.012672829736694891,0.012061603149394836,0.017245962444199757,0.014653782796797295
module_c_no_paired_contrastive_黑天_20260830_221433/metrics_iter02,no_paired_contrastive,黑天,2,43,0.5222016884323434,0.5378868708336946,0.015685182401351194,0.5139073021709919,0.5097441300749779,0.004163172096014023,0.0016510743998845836,0.0017169827652606072,-6.590836537602365e-05,0.4860926866531372,0.49025583267211914,0.004163146018981934,0.3163239061832428,0.3345225751399994,0.018198668956756592,1.0,1.0,0.0,0.011192752145636845,0.010737161317470463,0.010964956731553654,0.01198605313382309,0.01380826838646122,0.012897160760142155
module_c_no_paired_contrastive_黑天_20260830_221433/metrics_iter03,no_paired_contrastive,黑天,3,44,0.6010839297109728,0.6155082191573626,0.014424289446389849,0.3275677561759949,0.33504971861839294,-0.007481962442398071,0.001468250846740177,0.0014946011987570268,-2.635035201684977e-05,0.6724323034286499,0.6649502515792847,-0.007482051849365234,0.3650677800178528,0.3749624788761139,0.009894698858261108,1.0,1.0,0.0,0.004411614870638062,0.007282610034205055,0.005847112452421558,0.008050457928871983,0.01211740279070237,0.010083930359787177
module_c_no_prototype_contrastive_逆光_20260830_224726/metrics_iter01,no_prototype_contrastive,逆光,1,45,0.3367367178636581,0.335527053088463,-0.0012096647751951295,0.7688871059152815,0.7692710210879644,-0.00038391517268288045,0.0018954485432899904,0.001972561204368834,-7.711266107884385e-05,0.23111288249492645,0.23072899878025055,-0.0003838837146759033,0.08874162286520004,0.0902692973613739,0.0015276744961738586,0.8888888888888888,0.8888888888888888,0.0,0.024083292233102786,0.023175094199562107,0.023629193216332445,0.021043852872078144,0.022589111004199566,0.021816481938138857
module_c_no_prototype_contrastive_逆光_20260830_224726/metrics_iter02,no_prototype_contrastive,逆光,2,46,0.3524757356561693,0.36756019713148674,0.015084461475317446,0.7596531874603696,0.7573137606183687,0.0023394268420008357,0.0024269355538632676,0.0025408620574647353,-0.00011392650360146769,0.24034680426120758,0.24268624186515808,0.0023394376039505005,0.08859898149967194,0.09736725687980652,0.008768275380134583,0.8888888888888888,0.8888888888888888,0.0,0.02093158232009734,0.027217020787618885,0.02407430155385811,0.02042948274369605,0.026725320623379758,0.023577401683537905
module_c_no_prototype_contrastive_逆光_20260830_224726/metrics_iter03,no_prototype_contrastive,逆光,3,47,0.3816165933056156,0.3909082019974191,0.00929160869180351,0.7656417232420709,0.768010650244024,-0.002368927001953125,0.0029598235480044243,0.0030411983768255852,-8.137482882116095e-05,0.23435825109481812,0.23198935389518738,-0.0023688971996307373,0.0781778022646904,0.08258050680160522,0.0044027045369148254,0.7777777777777778,0.8888888888888888,0.11111111111111105,0.024724578662217313,0.026131024231014495,0.025427801446615904,0.020892055629473834,0.024434135575225745,0.02266309560234979
module_c_no_prototype_contrastive_雨天_20260830_224726/metrics_iter01,no_prototype_contrastive,雨天,1,51,0.5514938403033169,0.5666156657092256,0.015121825405908673,0.854251928627491,0.8289403840899467,0.02531154453754425,0.0035616421640986885,0.003793564709229219,-0.00023192254513053042,0.1457480788230896,0.17105962336063385,0.02531154453754425,0.06246194243431091,0.06390541791915894,0.0014434754848480225,0.8333333333333334,0.8333333333333334,0.0,0.032093691974171605,0.04990888821118581,0.04100129009267871,0.02131766284916836,0.03354549677282699,0.027431579810997676
module_c_no_prototype_contrastive_雨天_20260830_224726/metrics_iter02,no_prototype_contrastive,雨天,2,52,0.5280537346097062,0.550645018559965,0.022591283950258778,0.9079377868523201,0.9036622581382593,0.004275528714060783,0.004187546701540557,0.004421925123026514,-0.00023437842148595674,0.09206222742795944,0.0963377133011818,0.004275485873222351,0.03144333139061928,0.04099297896027565,0.009549647569656372,0.6666666666666666,0.6666666666666666,0.0,0.033755978865813836,0.04341541302566053,0.038585695945737186,0.024748298539813952,0.0329089967947166,0.028828647667265277
module_c_no_prototype_contrastive_雨天_20260830_224726/metrics_iter03,no_prototype_contrastive,雨天,3,53,0.5811841101027307,0.606080791914091,0.02489668181136029,0.858232798675696,0.8549609730641047,0.003271825611591339,0.006523257569614143,0.0066697690815157,-0.00014651151190155694,0.14176718890666962,0.14503905177116394,0.0032718628644943237,0.08596528321504593,0.0839526429772377,-0.0020126402378082275,0.8333333333333334,0.8333333333333334,0.0,0.03603417838303229,0.05116965212435075,0.04360191525369152,0.021795776612671017,0.03509416635652097,0.028444971484595995
module_c_no_prototype_contrastive_雾天_20260830_224726/metrics_iter01,no_prototype_contrastive,雾天,1,48,0.31812236899282953,0.33632100998411085,0.018198640991281323,0.6720640858014425,0.6591656688186858,0.012898416982756733,0.0008224789603137506,0.0008541832550647423,-3.1704294750991755e-05,0.3279358744621277,0.3408343195915222,0.012898445129394531,0.16545194387435913,0.1746141016483307,0.009162157773971558,1.0,1.0,0.0,0.020814476586061836,0.028970835046658004,0.02489265581635992,0.025956535470201252,0.033942872887421704,0.02994970417881148
module_c_no_prototype_contrastive_雾天_20260830_224726/metrics_iter02,no_prototype_contrastive,雾天,2,49,0.2964045476100208,0.31675865198836817,0.020354104378347393,0.6562411056624519,0.6402954690986209,0.015945636563830967,0.0013419950366940986,0.0013997267987667832,-5.773176207268457e-05,0.34375888109207153,0.3597045838832855,0.01594570279121399,0.14433875679969788,0.16505153477191925,0.020712777972221375,0.8888888888888888,0.8888888888888888,0.0,0.023091089050497036,0.032238554235455914,0.027664821642976477,0.02555523291445732,0.03341770587591582,0.02948646939518657
module_c_no_prototype_contrastive_雾天_20260830_224726/metrics_iter03,no_prototype_contrastive,雾天,3,50,0.30806743359029265,0.32364492930754085,0.015577495717248202,0.6976347118616104,0.6836913592285581,0.013943352633052353,0.000977968106346693,0.0010130139397327785,-3.504583338608544e-05,0.3023652732372284,0.3163086175918579,0.013943344354629517,0.13136467337608337,0.14576388895511627,0.014399215579032898,1.0,1.0,0.0,0.01992695458244953,0.02856349799933147,0.0242452262908905,0.023635996114374627,0.028957577937098414,0.02629678702573652
module_c_no_prototype_contrastive_黑天_20260830_224726/metrics_iter01,no_prototype_contrastive,黑天,1,42,0.5624229043975307,0.5832062892339142,0.020783384836383423,0.46484626084566116,0.46992115676403046,-0.005074895918369293,0.0021480802919991446,0.0021860299386671908,-3.7949646668046164e-05,0.5351537466049194,0.5300788879394531,-0.005074858665466309,0.3643837571144104,0.3775782883167267,0.013194531202316284,1.0,1.0,0.0,0.00899478273698494,0.011976465915175826,0.010485624326080384,0.010427864698522225,0.014468669735358613,0.01244826721694042
module_c_no_prototype_contrastive_黑天_20260830_224726/metrics_iter02,no_prototype_contrastive,黑天,2,43,0.5340627367857385,0.549970768592419,0.015908031806680545,0.46388106793165207,0.4585372656583786,0.005343802273273468,0.00152988630049572,0.0015851308808525132,-5.5244580356793305e-05,0.5361189246177673,0.5414627194404602,0.005343794822692871,0.3531801998615265,0.37531015276908875,0.022129952907562256,1.0,1.0,0.0,0.011549967553144512,0.011869382519057534,0.011709675036101024,0.011374791318102926,0.014137610045379601,0.012756200681741263
module_c_no_prototype_contrastive_黑天_20260830_224726/metrics_iter03,no_prototype_contrastive,黑天,3,44,0.6189252936121837,0.6361741862915534,0.017248892679369687,0.3366709053516388,0.33843907713890076,-0.0017681717872619629,0.0014107098436483808,0.0014171546771775173,-6.4448335291365354e-06,0.6633291244506836,0.6615608930587769,-0.0017682313919067383,0.4025612473487854,0.41165679693222046,0.009095549583435059,1.0,1.0,0.0,0.005440057403815343,0.008399734227969354,0.006919895815892349,0.009290049538840228,0.014308210150135673,0.01179912984448795
