epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.967270578656878,5.064829179218838,2.6274353436061313,2.437393852642604,0.07291592285037041,5.880566767283848,0.0,34.6667663029262,0.0,0.0,0.23883928571428573,0.19419642857142858,0.23883928571428573,0.24330357142857142,0.22991071428571427,0.0,0.0,0.0,5.880566767283848,1.0681994770254408,0.9288821518421173,0.6274254790374211,0.4605099196944918,3.4600765194211687,2.04084575176239,5.127567257199969,2.561258018016815,0.05,0.05022321428571429,0.171875,0.05339673913043479,0.05,0.05,0.05000000000000001,2.4094749093055725,0.075,0.06464727195225917,0.05591397849462366,0.07193173547454461,0.18738959293394777,0.05,0.0001,5e-05,0.5,73.26757740974426
2,7.791377782821655,3.52050633089883,1.8454710159982954,1.6750353234154838,-0.08925407912049975,4.297647714614868,0.0,26.19835458483015,0.0,0.0,0.5401785714285714,0.42410714285714285,0.5401785714285714,0.5133928571428571,0.43973214285714285,0.0,0.0,0.0,4.297647714614868,0.9235969228403909,1.0555932479245322,0.6174858510494232,0.4548154984201704,3.373185566493443,1.9242412447929382,3.568052019391741,1.9012488722801208,0.2833333333333333,0.594860001110001,0.4167838579324529,0.3550961584177245,0.2833333333333333,0.2833333333333333,0.2833333333333333,1.7953400015830994,0.35,0.3246028900478053,0.2537634408602151,0.31128621779592125,0.259629416282642,0.2833333333333333,0.0001,5e-05,0.5,74.90605163574219
3,6.101651327950614,2.6796546493257796,1.3904063531330653,1.2892482791628157,-0.12472952902317047,3.459415486880711,0.0,23.005073274884904,0.0,0.0,0.7008928571428571,0.640625,0.7008928571428571,0.6763392857142857,0.6607142857142857,0.0,0.0,0.0,3.459415486880711,0.9133725123746055,1.036847519023078,0.6035033336707524,0.44871613809040617,3.2545998777662004,1.8195168716566903,2.756256341934204,1.8436981439590454,0.3333333333333333,0.6383793290043289,0.63339573337585,0.5029924242424242,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5781230330467224,0.475,0.5794679516567831,0.3333333333333333,0.4940534055574774,0.3430059523809524,0.3333333333333333,0.0001,5e-05,0.5,73.64043116569519
4,5.310663666043963,2.32250245979854,1.1946944849831718,1.1278079961027418,-0.08667651138135365,3.0141641923359463,0.0,20.742930003574916,0.0,0.0,0.78125,0.7589285714285714,0.78125,0.7857142857142857,0.7924107142857143,0.0,0.0,0.0,3.0141641923359463,0.8998071806771415,1.051350665943963,0.5873896777629852,0.44294303017003195,3.1672784090042114,1.7077072858810425,2.3355238948549544,1.3134040832519531,0.6583333333333333,0.7119299522316762,0.8099578046555778,0.683296860410831,0.6583333333333333,0.6583333333333333,0.6583333333333333,1.182878017425537,0.7416666666666667,0.7215274147936687,0.6752688172043011,0.713446849696515,0.1104454685099846,0.6583333333333333,0.0001,5e-05,0.5,71.56418037414551
5,4.715531996318272,2.0657518080302646,1.0521728268691473,1.013578964131219,-0.12410382979682513,2.6870113100324358,0.0,20.60748359135219,0.0,0.0,0.8214285714285714,0.8325892857142857,0.8214285714285714,0.8638392857142857,0.8392857142857143,0.0,0.0,0.0,2.6870113100324358,0.9346940219402313,1.0965800072465623,0.5677160322666168,0.4349729631628309,3.0847670350755965,1.595849667276655,2.033523346696581,1.124852493405342,0.7333333333333333,0.7233394209956711,0.8434480418838849,0.7158196399670544,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.0666934698820114,0.7583333333333333,0.7456904276929511,0.7720430107526882,0.7532798853916124,0.09179627496159748,0.7333333333333333,0.0001,5e-05,0.5,71.08715462684631
6,4.36795517376491,1.9197034580366952,0.9956239419324058,0.9240795203617641,-0.08440758607217244,2.4735739060810635,0.0,18.542264529636928,0.0,0.0,0.8794642857142857,0.859375,0.8794642857142857,0.8683035714285714,0.8772321428571429,0.0,0.0,0.0,2.4735739060810635,0.8753018421786172,1.0397986556802477,0.5543799315180097,0.4314600271838052,2.9795538697923933,1.4762358920914787,1.8462538889476232,1.3142656981945038,0.6166666666666667,0.7120193940046882,0.7910987474879311,0.661065145231262,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.1965661346912384,0.7083333333333334,0.712091420215706,0.632258064516129,0.6831151383593226,0.23604550691244242,0.6166666666666667,0.0001,5e-05,0.5,68.7157723903656
7,4.010362454823086,1.7028022067887443,0.876508470092501,0.8262937366962433,-0.1148880592414311,2.3420266934803555,0.0,17.056238515036448,0.0,0.0,0.9241071428571429,0.8995535714285714,0.9241071428571429,0.9330357142857143,0.9084821428571429,0.0,0.0,0.0,2.3420266934803555,0.9208085536956787,1.0910835138389043,0.5443450340202877,0.4251536024468286,2.932226368359157,1.4397827131407601,1.7262241329465593,0.9890535771846771,0.825,0.7560876623376623,0.8952008357496163,0.7772655361125016,0.825,0.825,0.825,0.9457232356071472,0.85,0.8122774316524316,0.8494623655913979,0.809008548922342,0.08357334869431643,0.825,0.0001,5e-05,0.5,72.8221743106842
8,3.803853835378374,1.6111173459461756,0.8212151740278516,0.789902171918324,-0.13416456963334764,2.2329858541488647,0.0,14.574181352342878,0.0,0.0,0.9397321428571429,0.9330357142857143,0.9397321428571429,0.953125,0.9129464285714286,0.0,0.0,0.0,2.2329858541488647,0.9195720212800162,1.0451627842017583,0.5269717872142792,0.41660464874335695,2.8575334208352223,1.3415921500750951,1.63966988665717,0.9039744138717651,0.8583333333333333,0.7785655929038282,0.912672693160498,0.8122680718911062,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8729100972414017,0.8833333333333333,0.8342346168668957,0.886021505376344,0.8512507138503934,0.06710349462365595,0.8583333333333333,0.0001,5e-05,0.5,70.71923208236694
9,3.587897402899606,1.535009273460933,0.793139751468386,0.7418695134775979,-0.17682793204273498,2.1059365442820956,0.0,12.719427381243024,0.0,0.0,0.9575892857142857,0.953125,0.9575892857142857,0.9575892857142857,0.9419642857142857,0.0,0.0,0.0,2.1059365442820956,0.916481328862054,1.0342276096343994,0.5111047327518463,0.4088195881673268,2.784327711377825,1.2525434323719569,1.5335912619318282,0.8462167978286743,0.8916666666666667,0.809564393939394,0.9290377570467708,0.8388056869138322,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8202461451292038,0.9083333333333333,0.8617010282874344,0.8881720430107527,0.8519104210403388,0.069417242703533,0.8916666666666667,0.0001,5e-05,0.5,72.04509043693542
10,3.5512364762169972,1.5344224061284746,0.7920439158167157,0.7423784817968097,-0.16213166979806765,2.0654535634177074,0.0,13.366997378213066,0.0,0.0,0.9620535714285714,0.9397321428571429,0.9620535714285714,0.9732142857142857,0.9441964285714286,0.0,0.0,0.0,2.0654535634177074,0.8981022238731384,1.003683933189937,0.4978001926626478,0.40184695380074636,2.751175199236189,1.197399812085288,1.505961307457515,0.800049677491188,0.9,0.8303571428571429,0.9397492751151288,0.8692441330599224,0.9,0.9,0.9,0.7830913364887238,0.9083333333333333,0.8747456709956709,0.9053763440860215,0.8769025795960461,0.06783794162826418,0.9,0.0001,5e-05,0.5,73.18497443199158
