epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,4.10384464263916,3.5905187129974365,2.214523434638977,2.1169158220291138,0.015307106077671051,0.5087338984012604,0.8146337270736694,9.671558380126953,1.6483169794082642,1.0,0.0,1.0,0.15,0.25,0.391304347826087,0.34782608695652173,0.391304347826087,0.30434782608695654,0.34782608695652173,0.8146337270736694,0.7661559581756592,0.8631114959716797,0.5087338984012604,0.8311863839626312,0.7138730883598328,0.3569043129682541,0.26683005690574646,1.983626902103424,2.0888383388519287,4.2554075717926025,0.021414258517324924,0.0,0.007438600761815906,0.02611047960817814,0.4468177855014801,1.8975955247879028,0.4864864864864865,0.4196969696969697,0.4722222222222222,0.4192475280710575,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.837100625038147,0.5405405405405406,0.5078042328042328,,,,0.4192475280710575,0.3577206381127949,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.538094997406006,0.5121157169342041,0.5069534778594971,0.0,3.5574605464935303
12,4.200201034545898,3.507290244102478,2.1360400915145874,2.109615683555603,0.02409050613641739,0.68568354845047,0.769945502281189,9.111847400665283,1.6478891372680664,1.0,0.0,1.0,0.2,0.3333333333333333,0.3804347826086957,0.42391304347826086,0.3804347826086957,0.375,0.33695652173913043,0.769945502281189,0.7977555394172668,0.7421354651451111,0.68568354845047,0.9141824245452881,0.7658514678478241,0.35539671778678894,0.2659643292427063,2.0202770233154297,2.075582981109619,4.303408622741699,0.02843173686414957,0.0,0.010101384948939085,0.03459305129945278,0.6024771928787231,1.7641987800598145,0.5405405405405406,0.4703703703703704,0.5277777777777778,0.48349952516619177,0.5405405405405406,0.5405405405405406,0.5405405405405406,1.7181429862976074,0.5675675675675675,0.5184407096171801,,,,0.48349952516619177,0.3943121693121693,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.697996139526367,0.5118980407714844,0.5181870460510254,0.0,3.728367328643799
13,4.2197511196136475,3.367449998855591,2.081260919570923,1.9787525534629822,0.039083629846572876,0.8405761122703552,0.7827620506286621,9.31945276260376,1.6217997074127197,1.0,0.0,1.0,0.25,0.4166666666666667,0.42934782608695654,0.3804347826086957,0.42934782608695654,0.41847826086956524,0.32065217391304346,0.7827620506286621,0.775981605052948,0.7895424365997314,0.8405761122703552,1.0351247191429138,0.665980875492096,0.35413360595703125,0.26477964222431183,2.0111703872680664,2.0639500617980957,4.210489511489868,0.035413360223174095,0.0,0.012569815386086702,0.042998962104320526,0.7368356585502625,1.6351457834243774,0.6216216216216216,0.6031746031746033,0.6018518518518519,0.5685425685425685,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.5946063995361328,0.7027027027027027,0.6515873015873016,,,,0.5685425685425685,0.4192475280710575,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.4801909923553467,0.5102276802062988,0.5206315517425537,0.0,3.5113465785980225
14,4.234895467758179,3.2225993871688843,1.9028719067573547,2.0303499698638916,0.019612992182374,1.0064122080802917,0.8170592188835144,9.501981258392334,1.6912105083465576,1.0,0.0,1.0,0.3,0.5,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.4076086956521739,0.47282608695652173,0.8170592188835144,0.7770724296569824,0.8570460081100464,1.0064122080802917,0.8921338021755219,0.8016653060913086,0.3523254692554474,0.26352907717227936,1.9715900421142578,2.026482582092285,4.206856966018677,0.04227905534207821,0.0,0.014786924701184034,0.05066206492483616,0.8834399282932281,1.5004101991653442,0.6486486486486487,0.6912698412698411,0.7222222222222222,0.6753986753986754,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4664967060089111,0.7027027027027027,0.6251526251526252,,,,0.6753986753986754,0.48349952516619177,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.249847412109375,0.5097286701202393,0.513277530670166,0.0,3.2731516361236572
15,4.289237022399902,3.1719810962677,1.957472026348114,1.8684755563735962,0.031068092212080956,1.107935607433319,0.7590740919113159,9.565357685089111,1.54163658618927,1.0,0.0,1.0,0.35,0.5833333333333334,0.483695652173913,0.44021739130434784,0.483695652173913,0.5815217391304348,0.44021739130434784,0.7590740919113159,0.7223438620567322,0.7958042621612549,1.107935607433319,0.8906618654727936,0.6949240267276764,0.3499934673309326,0.2619861215353012,1.9323370456695557,2.0040887594223022,3.946642279624939,0.048999086022377014,0.0,0.016907949000597,0.05845258943736553,0.9669273793697357,1.3992167711257935,0.7297297297297297,0.7383838383838384,0.7916666666666666,0.7374260815437287,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3780219554901123,0.7027027027027027,0.718488301821635,0.7803030303030303,0.8235095822052343,-0.19878129117259546,0.7374260815437287,0.5685425685425685,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.4907844066619873,0.5105443000793457,0.5256040096282959,0.768479585647583,4.295745372772217
16,4.2981276512146,3.0714805126190186,1.8965684175491333,1.8075572848320007,0.04744920879602432,1.2124123573303223,0.7659009695053101,9.832623958587646,1.5066519975662231,1.0,0.0,1.0,0.4,0.6666666666666666,0.5543478260869565,0.45652173913043476,0.5543478260869565,0.532608695652174,0.4673913043478261,0.7659009695053101,0.7527957558631897,0.7790061831474304,1.2124123573303223,0.8627479374408722,0.7115014493465424,0.3493744730949402,0.2609087824821472,1.918743371963501,1.9918309450149536,3.757284641265869,0.05589991435408592,0.0,0.01918743271380663,0.0663943700492382,1.0520396828651428,1.3272185325622559,0.7567567567567568,0.8740981240981242,0.8194444444444444,0.7917994859171329,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.3125908374786377,0.7297297297297297,0.7317663817663818,,,,0.7917994859171329,0.6753986753986754,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.7100377082824707,0.5070321559906006,0.5063652992248535,0.0,3.723721981048584
17,4.372403383255005,3.054189920425415,1.8565490245819092,1.842524528503418,0.013809378258883953,1.3140708208084106,0.8272459506988525,9.244224548339844,1.583418369293213,1.0,0.0,1.0,0.45,0.75,0.483695652173913,0.4782608695652174,0.483695652173913,0.4945652173913043,0.4891304347826087,0.8272459506988525,0.8203345537185669,0.8341573476791382,1.3140708208084106,0.8926817774772644,0.7107574045658112,0.3474649339914322,0.2605254650115967,1.9052395820617676,1.9483563899993896,3.604391574859619,0.06254369206726551,0.0,0.021433946676552296,0.07306336611509323,1.1353833675384521,1.2734023332595825,0.8108108108108109,0.8875661375661376,0.8472222222222222,0.8204906204906205,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.262209415435791,0.8108108108108109,0.8378306878306878,,,,0.8204906204906205,0.7374260815437287,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.327822208404541,0.5139119625091553,0.5137004852294922,0.0,3.355724573135376
18,4.215961456298828,2.824094772338867,1.7030543088912964,1.724677562713623,0.01613097172230482,1.3870273232460022,0.7821570634841919,8.784263610839844,1.536667823791504,1.0,0.0,1.0,0.5,0.8333333333333334,0.5434782608695652,0.5978260869565217,0.5434782608695652,0.5978260869565217,0.46195652173913043,0.7821570634841919,0.7873000502586365,0.7770141363143921,1.3870273232460022,0.8768104016780853,0.6895048022270203,0.34585681557655334,0.259069487452507,1.8769898414611816,1.928731381893158,3.4015285968780518,0.06917136535048485,0.0,0.02346237376332283,0.08036381006240845,1.1905350089073181,1.242451786994934,0.8108108108108109,0.8875661375661376,0.8472222222222222,0.8204906204906205,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.231687307357788,0.8108108108108109,0.8378306878306878,,,,0.8204906204906205,0.7917994859171329,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.3474321365356445,0.5136480331420898,0.5269289016723633,0.0,3.388305902481079
19,4.362648963928223,2.7967194318771362,1.698724627494812,1.6892229318618774,-0.013947312720119953,1.5701135993003845,0.7386384010314941,8.883092880249023,1.4410735368728638,1.0,0.0,1.0,0.55,0.9166666666666666,0.5543478260869565,0.6032608695652174,0.5543478260869565,0.532608695652174,0.5543478260869565,0.7386384010314941,0.7043592929840088,0.7729175090789795,1.5701135993003845,0.9623859226703644,0.6542910039424896,0.3447791785001755,0.258756160736084,1.8930130004882812,1.9074710011482239,3.517227053642273,0.07585141807794571,0.0,0.026028928346931934,0.08742575719952583,1.354132354259491,1.2082183361053467,0.8108108108108109,0.8706349206349207,0.8564814814814815,0.8343557676891011,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1935861110687256,0.8378378378378378,0.8645502645502645,,,,0.8343557676891011,0.8204906204906205,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.2055153846740723,0.5093855857849121,0.5221884250640869,0.0,3.237428903579712
20,4.442488670349121,2.733643889427185,1.687612771987915,1.6092786192893982,0.04867641627788544,1.6942418813705444,0.787147581577301,9.24728775024414,1.560251235961914,1.0,0.0,1.0,0.6,1.0,0.6195652173913043,0.5652173913043478,0.6195652173913043,0.5163043478260869,0.5706521739130435,0.787147581577301,0.7356451749801636,0.8386499881744385,1.6942418813705444,0.8468854129314423,0.7118738293647766,0.3416948765516281,0.2583860903978348,1.8666699528694153,1.8931524157524109,3.479809045791626,0.08200676739215851,0.0,0.02800004929304123,0.09465762227773666,1.4615197777748108,1.1713476181030273,0.8108108108108109,0.8706349206349207,0.8564814814814815,0.8343557676891011,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.1549949645996094,0.8648648648648649,0.8855379188712522,0.9015151515151515,0.9110225908630252,-0.3852108036890646,0.8343557676891011,0.8204906204906205,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.5415284633636475,0.502028226852417,0.5158951282501221,0.7669904232025146,4.3267481327056885
21,4.478500843048096,2.7906938791275024,1.7174793481826782,1.6510993242263794,0.07498300075531006,1.6653119921684265,0.8292092084884644,10.03639030456543,1.5862233638763428,1.0,0.0,1.0,0.65,1.0,0.6086956521739131,0.5652173913043478,0.6086956521739131,0.5815217391304348,0.5978260869565217,0.8292092084884644,0.7549562454223633,0.9034621715545654,1.6653119921684265,0.9071763157844543,0.7307734489440918,0.3400585204362869,0.2575148046016693,1.830910325050354,1.874040424823761,3.406172037124634,0.08161404356360435,0.0,0.027463654056191444,0.09370202198624611,1.4305922389030457,1.1472597122192383,0.8378378378378378,0.8838624338624339,0.8842592592592593,0.8626422959756295,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1303298473358154,0.8648648648648649,0.8855379188712522,,,,0.8626422959756295,0.8343557676891011,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.1603763103485107,0.506476640701294,0.5233418941497803,0.0,3.190486192703247
22,4.370925188064575,2.6910308599472046,1.6874456405639648,1.5439772009849548,0.04460622649639845,1.6665124893188477,0.8097561001777649,9.723004817962646,1.5215866565704346,1.0,0.0,1.0,0.7,1.0,0.6086956521739131,0.5869565217391305,0.6086956521739131,0.6141304347826086,0.625,0.8097561001777649,0.8883345127105713,0.7311776876449585,1.6665124893188477,0.8068681061267853,0.7246405780315399,0.33826783299446106,0.2572803497314453,1.804663360118866,1.8443536162376404,3.413997530937195,0.0811842754483223,0.0,0.027069950476288795,0.09221768379211426,1.4338788986206055,1.1285699605941772,0.8648648648648649,0.8944444444444445,0.9027777777777778,0.8855379188712522,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8855379188712522,0.8343557676891011,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.395371437072754,0.49588727951049805,0.0,0.0,2.8916127681732178
23,4.260421991348267,2.6477174758911133,1.6852145195007324,1.48077392578125,0.08991670981049538,1.5857293605804443,0.7507616281509399,9.21390962600708,1.4431508779525757,1.0,0.0,1.0,0.75,1.0,0.6684782608695652,0.5760869565217391,0.6684782608695652,0.6032608695652174,0.6793478260869565,0.7507616281509399,0.7645224332809448,0.7370007634162903,1.5857293605804443,0.8758063614368439,0.6743936240673065,0.335936963558197,0.2571011334657669,1.7955618500709534,1.8160542249679565,3.220211625099182,0.08062487095594406,0.0,0.026933426968753338,0.09080271422863007,1.3524888753890991,1.1033357381820679,0.8648648648648649,0.8944444444444445,0.9027777777777778,0.8855379188712522,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.1033575534820557,0.8648648648648649,0.8855379188712522,,,,0.8855379188712522,0.8626422959756295,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.2825846672058105,0.5112743377685547,0.5256547927856445,0.0,3.3198070526123047
24,4.031974792480469,2.4675748348236084,1.4530940055847168,1.5607396364212036,0.06710956804454327,1.544266939163208,0.8260596990585327,10.387729167938232,1.5346662998199463,1.0,0.0,1.0,0.8,1.0,0.6086956521739131,0.7119565217391305,0.6086956521739131,0.6413043478260869,0.6684782608695652,0.8260596990585327,0.8890014886856079,0.7631179690361023,1.544266939163208,0.8444981276988983,0.705672949552536,0.33431197702884674,0.2564437985420227,1.7937307357788086,1.8090656399726868,3.1177828311920166,0.08023487403988838,0.0,0.026905960403382778,0.09045328572392464,1.3094687461853027,1.0984108448028564,0.8378378378378378,0.8629629629629629,0.8750000000000001,0.8542328042328042,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8542328042328042,0.8542328042328042,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.6523048877716064,0.5063753128051758,0.0,0.0,3.158977508544922
25,4.059018135070801,2.511078357696533,1.4761435985565186,1.592207431793213,0.041889023035764694,1.535372793674469,0.7402160167694092,10.860960960388184,1.4610581398010254,1.0,0.0,1.0,0.85,1.0,0.6032608695652174,0.7010869565217391,0.6032608695652174,0.6739130434782609,0.5652173913043478,0.7402160167694092,0.742037296295166,0.7383947372436523,1.535372793674469,0.8783617317676544,0.7086105048656464,0.3333306312561035,0.2561289370059967,1.7297208905220032,1.8087348937988281,3.091721773147583,0.07999935001134872,0.0,0.025945812463760376,0.09043674543499947,1.2985231280326843,1.1010057926177979,0.8648648648648649,0.8777777777777778,0.8935185185185186,0.876230559563893,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.1062283515930176,0.8648648648648649,0.8816646316646316,0.8787878787878788,0.8803844677903281,-0.20487483530961792,0.876230559563893,0.8542328042328042,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.3299484252929688,0.5151157379150391,0.5132627487182617,0.7643251419067383,4.122915983200073
26,3.904939293861389,2.3909090757369995,1.405938446521759,1.515339434146881,-0.01964099518954754,1.5199225544929504,0.7677959203720093,10.397844314575195,1.4417858123779297,1.0,0.0,1.0,0.9,1.0,0.6141304347826086,0.7608695652173914,0.6141304347826086,0.6684782608695652,0.7228260869565217,0.7677959203720093,0.7911913394927979,0.7444005012512207,1.5199225544929504,0.8148075342178345,0.6779489517211914,0.3308151215314865,0.2558853030204773,1.7413845658302307,1.770752191543579,3.060867190361023,0.07939562946557999,0.0,0.026120767928659916,0.08853761106729507,1.285564124584198,1.027591586112976,0.918918918918919,0.9433862433862434,0.9398148148148149,0.937308370641704,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.937308370641704,0.8542328042328042,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.439101219177246,0.5017645359039307,0.0,0.0,2.941105604171753
27,3.940143346786499,2.4458683729171753,1.5177981853485107,1.4278004169464111,0.02836395427584648,1.4857659339904785,0.8129409551620483,11.158727645874023,1.423909306526184,1.0,0.0,1.0,0.95,1.0,0.717391304347826,0.6684782608695652,0.717391304347826,0.657608695652174,0.6413043478260869,0.8129409551620483,0.7669351100921631,0.8589468002319336,1.4857659339904785,0.8169552385807037,0.6681527495384216,0.3281457871198654,0.25387662649154663,1.730069637298584,1.7581145763397217,2.9781633615493774,0.07875498756766319,0.0,0.025951044633984566,0.08790573105216026,1.2508285641670227,1.008367657661438,0.918918918918919,0.9370370370370371,0.9490740740740742,0.9392817059483727,0.918918918918919,0.918918918918919,0.918918918918919,1.0174901485443115,0.918918918918919,0.9378226711560045,,,,0.9392817059483727,0.876230559563893,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.45501971244812,0.5093791484832764,0.5118632316589355,0.0,3.476546049118042
