epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.9915608167648315,3.5501164197921753,2.1233538389205933,2.1950193643569946,-0.2973451465368271,0.5306479632854462,0.8048766255378723,9.93026876449585,1.7067452669143677,1.0,0.0,1.0,0.15,0.25,0.32065217391304346,0.3967391304347826,0.32065217391304346,0.29891304347826086,0.34782608695652173,0.8048766255378723,0.8587242364883423,0.7510290145874023,0.5306479632854462,1.5285629630088806,1.231001853942871,0.3741893470287323,0.2721346318721771,2.0813416242599487,2.131016731262207,4.393674612045288,0.02245136070996523,0.0,0.0078050310257822275,0.026637708768248558,0.46133582293987274,1.8832074403762817,0.4594594594594595,0.47129629629629627,0.5092592592592593,0.4382716049382716,0.4594594594594595,0.4594594594594595,0.4594594594594595,,,,,,,0.4382716049382716,0.2164672364672365,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.561148166656494,0.510181188583374,0.0,0.0,3.0716209411621094
12,3.9784995317459106,3.412884831428528,2.107960820198059,2.0075753927230835,-0.32787469029426575,0.6639770567417145,0.7993518114089966,9.822909832000732,1.6084272861480713,1.0,0.0,1.0,0.2,0.3333333333333333,0.46195652173913043,0.391304347826087,0.46195652173913043,0.3423913043478261,0.41847826086956524,0.7993518114089966,0.8676789402961731,0.7310246229171753,0.6639770567417145,1.590627372264862,1.2724072933197021,0.3716112822294235,0.27254633605480194,2.0511398315429688,2.116878032684326,4.082378149032593,0.029728902503848076,0.0,0.010255699045956135,0.03528130240738392,0.5715329349040985,1.762610673904419,0.4864864864864865,0.4388176638176638,0.5277777777777778,0.46036387264457446,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.7811274528503418,0.5135135135135135,0.5157588961510531,,,,0.46036387264457446,0.4382716049382716,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.4204487800598145,0.49764084815979004,0.5131914615631104,0.0,3.4315435886383057
13,4.088569283485413,3.3409887552261353,2.0489851236343384,1.9876980781555176,-0.3068608492612839,0.8396387100219727,0.7621110677719116,10.073351383209229,1.5659370422363281,1.0,0.0,1.0,0.25,0.4166666666666667,0.4891304347826087,0.3804347826086957,0.4891304347826087,0.3695652173913043,0.44565217391304346,0.7621110677719116,0.7516337633132935,0.7725883722305298,0.8396387100219727,1.5555434226989746,1.215198576450348,0.36956673860549927,0.27134524285793304,2.021280527114868,2.117551565170288,4.143730401992798,0.036956675350666046,0.0,0.012633003760129213,0.04411565884947777,0.7251528203487396,1.6529808044433594,0.5945945945945946,0.6219576719576719,0.5925925925925926,0.5711732711732712,0.5945945945945946,0.5945945945945946,0.5945945945945946,,,,,,,0.5711732711732712,0.4382716049382716,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.791325569152832,0.5054101943969727,0.0,0.0,3.297030448913574
14,4.113073706626892,3.2324248552322388,1.981077492237091,1.9251497983932495,-0.3162907660007477,0.9755361378192902,0.7515690326690674,9.545574188232422,1.554664134979248,1.0,0.0,1.0,0.3,0.5,0.45108695652173914,0.46195652173913043,0.45108695652173914,0.44565217391304346,0.4673913043478261,0.7515690326690674,0.7603288888931274,0.7428092360496521,0.9755361378192902,1.605693280696869,1.1821197867393494,0.366810604929924,0.2709016501903534,2.021196484565735,2.0838005542755127,3.996069550514221,0.04401727207005024,0.0,0.015158973168581724,0.05209501460194588,0.8391745686531067,1.557160496711731,0.6486486486486487,0.6486772486772487,0.6296296296296297,0.6072088405421739,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.5714099407196045,0.6756756756756757,0.6301044634377969,,,,0.6072088405421739,0.46036387264457446,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.6988255977630615,0.5116324424743652,0.5162563323974609,0.0,3.7269606590270996
15,4.234291076660156,3.176184892654419,1.9188299179077148,1.9343923330307007,-0.301540732383728,1.1485683917999268,0.7745116353034973,10.285704612731934,1.5368051528930664,1.0,0.0,1.0,0.35,0.5833333333333334,0.44565217391304346,0.4891304347826087,0.44565217391304346,0.44021739130434784,0.483695652173913,0.7745116353034973,0.8175654411315918,0.7314578294754028,1.1485683917999268,1.496709942817688,1.136770784854889,0.36563992500305176,0.26861120760440826,1.9912577867507935,2.0668039321899414,4.049069285392761,0.051189590245485306,0.0,0.017423505894839764,0.0602817814797163,0.9920219779014587,1.4754834175109863,0.6756756756756757,0.6641975308641975,0.662037037037037,0.6390313390313391,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.4910637140274048,0.7297297297297297,0.7571070904404238,0.7803030303030303,0.7947091288404557,-0.34008563899868244,0.6390313390313391,0.5711732711732712,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.754222869873047,0.5082964897155762,0.5089294910430908,0.7668094635009766,4.538565397262573
16,4.105185270309448,2.9601210355758667,1.7702789306640625,1.830526351928711,-0.2520343214273453,1.2206745743751526,0.7544665932655334,9.57249641418457,1.5341389179229736,1.0,0.0,1.0,0.4,0.6666666666666666,0.4945652173913043,0.532608695652174,0.4945652173913043,0.4673913043478261,0.4891304347826087,0.7544665932655334,0.7872955799102783,0.7216376066207886,1.2206745743751526,1.435843825340271,1.1156583428382874,0.36237597465515137,0.2699364721775055,1.9794752597808838,2.022186040878296,3.731697916984558,0.05798015370965004,0.0,0.01979475189000368,0.06740620359778404,1.04487544298172,1.428784966468811,0.7567567567567568,0.8005291005291005,0.8009259259259259,0.7869809203142537,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.441304087638855,0.7567567567567568,0.7726952060285394,,,,0.7869809203142537,0.6072088405421739,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5075016021728516,0.5090022087097168,0.5117049217224121,0.0,3.528496265411377
17,4.331871747970581,3.0424492359161377,1.8632183074951172,1.8142014145851135,-0.2481190264225006,1.363858163356781,0.7165318727493286,9.94352912902832,1.4696367979049683,1.0,0.0,1.0,0.45,0.75,0.5108695652173914,0.5108695652173914,0.5108695652173914,0.5434782608695652,0.5869565217391305,0.7165318727493286,0.7100810408592224,0.72298264503479,1.363858163356781,1.6420562267303467,1.1303013563156128,0.36120495200157166,0.268084391951561,1.9441522359848022,1.990858554840088,3.698049306869507,0.06501689180731773,0.0,0.021871712990105152,0.07465719804167747,1.1648855209350586,1.3860838413238525,0.7297297297297297,0.78994708994709,0.7824074074074073,0.7651755651755653,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.4003150463104248,0.7837837837837838,0.8110790444123778,,,,0.7651755651755653,0.6390313390313391,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.44429874420166,0.5132608413696289,0.5178146362304688,0.0,3.4756696224212646
18,4.522517681121826,3.083434581756592,1.9193561673164368,1.790889859199524,-0.15093909204006195,1.4843646883964539,0.7739278078079224,11.039982318878174,1.4974268674850464,1.0,0.0,1.0,0.5,0.8333333333333334,0.532608695652174,0.47282608695652173,0.532608695652174,0.5652173913043478,0.46195652173913043,0.7739278078079224,0.7398269176483154,0.8080287575721741,1.4843646883964539,1.410722255706787,1.133770227432251,0.3580414801836014,0.26792457699775696,1.9380691647529602,2.0038771629333496,3.6196234226226807,0.0716082975268364,0.0,0.024225865490734577,0.083494883030653,1.266868233680725,1.353740930557251,0.7567567567567568,0.8380952380952381,0.8009259259259259,0.7919191919191919,0.7567567567567568,0.7567567567567568,0.7567567567567567,1.3658009767532349,0.7837837837837838,0.8117845117845118,,,,0.7919191919191919,0.7651755651755653,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.2889559268951416,0.5014598369598389,0.5196125507354736,0.0,3.31034255027771
19,4.235342741012573,2.766132950782776,1.6578505039215088,1.7050498723983765,-0.24863573908805847,1.5438004732131958,0.7883322834968567,9.47466230392456,1.5077128410339355,1.0,0.0,1.0,0.55,0.9166666666666666,0.5706521739130435,0.592391304347826,0.5706521739130435,0.5652173913043478,0.4945652173913043,0.7883322834968567,0.7810962200164795,0.7955683469772339,1.5438004732131958,1.4110032320022583,1.0972610712051392,0.35534799098968506,0.2670125961303711,1.924205482006073,1.9785370230674744,3.3950568437576294,0.07817655801773071,0.0,0.026457824744284153,0.09068294987082481,1.3070968389511108,1.3281397819519043,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.8110790444123778,0.7651755651755653,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.5346264839172363,0.5062656402587891,0.0,0.0,3.041182518005371
20,4.400846481323242,2.7821418046951294,1.6750081777572632,1.7032825946807861,-0.2689380794763565,1.6993860006332397,0.729516327381134,9.824166297912598,1.469401478767395,1.0,0.0,1.0,0.6,1.0,0.5543478260869565,0.6032608695652174,0.5543478260869565,0.5434782608695652,0.5706521739130435,0.729516327381134,0.6790391206741333,0.7799935340881348,1.6993860006332397,1.4229384064674377,1.163036286830902,0.35283176600933075,0.26604336500167847,1.9176144003868103,1.9697204232215881,3.430734872817993,0.08467962220311165,0.0,0.028764215297996998,0.0984860248863697,1.4409086108207703,1.293686866760254,0.7837837837837838,0.8301587301587302,0.8194444444444444,0.8110790444123778,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3056955337524414,0.7837837837837838,0.8110790444123778,0.803030303030303,0.8119888631818868,-0.2595520421607378,0.8110790444123778,0.7919191919191919,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.8772225379943848,0.5110130310058594,0.516533613204956,0.7560691833496094,4.661099910736084
21,4.2314536571502686,2.629163980484009,1.587830662727356,1.6020512580871582,-0.22012527287006378,1.6683270931243896,0.7615599036216736,10.070454597473145,1.4940370321273804,1.0,0.0,1.0,0.65,1.0,0.6304347826086957,0.6413043478260869,0.6304347826086957,0.532608695652174,0.5543478260869565,0.7615599036216736,0.7446056008338928,0.7785142064094543,1.6683270931243896,1.454173982143402,1.1571338176727295,0.35041098296642303,0.26478399336338043,1.8799302577972412,1.9244056940078735,3.354496955871582,0.08409863337874413,0.0,0.02819895278662443,0.09622028842568398,1.4088886976242065,1.2615628242492676,0.8378378378378378,0.8801587301587301,0.875,0.8608305274971942,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2749602794647217,0.7837837837837838,0.7850809684143017,,,,0.8608305274971942,0.8110790444123778,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.637974977493286,0.5080361366271973,0.5170371532440186,0.0,3.663343667984009
22,4.230259418487549,2.640425205230713,1.6321711540222168,1.5511603355407715,-0.28897638618946075,1.6765272617340088,0.8137913942337036,9.931079387664795,1.5201207399368286,1.0,0.0,1.0,0.7,1.0,0.625,0.6358695652173914,0.625,0.5869565217391305,0.6141304347826086,0.8137913942337036,0.8299559354782104,0.797626793384552,1.6765272617340088,1.3941494822502136,1.0709294080734253,0.3483104705810547,0.2640727013349533,1.8595375418663025,1.9217102527618408,3.374256134033203,0.08359451219439507,0.0,0.0278930626809597,0.09608551487326622,1.417187511920929,1.2202820777893066,0.8108108108108109,0.819047619047619,0.8703703703703705,0.8136523969857303,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.8136523969857303,0.8110790444123778,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.6214354038238525,0.5125534534454346,0.0,0.0,3.134341239929199
23,4.071524977684021,2.577578544616699,1.6302677392959595,1.4574013352394104,-0.29907137155532837,1.5836678743362427,0.779415488243103,9.445621967315674,1.4573423862457275,1.0,0.0,1.0,0.75,1.0,0.6793478260869565,0.6195652173913043,0.6793478260869565,0.6739130434782609,0.6141304347826086,0.779415488243103,0.8229514360427856,0.7358796000480652,1.5836678743362427,1.3410438895225525,1.1092973351478577,0.34590254724025726,0.26361536979675293,1.8418699502944946,1.8813034296035767,3.1519651412963867,0.08301660791039467,0.0,0.02762804925441742,0.09406517446041107,1.3238253593444824,1.1614172458648682,0.7837837837837838,0.8005291005291004,0.8564814814814815,0.7853658686992021,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7853658686992021,0.7853658686992021,3,6e-05,3e-05,0.5,21.772716522216797,28.18359375,2.5311012268066406,0.5046079158782959,0.0,0.0,3.035940170288086
24,3.9501545429229736,2.4523391723632812,1.437731921672821,1.5609343647956848,-0.2569543793797493,1.5749016404151917,0.793283224105835,8.880712985992432,1.461567759513855,1.0,0.0,1.0,0.8,1.0,0.6413043478260869,0.7065217391304348,0.6413043478260869,0.6086956521739131,0.7010869565217391,0.793283224105835,0.8009479641914368,0.7856184244155884,1.5749016404151917,1.485406517982483,1.0905498266220093,0.34398727118968964,0.2625929117202759,1.8368909358978271,1.8630489706993103,3.1186095476150513,0.08255694434046745,0.0,0.02755336370319128,0.09315244853496552,1.3098159432411194,1.1234042644500732,0.8108108108108109,0.811111111111111,0.8750000000000001,0.808261491594825,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.808261491594825,0.7853658686992021,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.649315595626831,0.5107965469360352,0.0,0.0,3.1603543758392334
25,3.9595569372177124,2.503080129623413,1.5617545247077942,1.4481933116912842,-0.21824576705694199,1.5219505429267883,0.7614943981170654,9.642276763916016,1.4631935358047485,1.0,0.0,1.0,0.85,1.0,0.6739130434782609,0.657608695652174,0.6739130434782609,0.7065217391304348,0.6684782608695652,0.7614943981170654,0.7721752524375916,0.7508134841918945,1.5219505429267883,1.3593814969062805,1.0560108423233032,0.34153908491134644,0.2618028223514557,1.8109612464904785,1.8264763355255127,2.9997628927230835,0.08196937665343285,0.0,0.027164418250322342,0.09132381901144981,1.2599003911018372,1.0830086469650269,0.8918918918918919,0.9129629629629628,0.9212962962962963,0.9040564373897708,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1105660200119019,0.8378378378378378,0.8365480198813533,0.8863636363636364,0.8773611754427123,-0.17984189723320154,0.9040564373897708,0.7853658686992021,3,6e-05,3e-05,0.5,21.771732330322266,28.18359375,2.2360246181488037,0.5100538730621338,0.5102756023406982,0.7568910121917725,4.013519525527954
26,3.910703182220459,2.481165289878845,1.516047477722168,1.4847967028617859,-0.2827152609825134,1.5143526196479797,0.7435039281845093,9.20386028289795,1.4048807621002197,1.0,0.0,1.0,0.9,1.0,0.6413043478260869,0.6739130434782609,0.6413043478260869,0.6358695652173914,0.6521739130434783,0.7435039281845093,0.7082119584083557,0.7787958383560181,1.5143526196479797,1.3291683793067932,1.0380304455757141,0.3386310935020447,0.2623748928308487,1.831144392490387,1.8411112427711487,2.9753432273864746,0.0812714584171772,0.0,0.027467165142297745,0.09205556660890579,1.2496441006660461,1.0763295888900757,0.8918918918918919,0.9129629629629628,0.9212962962962963,0.9040564373897708,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.9040564373897708,0.808261491594825,3,6e-05,3e-05,0.5,21.771076202392578,28.18359375,2.656557321548462,0.5088708400726318,0.0,0.0,3.165677547454834
27,3.8190836906433105,2.3940558433532715,1.4475184679031372,1.4562113881111145,-0.24810537695884705,1.4994595050811768,0.7770876884460449,9.030829429626465,1.457513689994812,1.0,0.0,1.0,0.95,1.0,0.6956521739130435,0.7119565217391305,0.6956521739130435,0.6793478260869565,0.7282608695652174,0.7770876884460449,0.7718552350997925,0.7823200821876526,1.4994595050811768,1.3161258697509766,1.0400770902633667,0.3372918367385864,0.25963644683361053,1.7527202367782593,1.7827423810958862,2.942689895629883,0.0809500403702259,0.0,0.026290802285075188,0.08913712203502655,1.2359297275543213,1.072158932685852,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,1.0978844165802002,0.8918918918918919,0.9115039281705949,,,,0.9335097001763669,0.9040564373897708,3,6e-05,3e-05,0.5,21.771869659423828,28.18359375,2.386139154434204,0.5065269470214844,0.5078532695770264,0.0,3.400773525238037
28,3.701746940612793,2.2859649658203125,1.346234142780304,1.4457396864891052,-0.20670045912265778,1.477792203426361,0.7935813665390015,8.52338457107544,1.4360847473144531,1.0,0.0,1.0,1.0,1.0,0.6793478260869565,0.7608695652173914,0.6793478260869565,0.7119565217391305,0.782608695652174,0.7935813665390015,0.8635609149932861,0.723601758480072,1.477792203426361,1.232964038848877,0.9528208673000336,0.33406493067741394,0.2573445588350296,1.7460663318634033,1.7591804265975952,2.899745464324951,0.08017558231949806,0.0,0.026190994307398796,0.08795902132987976,1.2178930640220642,1.0569130182266235,0.918918918918919,0.9370370370370371,0.9398148148148149,0.9335097001763669,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9335097001763669,0.9040564373897708,3,6e-05,3e-05,0.5,21.772907257080078,28.18359375,2.5386850833892822,0.5090205669403076,0.0,0.0,3.047985315322876
