epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.262557506561279,5.197985649108887,3.1093109051386514,3.2133458852767944,0.21523954843481383,0.0,0.0,15.15078353881836,0.0,1.0,0.0,0.0,0.0,0.0,0.09782608695652174,0.10144927536231885,0.09782608695652174,0.07971014492753623,0.1213768115942029,0.0,0.0,0.0,0.0,0.44804580012957257,0.5316271036863327,0.36318114896615344,0.2675916502873103,2.0569276412328086,2.0858479738235474,6.424583117167155,0.0,0.0,0.0,0.0,0.0,2.70697283744812,0.06666666666666667,0.04457720588235294,0.03154825026511135,0.030171582803161748,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.787010073661804,0.058333333333333334,0.05736430133989608,0.08817204301075268,0.04004563113312897,-0.008461898083216457,0.030171582803161748,0.030171582803161748,1,7e-05,3.5e-05,0.5,21.776508331298828,28.181640625,4.585810422897339,0.5743331909179688,0.5627827644348145,0.8188109397888184,6.542043924331665
2,4.332851409912109,4.297683397928874,2.5367116928100586,2.7091873486836753,0.11722701912124951,0.0,0.0,12.003281275431315,0.0,1.0,0.0,0.0,0.0,0.0,0.19384057971014493,0.21920289855072464,0.19384057971014493,0.18659420289855072,0.25,0.0,0.0,0.0,0.0,0.43462056418259937,0.5853731433550516,0.3612058311700821,0.26726093391577405,2.021199365456899,2.0625210205713906,5.3634421825408936,0.0,0.0,0.0,0.0,0.0,2.2528514862060547,0.19166666666666668,0.15827616357277374,0.19550007477499526,0.15624274099883856,0.19166666666666668,0.19166666666666668,0.19166666666666668,2.3082038164138794,0.18333333333333332,0.1148780487804878,,,,0.15624274099883856,0.15624274099883856,1,7e-05,3.5e-05,0.5,21.778301239013672,28.181640625,3.2198100090026855,0.5651440620422363,0.573620080947876,0.0,4.358875513076782
3,3.5844945907592773,3.578213930130005,2.111606995264689,2.2563183705012,0.020935514320929844,0.0,0.0,10.311280886332193,0.0,1.0,0.0,0.0,0.0,0.0,0.32065217391304346,0.3804347826086957,0.32065217391304346,0.29891304347826086,0.32608695652173914,0.0,0.0,0.0,0.0,0.4015665998061498,0.5463923911253611,0.36136292417844135,0.2669303963581721,1.9869618813196819,2.0274990797042847,4.500481287638347,0.0,0.0,0.0,0.0,0.0,2.169159412384033,0.19166666666666668,0.09522493272493272,0.2889713679745493,0.12304880791722897,0.19166666666666668,0.19166666666666668,0.19166666666666668,,,,,,,0.12304880791722897,0.12304880791722897,1,7e-05,3.5e-05,0.5,21.778491973876953,28.181640625,3.3867099285125732,0.5703556537628174,0.0,0.0,3.95736026763916
4,3.304312308629354,3.297757863998413,1.9922892451286316,2.008413334687551,0.021848272532224655,0.0,0.0,9.775797684987387,0.0,1.0,0.0,0.0,0.0,0.0,0.4003623188405797,0.42391304347826086,0.4003623188405797,0.35688405797101447,0.4492753623188406,0.0,0.0,0.0,0.0,0.4025648931662242,0.5502643485864004,0.3612976322571437,0.2663748264312744,1.945420781771342,1.992642839749654,4.070240179697673,0.0,0.0,0.0,0.0,0.0,2.106029450893402,0.2,0.12531001984126983,0.29440615058324493,0.13541964485493374,0.2,0.2,0.20000000000000004,,,,,,,0.13541964485493374,0.13541964485493374,1,7e-05,3.5e-05,0.5,21.777355194091797,28.181640625,3.418459892272949,0.5751755237579346,0.0,0.0,3.993872880935669
5,2.942938288052877,2.949206988016764,1.7738959391911824,1.8081708550453186,-0.02089556058247884,0.0,0.0,9.187116146087646,0.0,1.0,0.0,0.0,0.0,0.0,0.4945652173913043,0.4945652173913043,0.4945652173913043,0.4420289855072464,0.4891304347826087,0.0,0.0,0.0,0.0,0.4439304669698079,0.5496477484703064,0.3619028876225154,0.2671557118495305,1.8980623682339985,1.9582908153533936,3.7002824544906616,0.0,0.0,0.0,0.0,0.0,1.9241011142730713,0.23333333333333334,0.29141134085213033,0.3500265111346766,0.20932917747456442,0.23333333333333334,0.23333333333333334,0.23333333333333334,2.0264761447906494,0.16666666666666666,0.17290192211760305,0.2860215053763441,0.22799568646924245,0.15600748013090232,0.20932917747456442,0.20932917747456442,1,7e-05,3.5e-05,0.5,21.777355194091797,28.181640625,3.3971967697143555,0.5684962272644043,0.5672810077667236,0.8355932235717773,5.368814945220947
6,2.747408390045166,2.7263482411702475,1.606938898563385,1.7221683263778687,0.06459465560813744,0.001681749844768395,0.9727352460225424,8.805554310480753,1.9891644716262817,1.0,0.0,3.0,0.05,0.1,0.5217391304347826,0.6032608695652174,0.5217391304347826,0.4601449275362319,0.5253623188405797,0.9727352460225424,0.9122884273529053,1.0331820646921794,0.001681749844768395,0.4077971378962199,0.553202748298645,0.3626434653997421,0.2670983026425044,1.8622236251831055,1.9124991496404011,3.4336706002553306,0.0,0.0,0.0,0.0,0.0,1.7073744535446167,0.43333333333333335,0.45694444444444443,0.6156986085671133,0.45832224343937494,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.7933032512664795,0.325,0.4057785188202152,,,,0.45832224343937494,0.45832224343937494,1,7e-05,3.5e-05,0.5,21.7782940864563,28.181640625,3.6943435668945312,0.5828728675842285,0.585115909576416,0.0,4.862602949142456
7,2.610201676686605,2.587751309076945,1.4952924450238545,1.680706004301707,0.0643296396980683,0.0031514407601207495,0.9649537404378256,8.688719987869263,1.9554859399795532,1.0,0.0,3.0,0.1,0.2,0.5760869565217391,0.6557971014492754,0.5760869565217391,0.5579710144927537,0.6684782608695652,0.9649537404378256,0.9069170554478964,1.0229904651641846,0.0031514407601207495,0.40731125076611835,0.4931003501017888,0.363928625981013,0.26616596678892773,1.8245269457499187,1.8716023365656536,3.265190601348877,0.0,0.0,0.0,0.0,0.0,1.5137545466423035,0.5,0.594446693974726,0.717112752041172,0.5552732006427359,0.5,0.5,0.5,1.6028684973716736,0.44166666666666665,0.5240604030236883,,,,0.5552732006427359,0.5552732006427359,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.5150039196014404,0.5818583965301514,0.587822675704956,0.0,4.68496036529541
8,2.4392762978871665,2.406087597211202,1.3726362188657124,1.589925209681193,0.09596674765149753,0.004398688208311796,1.0588113069534302,8.58208735783895,1.9693540732065837,1.0,0.0,3.0,0.15,0.3,0.5996376811594203,0.7028985507246377,0.5996376811594203,0.5869565217391305,0.7210144927536232,1.0588113069534302,1.0389948685963948,1.0786277055740356,0.004398688208311796,0.35247331360975903,0.48537206649780273,0.36736192802588147,0.2683182805776596,1.7882185180981953,1.8337355454762776,3.0582881371180215,0.0,0.0,0.0,0.0,0.0,1.4645180702209473,0.525,0.6389766483516485,0.6947018825995497,0.5743069310103904,0.525,0.525,0.525,1.5484635829925537,0.4583333333333333,0.5359068408790473,,,,0.5743069310103904,0.5743069310103904,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.698333501815796,0.5815355777740479,0.5794599056243896,0.0,4.8596038818359375
9,2.2030735413233438,2.18172150850296,1.2544259627660115,1.4266086022059123,0.05318459589034319,0.005396633641794324,1.086633523305257,7.774563789367676,1.978650728861491,1.0,0.0,3.0,0.2,0.4,0.697463768115942,0.7753623188405797,0.697463768115942,0.6594202898550725,0.7192028985507246,1.086633523305257,1.0143285393714905,1.1589384873708088,0.005396633641794324,0.3204164505004883,0.45053117473920185,0.3712513893842697,0.26916685700416565,1.7682829300562541,1.789800226688385,2.8045196533203125,0.0,0.0,0.0,0.0,0.0,1.375830352306366,0.5916666666666667,0.6951993145743145,0.7785819694621392,0.65689433932081,0.5916666666666667,0.5916666666666667,0.5916666666666667,1.4307010769844055,0.5166666666666667,0.6189972499603059,,,,0.65689433932081,0.65689433932081,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.2559494972229004,0.576674222946167,0.5809633731842041,0.0,4.413872480392456
10,2.168359359105428,2.134518543879191,1.2594799796740215,1.3462131818135579,0.09248241037130356,0.006096089802061518,1.078181227048238,8.324837843577066,1.9927515188852947,1.0,0.0,3.0,0.25,0.5,0.7137681159420289,0.7807971014492754,0.7137681159420289,0.6757246376811594,0.7644927536231884,1.078181227048238,1.020707647005717,1.1356547673543294,0.006096089802061518,0.3172233800093333,0.37947259843349457,0.3763575305541356,0.2708616505066554,1.7305181821187336,1.7436310251553853,2.6692156394322715,0.0,0.0,0.0,0.0,0.0,1.2585570812225342,0.65,0.6464358660130718,0.7670964374967557,0.6358325505502112,0.65,0.65,0.65,1.2994940280914307,0.6166666666666667,0.6192512657317177,0.6860215053763441,0.6773015558781752,-0.010296867695184675,0.6358325505502112,0.6358325505502112,1,7e-05,3.5e-05,0.5,21.7782940864563,28.18359375,3.5456197261810303,0.5689849853515625,0.5902047157287598,0.843773365020752,5.548883438110352
