epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.098137319087982,2.1029517451922097,1.2541501720746357,1.3058486978212993,-0.04687803719813625,0.00924893111611406,0.9787461161613464,8.058967510859171,1.613916238149007,1.0,0.0,3.0,0.3,0.6,0.7155797101449275,0.7717391304347826,0.7155797101449275,0.7047101449275363,0.7264492753623188,0.9787461161613464,0.8969738682111105,1.0605183839797974,0.00924893111611406,0.4564063797394435,0.4244442383448283,0.3760280708471934,0.2812294512987137,1.700631817181905,1.7183221379915874,2.720647851626078,0.0,0.0,0.0,0.0,0.0,1.3446190357208252,0.6666666666666666,0.6564042207792208,0.7927676280506345,0.6496406856461204,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,0.6496406856461204,0.6496406856461204,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.647350549697876,0.5856611728668213,0.0,0.0,4.233257532119751
12,1.9671138326327007,1.9828372200330098,1.1685156623522441,1.2528023918469746,-0.085622097675999,0.009963274622956911,1.0174317955970764,7.177017370859782,1.6099156141281128,1.0,0.0,3.0,0.35,0.7,0.7681159420289855,0.7989130434782609,0.7681159420289855,0.7373188405797102,0.7916666666666666,1.0174317955970764,0.9178173939387003,1.1170461972554524,0.009963274622956911,0.43886685371398926,0.37446171045303345,0.37876635789871216,0.2856045365333557,1.6734434962272644,1.6647262771924336,2.5520248413085938,0.0,0.0,0.0,0.0,0.0,1.3480029106140137,0.6916666666666667,0.7477940322767909,0.811987737209768,0.7105811403508773,0.6916666666666667,0.6916666666666667,0.6916666666666667,1.2897255420684814,0.775,0.7550695912614517,,,,0.7105811403508773,0.7105811403508773,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.8323657512664795,0.5862457752227783,0.6010284423828125,0.0,5.019883394241333
13,1.861758788426717,1.8728770812352498,1.1065730452537537,1.178929328918457,-0.07530199488004048,0.01147231583793958,1.032997767130534,7.192598422368367,1.6314301093419392,1.0,0.0,3.0,0.4,0.8,0.8079710144927537,0.8369565217391305,0.8079710144927537,0.7807971014492754,0.8369565217391305,1.032997767130534,0.9314687649408976,1.1345268487930298,0.01147231583793958,0.41023556391398114,0.4092155198256175,0.3847382167975108,0.2895144373178482,1.6313226024309795,1.6174197793006897,2.3546000321706138,0.0,0.0,0.0,0.0,0.0,1.2824888229370117,0.75,0.7555244990224829,0.84450976184473,0.7468081420104097,0.75,0.75,0.75,1.2350682020187378,0.7916666666666666,0.7665677036966002,,,,0.7468081420104097,0.7468081420104097,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.407719850540161,0.5889313220977783,0.6057980060577393,0.0,4.602731943130493
14,1.824720839659373,1.8266127904256184,1.0742683708667755,1.1574530005455017,-0.04494649078696966,0.01159199078877767,1.0673631032307942,6.664243459701538,1.6283642053604126,1.0,0.0,3.0,0.45,0.9,0.8061594202898551,0.8496376811594203,0.8061594202898551,0.7807971014492754,0.8514492753623188,1.0673631032307942,0.9945619106292725,1.1401642958323162,0.01159199078877767,0.384274959564209,0.35172445078690845,0.3889509439468384,0.2944177637497584,1.6133574843406677,1.6052066485087078,2.3148632446924844,0.0,0.0,0.0,0.0,0.0,1.2185236811637878,0.8,0.7536132426225306,0.8765104858026386,0.7741966897481604,0.8,0.8,0.8000000000000002,1.1721056699752808,0.8416666666666667,0.7959566113773502,,,,0.7741966897481604,0.7741966897481604,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.399001121520996,0.5928990840911865,0.6005136966705322,0.0,4.592692852020264
15,1.8451584776242573,1.8471149404843648,1.0976282060146332,1.1530565818150837,-0.045409380768736206,0.011666345410048962,1.1555628379185994,7.51933232943217,1.738206426302592,1.0,0.0,3.0,0.5,1.0,0.8115942028985508,0.8387681159420289,0.8115942028985508,0.822463768115942,0.8333333333333334,1.1555628379185994,1.0547980467478435,1.2563275893529255,0.011666345410048962,0.36799201865990955,0.29865628977616626,0.3934000829855601,0.3005339900652568,1.6065653363863628,1.5844262838363647,2.3797733386357627,0.0,0.0,0.0,0.0,0.0,1.17536461353302,0.8166666666666667,0.7681933694530444,0.8695270960481725,0.7833053850035746,0.8166666666666667,0.8166666666666667,0.8166666666666667,1.1341328024864197,0.8416666666666667,0.8063141987507929,0.8150537634408602,0.7919750837174117,0.007410004675081794,0.7833053850035746,0.7833053850035746,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.7358641624450684,0.5955250263214111,0.6042490005493164,0.8499224185943604,5.785862445831299
16,1.7439887324968975,1.7442474563916524,1.0157267153263092,1.1208011905352275,-0.04436380105714003,0.013050445665915808,1.1301229000091553,6.511600097020467,1.7162590026855469,1.0,0.0,3.0,0.55,1.0,0.8278985507246377,0.8894927536231884,0.8278985507246377,0.8405797101449275,0.855072463768116,1.1301229000091553,1.0102876424789429,1.2499581575393677,0.013050445665915808,0.3591628074645996,0.31878243386745453,0.40240869919459027,0.30498409271240234,1.5707653959592183,1.547012190024058,2.257336735725403,0.0,0.0,0.0,0.0,0.0,1.0978249311447144,0.8416666666666667,0.7947916666666667,0.8930085688436696,0.8226458906866708,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.0682985186576843,0.8916666666666667,0.8695460317017357,,,,0.8226458906866708,0.8226458906866708,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.711122751235962,0.6014933586120605,0.6011223793029785,0.0,4.914027452468872
17,1.7121622959772747,1.716787616411845,1.0063894788424175,1.0929202834765117,-0.06180775289734205,0.013917027196536461,1.1045355796813965,6.659095207850139,1.6456509828567505,1.0,0.0,3.0,0.6,1.0,0.8297101449275363,0.8876811594202898,0.8297101449275363,0.8333333333333334,0.8605072463768116,1.1045355796813965,1.006288727124532,1.202782432238261,0.013917027196536461,0.348726029197375,0.3139895598093669,0.40838708976904553,0.31066160400708515,1.547787606716156,1.5320091843605042,2.1683433453241983,0.0,0.0,0.0,0.0,0.0,1.0459202527999878,0.8833333333333333,0.8517105263157895,0.9188059422020186,0.866213944976853,0.8833333333333333,0.8833333333333333,0.8833333333333333,1.016893208026886,0.9083333333333333,0.887510946456464,,,,0.866213944976853,0.866213944976853,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.7767255306243896,0.5899877548217773,0.6014246940612793,0.0,4.968424558639526
18,1.606905202070872,1.6080127557118733,0.9531760811805725,1.0074410637219746,-0.05258228909224272,0.01466713302458326,1.1140134731928508,5.608823378880818,1.6488993962605794,0.6666666666666666,0.0,3.0,0.65,1.0,0.8913043478260869,0.9130434782608695,0.8913043478260869,0.8460144927536232,0.9003623188405797,1.1140134731928508,1.034975488980611,1.1930514176686604,0.01466713302458326,0.3442817082007726,0.3004274517297745,0.4148724327484767,0.3171469122171402,1.53790287176768,1.4938730200131733,2.061776638031006,0.0,0.0,0.0,0.0,0.0,1.0818063616752625,0.85,0.8156056426635694,0.8869989534590542,0.8258994714963669,0.85,0.85,0.85,,,,,,,0.8258994714963669,0.8258994714963669,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.3757495880126953,0.5896041393280029,0.0,0.0,3.9656364917755127
19,1.5645344257354736,1.5716347098350525,0.9121451576550802,1.0145993530750275,-0.07368963522215684,0.015006571542471647,1.1657822132110596,5.246646324793498,1.6859583457310994,0.8333333333333334,0.0,3.0,0.7,1.0,0.8822463768115942,0.9329710144927537,0.8822463768115942,0.8442028985507246,0.9130434782608695,1.1657822132110596,1.0765208005905151,1.255043625831604,0.015006571542471647,0.31648040811220807,0.29603274166584015,0.4204992006222407,0.32293052474657696,1.5053904453913372,1.466472864151001,2.031190812587738,0.0,0.0,0.0,0.0,0.0,1.0763080716133118,0.8083333333333333,0.7616737504645115,0.8749096211317845,0.7863358428655743,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,,,,0.7863358428655743,0.7863358428655743,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.4169182777404785,0.5893630981445312,0.0,0.0,4.0065083503723145
20,1.566441496213277,1.5548523267110188,0.9261547029018402,0.9672271410624186,-0.014833601502080759,0.016039266251027584,1.1931309700012207,5.664241870244344,1.6902142763137817,1.0,0.0,3.0,0.75,1.0,0.9202898550724637,0.9221014492753623,0.9202898550724637,0.894927536231884,0.9094202898550725,1.1931309700012207,1.0978128910064697,1.2884489297866821,0.016039266251027584,0.3194689353307088,0.29155076046784717,0.4268942674001058,0.328665554523468,1.4937751293182373,1.4559948841730754,2.0528043508529663,0.0,0.0,0.0,0.0,0.0,1.0131597518920898,0.8416666666666667,0.7634533321210952,0.8953945709645603,0.7986039410010265,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.9796335399150848,0.8833333333333333,0.8507439370211108,0.8559139784946237,0.8188596647305241,0.03901355773726034,0.7986039410010265,0.7986039410010265,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4860754013061523,0.5974676609039307,0.6022341251373291,0.8640475273132324,5.550100564956665
21,1.5204355518023174,1.5284673571586609,0.9191775619983673,0.9373689691225687,-0.08095552523930867,0.016254864633083344,1.2100616296132405,5.809306303660075,1.7138437430063884,0.6666666666666666,0.0,3.0,0.8,1.0,0.9384057971014492,0.9257246376811594,0.9384057971014492,0.8985507246376812,0.8913043478260869,1.2100616296132405,1.1351465384165447,1.2849766810735066,0.016254864633083344,0.3064131587743759,0.27411771317323047,0.43164633214473724,0.33518190681934357,1.4792145490646362,1.4367878834406536,1.9415181477864583,0.0,0.0,0.0,0.0,0.0,1.0665496289730072,0.8666666666666667,0.8628398541114058,0.9069269145488658,0.8542611675634783,0.8666666666666667,0.8666666666666667,0.8666666666666667,,,,,,,0.8542611675634783,0.8542611675634783,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.395676851272583,0.586982250213623,0.0,0.0,3.982887029647827
22,1.5344995458920796,1.5153565804163616,0.916833907365799,0.9208041429519653,0.008346175619711479,0.016639091384907562,1.1903700828552246,5.534585634867351,1.7283447583516438,0.8333333333333334,0.0,3.0,0.85,1.0,0.9329710144927537,0.9293478260869565,0.9329710144927537,0.894927536231884,0.9003623188405797,1.1903700828552246,1.103954593340556,1.2767854928970337,0.016639091384907562,0.2935971866051356,0.26569996525843936,0.4371669838825862,0.3411678820848465,1.4916751980781555,1.4268279671669006,1.9618600010871887,0.0,0.0,0.0,0.0,0.0,1.0109748244285583,0.9166666666666666,0.9043508850640347,0.9284986123367619,0.9094104088735584,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9796315431594849,0.925,0.9146679760261214,,,,0.9094104088735584,0.9094104088735584,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.5250046253204346,0.5965113639831543,0.6010720729827881,0.0,4.722831726074219
23,1.5207948287328084,1.504980246225993,0.9017860194047292,0.9279911319414774,-0.004890180037667354,0.01728164063145717,1.2624550263086955,5.22445273399353,1.760737140973409,0.5,0.0,3.0,0.9,1.0,0.9221014492753623,0.9510869565217391,0.9221014492753623,0.8894927536231884,0.9094202898550725,1.2624550263086955,1.1696737209955852,1.3552363713582356,0.01728164063145717,0.30155210693677265,0.24707140028476715,0.4419332991043727,0.34647998710473377,1.4712668061256409,1.437125523885091,1.9456968506177266,0.0,0.0,0.0,0.0,0.0,0.9795263707637787,0.85,0.7729460963013596,0.8989480826702461,0.8094108988302715,0.85,0.85,0.85,,,,,,,0.8094108988302715,0.8094108988302715,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.6477503776550293,0.5905191898345947,0.0,0.0,4.2385454177856445
24,1.4724351366360982,1.4714328050613403,0.8854966560999552,0.9014402429262797,-0.05377285679181417,0.017134209784368675,1.224249800046285,4.892056902249654,1.7253882090250652,0.5,0.0,3.0,0.95,1.0,0.9365942028985508,0.9456521739130435,0.9365942028985508,0.9039855072463768,0.9438405797101449,1.224249800046285,1.1173392534255981,1.331160346666972,0.017134209784368675,0.2736089726289113,0.24170557906230292,0.44746928413709003,0.3508196324110031,1.4559871554374695,1.3886726299921672,1.918361524740855,0.0,0.0,0.0,0.0,0.0,1.0039242506027222,0.85,0.7768885501355014,0.8966844396324778,0.7999906269696551,0.85,0.85,0.85,,,,,,,0.7999906269696551,0.7999906269696551,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.349756956100464,0.5919859409332275,0.0,0.0,3.9419631958007812
25,1.4522374073664348,1.4489885369936626,0.8635537922382355,0.9006688992182413,-0.053289033162097134,0.019235578676064808,1.2308164437611897,4.760507980982463,1.704986810684204,0.3333333333333333,0.0,3.0,1.0,1.0,0.9438405797101449,0.9583333333333334,0.9438405797101449,0.9402173913043478,0.9365942028985508,1.2308164437611897,1.1527487834294636,1.308884064356486,0.019235578676064808,0.29096804559230804,0.25861991693576175,0.45223859945933026,0.3557829608519872,1.4293232361475627,1.3791176478068035,1.8775920073191326,0.0,0.0,0.0,0.0,0.0,0.9529774487018585,0.9083333333333333,0.8972058316080056,0.9279522836654331,0.908332759743261,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9330486953258514,0.9166666666666666,0.9126301058432553,0.9182795698924732,0.8866119816449318,0.021937821411874614,0.908332759743261,0.908332759743261,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.6524460315704346,0.5911779403686523,0.5916171073913574,0.8441915512084961,5.679696798324585
26,1.450522283713023,1.4570774833361309,0.861681749423345,0.9159935315450033,-0.08138152087728183,0.017859250617523987,1.1972182989120483,5.081166346867879,1.6961997350056965,0.5,0.0,3.0,1.0,1.0,0.9202898550724637,0.9565217391304348,0.9202898550724637,0.9021739130434783,0.9420289855072463,1.1972182989120483,1.1210845311482747,1.2733521064122517,0.017859250617523987,0.26000774651765823,0.25025654832522076,0.4557211051384608,0.3593900303045909,1.4786555965741475,1.3934385975201924,1.9315447211265564,0.0,0.0,0.0,0.0,0.0,0.9324167966842651,0.9083333333333333,0.8837844810228531,0.9285793739664365,0.8934153868714338,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.8934153868714338,0.8934153868714338,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.2559051513671875,0.5942530632019043,0.0,0.0,3.8503997325897217
27,1.382624884446462,1.3905709783236186,0.8161812027295431,0.8836765984694163,-0.08734324326117833,0.018256899590293568,1.2640289862950642,4.170296827952067,1.7251553932825725,0.16666666666666666,0.0,3.0,1.0,1.0,0.947463768115942,0.9764492753623188,0.947463768115942,0.9221014492753623,0.9565217391304348,1.2640289862950642,1.2098549207051594,1.3182030121485393,0.018256899590293568,0.26059141755104065,0.2610342899958293,0.46121538678805035,0.3650786926349004,1.4550232688585918,1.3771274487177532,1.845574180285136,0.0,0.0,0.0,0.0,0.0,0.9447848498821259,0.9083333333333333,0.8818387681159421,0.9279522836654331,0.8927921870548555,0.9083333333333333,0.9083333333333333,0.9083333333333333,,,,,,,0.8927921870548555,0.8927921870548555,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.621508836746216,0.5896501541137695,0.0,0.0,4.211389780044556
28,1.3855401674906414,1.3982310096422832,0.8391375442345937,0.860143780708313,-0.10151710733771324,0.017764306937654812,1.2308379809061687,4.055418054262797,1.6815616687138875,0.0,0.0,3.0,1.0,1.0,0.9655797101449275,0.9764492753623188,0.9655797101449275,0.9365942028985508,0.9528985507246377,1.2308379809061687,1.195256511370341,1.2664195696512859,0.017764306937654812,0.25660833716392517,0.2509432832400004,0.46578354636828107,0.37058450281620026,1.4312312404314678,1.3647596041361492,1.8209906220436096,0.0,0.0,0.0,0.0,0.0,1.0020117163658142,0.8666666666666667,0.824501887001887,0.896109606856558,0.835249718726483,0.8666666666666667,0.8666666666666667,0.8666666666666667,,,,,,,0.835249718726483,0.835249718726483,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4568228721618652,0.5820043087005615,0.0,0.0,4.039060831069946
29,1.3568250735600789,1.3776764273643494,0.8269241551558176,0.8473111887772878,-0.12741504982113838,0.017373133450746536,1.2364635467529297,3.458347042401632,1.7024630705515544,0.0,0.0,3.0,1.0,1.0,0.9637681159420289,0.980072463768116,0.9637681159420289,0.9456521739130435,0.9710144927536232,1.2364635467529297,1.1752237876256306,1.2977033456166585,0.017373133450746536,0.2610556036233902,0.23531963179508844,0.47049438456694287,0.37480202813943225,1.407544215520223,1.333803117275238,1.7930898269017537,0.0,0.0,0.0,0.0,0.0,0.9465509355068207,0.9,0.854557022084196,0.9140861954853207,0.8653341384863125,0.9,0.9,0.9,,,,,,,0.8653341384863125,0.8653341384863125,1,3.5e-05,1.75e-05,0.5,21.771870136260986,28.18359375,3.3750226497650146,0.5885360240936279,0.0,0.0,3.963789701461792
