epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,3.7009858555263944,3.5749155945248074,2.194135480456882,1.9725430806477864,-0.022418724993864696,0.1327959191468027,0.9026579260826111,21.328577253553604,2.2235883474349976,1.0,0.0,4.0,0.041666666666666664,0.16666666666666666,0.4861111111111111,0.4166666666666667,0.4861111111111111,0.4583333333333333,0.4444444444444444,0.9026579260826111,0.9233654886484146,0.8819503635168076,0.1327959191468027,0.9516898724767897,0.6711598270469241,0.35850364632076687,0.263854013548957,1.801253530714247,2.0157423549228244,4.144983185662164,0.0,0.0013192700248004661,0.006004178586105506,0.02015742328431871,0.10362458146280712,1.3719344933827717,0.7837837837837838,0.7592592592592592,0.8101851851851852,0.7777777777777779,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7777777777777779,0.670847995409399,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0070877075195312,0.3956432342529297,0.0,0.0,1.402967929840088
12,3.6469425890180798,3.4807953569624157,2.140258696344164,1.915052400694953,-0.05591787604822053,0.18292258183161417,0.8469948917627335,22.018635008070206,2.1140443980693817,1.0,0.0,4.0,0.08333333333333333,0.2222222222222222,0.5208333333333334,0.3680555555555556,0.5208333333333334,0.4097222222222222,0.375,0.8469948917627335,0.9298634082078934,0.7641263753175735,0.18292258183161417,0.8401309649149576,0.687343955039978,0.3576645486884647,0.2634475462966495,1.6214401457044814,1.9844153192308214,4.329562346140544,0.0,0.0017563170210147898,0.007206400856375694,0.026458871654338308,0.14431875116295284,1.3370781739552815,0.8108108108108109,0.782010582010582,0.837962962962963,0.7986531986531987,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.7986531986531987,0.7455229955229955,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1058027744293213,0.39333558082580566,0.0,0.0,1.4993603229522705
13,3.3996289836035833,3.2092566225263806,1.9497585031721327,1.799283093876309,-0.04931255471375254,0.2051661643717024,0.8285830318927765,20.010079277886284,2.2421497106552124,1.0,0.0,4.0,0.125,0.2777777777777778,0.4930555555555556,0.4097222222222222,0.4930555555555556,0.4861111111111111,0.4513888888888889,0.8285830318927765,0.8761009275913239,0.7810651510953903,0.2051661643717024,0.8828881051805284,0.7354952229393853,0.35723796155717635,0.26113778352737427,1.687121828397115,1.9486668109893799,3.7459652423858643,0.0,0.0021761483254118096,0.009372899257060554,0.032477782004409365,0.15608188841078016,1.3733681042989094,0.8378378378378378,0.8835978835978836,0.8750000000000001,0.8668072668072668,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8668072668072668,0.7455229955229955,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1112792491912842,0.3916902542114258,0.0,0.0,1.5031952857971191
14,3.5899510383605957,3.337374687194824,2.026658985349867,1.8724510934617784,0.010102673951122496,0.24954560730192396,0.867817685008049,21.52553113301595,2.1982821822166443,1.0,0.0,4.0,0.16666666666666666,0.3333333333333333,0.5138888888888888,0.4444444444444444,0.5138888888888888,0.4444444444444444,0.375,0.867817685008049,0.9439139068126678,0.7917214334011078,0.24954560730192396,0.7313360638088651,0.7072745892736647,0.3565291596783532,0.2599292794863383,1.703121993276808,1.9098094701766968,3.828035275141398,0.0,0.002599292745192846,0.01135414693918493,0.038196188708146415,0.19140176640616524,1.3894260327021282,0.8648648648648649,0.9074074074074073,0.9027777777777778,0.8857142857142857,0.8648648648648649,0.8648648648648649,0.8648648648648649,,,,,,,0.8857142857142857,0.7613960113960113,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.2300240993499756,0.38427233695983887,0.0,0.0,1.6145050525665283
15,3.425783528221978,3.1687152915530734,1.9474530617396038,1.7446603775024414,-0.06788775821526845,0.2774345742331611,0.7838284522294998,20.921564949883354,2.0641117691993713,1.0,0.0,4.0,0.20833333333333334,0.3888888888888889,0.5416666666666666,0.4791666666666667,0.5416666666666666,0.5,0.4583333333333333,0.7838284522294998,0.8609715700149536,0.7066853195428848,0.2774345742331611,0.7602656947241889,0.7386312087376913,0.35569606224695843,0.25821778509351945,1.5963793860541449,1.8564428620868259,3.615119775136312,0.0,0.00301254080194566,0.012416284634835191,0.04331699965728654,0.21088198655181462,1.4063621362050374,0.8108108108108109,0.8425925925925927,0.8564814814814815,0.8193121693121693,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.3693958123524983,0.8918918918918919,0.9124406457739792,0.8333333333333334,0.8416831047482388,-0.33333333333333337,0.8193121693121693,0.7777777777777779,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,0.9958488941192627,0.3873906135559082,0.397320032119751,0.4463472366333008,2.2271673679351807
16,3.266545216242472,2.9752654234568277,1.7538667387432523,1.7448553376727634,-0.10518928534454769,0.32283663418557906,0.791800320148468,20.613223817613388,2.075378954410553,1.0,0.0,4.0,0.25,0.4444444444444444,0.5625,0.5555555555555556,0.5625,0.5833333333333334,0.4861111111111111,0.791800320148468,0.815327376127243,0.7682732492685318,0.32283663418557906,0.8570620748731825,0.7123062014579773,0.3542470269733005,0.2569020456737942,1.6326664951112535,1.8616405990388658,3.68169543478224,0.0,0.0034253606831447948,0.01451259127093686,0.049643750819895,0.24544637898604074,1.4580642382303874,0.8108108108108109,0.8518518518518519,0.8425925925925926,0.8285714285714286,0.8108108108108109,0.8108108108108109,0.8108108108108109,,,,,,,0.8285714285714286,0.7986531986531987,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0844488143920898,0.38692593574523926,0.0,0.0,1.47159743309021
17,3.505026658376058,3.1685336430867515,2.010412229432,1.6544591983159382,-0.055300180696778826,0.3530830343564351,0.7940911650657654,21.864340252346462,2.080456703901291,1.0,0.0,4.0,0.2916666666666667,0.5,0.6041666666666666,0.4166666666666667,0.6041666666666666,0.5972222222222222,0.4375,0.7940911650657654,0.8162342011928558,0.7719481438398361,0.3530830343564351,0.8137158089213901,0.7421567903624641,0.35470200578371686,0.25553031431304085,1.6471020115746393,1.830603109465705,3.553547355863783,0.0,0.0038329546029369035,0.01647102004951901,0.05491809215810564,0.266516066259808,1.3641698360443115,0.7837837837837838,0.8642857142857143,0.8194444444444444,0.7915343915343915,0.7837837837837838,0.7837837837837838,0.7837837837837838,,,,,,,0.7915343915343915,0.7915343915343915,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.307530164718628,0.39385008811950684,0.0,0.0,1.701599359512329
18,3.4731655385759144,3.0988140371110706,1.896788411670261,1.7171794838375516,-0.04616547872622808,0.3882011440065172,0.7420870363712311,21.01718012491862,2.0699446201324463,1.0,0.0,4.0,0.3333333333333333,0.5555555555555556,0.5347222222222222,0.4930555555555556,0.5347222222222222,0.5625,0.5416666666666666,0.7420870363712311,0.7538951635360718,0.7302789092063904,0.3882011440065172,0.8050853080219693,0.6211977601051331,0.3514334029621548,0.2542664971616533,1.6001059876547918,1.8371177117029827,3.516737381617228,0.0,0.004237775225192308,0.017778955813911226,0.06123726028535101,0.29306146171357894,1.254310150941213,0.918918918918919,0.9470899470899471,0.949074074074074,0.9396011396011397,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9396011396011397,0.7915343915343915,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1199100017547607,0.387603759765625,0.0,0.0,1.5077404975891113
19,3.2555827829572888,2.8691629568735757,1.7220081488291423,1.6387926472557917,-0.061467925707499184,0.4048601422044966,0.7977800369262695,19.842612796359592,2.03248131275177,1.0,0.0,4.0,0.375,0.6111111111111112,0.625,0.5694444444444444,0.625,0.6180555555555556,0.5208333333333334,0.7977800369262695,0.8478835672140121,0.7476764768362045,0.4048601422044966,0.8143110341495938,0.6778132054540846,0.35031215018696255,0.25305309891700745,1.5771905448701646,1.7868022786246405,3.2884289158715143,0.0,0.0046393065713346004,0.0192767729361852,0.06551608153515392,0.301439321703381,1.2034835815429688,0.8918918918918919,0.9193121693121693,0.9305555555555556,0.9089133089133088,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.9089133089133088,0.7915343915343915,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.4117088317871094,0.38786840438842773,0.0,0.0,1.7997925281524658
20,3.3666548464033337,2.9264396561516657,1.734488500489129,1.702787372801039,-0.05006431250108613,0.45523445142640007,0.8456392586231232,20.946806801689995,2.1209732592105865,1.0,0.0,4.0,0.4166666666666667,0.6666666666666666,0.6111111111111112,0.5972222222222222,0.6111111111111112,0.6111111111111112,0.5902777777777778,0.8456392586231232,0.8897102773189545,0.8015682548284531,0.45523445142640007,0.8436716861195035,0.8237796293364631,0.3500319752428267,0.25122905108663773,1.5534657769733005,1.785043093893263,3.407259782155355,0.0,0.005024580854094691,0.020712877727217145,0.07140172190136379,0.34072598483827377,1.1522146860758464,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,1.1785676876703899,0.8648648648648649,0.8596119929453264,0.9621212121212122,0.959806956921563,-0.351010101010101,0.9615988949322283,0.7915343915343915,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1230976581573486,0.3914778232574463,0.40827083587646484,0.4512336254119873,2.374332904815674
21,3.208598401811388,2.7610417471991644,1.6366976102193196,1.6062059270011053,-0.09267210629251268,0.4753582841820187,0.8264795243740082,20.149939007229275,2.1130110025405884,1.0,0.0,4.0,0.4583333333333333,0.7222222222222222,0.6180555555555556,0.6388888888888888,0.6180555555555556,0.5694444444444444,0.6388888888888888,0.8264795243740082,0.8767808675765991,0.7761781364679337,0.4753582841820187,0.8030384182929993,0.720163944694731,0.34882550438245136,0.250134386950069,1.460954851574368,1.7406072484122381,3.285750812954373,0.0,0.005419578403234482,0.021102681135137875,0.0754263127843539,0.3559563457965851,1.1196101506551106,0.8918918918918919,0.924867724867725,0.9212962962962963,0.9156473156473156,0.8918918918918919,0.8918918918918919,0.8918918918918919,,,,,,,0.9156473156473156,0.7915343915343915,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.177945613861084,0.38904571533203125,0.0,0.0,1.5672166347503662
22,3.2210252814822726,2.737974246342977,1.6577207644780476,1.5432193014356825,-0.14553236547443602,0.5267106956905789,0.8364165276288986,20.833838780721027,2.0393607318401337,1.0,0.0,4.0,0.5,0.7777777777777778,0.6527777777777778,0.625,0.6527777777777778,0.6527777777777778,0.5347222222222222,0.8364165276288986,0.8954281210899353,0.7774049043655396,0.5267106956905789,0.806997451517317,0.7339871856901381,0.3472139901585049,0.24892925553851658,1.3720382981830173,1.707714835802714,3.4337473710378013,0.0,0.005808349388341109,0.021342818521791034,0.07969335880544451,0.40060386061668396,1.1705791155497234,0.8378378378378378,0.8407407407407408,0.8796296296296297,0.8275052108385441,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8275052108385441,0.8275052108385441,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,0.8928117752075195,0.39142751693725586,0.0,0.0,1.284522294998169
23,3.215034670299954,2.7254510985480414,1.667168868912591,1.5118317604064941,-0.1251352628072103,0.527124113506741,0.8649364858865738,19.81194496154785,2.0686987042427063,1.0,0.0,4.0,0.5416666666666666,0.8333333333333334,0.6666666666666666,0.5694444444444444,0.6666666666666666,0.6666666666666666,0.6944444444444444,0.8649364858865738,0.9222201406955719,0.8076528310775757,0.527124113506741,0.7584522631433275,0.790494441986084,0.3446784019470215,0.24838215940528446,1.5149019691679213,1.685376975271437,3.123376210530599,0.0,0.006209554047220283,0.02524836754633321,0.0842688489291403,0.3904220263163249,1.086965560913086,0.918918918918919,0.9063492063492065,0.9398148148148149,0.9086888420221754,0.918918918918919,0.918918918918919,0.918918918918919,,,,,,,0.9086888420221754,0.8275052108385441,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1342363357543945,0.3941466808319092,0.0,0.0,1.5285959243774414
24,3.1162314150068493,2.5748636192745633,1.5433255698945787,1.4736257659064398,-0.08194944924778408,0.5659525924258761,0.7859755009412766,18.424516359965008,1.940522015094757,1.0,0.0,4.0,0.5833333333333334,0.8888888888888888,0.7152777777777778,0.6527777777777778,0.7152777777777778,0.6875,0.6805555555555556,0.7859755009412766,0.839574471116066,0.7323765158653259,0.5659525924258761,0.6838280558586121,0.764995899465349,0.34464918573697406,0.2479100740618176,1.3967254426744249,1.6903318299187555,3.1742343372768826,0.0,0.006610935502168205,0.02483067475259304,0.09015103263987435,0.42323126395543414,1.0884044567743938,0.9459459459459459,0.9555555555555555,0.9629629629629631,0.9551066217732883,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9551066217732883,0.8275052108385441,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.2334816455841064,0.39037537574768066,0.0,0.0,1.6240849494934082
25,3.1481150256262884,2.591314607196384,1.5318379269705877,1.513538161913554,-0.11250036872095531,0.5905505352550082,0.8056640177965164,19.071308241950142,1.944907695055008,1.0,0.0,4.0,0.625,0.9444444444444444,0.6736111111111112,0.6944444444444444,0.6736111111111112,0.6666666666666666,0.7222222222222222,0.8056640177965164,0.8819159120321274,0.7294121235609055,0.5905505352550082,0.7503108117315505,0.7299217250612047,0.34340139892366195,0.24644368555810717,1.3850494225819905,1.6270335117975872,3.120555798212687,0.0,0.006982571290185054,0.026162044869528875,0.09219856808582942,0.44207872947057086,1.1045040090878804,0.8918918918918919,0.9185185185185184,0.9212962962962963,0.9118486451819785,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.113938291867574,0.918918918918919,0.9358024691358025,0.946969696969697,0.9540296562719851,-0.2803030303030304,0.9118486451819785,0.8275052108385441,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1359226703643799,0.38794875144958496,0.39359402656555176,0.43645215034484863,2.354187250137329
26,3.024859560860528,2.4410692585839167,1.413131594657898,1.4684824148813884,-0.08466378102699916,0.6091894374953376,0.8096910268068314,17.502078904045952,1.9674475193023682,1.0,0.0,4.0,0.6666666666666666,1.0,0.7152777777777778,0.7638888888888888,0.7152777777777778,0.6875,0.7152777777777778,0.8096910268068314,0.8144469857215881,0.804935023188591,0.6091894374953376,0.7855766283141242,0.6643053491910299,0.3433450725343492,0.24563486046261257,1.4255018499162462,1.6260067621866863,3.0105682479010687,0.0,0.007369045685562823,0.02851003636088636,0.0975604032476743,0.4515852563911014,1.0416993498802185,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9615988949322283,0.8275052108385441,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.1452696323394775,0.38974738121032715,0.0,0.0,1.5352563858032227
27,3.00917559199863,2.4744770526885986,1.5131047699186537,1.3733890189064875,-0.1269024730556541,0.5727692710028754,0.8414425253868103,17.826934496561687,2.0207985937595367,1.0,0.0,4.0,0.7083333333333334,1.0,0.7569444444444444,0.6527777777777778,0.7569444444444444,0.75,0.7638888888888888,0.8414425253868103,0.9251303672790527,0.7577546834945679,0.5727692710028754,0.7421364784240723,0.738949716091156,0.3416422837310367,0.24474938876099056,1.4412054750654433,1.592287500699361,2.7655856609344482,0.0,0.007342481520026922,0.028824108549290232,0.09553724858495924,0.4148378637101915,1.0167843500773113,0.9459459459459459,0.961904761904762,0.9675925925925927,0.9615988949322283,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9615988949322283,0.9086888420221754,5,False,45,False,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.0509862899780273,0.38909220695495605,0.0,0.0,1.4402856826782227
28,3.078464640511407,2.537413862016466,1.5131572749879625,1.4632236825095282,-0.16901694238185883,0.5917559001180861,0.8009452968835831,20.273572603861492,1.9479419887065887,1.0,0.0,4.0,0.75,1.0,0.7152777777777778,0.7083333333333334,0.7152777777777778,0.7083333333333334,0.6527777777777778,0.8009452968835831,0.8669658899307251,0.7349247336387634,0.5917559001180861,0.7368827727105882,0.6850220097435845,0.34304481744766235,0.2444431467188729,1.3760977188746135,1.6372134685516357,2.88004740079244,0.0,0.0073332941263086265,0.027521953814559512,0.09823280655675465,0.4320071273379856,1.0404215057690938,0.9459459459459459,0.9285714285714286,0.9583333333333334,0.9311355311355312,0.9459459459459459,0.9459459459459459,0.9459459459459459,,,,,,,0.9311355311355312,0.9118486451819785,5,False,45,True,5e-05,2e-05,0.4,4.086349010467529,5.126953125,1.229619026184082,0.39080214500427246,0.0,0.0,1.6206679344177246
