epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.550500710805257,5.550575839148627,3.3612272474500866,3.127640856636895,-0.000250073770682017,0.0,0.0,28.447404437594944,0.0,1.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.1111111111111111,0.0763888888888889,0.125,0.10416666666666667,0.0,0.0,0.0,0.0,0.9143070777257284,0.7087069915400611,0.3570631775591109,0.26838548315895927,1.922265397177802,2.183337582482232,6.724209838443333,0.0,0.0,0.0,0.0,0.0,2.412327527999878,0.21621621621621623,0.054330065359477125,0.125,0.07528180354267311,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.298725684483846,0.1891891891891892,0.06267806267806268,0.09848484848484848,0.0367359229147847,0.02651515151515152,0.07528180354267311,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.4172868728637695,0.40418124198913574,0.40520286560058594,0.4588911533355713,2.6858534812927246
2,4.596892515818278,4.5876402325100365,2.722168445587158,2.6649598280588784,0.030841251214345295,0.0,0.0,24.939401202731663,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.13194444444444445,0.16666666666666666,0.1736111111111111,0.18055555555555555,0.0,0.0,0.0,0.0,0.9429631895489163,0.7087114519543118,0.3576553265253703,0.27005649937523735,1.8797377480400934,2.148073434829712,5.457528061336941,0.0,0.0,0.0,0.0,0.0,2.142662684122721,0.2702702702702703,0.2108262108262108,0.18055555555555555,0.16364381162245387,0.2702702702702703,0.2702702702702703,0.2702702702702703,,,,,,,0.16364381162245387,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.054062843322754,0.40250563621520996,0.0,0.0,1.4568061828613281
3,4.088087267345852,4.068213754230076,2.428256564670139,2.342796007792155,0.06624503516488606,0.0,0.0,22.70726267496745,0.0,1.0,0.0,0.0,0.0,0.0,0.2638888888888889,0.24305555555555555,0.2638888888888889,0.3541666666666667,0.25,0.0,0.0,0.0,0.0,0.8342801332473755,0.5771850248177847,0.3585965931415558,0.26963115069601273,1.7999612755245633,2.116801129447089,4.700899653964573,0.0,0.0,0.0,0.0,0.0,1.7928533951441448,0.5135135135135135,0.5115984405458089,0.5740740740740741,0.4902062957618514,0.5135135135135135,0.5135135135135135,0.5135135135135135,1.7669086456298828,0.5405405405405406,0.5512051734273956,,,,0.4902062957618514,0.07528180354267311,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.182298183441162,0.4071824550628662,0.4127774238586426,0.0,2.0024797916412354
4,3.8175974686940513,3.808955669403076,2.2155625025431314,2.2762759261661105,0.028805943826834362,0.0,0.0,21.316811031765408,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2638888888888889,0.3333333333333333,0.3333333333333333,0.3055555555555556,0.0,0.0,0.0,0.0,0.8830834229787191,0.6631338000297546,0.35994937353663975,0.2700753973590003,1.8356336090299818,2.0851656330956354,4.335494465298122,0.0,0.0,0.0,0.0,0.0,1.720216989517212,0.6486486486486487,0.6194444444444445,0.7175925925925926,0.6072751322751323,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.6992649634679158,0.6486486486486487,0.625012968150223,,,,0.6072751322751323,0.16364381162245387,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.0920307636260986,0.392622709274292,0.4086427688598633,0.0,1.8935737609863281
5,3.7078914642333984,3.6341623730129666,2.2074670791625977,2.0381360583835177,-0.029241226613521576,0.08250145614147186,0.0,20.84646839565701,0.0,1.0,0.0,0.0,0.0,0.1,0.3680555555555556,0.3194444444444444,0.3680555555555556,0.4791666666666667,0.3194444444444444,0.0,0.0,0.0,0.08250145614147186,0.879974709616767,0.574733747376336,0.3578278091218736,0.2682218849658966,1.6674615409639146,2.0590696334838867,4.1678789721594915,0.00429393376948105,0.0,0.003334923207552897,0.01235441780752606,0.06251818190018336,1.5668019851048787,0.6216216216216216,0.6405982905982905,0.7037037037037037,0.6322751322751323,0.6216216216216216,0.6216216216216216,0.6216216216216216,1.5690174500147502,0.6756756756756757,0.6763125763125762,0.6590909090909091,0.6519594426197405,-0.17992424242424238,0.6322751322751323,0.4902062957618514,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.1281723976135254,0.4110245704650879,0.40743565559387207,0.4662156105041504,2.4131417274475098
6,3.4180515077379017,3.28645822736952,1.9552916420830622,1.9016666147443984,-0.09056390739149517,0.15876244836383396,0.0,20.134823481241863,0.0,1.0,0.0,0.0,0.0,0.2,0.4583333333333333,0.4097222222222222,0.4583333333333333,0.4166666666666667,0.3888888888888889,0.0,0.0,0.0,0.15876244836383396,0.7802275154325697,0.5067906777064005,0.34941397110621136,0.26382766167322796,1.7440262635548909,2.0248154401779175,3.9700875282287598,0.008385935280885961,0.0,0.006976105324510071,0.024297785427835252,0.11910262207190196,1.3708205620447795,0.7837837837837838,0.8128747795414462,0.837962962962963,0.7980929745635629,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.3613948027292888,0.7837837837837838,0.7903007667713551,,,,0.7980929745635629,0.6072751322751323,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1085031032562256,0.40392637252807617,0.39335179328918457,0.0,1.906059980392456
7,3.3288160694970026,3.1132929060194225,1.9433768192927043,1.6713087028927274,-0.061132951743072934,0.23386304577191672,0.9233910143375397,19.462873882717556,2.306447982788086,1.0,0.0,4.0,0.07142857142857142,0.3,0.4930555555555556,0.3472222222222222,0.4930555555555556,0.4791666666666667,0.4722222222222222,0.9233910143375397,0.8887364566326141,0.9580455869436264,0.23386304577191672,0.8836501903004117,0.5517178840107388,0.34218812651104397,0.26022862063513863,1.7874353064431086,1.9843063486946955,3.834199719958835,0.012318771953384081,0.0,0.010724611890812715,0.03571751299831602,0.1725389924314287,1.190485994021098,0.8918918918918919,0.8944444444444445,0.9074074074074076,0.8955427288760622,0.8918918918918919,0.8918918918918919,0.8918918918918919,1.1983151038487752,0.8648648648648649,0.8758217091550425,,,,0.8955427288760622,0.6322751322751323,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.0549495220184326,0.40465784072875977,0.4128899574279785,0.0,1.872772455215454
8,3.3290456665886774,3.0622505346934,1.9106006489859686,1.6452141602834065,-0.0936732751627763,0.29489707615640426,0.8671338111162186,20.166328218248154,2.2900922298431396,1.0,0.0,4.0,0.14285714285714285,0.4,0.5138888888888888,0.4027777777777778,0.5138888888888888,0.5694444444444444,0.4375,0.8671338111162186,0.9122391939163208,0.822028398513794,0.29489707615640426,0.8435480925771925,0.6427481240696378,0.3350801269213359,0.2569192581706577,1.6717469294865925,1.9610686832004123,3.551090187496609,0.016083846282627847,0.0,0.013373976159426901,0.0470656483537621,0.21306540734238094,1.0998612642288208,0.8378378378378378,0.9027777777777778,0.8842592592592593,0.8830891330891331,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.1037122805913289,0.8108108108108109,0.8674806674806675,,,,0.8830891330891331,0.7980929745635629,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.233795166015625,0.40653371810913086,0.39842724800109863,0.0,2.0390849113464355
9,3.17856936984592,2.8460102876027427,1.765000542004903,1.5442996952268813,-0.07304275470475356,0.35447192854351467,0.8065154701471329,19.81681293911404,2.127002477645874,1.0,0.0,4.0,0.21428571428571427,0.5,0.6180555555555556,0.4791666666666667,0.6180555555555556,0.5694444444444444,0.5486111111111112,0.8065154701471329,0.875771164894104,0.7372597903013229,0.35447192854351467,0.8519248498810662,0.7119350035985311,0.3268396026558346,0.2554737826188405,1.6248110400305853,1.9098459084828694,3.3725364208221436,0.01961037599378162,0.0,0.016248110267851088,0.057295376227961645,0.2529402408334944,1.0535703698794048,0.8378378378378378,0.8544973544973545,0.8611111111111112,0.8194953194953194,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.0715772708257039,0.8648648648648649,0.8493080993080994,,,,0.8194953194953194,0.8194953194953194,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0451626777648926,0.4103872776031494,0.4124605655670166,0.0,1.8682889938354492
10,3.127174456914266,2.7530582745869956,1.6038518216874864,1.6417235268486872,-0.11356477853324679,0.4081856244140201,0.8609518259763718,19.23134273952908,2.137719690799713,1.0,0.0,4.0,0.2857142857142857,0.6,0.5138888888888888,0.6458333333333334,0.5138888888888888,0.5972222222222222,0.625,0.8609518259763718,0.7917161583900452,0.9301875084638596,0.4081856244140201,0.8694341315163506,0.6634508272012075,0.32113420963287354,0.2518577410115136,1.6010840866300795,1.837625543276469,3.208302762773302,0.023121661817034084,0.0,0.019213008797831006,0.06615451640552944,0.288747262623575,1.1368721723556519,0.7297297297297297,0.7925925925925925,0.8055555555555556,0.7460317460317459,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.136753757794698,0.8108108108108109,0.8248677248677249,0.8181818181818182,0.8305397079976071,-0.22095959595959602,0.7460317460317459,0.7460317460317459,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0540695190429688,0.41039419174194336,0.41740942001342773,0.46844005584716797,2.350611686706543
