epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.6961433622572155,5.764057424333361,3.378774404525757,3.4075470765431723,-0.22638041940000322,0.0,0.0,31.87615966796875,0.0,1.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.08333333333333333,0.0763888888888889,0.1111111111111111,0.13194444444444445,0.0,0.0,0.0,0.0,1.3155998256471422,1.2969162464141846,0.37720730238490635,0.2772289878792233,1.9329316880967882,2.212228112750583,6.565922525193956,0.0,0.0,0.0,0.0,0.0,2.779891014099121,0.02702702702702703,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.02702702702702703,0.02702702702702703,0.02702702702702703,2.843417247136434,0.0,0.0,0.007575757575757576,0.011111111111111112,0.10353535353535354,0.027777777777777776,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.2780437469482422,0.43163490295410156,0.4079289436340332,0.46968579292297363,2.587580919265747
2,4.7260529730055065,4.795327133602566,2.832003460990058,2.8047480848100452,-0.23091378973590004,0.0,0.0,26.28547265794542,0.0,1.0,0.0,0.0,0.0,0.0,0.1736111111111111,0.125,0.1736111111111111,0.1527777777777778,0.1736111111111111,0.0,0.0,0.0,0.0,1.3593859407636855,1.0526332722769842,0.3774343729019165,0.2760235236750709,2.010636819733514,2.2689267529381647,5.5195853975084095,0.0,0.0,0.0,0.0,0.0,2.3637421131134033,0.2972972972972973,0.3233766233766233,0.3055555555555556,0.26519159852493185,0.2972972972972973,0.2972972972972973,0.2972972972972973,,,,,,,0.26519159852493185,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.175403118133545,0.4005472660064697,0.0,0.0,1.576176643371582
3,4.207905557420519,4.2588944170210095,2.51566825972663,2.490322960747613,-0.16996270500951344,0.0,0.0,23.687714470757378,0.0,1.0,0.0,0.0,0.0,0.0,0.24305555555555555,0.2222222222222222,0.24305555555555555,0.2361111111111111,0.2361111111111111,0.0,0.0,0.0,0.0,1.4934765497843425,0.9494908385806613,0.3773573074075911,0.27539429399702287,1.8680886295106676,2.222118616104126,4.936396068996853,0.0,0.0,0.0,0.0,0.0,1.931341012318929,0.35135135135135137,0.39748677248677244,0.45370370370370366,0.3631393298059965,0.35135135135135137,0.35135135135135137,0.35135135135135137,1.9608136415481567,0.3783783783783784,0.3841590508257175,,,,0.3631393298059965,0.027777777777777776,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.0527722835540771,0.406036376953125,0.411454439163208,0.0,1.870492696762085
4,3.9169590208265515,3.9745217429267035,2.3287385834587946,2.351118882497152,-0.19187556703885397,0.0,0.0,22.37638939751519,0.0,1.0,0.0,0.0,0.0,0.0,0.24305555555555555,0.2638888888888889,0.24305555555555555,0.2361111111111111,0.3055555555555556,0.0,0.0,0.0,0.0,1.5781979295942519,1.067092736562093,0.3795149525006612,0.2761482364601559,1.8895672029919095,2.219938781526354,4.493264463212755,0.0,0.0,0.0,0.0,0.0,1.6269342104593914,0.5675675675675675,0.6168590668590669,0.5925925925925926,0.5414240080906747,0.5675675675675675,0.5675675675675675,0.5675675675675675,1.6420642534891765,0.5405405405405406,0.5788137788137789,,,,0.5414240080906747,0.26519159852493185,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,0.964057207107544,0.4062185287475586,0.4157078266143799,0.0,1.7863051891326904
5,3.632688601811727,3.6083177195654974,2.174363851547241,2.0485056108898587,-0.1946671356757482,0.08277095854282379,0.0,22.26268810696072,0.0,1.0,0.0,0.0,0.0,0.1,0.3194444444444444,0.3402777777777778,0.3194444444444444,0.3194444444444444,0.3888888888888889,0.0,0.0,0.0,0.08277095854282379,1.6034616099463568,1.057683719529046,0.37575430009100175,0.2760296132829454,1.8499437967936199,2.1715721554226346,4.10217269261678,0.00450905164082845,0.0,0.0036998878026174176,0.013029433062507046,0.06153258805473646,1.4374535083770752,0.6486486486486487,0.7064814814814815,0.7129629629629629,0.6424402757736092,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4664993683497112,0.6486486486486487,0.6416805416805418,0.6742424242424242,0.6785010834082041,-0.3547979797979798,0.6424402757736092,0.3631393298059965,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.1248841285705566,0.40288710594177246,0.4085402488708496,0.4629936218261719,2.3996176719665527
6,3.3805889553493924,3.302464803059896,2.003536581993103,1.8556117481655545,-0.28216565648714703,0.16277383433447945,0.0,20.563114802042644,0.0,1.0,0.0,0.0,0.0,0.2,0.4444444444444444,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.4930555555555556,0.0,0.0,0.0,0.16277383433447945,1.4892771641413372,1.0023952192730374,0.3659600582387712,0.2705295847521888,1.8379986551072862,2.1207136578030057,4.0396746264563665,0.008783041499555111,0.0,0.007351994928386476,0.025448564026090834,0.12119023501873016,1.3226042191187541,0.6756756756756757,0.7338624338624338,0.7546296296296295,0.7022847522847523,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.3498278856277466,0.6486486486486487,0.6486331569664904,,,,0.7022847522847523,0.5414240080906747,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.0707941055297852,0.40375208854675293,0.41771793365478516,0.0,1.8925609588623047
7,3.28635040918986,3.116432719760471,1.8067758215798273,1.8709384202957153,-0.23800183087587357,0.24131822089354196,0.7814231663942337,20.923104816012913,2.2062777280807495,1.0,0.0,4.0,0.07142857142857142,0.3,0.4652777777777778,0.4513888888888889,0.4652777777777778,0.4097222222222222,0.4444444444444444,0.7814231663942337,0.7065490633249283,0.8562972843647003,0.24131822089354196,1.4787413014305963,1.0521600908703275,0.35704994532797074,0.2669420937697093,1.7278245952394273,2.0814659330579968,3.9135915438334146,0.012853797421687178,0.0,0.010366947597099675,0.03746638529830509,0.17611162530051339,1.2494970560073853,0.7297297297297297,0.7941798941798941,0.7824074074074073,0.7245877579210913,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.3032617171605427,0.7297297297297297,0.7175688509021843,,,,0.7245877579210913,0.6424402757736092,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.158776044845581,0.40619325637817383,0.4115936756134033,0.0,1.9768450260162354
8,3.077259169684516,2.8482371701134577,1.637059874004788,1.7302533520592585,-0.22384923261900744,0.2961767613887787,0.7505778521299362,19.168848249647354,2.1348845958709717,1.0,0.0,4.0,0.14285714285714285,0.4,0.5069444444444444,0.625,0.5069444444444444,0.5625,0.5277777777777778,0.7505778521299362,0.7560738772153854,0.7450818419456482,0.2961767613887787,1.3626837862862482,1.081157346566518,0.34864311416943866,0.2639806667963664,1.7565523518456354,2.033940394719442,3.4641150103674994,0.016734869529803593,0.0,0.014052419509324763,0.04881456991036733,0.20784689486026764,1.2249720096588135,0.6756756756756757,0.7403439153439153,0.7453703703703703,0.679333012666346,0.6756756756756757,0.6756756756756757,0.6756756756756757,1.274357000986735,0.6486486486486487,0.635273368606702,,,,0.679333012666346,0.679333012666346,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.0879778861999512,0.3973231315612793,0.421489953994751,0.0,1.9071121215820312
9,2.950961430867513,2.66935141881307,1.6046579546398587,1.5209906895955403,-0.24546000940932167,0.3552480141321818,0.7618987858295441,18.94539801279704,2.028690129518509,1.0,0.0,4.0,0.21428571428571427,0.5,0.5902777777777778,0.5833333333333334,0.5902777777777778,0.5763888888888888,0.5138888888888888,0.7618987858295441,0.7694573998451233,0.7543401718139648,0.3552480141321818,1.4112144973542955,1.092501117123498,0.3395676149262322,0.25984041889508563,1.7463987800810072,2.0115118291642933,3.248691267437405,0.02037405636575487,0.0,0.017463987382749718,0.06034535335169898,0.24365185532304975,1.1956785519917805,0.7567567567567568,0.7949735449735449,0.8472222222222222,0.7662818662818663,0.7567567567567568,0.7567567567567568,0.7567567567567567,,,,,,,0.7662818662818663,0.679333012666346,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0030128955841064,0.4049074649810791,0.0,0.0,1.4081919193267822
10,3.052080260382758,2.7265375985039606,1.6521144840452406,1.5348901881111994,-0.2699740015798145,0.4065349068906572,0.7435943782329559,19.82167477077908,2.0034976601600647,1.0,0.0,4.0,0.2857142857142857,0.6,0.6388888888888888,0.5763888888888888,0.6388888888888888,0.5347222222222222,0.6111111111111112,0.7435943782329559,0.7338295578956604,0.7533591985702515,0.4065349068906572,1.4092039399676852,1.0406497981813219,0.32964374290572274,0.2562294469939338,1.6764030191633437,1.990567273563809,3.0391593244340687,0.023734348101748362,0.0,0.02011683624651697,0.07166041847732332,0.27352434562312233,1.1529605786005657,0.7297297297297297,0.7574074074074074,0.8194444444444445,0.7326038159371493,0.7297297297297297,0.7297297297297297,0.7297297297297297,1.2181086937586467,0.7027027027027027,0.7097081930415264,0.8409090909090909,0.8443154376487709,-0.30618686868686873,0.7326038159371493,0.679333012666346,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.1380646228790283,0.40066051483154297,0.4095590114593506,0.4600687026977539,2.408602714538574
