epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.45016963141305,4.629032237189157,2.9948153495788574,3.2684336560113088,0.20669296703168324,3.7591294050216675,0.0,25.19743279048375,0.0,0.0,0.12053571428571429,0.17410714285714285,0.12053571428571429,0.16294642857142858,0.14285714285714285,0.0,0.0,0.0,3.7591294050216675,0.9626942319529397,0.3465247250029019,0.36346826595919474,0.2699836960860661,3.514143245560782,2.1028498836926053,6.257118770054409,2.555219888687134,0.16666666666666666,0.14380411255411255,0.12269742452669283,0.07698281541047658,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.5704157948493958,0.15833333333333333,0.08234672304439747,0.2172043010752688,0.09304365277759344,-0.05425787250384023,0.16666666666666666,5e-05,2.5e-05,0.5,74.79073596000671
2,6.843278203691755,3.697416748319353,2.39427695955549,2.6062795434679304,0.1828657223709992,3.091001714978899,0.0,20.18445532662528,0.0,0.0,0.20982142857142858,0.27455357142857145,0.20982142857142858,0.22321428571428573,0.234375,0.0,0.0,0.0,3.091001714978899,0.9924304740769523,0.319850076522146,0.35525173800332205,0.2660368723528726,3.463817289897374,2.0559665986469815,4.943747077669416,2.262257993221283,0.25,0.20535714285714285,0.30366546563192903,0.1724931068059523,0.25,0.25,0.25,2.2714895009994507,0.26666666666666666,0.1802953324625151,0.28817204301075267,0.18239391065489283,-0.06495775729646694,0.25,5e-05,2.5e-05,0.5,71.10415744781494
3,6.0217024598802835,3.2316331693104337,2.120629514966692,2.2220072405678883,0.059877670370042324,2.7721059152058194,0.0,17.73446137564523,0.0,0.0,0.31026785714285715,0.359375,0.31026785714285715,0.3392857142857143,0.36607142857142855,0.0,0.0,0.0,2.7721059152058194,0.8837840642247882,0.35222208712782177,0.3471472178186689,0.2616071232727596,3.4050404684884206,1.9962083186422075,4.33236609186445,2.02776563167572,0.275,0.4301979882862236,0.5368066318623053,0.327930079078108,0.275,0.275,0.275,2.000918298959732,0.3,0.31105995855995855,0.2645161290322581,0.3302702586375205,0.07476958525345623,0.275,5e-05,2.5e-05,0.5,75.43339133262634
4,5.521691935403006,2.956130419458662,1.974679512637002,1.9629017966134208,-0.030032184640211717,2.5745712178094045,0.0,18.212654181889125,0.0,0.0,0.45089285714285715,0.4486607142857143,0.45089285714285715,0.43080357142857145,0.43973214285714285,0.0,0.0,0.0,2.5745712178094045,0.8377979823521206,0.33960973045655657,0.3395062472139086,0.2584249036652701,3.343510014670236,1.8848018305642265,3.971588202885219,1.9340321719646454,0.30833333333333335,0.5389283723522854,0.5851775643497541,0.44578081232492994,0.30833333333333335,0.30833333333333335,0.30833333333333335,1.8362508714199066,0.425,0.523405124306154,0.3032258064516129,0.43030722611166466,0.12757776497695855,0.30833333333333335,5e-05,2.5e-05,0.5,75.20609712600708
5,4.94078118460519,2.608597023146493,1.7133846708706446,1.7904247641563416,-0.035442975748862536,2.342817085129874,0.0,17.608488695962087,0.0,0.0,0.53125,0.578125,0.53125,0.47767857142857145,0.5892857142857143,0.0,0.0,0.0,2.342817085129874,0.900721720286778,0.314818548304694,0.3324399377618517,0.25516921281814575,3.2784637212753296,1.8421488489423479,3.5315605231693814,1.7823307812213898,0.43333333333333335,0.62342555105713,0.6623788459684535,0.5261637759170654,0.43333333333333335,0.43333333333333335,0.43333333333333335,1.7052723169326782,0.525,0.5846813776501276,0.443010752688172,0.5129099694760969,0.034667818740399425,0.43333333333333335,5e-05,2.5e-05,0.5,74.17718553543091
6,4.6335963521684915,2.4405645983559743,1.6093811733382088,1.662366841520582,-0.03873161865132196,2.2046513046537126,0.9268827778952462,16.991356372833252,1.9895365919385637,0.05,0.5848214285714286,0.640625,0.5848214285714286,0.6049107142857143,0.6116071428571429,0.9268827778952462,0.8404018964086261,1.0133637019566126,2.2046513046537126,0.9474798568657467,0.3685071681227003,0.32492669352463316,0.25158788583108355,3.2099059309278215,1.7577709300177438,3.281126550265721,1.8198821246623993,0.4,0.6407374488256842,0.6495566337162307,0.5069556502953088,0.4,0.4,0.4000000000000001,1.7383098304271698,0.48333333333333334,0.5526925839964634,0.4150537634408602,0.5044436194224828,0.1898569508448541,0.4,5e-05,2.5e-05,0.5,73.72879266738892
7,4.458120380129133,2.3401003735406056,1.5700596570968628,1.5400814243725367,0.010681490946028913,2.1148155672209605,0.8294153894696917,17.06237302507673,1.7349247080939156,0.1,0.6517857142857143,0.6339285714285714,0.6517857142857143,0.6830357142857143,0.6383928571428571,0.8294153894696917,0.7640233039855957,0.8948074664388385,2.1148155672209605,1.0363530899797166,0.3980817177465984,0.3193708083459309,0.24838891199656896,3.1732591220310757,1.7262311662946428,3.111322113445827,1.8202636241912842,0.475,0.6342013888888889,0.6864482448887272,0.5366901991599056,0.475,0.475,0.47500000000000003,1.7557339668273926,0.525,0.5750406566482081,0.47956989247311826,0.5101496926793418,0.20346582181259604,0.475,5e-05,2.5e-05,0.5,74.34966802597046
8,4.200239777565002,2.1987245423453197,1.4489070687975203,1.4996349300657,0.005333867323185716,1.999915131500789,0.8906389900616237,16.944858482905797,1.796609810420445,0.15,0.6897321428571429,0.71875,0.6897321428571429,0.7165178571428571,0.7075892857142857,0.8906389900616237,0.8103388803345817,0.9709390827587673,1.999915131500789,1.0267609996455056,0.4815528392791748,0.31478570827416014,0.24537095640386855,3.1159670693533763,1.6431415506771632,2.901774730001177,1.56050905585289,0.6583333333333333,0.7024514769790933,0.7733529725841496,0.622862680834817,0.6583333333333333,0.6583333333333333,0.6583333333333333,1.474802851676941,0.7166666666666667,0.6880246913580247,0.610752688172043,0.6007012702779893,0.10576516897081412,0.6583333333333333,5e-05,2.5e-05,0.5,73.16609954833984
9,3.959573132651193,2.067632462297167,1.3890033279146468,1.3572582857949393,0.027552349625953605,1.883674945150103,0.8491700887680054,16.022388866969518,1.697046892983573,0.2,0.7700892857142857,0.7611607142857143,0.7700892857142857,0.7566964285714286,0.7433035714285714,0.8491700887680054,0.8003622974668231,0.897977888584137,1.883674945150103,0.9306833701474326,0.4975172770874841,0.3094392440148762,0.24295141122170857,3.036171998296465,1.5498806238174438,2.6969422612871443,1.6173640489578247,0.6333333333333333,0.6601105593752653,0.7826202826865605,0.6021763341738915,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.5443007051944733,0.65,0.5969644361071712,0.6236559139784946,0.5834802727123188,0.13304051459293398,0.6333333333333333,5e-05,2.5e-05,0.5,74.74697947502136
10,3.866912364959717,2.0024480734552657,1.3495303647858756,1.30583541733878,0.008864480137292827,1.8618049366133553,0.8122133272034782,16.230328355516708,1.6742858375821794,0.25,0.78125,0.7678571428571429,0.78125,0.7611607142857143,0.7522321428571429,0.8122133272034782,0.7682737963540214,0.8561528750828334,1.8618049366133553,0.9679123886993953,0.5168856488806861,0.303473283137594,0.2410192627991949,2.9801042079925537,1.4590179920196533,2.6748153482164656,1.4755577743053436,0.6833333333333333,0.7152707560948207,0.7786203225459587,0.6642578647609606,0.6833333333333333,0.6833333333333333,0.6833333333333333,1.397450029850006,0.7,0.6635579590687949,0.7182795698924731,0.6870641311049435,0.0428811443932412,0.6833333333333333,5e-05,2.5e-05,0.5,72.92235112190247
