epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.48663786479405,5.423674310956683,2.8378591196877614,3.0421355111258372,0.20987853886825697,0.0,0.0,15.084054810660225,0.0,1.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.14440993788819875,0.14130434782608695,0.14751552795031056,0.14130434782608695,0.0,0.0,0.0,0.0,0.5935197217123849,0.5469707335744586,0.3644131634916578,0.27139869758061,2.0346067122050693,2.08202634538923,5.864047731672015,0.0,0.0,0.0,0.0,0.0,2.3537395000457764,0.19166666666666668,0.14328640109890112,0.288344277673546,0.10371304974765681,0.19166666666666668,0.19166666666666668,0.19166666666666668,2.3532146215438843,0.175,0.09492422899680963,0.13333333333333333,0.06410296505609765,0.014182194616977228,0.10371304974765681,0.00013,3.5e-05,0.2692307692307692,21.770931243896484,28.18359375,4.3619325160980225,0.5616679191589355,0.5656633377075195,0.8120594024658203,6.301637649536133
2,3.6926839351654053,3.6886402538844516,1.9564716815948486,2.0378452709742954,0.013478938756244523,0.0,0.0,10.40184279850551,0.0,1.0,0.0,0.0,0.0,0.0,0.35093167701863354,0.38354037267080743,0.35093167701863354,0.36024844720496896,0.36335403726708076,0.0,0.0,0.0,0.0,0.5795930964606149,0.4685036667755672,0.3679421288626535,0.2711880888257708,1.9691268375941686,2.0300216504505704,4.096549817493984,0.0,0.0,0.0,0.0,0.0,2.277238607406616,0.09166666666666666,0.024004683840749413,0.25,0.04296875,0.09166666666666666,0.09166666666666666,0.09166666666666666,,,,,,,0.04296875,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.18359375,3.764544725418091,0.5473275184631348,0.0,0.0,4.312145233154297
3,3.001521485192435,3.02035083089556,1.6451243162155151,1.6179134845733643,-0.06276444398931094,0.0,0.0,9.635704040527344,0.0,1.0,0.0,0.0,0.0,0.0,0.5186335403726708,0.5093167701863354,0.5186335403726708,0.4673913043478261,0.5217391304347826,0.0,0.0,0.0,0.0,0.6198843376977103,0.5039095750876835,0.36906696217400686,0.2721454160554068,1.8801778044019426,1.9428174495697021,3.2352467945643832,0.0,0.0,0.0,0.0,0.0,2.3655365705490112,0.11666666666666667,0.17495888157894737,0.2561141304347826,0.10942760942760943,0.11666666666666667,0.11666666666666667,0.11666666666666667,2.2469009160995483,0.11666666666666667,0.11811713451564937,,,,0.10942760942760943,0.00013,3.5e-05,0.2692307692307692,21.772022247314453,28.18359375,4.32504677772522,0.5610918998718262,0.5883047580718994,0.0,5.4746716022491455
4,2.5501897675650462,2.3786519254956926,1.308364714894976,1.259161455290658,-0.11559299698897771,0.20621577756745474,0.0,8.755357606070381,0.0,1.0,0.0,0.0,0.0,0.125,0.6599378881987578,0.6350931677018633,0.6599378881987578,0.6459627329192547,0.65527950310559,0.0,0.0,0.0,0.20621577756745474,0.6581719858305795,0.5184719903128487,0.36278949465070454,0.2694686693804605,1.8074195895876204,1.8558951616287231,2.6999661922454834,0.014511579514614173,0.0,0.009037097383822714,0.013919213254536902,0.1687478870153427,1.8218031525611877,0.30833333333333335,0.4762409543193125,0.4710828176330562,0.3300605644355644,0.30833333333333335,0.30833333333333335,0.30833333333333335,1.773409128189087,0.35,0.3514437882541998,,,,0.3300605644355644,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.18359375,3.6705334186553955,0.559093713760376,0.5627942085266113,0.0,4.792705059051514
5,2.30797917502267,1.9787147045135498,1.0803687913077218,1.0568775194031852,-0.046854437461921146,0.3433207869529724,0.0,8.98269694192069,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.7531055900621118,0.75,0.7624223602484472,0.7577639751552795,0.0,0.0,0.0,0.3433207869529724,0.6713837129729134,0.5222481531756265,0.3454190364905766,0.2637873249394553,1.6996443612234933,1.755871295928955,2.1788219724382674,0.027633522238050188,0.0,0.016996442739452635,0.026338068768382072,0.2723527465547834,1.422925055027008,0.4583333333333333,0.6976010101010102,0.6565785696717563,0.5682261208576997,0.4583333333333333,0.4583333333333333,0.4583333333333333,1.3843309879302979,0.5,0.5934814812793958,0.4967741935483871,0.598791603150013,0.26564816670006014,0.5682261208576997,0.00013,3.5e-05,0.2692307692307692,21.772159576416016,28.18359375,3.5718696117401123,0.5733544826507568,0.5650227069854736,0.8379495143890381,5.548519849777222
6,2.1803650515420094,1.7348024674824305,0.9287121210779462,0.9483415569577899,-0.047801448697490354,0.45990308693477083,0.8893092274665833,8.834651470184326,1.494019831929888,1.0,0.0,7.0,0.05,0.375,0.7981366459627329,0.8167701863354038,0.7981366459627329,0.8012422360248447,0.8152173913043478,0.8893092274665833,0.7728507348469326,1.0057677115712846,0.45990308693477083,0.7191914319992065,0.6062061105455671,0.32598648752485004,0.25710974846567425,1.6312393290655953,1.6502391951424735,1.9032869338989258,0.03911837829010827,0.0,0.024468589840190753,0.03713038297636168,0.35686629584857393,1.3751605153083801,0.6,0.6640493697478992,0.7856091582065866,0.632702681582757,0.6,0.6,0.6,1.3108453750610352,0.6666666666666666,0.6893258084667705,,,,0.632702681582757,0.00013,3.5e-05,0.2692307692307692,21.772114276885986,28.18359375,4.021724224090576,0.5704171657562256,0.5624418258666992,0.0,5.154858350753784
7,2.0354057209832326,1.5158170802252633,0.8279330049242292,0.8092753291130066,-0.07828171444790703,0.543073126247951,0.8496520945004055,7.6336237362452914,1.3909578493663244,1.0,0.0,7.0,0.1,0.5,0.84472049689441,0.8540372670807453,0.84472049689441,0.8291925465838509,0.8711180124223602,0.8496520945004055,0.7447544251169477,0.9545497638838631,0.543073126247951,0.7064527102879116,0.5823274169649396,0.31019483719553265,0.2528085027422224,1.5621697051184518,1.5743260894502913,1.6418321984154838,0.04963117305721555,0.0,0.031243393729840006,0.04722978174686432,0.41045804960387094,0.987575113773346,0.8083333333333333,0.7972999222999223,0.8592952812034201,0.776424963924964,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.9871135950088501,0.8083333333333333,0.776424963924964,,,,0.776424963924964,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,3.935256242752075,0.5640833377838135,0.5601809024810791,0.0,5.059795141220093
8,1.9396792650222778,1.3458804743630546,0.7321428145681109,0.7220442720821926,-0.04339619932164039,0.6068176627159119,0.8206650870186942,7.090454033442906,1.3456665447780065,1.0,0.0,7.0,0.15,0.625,0.8850931677018633,0.9006211180124224,0.8850931677018633,0.9037267080745341,0.9037267080745341,0.8206650870186942,0.6982413785798209,0.943088812487466,0.6068176627159119,0.7332339882850647,0.6063396504947117,0.29562655091285706,0.24886807586465562,1.4721761090414864,1.4798921176365443,1.4347495692116874,0.059125310608318875,0.0,0.03680440304534776,0.05549595611436026,0.4483592297349657,0.715213268995285,0.875,0.8179924242424242,0.9080944241336607,0.8506406578695734,0.875,0.875,0.875,0.7228164076805115,0.8666666666666667,0.8347331020684007,,,,0.8506406578695734,0.00013,3.5e-05,0.2692307692307692,21.772907733917236,28.18359375,3.8876028060913086,0.5680172443389893,0.5697641372680664,0.0,5.025671482086182
9,1.888818655695234,1.208108867917742,0.6442618795803615,0.6633493644850594,-0.0029180904052087237,0.6815851756504604,0.7745021411350795,7.469428539276123,1.2738897970744543,1.0,0.0,7.0,0.2,0.75,0.9270186335403726,0.9254658385093167,0.9270186335403726,0.9254658385093167,0.9239130434782609,0.7745021411350795,0.6801983543804714,0.8688059364046369,0.6815851756504604,0.8039514763014657,0.6743919849395752,0.280865205185754,0.24498187644141062,1.427659341267177,1.4138702324458532,1.3263338463647025,0.06740764741386686,0.0,0.04282978017415319,0.06362416275909968,0.4973751902580261,0.8399405181407928,0.875,0.842218596551074,0.9104804262545515,0.8436100413635715,0.875,0.875,0.875,,,,,,,0.8436100413635715,0.00013,3.5e-05,0.2692307692307692,21.773098468780518,28.18359375,4.004529714584351,0.5638515949249268,0.0,0.0,4.568643569946289
10,1.8107203585760934,1.0847457477024622,0.5809569103377206,0.5926927413259234,-0.05042195825704506,0.7411011798041207,0.7849457859992981,8.405328069414411,1.2324334383010864,1.0,0.0,7.0,0.25,0.875,0.9518633540372671,0.9565217391304348,0.9518633540372671,0.9472049689440993,0.953416149068323,0.7849457859992981,0.7033150536673409,0.866576509816306,0.7411011798041207,0.7792005028043475,0.6883887307984489,0.26886713079043795,0.24306333916527884,1.3263277666909354,1.3171180316380091,1.2283584901264735,0.07528279721736908,0.0,0.04642147145101002,0.06914869376591273,0.537406827722277,0.6771478950977325,0.9083333333333333,0.8890224358974359,0.9320971976062115,0.8995547591506238,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.6749427318572998,0.9166666666666666,0.9035135648951438,0.9397849462365592,0.9363893111679131,0.007420022707540164,0.8995547591506238,0.00013,3.5e-05,0.2692307692307692,21.772961139678955,28.18359375,3.638453960418701,0.5551373958587646,0.5508885383605957,0.8277606964111328,5.572495222091675
