epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,10.0286283493042,5.28589940071106,3.1968929171562195,3.213856279850006,0.06597140431404114,4.722937703132629,0.0,33.26373100280762,0.0,0.0,0.09375,0.09375,0.09375,0.0625,0.0625,0.0,0.0,0.0,4.722937703132629,1.170350894331932,0.34136247634887695,0.35220716893672943,0.27078866958618164,3.482713222503662,1.792416751384735,6.781993389129639,2.6143016815185547,0.15384615384615385,0.17380952380952377,0.18333333333333335,0.17777777777777778,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.689523696899414,0.11538461538461539,0.11111111111111112,0.125,0.11921829663765149,-0.0625,0.17777777777777778,7e-05,3.5e-05,0.5,22.447298288345337
2,8.583819389343262,4.594586610794067,2.740636467933655,2.8522310853004456,0.08908011857420206,3.9625088572502136,0.0,28.527531147003174,0.0,0.0,0.1953125,0.1953125,0.1953125,0.1640625,0.1796875,0.0,0.0,0.0,3.9625088572502136,1.2519362568855286,0.26093049347400665,0.3521713390946388,0.27008653432130814,3.491163671016693,1.799140840768814,5.611351728439331,2.3555853366851807,0.19230769230769232,0.12037037037037036,0.21666666666666667,0.15445665445665446,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.3901784420013428,0.23076923076923078,0.1658119658119658,0.25,0.21474020642739852,-0.0859375,0.15445665445665446,7e-05,3.5e-05,0.5,21.208332300186157
3,7.258862137794495,3.9291716814041138,2.3619762659072876,2.411069929599762,-0.013492971658706665,3.3337382078170776,0.0,23.718738079071045,0.0,0.0,0.2421875,0.28125,0.2421875,0.296875,0.34375,0.0,0.0,0.0,3.3337382078170776,1.2637385427951813,0.28049688413739204,0.35126810520887375,0.27017199248075485,3.4661110043525696,1.7821182012557983,4.646793961524963,2.0899016857147217,0.3076923076923077,0.28541666666666665,0.3541666666666667,0.21164021164021163,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.11517333984375,0.23076923076923078,0.1531986531986532,0.3020833333333333,0.24961202136866922,-0.005208333333333315,0.21164021164021163,7e-05,3.5e-05,0.5,21.523585557937622
4,6.420570254325867,3.429266333580017,2.074640840291977,2.0840393602848053,-0.03629139065742493,3.0021913051605225,0.0,21.162237644195557,0.0,0.0,0.3828125,0.359375,0.3828125,0.328125,0.28125,0.0,0.0,0.0,3.0021913051605225,1.1847541630268097,0.28572846204042435,0.3485437259078026,0.26858721673488617,3.469176232814789,1.7868488430976868,4.137773633003235,2.0985212326049805,0.11538461538461539,0.05681818181818182,0.15,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,2.1526429653167725,0.038461538461538464,0.023809523809523808,0.14583333333333334,0.09991352733288217,0.18229166666666666,0.07692307692307693,7e-05,3.5e-05,0.5,19.90070080757141
5,5.9688979387283325,3.169266104698181,1.8317010700702667,2.057792365550995,-0.05518198385834694,2.8161863684654236,0.0,20.01628351211548,0.0,0.0,0.375,0.453125,0.375,0.3828125,0.40625,0.0,0.0,0.0,2.8161863684654236,1.1002284586429596,0.28152284398674965,0.34566251933574677,0.26641376316547394,3.445000410079956,1.753217726945877,3.8581889867782593,2.1459085941314697,0.19230769230769232,0.03787878787878788,0.16666666666666666,0.06172839506172839,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.204139232635498,0.19230769230769232,0.0641025641025641,0.21875,0.11125043538836643,0.1640625,0.06172839506172839,7e-05,3.5e-05,0.5,21.702179431915283
6,5.44296669960022,2.8844048380851746,1.6614656150341034,1.8814451098442078,-0.10102522931993008,2.588869333267212,0.8657243251800537,18.32652521133423,2.0571879148483276,0.05,0.3984375,0.5703125,0.3984375,0.5234375,0.4921875,0.8657243251800537,0.6401624977588654,1.0912861227989197,2.588869333267212,1.1930708289146423,0.3444206863641739,0.3451724424958229,0.26557548344135284,3.4183937311172485,1.727381318807602,3.508342981338501,2.1669974327087402,0.19230769230769232,0.03787878787878788,0.16666666666666666,0.06172839506172839,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.196871519088745,0.19230769230769232,0.0641025641025641,0.22916666666666666,0.11388888888888889,0.29427083333333337,0.06172839506172839,7e-05,3.5e-05,0.5,21.03681492805481
7,5.275867819786072,2.7824676036834717,1.6697281301021576,1.7119069993495941,-0.09900481440126896,2.523101568222046,0.8411661386489868,18.57211399078369,2.1164075136184692,0.1,0.5078125,0.4921875,0.5078125,0.4765625,0.5625,0.8411661386489868,0.6373738646507263,1.0449584126472473,2.523101568222046,1.3355157375335693,0.27586788684129715,0.3420071378350258,0.26498299837112427,3.3902511596679688,1.6940049231052399,3.40894091129303,2.132324457168579,0.19230769230769232,0.03968253968253968,0.16666666666666666,0.0641025641025641,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.0738468170166016,0.23076923076923078,0.1037037037037037,0.2708333333333333,0.17031026970175045,0.20572916666666669,0.0641025641025641,7e-05,3.5e-05,0.5,20.447749853134155
8,4.961516976356506,2.571121037006378,1.5440826117992401,1.5800592601299286,-0.12947790138423443,2.429239332675934,0.8045624196529388,17.187835216522217,1.9014648795127869,0.15,0.6015625,0.59375,0.6015625,0.59375,0.6015625,0.8045624196529388,0.6062026619911194,1.0029221773147583,2.429239332675934,1.1551697552204132,0.3272041901946068,0.3379000723361969,0.2631945535540581,3.3734174966812134,1.672776460647583,3.266615092754364,2.031501293182373,0.34615384615384615,0.20378151260504204,0.375,0.25,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.9883981943130493,0.34615384615384615,0.25,0.2916666666666667,0.20120517342739566,0.3020833333333333,0.25,7e-05,3.5e-05,0.5,21.76508092880249
9,4.841301202774048,2.5430333018302917,1.5530512034893036,1.5230494141578674,-0.10408539697527885,2.329493463039398,0.8497272431850433,17.132086277008057,1.9211132526397705,0.2,0.59375,0.6640625,0.59375,0.5859375,0.625,0.8497272431850433,0.7204643487930298,0.9789901375770569,2.329493463039398,1.1377070099115372,0.33166829496622086,0.3361365348100662,0.26141510158777237,3.366273522377014,1.6610510051250458,3.1122113466262817,1.9128204584121704,0.34615384615384615,0.17916666666666667,0.43333333333333335,0.24358974358974358,0.34615384615384615,0.34615384615384615,0.34615384615384615,1.8762469291687012,0.34615384615384615,0.24145299145299146,0.3333333333333333,0.28982232232232225,0.2526041666666667,0.24358974358974358,7e-05,3.5e-05,0.5,20.03487539291382
10,4.56258761882782,2.295315384864807,1.4125783443450928,1.3580571115016937,-0.017263590823858976,2.2724512219429016,0.8620633184909821,17.055313110351562,1.8821292519569397,0.25,0.71875,0.6875,0.71875,0.6875,0.6875,0.8620633184909821,0.6773077547550201,1.0468188524246216,2.2724512219429016,1.0963614583015442,0.33730894327163696,0.3318152502179146,0.2596185952425003,3.2932819724082947,1.5835959017276764,3.0342453122138977,1.7491605281829834,0.3076923076923077,0.25897435897435894,0.39999999999999997,0.23492063492063497,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.752853512763977,0.3076923076923077,0.23492063492063497,0.3020833333333333,0.26482938844166765,0.3854166666666667,0.23492063492063497,7e-05,3.5e-05,0.5,22.576882123947144
