epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.5103389342625935,4.447584406534831,2.406969404220581,2.5507687171300253,0.2091818019747734,0.0,0.0,24.925905227661133,0.0,1.0,0.0,0.0,0.0,0.0,0.22291666666666668,0.2520833333333333,0.22291666666666668,0.22291666666666668,0.2875,0.0,0.0,0.0,0.0,0.5783056606849034,0.5068693260351816,0.3624172995487849,0.27084686458110807,1.791386115550995,2.0705613176027935,5.000385173161825,0.0,0.0,0.0,0.0,0.0,2.080701321363449,0.20833333333333334,0.36208489974937347,0.4659858434248678,0.2557018705289982,0.20833333333333334,0.20833333333333334,0.20833333333333334,1.9481382369995117,0.23333333333333334,0.3134511263830838,0.1913978494623656,0.19906929075609422,0.03151881720430108,0.2557018705289982,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.7819018363952637,0.38422107696533203,0.3974599838256836,0.6518514156341553,4.215755224227905
2,3.0655369679133098,3.020606207847595,1.6822395205497742,1.6729583263397216,0.14976917716364066,0.0,0.0,19.676732317606607,0.0,1.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.4666666666666667,0.4895833333333333,0.5083333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.6253702938556671,0.621291043361028,0.36568919916947684,0.26952827672163643,1.7318950692812602,1.9572996695836384,3.3424854119618734,0.0,0.0,0.0,0.0,0.0,1.344417504966259,0.65,0.620864898989899,0.7854350050797559,0.6191642677839686,0.65,0.65,0.65,,,,,,,0.6191642677839686,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.089285850524902,5.125,2.6047112941741943,0.37967991828918457,0.0,0.0,2.9846127033233643
3,2.385878626505534,2.363239534695943,1.3300401786963145,1.291499173641205,0.07546367508669695,0.0,0.0,18.479536724090575,0.0,1.0,0.0,0.0,0.0,0.0,0.6604166666666667,0.6333333333333333,0.6604166666666667,0.6458333333333334,0.6520833333333333,0.0,0.0,0.0,0.0,0.6187957972288132,0.6873120923837026,0.36605336169401803,0.26989908615748087,1.6130447030067443,1.8375948468844097,2.636684799194336,0.0,0.0,0.0,0.0,0.0,1.4745317846536636,0.48333333333333334,0.7167410714285714,0.6746262254447567,0.5791807392813585,0.48333333333333334,0.48333333333333334,0.48333333333333334,1.4219139069318771,0.5,0.575115455488792,,,,0.5791807392813585,0.2557018705289982,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.5690956115722656,0.38166165351867676,0.38287353515625,0.0,3.333850622177124
4,2.1166524330774945,1.9121624946594238,1.0866389751434327,1.0319043835004171,0.004039640010644992,0.20327803244193396,0.0,17.726424598693846,0.0,1.0,0.0,0.0,0.0,0.125,0.76875,0.7291666666666666,0.76875,0.7354166666666667,0.7541666666666667,0.0,0.0,0.0,0.20327803244193396,0.6572018941243489,0.6866261939207713,0.3546492765347163,0.2621871809164683,1.4827269196510315,1.7257126808166503,2.2344906528790793,0.005319739055509368,0.0008193349523935467,0.010193747499336799,0.005392852161700527,0.18155235896507899,0.9687028340995312,0.7833333333333333,0.7149763224763224,0.8628725463295983,0.7353019733534438,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.9360496699810028,0.7833333333333333,0.7368751616448984,,,,0.7353019733534438,0.5791807392813585,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.6304941177368164,0.3774294853210449,0.3875722885131836,0.0,3.3957643508911133
5,1.9298328200976054,1.610631521542867,0.8716285546620687,0.923753676811854,-0.04965912885963917,0.3340990533431371,0.0,15.710217380523682,0.0,1.0,0.0,0.0,0.0,0.25,0.8125,0.8125,0.8125,0.8,0.8166666666666667,0.0,0.0,0.0,0.3340990533431371,0.6319214741388957,0.6834183315436045,0.3365227669477463,0.2518037691712379,1.4581634084383646,1.635520382722219,1.7978945136070252,0.010095682771255573,0.0015737735743944843,0.020049746862302223,0.010222002584487199,0.2921578481793404,0.7462821044027805,0.875,0.830592105263158,0.912264366068714,0.8518617136777192,0.875,0.875,0.875,0.7502847276628017,0.875,0.8477961189297498,0.896774193548387,0.8837037093374673,-0.09677419354838701,0.8518617136777192,0.5791807392813585,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.6720662117004395,0.3742716312408447,0.3824629783630371,0.6495435237884521,4.078635215759277
6,1.7268108288447062,1.3146894892056784,0.7604850471019745,0.6927555501461029,-0.04802391237268845,0.42652851541837056,0.8843289971351623,14.145849227905273,1.9353643655776978,1.0,0.0,15.0,0.06666666666666667,0.375,0.9229166666666667,0.875,0.9229166666666667,0.9083333333333333,0.8770833333333333,0.8843289971351623,0.7871239423751831,0.9815340558687846,0.42652851541837056,0.6730430016915003,0.6599631975094478,0.3195149580637614,0.24511699875195822,1.3641480922698974,1.5012918869654337,1.4991610924402872,0.014378173773487409,0.0022979719564318658,0.028135555610060693,0.014074612067391475,0.3654205242792765,0.6944658644497395,0.8666666666666667,0.7988970588235293,0.9074566737610217,0.8251588584693921,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6873841769993305,0.8583333333333333,0.8290658402677248,,,,0.8251588584693921,0.7353019733534438,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6673035621643066,0.41094517707824707,0.40837788581848145,0.0,3.48686146736145
7,1.769868008295695,1.2609943091869353,0.7452827751636505,0.6446393976608912,-0.0958938625951608,0.5376418501138687,0.8034593065579733,15.557030121485392,1.8037428776423137,1.0,0.0,15.0,0.13333333333333333,0.5,0.9229166666666667,0.8854166666666666,0.9229166666666667,0.9041666666666667,0.9,0.8034593065579733,0.7687788565953573,0.8381397565205891,0.5376418501138687,0.7139043470223745,0.7167557994524638,0.3035593936840693,0.23680535952250162,1.2429604729016621,1.4210195064544677,1.4146314144134522,0.01821356322616339,0.002960067025075356,0.03418141280611356,0.01776274430255095,0.4597551931937536,0.6255805417895317,0.9,0.842380512441488,0.9243987719597476,0.8614263277373033,0.9,0.9,0.9,0.6275071352720261,0.8916666666666667,0.8565215179655499,,,,0.8614263277373033,0.8251588584693921,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6739466190338135,0.38550710678100586,0.39699792861938477,0.0,3.456724166870117
8,1.7593791047732035,1.1590788543224335,0.6461634079615275,0.6411443223555883,-0.035006750002503396,0.6108022679885229,0.8015509327252706,13.521991078058878,1.8391746362050374,1.0,0.0,15.0,0.2,0.625,0.9208333333333333,0.9229166666666667,0.9208333333333333,0.9270833333333334,0.9166666666666666,0.8015509327252706,0.7816456357638041,0.82145623366038,0.6108022679885229,0.7205306887626648,0.7754604975382487,0.2904022723436356,0.22960744599501293,1.195321148633957,1.3444191813468933,1.269806291659673,0.021780170996983848,0.003587616343672077,0.041089165459076565,0.021006549708545208,0.5158588091532389,0.5504156164824963,0.95,0.9340503246753247,0.9645979020979021,0.9460479107522995,0.95,0.95,0.9500000000000001,,,,,,,0.9460479107522995,0.8251588584693921,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.5825541019439697,0.3779928684234619,0.0,0.0,2.960806369781494
9,1.668360710144043,1.0404293576876322,0.5772243311007818,0.5790062814950943,-0.11978153381496667,0.6638658146063486,0.7806773980458578,12.09818967183431,1.763031276067098,1.0,0.0,15.0,0.26666666666666666,0.75,0.9479166666666666,0.9541666666666667,0.9479166666666666,0.9604166666666667,0.9333333333333333,0.7806773980458578,0.7786993066469828,0.7826554814974467,0.6638658146063486,0.7129862129688262,0.7758646825949351,0.2793302873770396,0.22366870542367298,1.1551983992258708,1.2477107683817545,1.1355078915754955,0.025139727008839447,0.0041937884564201035,0.04765193586548169,0.023394577950239182,0.5535601099332174,0.5668907724320889,0.9416666666666667,0.8923611111111112,0.9466783216783218,0.9050595238095237,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.5600512102246284,0.9416666666666667,0.915563725490196,,,,0.9050595238095237,0.8614263277373033,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.677600860595703,0.382016658782959,0.38686466217041016,0.0,3.446699857711792
10,1.7438849091529847,1.0020830114682515,0.5743376702070236,0.5346816718578339,-0.03669389883677165,0.7528100728988647,0.7824214180310567,12.28247210184733,1.7283153613408406,1.0,0.0,15.0,0.3333333333333333,0.875,0.9604166666666667,0.9479166666666666,0.9604166666666667,0.9666666666666667,0.9354166666666667,0.7824214180310567,0.7541701912879943,0.810672644774119,0.7528100728988647,0.7566057125727336,0.7789695382118225,0.26960009237130483,0.21801942040522893,1.015405887365341,1.1482551753520966,1.1128824810187021,0.028308008859554926,0.004769174677009384,0.04886640720069409,0.025118081644177438,0.6329519391059876,0.6362902261316776,0.925,0.8691860465116279,0.9436188811188811,0.8876984126984127,0.925,0.925,0.925,0.628630954772234,0.9083333333333333,0.8773994834015354,0.956989247311828,0.9338950650144512,0.009677419354838679,0.8876984126984127,0.8876984126984127,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6186439990997314,0.3858327865600586,0.39983057975769043,0.6571407318115234,4.061764478683472
