epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.515526652336121,4.4978596846262615,2.4781085729598997,2.5246888200441995,0.058889967699845634,0.0,0.0,26.88984769185384,0.0,1.0,0.0,0.0,0.0,0.0,0.22083333333333333,0.225,0.22083333333333333,0.21041666666666667,0.22083333333333333,0.0,0.0,0.0,0.0,1.086417136589686,0.3315632839997609,0.3679179350535075,0.271086656053861,1.758754022916158,2.0658158659934998,5.165640060106913,0.0,0.0,0.0,0.0,0.0,1.9950093403458595,0.13333333333333333,0.22010630498533723,0.30204089388871996,0.11782818532818534,0.13333333333333333,0.13333333333333333,0.13333333333333333,2.06044190376997,0.15,0.14242493191557534,0.15913978494623657,0.16141256311784236,0.0512768817204301,0.11782818532818534,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,3.1098296642303467,0.3760964870452881,0.37798261642456055,0.6709012985229492,4.53508448600769
2,2.997747850418091,3.0519946336746218,1.7108126680056255,1.6764774401982625,-0.18082260464628538,0.0,0.0,21.091567357381184,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.44583333333333336,0.4666666666666667,0.4354166666666667,0.4041666666666667,0.0,0.0,0.0,0.0,1.0573541859785716,0.34536909461021426,0.3707138280073802,0.2716421316067378,1.6980546236038208,1.961458154519399,3.538879402478536,0.0,0.0,0.0,0.0,0.0,1.700001034885645,0.325,0.5185267857142857,0.524806604671398,0.3540536677761799,0.325,0.325,0.325,,,,,,,0.3540536677761799,-inf,3,False,0.0001,3.2e-05,0.31999999999999995,4.089285850524902,5.125,2.4956612586975098,0.37783384323120117,0.0,0.0,2.8737094402313232
3,2.426308353741964,2.453417408466339,1.4088831981023153,1.3056677281856537,-0.09036357440054417,0.0,0.0,20.038905334472656,0.0,1.0,0.0,0.0,0.0,0.0,0.6125,0.60625,0.6125,0.625,0.5895833333333333,0.0,0.0,0.0,0.0,0.9513145784536997,0.3720868741472562,0.3710935145616531,0.2732919842004776,1.6063278635342917,1.860593609015147,2.8111903349558514,0.0,0.0,0.0,0.0,0.0,1.2391157038509846,0.6333333333333333,0.6781748405103668,0.7995572825901565,0.6515550692245607,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.2167304307222366,0.6583333333333333,0.6669849410257144,,,,0.6515550692245607,0.11782818532818534,3,False,0.0001,3.2e-05,0.31999999999999995,4.088278770446777,5.125,2.5465915203094482,0.38669824600219727,0.37625765800476074,0.0,3.3097574710845947
4,2.1709787448247275,1.9748358448346457,1.1340513229370117,1.0509806454181672,-0.03242258659253518,0.20586967418591182,0.0,18.599624379475912,0.0,1.0,0.0,0.0,0.0,0.125,0.7479166666666667,0.6979166666666666,0.7479166666666667,0.7354166666666667,0.6708333333333333,0.0,0.0,0.0,0.20586967418591182,0.8680833756923676,0.39331159243981045,0.36112543642520906,0.26903829872608187,1.554191267490387,1.7501126289367677,2.257943244775136,0.005416881417234739,0.0008407446963246912,0.010685064923018217,0.005469102070977291,0.18345788170893987,1.0005406513810158,0.7416666666666667,0.7442300853485065,0.8427593085599449,0.7397731749562413,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.9257304817438126,0.8083333333333333,0.7885275875369416,,,,0.7397731749562413,0.3540536677761799,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.529022693634033,0.3773019313812256,0.3825345039367676,0.0,3.289123773574829
5,1.931508445739746,1.6023792584737142,0.9234817445278167,0.8486218730608622,-0.00963679440319538,0.33202022314071655,0.0,16.484643268585206,0.0,1.0,0.0,0.0,0.0,0.25,0.8229166666666666,0.8333333333333334,0.8229166666666666,0.8541666666666666,0.825,0.0,0.0,0.0,0.33202022314071655,0.9042076130708059,0.34784735888242724,0.34064186811447145,0.2600782533486684,1.4836150884628296,1.6109280427296957,1.7828152974446614,0.010219255865861972,0.0016254891098166505,0.02039970736950636,0.01006830045953393,0.28970747292041776,0.8663917630910873,0.8,0.7163468567251462,0.8729926621628636,0.7493059790639338,0.8,0.8,0.8000000000000002,0.83950325101614,0.8083333333333333,0.7739340711219415,0.8494623655913979,0.8013898412412783,0.0047043010752687575,0.7493059790639338,0.6515550692245607,3,False,0.0001,3.2e-05,0.31999999999999995,4.085410118103027,5.125,2.579450845718384,0.37511277198791504,0.3948369026184082,0.6580593585968018,4.007735013961792
6,1.797146213054657,1.3463972091674805,0.7733688871065776,0.7162854115168253,0.07752916757017374,0.4274902492761612,0.9438751061757406,14.936123180389405,2.0686803738276165,1.0,0.0,15.0,0.06666666666666667,0.375,0.8895833333333333,0.8875,0.8895833333333333,0.8645833333333334,0.8666666666666667,0.9438751061757406,0.863700783252716,1.024049421151479,0.4274902492761612,0.9297974507013956,0.3985021099448204,0.32566458185513814,0.2547001759211222,1.3813443620999655,1.4856253743171692,1.5007824619611105,0.014654906746000052,0.0023878142160053055,0.028490228516360124,0.013927738430599372,0.36581573287645974,0.8666080571711063,0.825,0.7948984155379504,0.8928398616230006,0.8163734367825405,0.825,0.825,0.825,0.8110597729682922,0.8416666666666667,0.8391428823114869,,,,0.8163734367825405,0.7397731749562413,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6073150634765625,0.38230156898498535,0.39743685722351074,0.0,3.3873112201690674
7,1.788420287768046,1.223077448209127,0.7163451075553894,0.6334154158830643,0.15335687771439552,0.5193357716004053,0.8718156814575195,14.65465399424235,1.9591110388437907,1.0,0.0,15.0,0.13333333333333333,0.5,0.9166666666666666,0.89375,0.9166666666666666,0.9270833333333334,0.9,0.8718156814575195,0.8392702460289001,0.9043611049652099,0.5193357716004053,0.9242629945278168,0.4532283067703247,0.3113195131222407,0.2480528697371483,1.2673126459121704,1.3737345774968466,1.3567432045936585,0.01867917043467363,0.0031006609244892997,0.03485109737763802,0.017171682541569075,0.44094152450561525,0.7724106013774872,0.8416666666666667,0.822901052312817,0.9089861623000541,0.8448110464414813,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.7193442210555077,0.8666666666666667,0.858229233827638,,,,0.8448110464414813,0.7493059790639338,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.5691845417022705,0.3744194507598877,0.38186192512512207,0.0,3.3257317543029785
8,1.7664810379346212,1.1301200687885284,0.6213844060897827,0.6359195828437805,0.13770867306739093,0.5950483590364456,0.8473559617996216,14.013384771347045,1.8829352060953777,1.0,0.0,15.0,0.2,0.625,0.9083333333333333,0.9208333333333333,0.9083333333333333,0.9291666666666667,0.9354166666666667,0.8473559617996216,0.7966705560684204,0.8980413595835368,0.5950483590364456,0.853057990471522,0.4953027695417404,0.29745137294133506,0.24139491568009058,1.1844182074069978,1.3109802842140197,1.233298369248708,0.02230885364115238,0.0037717955575014154,0.04071437666813533,0.020484066940844058,0.5010274618864059,0.6860544942319393,0.8916666666666667,0.8514150652870165,0.9194687205689326,0.8597461372748042,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.6878234595060349,0.8833333333333333,0.8526691486779471,,,,0.8597461372748042,0.8163734367825405,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.6634409427642822,0.3755209445953369,0.4050729274749756,0.0,3.4443037509918213
9,1.7566628138224283,1.0600310166676838,0.5791400422652563,0.601113709807396,0.03598467539995909,0.685836394627889,0.866714600721995,13.211003192265828,1.850942277908325,1.0,0.0,15.0,0.26666666666666666,0.75,0.94375,0.95,0.94375,0.9416666666666667,0.9416666666666667,0.866714600721995,0.8290726939837137,0.9043564995129904,0.685836394627889,0.8991189082463582,0.4638021190961202,0.28598320186138154,0.23900066713492077,1.0666788558165232,1.1837912718454997,1.1904285252094269,0.025738489317397275,0.004481262713670731,0.044000504662593205,0.02219608717908462,0.5803339183330536,0.6082482077181339,0.9333333333333333,0.8798024891774892,0.9537033088862358,0.901162255466053,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.5918523371219635,0.925,0.8814070107108082,,,,0.901162255466053,0.8448110464414813,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.7497353553771973,0.3897526264190674,0.3767118453979492,0.0,3.516464948654175
10,1.7008846561113993,0.9510186473528545,0.5257271309693654,0.5316143900156021,0.11157626770436764,0.716393134991328,0.8536321560541789,10.36113788286845,1.8286745150883992,0.9,0.0,15.0,0.3333333333333333,0.875,0.9645833333333333,0.9770833333333333,0.9645833333333333,0.9583333333333334,0.9604166666666667,0.8536321560541789,0.8417500813802083,0.8655142267545064,0.716393134991328,0.8778954227765401,0.48818602164586383,0.27820176978905997,0.23231748292843502,0.9915500442186992,1.0629138350486755,1.054499125480652,0.029211184941232204,0.005081944881627957,0.047718344752987224,0.02325123958289623,0.5997464040915171,0.6390790864825249,0.925,0.8673611111111111,0.9399536704017086,0.888031462585034,0.925,0.925,0.925,0.6435235552489758,0.925,0.886849647266314,0.9612903225806452,0.9457362848746318,-0.002956989247311803,0.888031462585034,0.8597461372748042,3,False,0.0001,3.2e-05,0.31999999999999995,4.086349010467529,5.125,2.65401029586792,0.3818814754486084,0.37906479835510254,0.6537325382232666,4.06898045539856
