epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.163868337869644,4.78594696521759,2.8600551784038544,2.962910607457161,0.03072651184629649,4.368703410029411,0.0,27.766195058822632,0.0,0.0,0.134765625,0.15625,0.134765625,0.1171875,0.1640625,0.0,0.0,0.0,4.368703410029411,1.920840933918953,0.9496721364557743,0.34711299277842045,0.25896926783025265,3.482997938990593,2.1606364250183105,5.933478534221649,2.289980983734131,0.18181818181818182,0.1555063455063455,0.1472663139329806,0.11332827379339006,0.18181818181818182,0.18181818181818182,0.18181818181818182,2.3529102325439455,0.1590909090909091,0.10535318002538982,0.22879684418145957,0.17669592892407274,-0.11160934418145957,0.11332827379339006,7e-05,3.5e-05,0.5,81.40509748458862
2,7.375341922044754,3.802975356578827,2.1847805455327034,2.489530622959137,-0.042358537670224905,3.5850741118192673,0.0,22.36499333381653,0.0,0.0,0.248046875,0.34375,0.248046875,0.267578125,0.34765625,0.0,0.0,0.0,3.5850741118192673,1.8653297796845436,1.0183884277939796,0.34842521883547306,0.25799105130136013,3.4424364417791367,2.104293070733547,4.740914285182953,1.9720412969589234,0.3939393939393939,0.5565946673161883,0.38816307149640483,0.37598320097972987,0.3939393939393939,0.3939393939393939,0.3939393939393939,2.013787126541138,0.3409090909090909,0.32820605118835045,0.398422090729783,0.39011917986739064,-0.13084396572978302,0.37598320097972987,7e-05,3.5e-05,0.5,81.63224482536316
3,6.7393481731414795,3.4819249659776688,2.0021985173225403,2.276502311229706,-0.07032211101613939,3.278519779443741,0.0,20.252801179885864,0.0,0.0,0.310546875,0.41015625,0.310546875,0.31640625,0.412109375,0.0,0.0,0.0,3.278519779443741,1.8559592813253403,1.0893576368689537,0.3470283839851618,0.2561324145644903,3.4306822568178177,2.117084965109825,4.269396632909775,1.8206202507019043,0.4090909090909091,0.597972588476021,0.47305318138651475,0.43119551438432535,0.4090909090909091,0.4090909090909091,0.4090909090909091,1.8608951568603516,0.38636363636363635,0.4111364771178143,0.46548323471400394,0.5223914755486522,-0.14907698471400394,0.43119551438432535,7e-05,3.5e-05,0.5,79.88498449325562
4,6.221199035644531,3.1755311638116837,1.7860461696982384,2.13766922801733,-0.06123065133579075,3.064037039875984,0.0,19.78874099254608,0.0,0.0,0.349609375,0.51953125,0.349609375,0.39453125,0.48828125,0.0,0.0,0.0,3.064037039875984,1.9138277173042297,1.1643866263329983,0.3445721659809351,0.25331519544124603,3.402954250574112,2.0971647948026657,3.946244165301323,1.6385642290115356,0.5909090909090909,0.6799069845189527,0.654734771401438,0.6147410405954397,0.5909090909090909,0.5909090909090909,0.5909090909090909,1.6561765909194945,0.5681818181818182,0.6020222191442396,0.611439842209073,0.6363206580346605,-0.216908592209073,0.6147410405954397,7e-05,3.5e-05,0.5,81.41615009307861
5,5.672292113304138,2.921284332871437,1.6859784200787544,1.9004706665873528,-0.10931039182469249,2.783800855278969,0.0,19.357826113700867,0.0,0.0,0.474609375,0.576171875,0.474609375,0.45703125,0.580078125,0.0,0.0,0.0,2.783800855278969,1.9059964716434479,1.0717500932514668,0.343223188072443,0.252002390101552,3.376076951622963,2.061634011566639,3.5236421525478363,1.5073282957077025,0.6590909090909091,0.7909673978639495,0.6803317053317053,0.6920346077006447,0.6590909090909091,0.6590909090909091,0.6590909090909091,1.519253706932068,0.6515151515151515,0.6689030474356561,0.6903353057199211,0.7215804040345495,-0.23330405571992108,0.6920346077006447,7e-05,3.5e-05,0.5,79.85936951637268
6,5.144475221633911,2.5521224439144135,1.4736537039279938,1.6591827720403671,-0.09335034131072462,2.620357885956764,0.9222435504198074,19.420121550559998,2.004400819540024,0.05,0.55859375,0.65625,0.55859375,0.546875,0.646484375,0.9222435504198074,1.0248672738671303,0.8196198120713234,2.620357885956764,1.8680749163031578,1.1273071616888046,0.34098824858665466,0.25029127579182386,3.2955077290534973,1.9541322216391563,3.289322853088379,1.461703634262085,0.6590909090909091,0.7867880485527544,0.7087776421109755,0.6985611171850294,0.6590909090909091,0.6590909090909091,0.6590909090909091,1.519648289680481,0.6439393939393939,0.6934874311481699,0.6804733727810651,0.720983630762109,-0.13359837278106512,0.6985611171850294,7e-05,3.5e-05,0.5,80.03340435028076
7,4.948257207870483,2.5075919926166534,1.4574177712202072,1.6156527400016785,-0.046292950049974024,2.454553171992302,0.9153492748737335,18.923023581504822,2.019357070326805,0.1,0.576171875,0.681640625,0.576171875,0.5859375,0.6953125,0.9153492748737335,0.980129636824131,0.8505689278244972,2.454553171992302,1.9594247415661812,1.0777901522815228,0.33922767266631126,0.24862263165414333,3.2908333241939545,1.932869128882885,3.0298534482717514,1.2814943075180054,0.7803030303030303,0.8044672919672919,0.7924196174196174,0.7620509732297113,0.7803030303030303,0.7803030303030303,0.7803030303030304,1.3349590063095094,0.7424242424242424,0.7486975013290802,0.8244575936883629,0.8303576605271815,-0.2385200936883629,0.7620509732297113,7e-05,3.5e-05,0.5,80.64778280258179
8,4.71237525343895,2.3616980463266373,1.371417224407196,1.523508995771408,-0.09806068195030093,2.3800953775644302,0.8347416296601295,20.137649059295654,1.8729519546031952,0.15,0.62890625,0.701171875,0.62890625,0.638671875,0.712890625,0.8347416296601295,0.8767779469490051,0.7927053198218346,2.3800953775644302,1.8718336448073387,1.1339833363890648,0.33764280192553997,0.24798435904085636,3.248543217778206,1.9078464433550835,2.9161963015794754,1.3169279098510742,0.7424242424242424,0.788960113960114,0.7845136345136345,0.7383171947276872,0.7424242424242424,0.7424242424242424,0.7424242424242424,1.3816502809524536,0.7121212121212122,0.7197959546007558,0.7613412228796844,0.7777983598591376,-0.12266934787968442,0.7383171947276872,7e-05,3.5e-05,0.5,81.45821332931519
9,4.342197775840759,2.1649953052401543,1.2465205490589142,1.4130381867289543,-0.11783628771081567,2.212553381919861,0.8267074525356293,19.539716601371765,1.8205387592315674,0.2,0.6640625,0.7578125,0.6640625,0.697265625,0.75390625,0.8267074525356293,0.8546781539916992,0.7987367436289787,2.212553381919861,1.932515412569046,1.071005042642355,0.33663727529346943,0.24672207422554493,3.1837475448846817,1.7987739071249962,2.6737399995326996,1.1495002150535583,0.7651515151515151,0.8435702049737138,0.7854395604395604,0.7615729856019219,0.7651515151515151,0.7651515151515151,0.765151515151515,1.1795430421829223,0.7878787878787878,0.7915440539792677,0.7850098619329389,0.8065220728747815,-0.08774423693293887,0.7615729856019219,7e-05,3.5e-05,0.5,82.46450901031494
10,4.105504065752029,2.0375153198838234,1.1901931688189507,1.303572602570057,-0.04694117803592235,2.0820710957050323,0.7917264029383659,18.085395991802216,1.7923250794410706,0.25,0.7578125,0.814453125,0.7578125,0.751953125,0.8125,0.7917264029383659,0.8064856380224228,0.7769671455025673,2.0820710957050323,1.8877663016319275,1.0329024381935596,0.3350805826485157,0.24566476978361607,3.1274499148130417,1.758310578763485,2.478802517056465,1.0672988891601562,0.8484848484848485,0.8777233115468409,0.8811050061050061,0.8480009496676164,0.8484848484848485,0.8484848484848485,0.8484848484848486,1.118312406539917,0.8333333333333334,0.8360139860139859,0.8599605522682445,0.8606299374795067,-0.10800742726824453,0.8480009496676164,7e-05,3.5e-05,0.5,82.36181783676147
