epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.328897680555071,5.334311894008091,3.1373258318219865,3.3799786227090016,-0.01804725027510098,0.0,0.0,14.810270309448242,0.0,1.0,0.0,0.0,0.0,0.0,0.09107142857142857,0.13035714285714287,0.09107142857142857,0.10178571428571428,0.11071428571428571,0.0,0.0,0.0,0.0,1.0917394416672843,1.097580543586186,0.3708166650363377,0.2650760667664664,2.141495704650879,2.194827284131731,6.528449944087437,0.0,0.0,0.0,0.0,0.0,3.163103938102722,0.03787878787878788,0.00972392220862233,0.1358024691358025,0.016946901479533562,0.03787878787878788,0.03787878787878788,0.03787878787878788,3.1145626306533813,0.022727272727272728,0.014389968136499127,0.02564102564102564,0.011537364830778005,0.07614468864468865,0.016946901479533562,7e-05,3.5e-05,0.5,18.95948028564453,24.421875,3.666533946990967,0.6507387161254883,0.6577975749969482,0.9794430732727051,5.954877853393555
2,4.479107175554548,4.479496547154018,2.5373217378343855,2.9879613603864397,-0.00129757821559906,0.0,0.0,12.067276273454938,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.23214285714285715,0.125,0.15714285714285714,0.21071428571428572,0.0,0.0,0.0,0.0,1.0505392040525163,0.9402516399111066,0.36989941341536386,0.26430388007845196,2.118607521057129,2.177409819194249,5.544679777962821,0.0,0.0,0.0,0.0,0.0,2.670910954475403,0.07575757575757576,0.06507936507936508,0.13333333333333333,0.04928989139515456,0.07575757575757576,0.07575757575757576,0.07575757575757576,2.585528254508972,0.09848484848484848,0.06425010175010175,,,,0.04928989139515456,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.61747670173645,0.6728081703186035,0.6413495540618896,0.0,4.931931495666504
3,3.8769335746765137,3.889770882470267,2.180345926965986,2.629884583609445,-0.042790896126202176,0.0,0.0,10.175955363682338,0.0,1.0,0.0,0.0,0.0,0.0,0.1767857142857143,0.32142857142857145,0.1767857142857143,0.22678571428571428,0.3,0.0,0.0,0.0,0.0,1.027244576386043,0.834543492112841,0.3690931669303349,0.26365455985069275,2.099254301616124,2.1750509398324147,4.880596773965018,0.0,0.0,0.0,0.0,0.0,2.3237298727035522,0.1893939393939394,0.2772349936143039,0.27905982905982907,0.15948342938708052,0.1893939393939394,0.1893939393939394,0.1893939393939394,2.2759132385253906,0.2196969696969697,0.17978241821905094,,,,0.15948342938708052,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.3523871898651123,0.6656513214111328,0.6924698352813721,0.0,4.710814952850342
4,3.611917666026524,3.6368685449872697,2.0366582359586443,2.461862189429147,-0.08316953586680549,0.0,0.0,9.5685727255685,0.0,1.0,0.0,0.0,0.0,0.0,0.24464285714285713,0.3964285714285714,0.24464285714285713,0.21964285714285714,0.38392857142857145,0.0,0.0,0.0,0.0,1.0722311224256242,0.799340946333749,0.37006175943783354,0.2629601699965341,2.101440361567906,2.1587256363459995,4.563675744192941,0.0,0.0,0.0,0.0,0.0,2.1952152252197266,0.21212121212121213,0.1784911825235015,0.3216320716320716,0.16597699492860785,0.21212121212121213,0.21212121212121213,0.21212121212121215,2.1188844442367554,0.25,0.24353512448750544,,,,0.16597699492860785,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.5495057106018066,0.6623287200927734,0.6556267738342285,0.0,4.867752313613892
5,3.4441068172454834,3.4796391895839145,1.9338502032416207,2.3781369754246304,-0.11844133372817721,0.0,0.0,9.1861298424857,0.0,1.0,0.0,0.0,0.0,0.0,0.26071428571428573,0.425,0.26071428571428573,0.26964285714285713,0.42142857142857143,0.0,0.0,0.0,0.0,1.0148430126053947,0.8343496748379299,0.36924403480121065,0.2635284491947719,2.101938077381679,2.1486570494515553,4.384720257350376,0.0,0.0,0.0,0.0,0.0,2.0366835594177246,0.36363636363636365,0.491307634164777,0.41366503866503873,0.3220064334801609,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.971706748008728,0.38636363636363635,0.38020342943701446,0.35502958579881655,0.3559578212379005,-0.08538672865595942,0.3220064334801609,7e-05,3.5e-05,0.5,18.956031799316406,24.421875,3.4703457355499268,0.6420042514801025,0.6734142303466797,0.9389359951019287,5.725014686584473
6,3.4184938839503696,3.23475912639073,1.7821228674479894,2.23482506615775,-0.18276437265532358,0.2385640080486025,0.8057105739911398,9.059095655168806,1.6493000984191895,1.0,0.0,3.0,0.05,0.1,0.33035714285714285,0.4928571428571429,0.33035714285714285,0.2910714285714286,0.48035714285714287,0.8057105739911398,0.8658430377642313,0.7455780903498331,0.2385640080486025,1.0679820350238256,0.8817723137991769,0.3682106946195875,0.26190222586904255,2.0688371658325195,2.123798097882952,4.129057850156512,0.0,0.0013095110854400055,0.008275348826178483,0.01911418219762189,0.2064528954880578,1.9109140634536743,0.4393939393939394,0.5036933501845782,0.44906389906389904,0.36774751438016157,0.4393939393939394,0.4393939393939394,0.4393939393939394,1.8566844463348389,0.4318181818181818,0.38832073214881807,,,,0.36774751438016157,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.2696518898010254,0.6682248115539551,0.6527690887451172,0.0,4.59095311164856
7,3.497563736779349,3.0925302505493164,1.6605874810900008,2.2029890162604198,-0.15827397044215882,0.4525157128061567,0.7834096948305765,9.387866428920201,1.5484673976898193,1.0,0.0,3.0,0.1,0.2,0.29464285714285715,0.5535714285714286,0.29464285714285715,0.3125,0.5375,0.7834096948305765,0.806246817111969,0.7605725526809692,0.4525157128061567,1.1367989948817663,0.9342686789376395,0.3650877688612257,0.2599688938685826,2.044431890760149,2.112964766366141,3.8827846390860423,0.0,0.002599688878815089,0.016355455986091068,0.038033364074570794,0.38827846731458393,1.8284413814544678,0.4621212121212121,0.5367129376228993,0.5754137837471172,0.46076214997783627,0.4621212121212121,0.4621212121212121,0.4621212121212121,1.7858684659004211,0.4090909090909091,0.40751590110210567,,,,0.46076214997783627,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.3059868812561035,0.6635799407958984,0.6926774978637695,0.0,4.662542104721069
8,3.4493014812469482,2.85824567931039,1.5211402518408639,2.0570852756500244,-0.1911812722682953,0.6484101925577436,0.7498881618181864,9.14130960191999,1.5242807467778523,1.0,0.0,3.0,0.15,0.3,0.3607142857142857,0.6375,0.3607142857142857,0.38035714285714284,0.5964285714285714,0.7498881618181864,0.7983157634735107,0.7014605204264323,0.6484101925577436,1.1326328345707484,0.912860129560743,0.3622805178165436,0.257455370255879,2.0296688420431956,2.084508623395647,3.6878116130828857,0.0,0.0038618305032806738,0.024356026468532428,0.05628173425793648,0.5531717709132603,1.6801087260246277,0.6287878787878788,0.6535240577288631,0.7193223443223443,0.6247922947091745,0.6287878787878788,0.6287878787878788,0.6287878787878788,1.6509223580360413,0.553030303030303,0.5380092363162068,,,,0.6247922947091745,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.365610361099243,0.6460916996002197,0.6370887756347656,0.0,4.649079322814941
9,3.470527614865984,2.7061706611088345,1.4423686265945435,1.9443108694893974,-0.19833251408168248,0.8238567965371268,0.798772136370341,9.775896617344447,1.5570175250371296,1.0,0.0,3.0,0.2,0.4,0.41964285714285715,0.6910714285714286,0.41964285714285715,0.44285714285714284,0.6589285714285714,0.798772136370341,0.826571504275004,0.7709727883338928,0.8238567965371268,1.054729666028704,0.9608592901911054,0.36097973585128784,0.2555946580001286,1.990593603679112,2.045232023511614,3.4957895278930664,0.0,0.0051118930402610984,0.03184949925967625,0.0736283500279699,0.6991579192025321,1.6976444125175476,0.5757575757575758,0.6904795821462488,0.6787715371048705,0.6189440721022319,0.5757575757575758,0.5757575757575758,0.5757575757575758,,,,,,,0.6189440721022319,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.3632164001464844,0.6635630130767822,0.0,0.0,4.027119398117065
10,3.540717227118356,2.604985918317522,1.42331029687609,1.817962544304984,-0.19610278095517839,0.9945621149880546,0.7162576913833618,11.446470941816058,1.3993713855743408,1.0,0.0,3.0,0.25,0.5,0.5035714285714286,0.6875,0.5035714285714286,0.4392857142857143,0.6410714285714286,0.7162576913833618,0.7869717478752136,0.64554363489151,0.9945621149880546,1.044893034866878,0.9962555680956159,0.3580067370619093,0.25311683331217083,1.9725263289042883,2.021089724131993,3.359898362840925,0.0,0.006327920925936529,0.039450524640934806,0.09094904043844768,0.8399745907102313,1.5861996412277222,0.5757575757575758,0.6664518307920291,0.7001933251933252,0.6090473275278265,0.5757575757575758,0.5757575757575758,0.5757575757575758,1.5278210639953613,0.6439393939393939,0.6795976924164768,0.6804733727810651,0.6733639932599531,-0.24118765849535084,0.6090473275278265,7e-05,3.5e-05,0.5,18.956970691680908,24.421875,3.3802309036254883,0.6419205665588379,0.6564736366271973,0.9727940559387207,5.651707649230957
