epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.623344421386719,5.628230518764919,3.3167560630374484,3.0819658703274198,-0.016286943521764543,0.0,0.0,31.954171498616535,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.06944444444444445,0.05555555555555555,0.08333333333333333,0.0763888888888889,0.0,0.0,0.0,0.0,0.9790310925907559,1.7794194486406114,0.3550427390469445,0.2706618573930528,1.9541478554407756,2.197100771798028,6.523551517062717,0.0,0.0,0.0,0.0,0.0,2.5579026540120444,0.21621621621621623,0.0905349794238683,0.2222222222222222,0.11756272401433693,0.21621621621621623,0.21621621621621623,0.21621621621621623,2.5872490406036377,0.1891891891891892,0.08730158730158731,0.17424242424242425,0.09433364988920544,-0.09090909090909093,0.11756272401433693,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.087515830993652,5.125,1.4366304874420166,0.42325878143310547,0.4142770767211914,0.47806525230407715,2.7525384426116943
2,4.658593866560194,4.593545436859131,2.73337623808119,2.4802255630493164,0.21682801677121055,0.0,0.0,26.875882466634113,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.1597222222222222,0.2708333333333333,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.9623438980844286,1.725168572531806,0.35533105002509224,0.27069294452667236,1.8822761244244046,2.1520900196499295,5.4821427133348255,0.0,0.0,0.0,0.0,0.0,2.0441997051239014,0.1891891891891892,0.10957950431634642,0.19444444444444442,0.1288888888888889,0.1891891891891892,0.1891891891891892,0.18918918918918917,,,,,,,0.1288888888888889,-inf,3,False,7e-05,2.75e-05,0.3928571428571429,4.086325645446777,5.125,1.211186170578003,0.4240405559539795,0.0,0.0,1.635455846786499
3,4.291028367148505,4.2414424949222145,2.4753593073950872,2.354777521557278,0.16528635223706564,0.0,0.0,24.8628175523546,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2847222222222222,0.25,0.0,0.0,0.0,0.0,0.87765504916509,1.754484944873386,0.35436443156666225,0.2705303529898326,1.8356628550423517,2.1333958307902017,4.858385668860541,0.0,0.0,0.0,0.0,0.0,1.6906648874282837,0.40540540540540543,0.4791005291005291,0.5462962962962963,0.43452380952380953,0.40540540540540543,0.40540540540540543,0.40540540540540543,1.677899440129598,0.4864864864864865,0.5075517075517076,,,,0.43452380952380953,0.11756272401433693,3,False,7e-05,2.75e-05,0.3928571428571429,4.088278770446777,5.125,1.0791423320770264,0.43938159942626953,0.4398784637451172,0.0,1.9586777687072754
4,3.988667541080051,3.914822048611111,2.2657728460099964,2.1987322171529136,0.24615184631612566,0.0,0.0,23.468232684665256,0.0,1.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.2916666666666667,0.3472222222222222,0.3055555555555556,0.25,0.0,0.0,0.0,0.0,0.9047063125504388,1.622860312461853,0.35422678457366097,0.26801933182610405,1.8239512708452013,2.0884136623806424,4.477260881000095,0.0,0.0,0.0,0.0,0.0,1.4513638814290364,0.6486486486486487,0.6964726631393298,0.7314814814814814,0.6550332383665718,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.4605695009231567,0.5945945945945946,0.5814296088805893,,,,0.6550332383665718,0.1288888888888889,3,False,7e-05,2.75e-05,0.3928571428571429,4.088217735290527,5.125,1.0346627235412598,0.41709375381469727,0.40996313095092773,0.0,1.8619964122772217
5,3.632755438486735,3.4802226755354138,2.0864131450653076,1.858412742614746,0.2637925354970826,0.07339493764771356,0.0,21.840497758653427,0.0,1.0,0.0,0.0,0.0,0.1,0.4236111111111111,0.3611111111111111,0.4236111111111111,0.3541666666666667,0.375,0.0,0.0,0.0,0.07339493764771356,0.9136396447817484,1.636659198337131,0.3509034481313493,0.2655131485727098,1.855316784646776,2.0666399002075195,4.126263274086846,0.004210841376334429,0.0007965394438037442,0.006493608932942152,0.0,0.06189394783642557,1.289026101430257,0.7837837837837838,0.8328924162257496,0.8194444444444443,0.7914733414733415,0.7837837837837838,0.7837837837837838,0.7837837837837838,1.2624270518620808,0.7297297297297297,0.7271876271876271,0.7424242424242424,0.7498883289192051,-0.38825757575757575,0.7914733414733415,0.43452380952380953,3,False,7e-05,2.75e-05,0.3928571428571429,4.089285850524902,5.125,1.047752857208252,0.43187403678894043,0.4392354488372803,0.4708824157714844,2.390044689178467
6,3.411257743835449,3.2477369573381214,1.9082254833645291,1.7860153118769329,0.07528157097597916,0.14093634568982655,0.0,21.8367436726888,0.0,1.0,0.0,0.0,0.0,0.2,0.4652777777777778,0.4097222222222222,0.4652777777777778,0.4722222222222222,0.3194444444444444,0.0,0.0,0.0,0.14093634568982655,0.7834295895364549,1.6345518032709758,0.34288468294673496,0.2632921834786733,1.7324513991673787,2.025789353582594,3.9666735066307917,0.008229232289724879,0.0015797531232237816,0.012127160198158689,0.0,0.1190002014239629,1.2658696571985881,0.8378378378378378,0.8637566137566137,0.8935185185185185,0.8388278388278388,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2381802797317505,0.8108108108108109,0.8108669108669108,,,,0.8388278388278388,0.6550332383665718,3,False,7e-05,2.75e-05,0.3928571428571429,4.087821006774902,5.125,1.1135845184326172,0.43073534965515137,0.4358549118041992,0.0,1.980447769165039
7,3.4488086965348987,3.2275356186760797,2.0617986387676663,1.554316030608283,0.06278396522005399,0.20243782467312282,0.8960660099983215,21.557248009575737,2.332069158554077,1.0,0.0,4.0,0.07142857142857142,0.3,0.5694444444444444,0.3611111111111111,0.5694444444444444,0.5208333333333334,0.4166666666666667,0.8960660099983215,0.86965611577034,0.9224759042263031,0.20243782467312282,0.8233324156867133,1.5235274500317044,0.33377719587749904,0.25930051339997184,1.722871806886461,2.0039372311698065,3.684603532155355,0.012015978495279947,0.0023337045374015966,0.018090153940849833,0.0,0.16580716768900552,1.1044996579488118,0.8378378378378378,0.8444444444444444,0.8796296296296297,0.8386243386243385,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.074539303779602,0.8918918918918919,0.884398317731651,,,,0.8386243386243385,0.7914733414733415,3,False,7e-05,2.75e-05,0.3928571428571429,4.089217662811279,5.125,1.1705291271209717,0.43457484245300293,0.42737293243408203,0.0,2.032757043838501
8,3.2948881255255804,2.9807611571417914,1.8219739728503757,1.5450495613945856,0.21688093741734824,0.249062673913108,0.7829291373491287,20.59861903720432,2.076100528240204,1.0,0.0,4.0,0.14285714285714285,0.4,0.6041666666666666,0.4513888888888889,0.6041666666666666,0.5694444444444444,0.5069444444444444,0.7829291373491287,0.8287867605686188,0.7370715290307999,0.249062673913108,0.8328085343043009,1.5004180802239313,0.32537783516777885,0.25561070442199707,1.6869235038757324,1.9699990219540067,3.307122230529785,0.015618136152625084,0.00306732849114471,0.02361692984898885,0.0,0.19842732946077982,1.0928057829538982,0.8378378378378378,0.8452380952380953,0.8842592592592592,0.8295204795204795,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.0570828318595886,0.8648648648648649,0.8466009299342632,,,,0.8295204795204795,0.8295204795204795,3,False,7e-05,2.75e-05,0.3928571428571429,4.089086532592773,5.125,1.101261854171753,0.42817211151123047,0.4233391284942627,0.0,1.9530463218688965
9,3.1834485795762806,2.829726563559638,1.6545267634921603,1.5669330490960016,0.13992439665728146,0.31174468000729877,0.8168881386518478,20.455895953708225,2.142136573791504,1.0,0.0,4.0,0.21428571428571427,0.5,0.5972222222222222,0.5486111111111112,0.5972222222222222,0.5972222222222222,0.5,0.8168881386518478,0.8620389103889465,0.7717373669147491,0.31174468000729877,0.9870751235220168,1.623085962401496,0.3156416482395596,0.2515743606620365,1.6527024507522583,1.9588876300387912,3.281696769926283,0.01893849836455451,0.0037736153333551353,0.028922292921278212,0.0,0.24612726933426327,1.004475434621175,0.8378378378378378,0.8388888888888889,0.8981481481481483,0.8301988135321471,0.8378378378378378,0.8378378378378378,0.8378378378378378,,,,,,,0.8301988135321471,0.8295204795204795,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.039637804031372,0.4287385940551758,0.0,0.0,1.468658447265625
10,3.3360278606414795,2.911224709616767,1.6710880994796753,1.6535154316160414,0.17489614254898495,0.3723343147171868,0.7418862879276276,22.201290130615234,2.0711235105991364,1.0,0.0,4.0,0.2857142857142857,0.6,0.5277777777777778,0.5,0.5277777777777778,0.5694444444444444,0.4791666666666667,0.7418862879276276,0.8297461718320847,0.6540264189243317,0.3723343147171868,1.0049220389790006,1.604085816277398,0.3093760444058312,0.2500750637716717,1.6405974096722074,1.9503415293163724,3.2496617370181613,0.02227507448858685,0.004501351000120242,0.034452545560068555,0.0,0.2924695743454827,0.9213962554931641,0.8918918918918919,0.8822751322751323,0.9305555555555556,0.8785103785103785,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.9055070678393046,0.918918918918919,0.9103242436575769,0.9166666666666666,0.9123964422516351,-0.3472222222222222,0.8785103785103785,0.8295204795204795,3,False,7e-05,2.75e-05,0.3928571428571429,4.086349010467529,5.125,1.0495765209197998,0.43496203422546387,0.42999815940856934,0.48416757583618164,2.398952007293701
