epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.861337661743164,5.840554237365723,3.4337258338928223,3.3428168296813965,0.06927776957551639,0.0,0.0,18.010517756144207,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0875,0.08333333333333333,0.058333333333333334,0.0625,0.0,0.0,0.0,0.0,1.1276734868685405,0.30237629016240436,0.3528812825679779,0.27079248428344727,1.7663751045862834,1.7986331780751545,6.869470437367757,0.0,0.0,0.0,0.0,0.0,2.6811487674713135,0.15384615384615385,0.23611111111111108,0.18333333333333335,0.20370370370370372,0.15384615384615385,0.15384615384615385,0.15384615384615385,2.7455782890319824,0.15384615384615385,0.15873015873015872,0.10416666666666667,0.10759175465057819,-0.04583333333333334,0.20370370370370372,9e-05,3.5e-05,0.38888888888888884,18.95948028564453,24.421875,2.801279306411743,0.44724321365356445,0.43683552742004395,0.6622443199157715,4.348039627075195
2,4.828534126281738,4.81894048055013,2.780688762664795,2.8309051195780435,0.03197877792020639,0.0,0.0,15.6395632425944,0.0,1.0,0.0,0.0,0.0,0.0,0.1125,0.16666666666666666,0.1125,0.19583333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.370166023572286,0.283167560895284,0.35759196678797406,0.27400505542755127,1.738651712735494,1.7968719800313313,5.73867146174113,0.0,0.0,0.0,0.0,0.0,2.4112930297851562,0.2692307692307692,0.11111111111111112,0.2333333333333333,0.1493212669683258,0.2692307692307692,0.2692307692307692,0.2692307692307692,,,,,,,0.1493212669683258,9e-05,3.5e-05,0.38888888888888884,18.957862854003906,24.421875,2.8006088733673096,0.454376220703125,0.0,0.0,3.2553155422210693
3,4.198638757069905,4.190093517303467,2.427990516026815,2.4473652044932046,0.028484450032313664,0.0,0.0,12.997248331705729,0.0,1.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.20416666666666666,0.23333333333333334,0.21666666666666667,0.2625,0.0,0.0,0.0,0.0,1.3010684251785278,0.29528438051541644,0.35694123307863873,0.2728663384914398,1.7391916910807292,1.7907907168070476,4.8576459884643555,0.0,0.0,0.0,0.0,0.0,2.265458822250366,0.23076923076923078,0.2028985507246377,0.25,0.1706349206349206,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.1706349206349206,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.7848763465881348,0.4723193645477295,0.0,0.0,3.2574217319488525
4,3.6857117811838784,3.685556332270304,2.120267152786255,2.1740125815073648,0.0005181295176347097,0.0,0.0,11.527862230936686,0.0,1.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.31666666666666665,0.2708333333333333,0.375,0.325,0.0,0.0,0.0,0.0,1.2201948165893555,0.28829490145047504,0.3553577661514282,0.27353161573410034,1.7211250464121501,1.7765007019042969,4.5184095700581866,0.0,0.0,0.0,0.0,0.0,2.2507286071777344,0.19230769230769232,0.034722222222222224,0.16666666666666666,0.0574712643678161,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0574712643678161,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.3756484985351562,0.4603719711303711,0.0,0.0,2.8362550735473633
5,3.8395608266194663,3.6269631385803223,2.129537343978882,2.0797579288482666,-0.05089152014503876,0.22786527375380197,0.0,11.381223360697428,0.0,1.0,0.0,0.0,0.0,0.1,0.3375,0.3333333333333333,0.3375,0.35,0.4083333333333333,0.0,0.0,0.0,0.22786527375380197,1.255146066347758,0.3267061213652293,0.356380691130956,0.2721501588821411,1.7030246257781982,1.7536081473032634,4.0781989097595215,0.0,0.0013607507571578026,0.0068120987464984255,0.015782472987969715,0.20390995343526205,2.289849281311035,0.19230769230769232,0.03787878787878788,0.16666666666666666,0.06172839506172839,0.19230769230769232,0.19230769230769232,0.19230769230769232,2.4214489459991455,0.2692307692307692,0.1349206349206349,0.21875,0.09047619047619047,0.13124999999999998,0.06172839506172839,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.7039742469787598,0.4512474536895752,0.45058751106262207,0.6325843334197998,4.238666534423828
6,3.655796925226847,3.2408816814422607,1.8789016008377075,1.8916390339533489,-0.07644220069050789,0.4378478229045868,0.0,10.576224644978842,0.0,1.0,0.0,0.0,0.0,0.2,0.45,0.4166666666666667,0.45,0.3416666666666667,0.44166666666666665,0.0,0.0,0.0,0.4378478229045868,1.25584880510966,0.2985833982626597,0.35526971022288006,0.2723889450232188,1.6997344096501668,1.7618064483006795,3.8981353441874185,0.0,0.0027238893477867046,0.013597875833511353,0.031712514658768974,0.38981354236602783,2.026909589767456,0.19230769230769232,0.05773420479302832,0.21666666666666667,0.0909090909090909,0.19230769230769232,0.19230769230769232,0.19230769230769232,,,,,,,0.0909090909090909,9e-05,3.5e-05,0.38888888888888884,18.956031799316406,24.421875,2.4764108657836914,0.4573795795440674,0.0,0.0,2.93402099609375
7,3.4999520778656006,2.9105257987976074,1.7252494891484578,1.6462169488271077,-0.08419954776763916,0.614686131477356,0.8341969648996989,10.246974309285482,1.8509927193323772,1.0,0.0,3.0,0.05555555555555555,0.3,0.5,0.4875,0.5,0.48333333333333334,0.5125,0.8341969648996989,0.6210196018218994,1.0473743279774983,0.614686131477356,1.2298933664957683,0.3132837514082591,0.3541737695535024,0.2719360589981079,1.6634258429209392,1.728531002998352,3.6064999103546143,0.0,0.004079040760795276,0.01996111000577609,0.046670338759819664,0.540975014368693,2.0756473541259766,0.07692307692307693,0.029040404040404044,0.11666666666666665,0.04464285714285715,0.07692307692307693,0.07692307692307693,0.07692307692307693,,,,,,,0.04464285714285715,9e-05,3.5e-05,0.38888888888888884,18.956970691680908,24.421875,3.101496458053589,0.43671727180480957,0.0,0.0,3.5384552478790283
8,3.511569023132324,2.808422247568766,1.6858883301417034,1.5590747992197673,-0.09326741844415665,0.7311270435651144,0.861531933148702,9.76052474975586,1.78565247853597,1.0,0.0,3.0,0.1111111111111111,0.4,0.5375,0.5,0.5375,0.49166666666666664,0.525,0.861531933148702,0.6510282754898071,1.0720356305440266,0.7311270435651144,1.228982965151469,0.3388702869415283,0.35425440470377606,0.27161980668703717,1.63797394434611,1.7028218507766724,3.160441239674886,0.0,0.005432395885388057,0.02620758426686128,0.06130158404509226,0.6320882638295492,2.168025016784668,0.23076923076923078,0.11666666666666665,0.30833333333333335,0.15604575163398693,0.23076923076923078,0.23076923076923078,0.23076923076923078,,,,,,,0.15604575163398693,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,2.3529844284057617,0.45675230026245117,0.0,0.0,2.8099703788757324
9,3.4926908016204834,2.592930634816488,1.5285454193751018,1.4783126910527546,-0.0200362893131872,0.9057711760203043,0.853786846001943,9.607993761698404,1.7795148690541585,1.0,0.0,3.0,0.16666666666666666,0.5,0.6208333333333333,0.5916666666666667,0.6208333333333333,0.5833333333333334,0.5625,0.853786846001943,0.6330518921216329,1.074521780014038,0.9057711760203043,1.2007803916931152,0.3293043275674184,0.3524884084860484,0.26904889941215515,1.5974197785059612,1.6613758405049641,3.133636554082235,0.0,0.006726222578436136,0.03194839507341385,0.07476191719373067,0.7834091385205587,2.064852476119995,0.3076923076923077,0.1603174603174603,0.39166666666666666,0.2178932178932179,0.3076923076923077,0.3076923076923077,0.3076923076923077,2.1144065856933594,0.3076923076923077,0.2178932178932179,,,,0.2178932178932179,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.1296229362487793,0.4691646099090576,0.48343706130981445,0.0,4.082483291625977
10,3.5525461037953696,2.5160464445749917,1.5479378302892048,1.3445951143900554,-0.06442229263484478,1.0558263063430786,0.832046906153361,9.747740109761557,1.7181059916814168,1.0,0.0,3.0,0.2222222222222222,0.6,0.6375,0.6041666666666666,0.6375,0.5916666666666667,0.5958333333333333,0.832046906153361,0.6673555374145508,0.9967382550239563,1.0558263063430786,1.2712673743565877,0.3538980682690938,0.3523524006207784,0.2692529062430064,1.5965553919474285,1.643383781115214,3.0268282890319824,0.0,0.008077587001025677,0.03831732893983523,0.08874272555112839,0.9080485105514526,1.9641120433807373,0.34615384615384615,0.17916666666666667,0.43333333333333335,0.24358974358974358,0.34615384615384615,0.34615384615384615,0.34615384615384615,2.002732753753662,0.34615384615384615,0.24358974358974358,0.2708333333333333,0.2077212261422788,0.32083333333333336,0.24358974358974358,4.5e-05,1.75e-05,0.38888888888888884,18.956970691680908,24.421875,3.027313232421875,0.45296597480773926,0.4491398334503174,0.6775426864624023,4.6072838306427
