epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,1.8996129035949707,1.895365446805954,1.1288156360387802,1.1793074905872345,-0.010545839671976864,0.007411180413328111,1.1260893940925598,9.98601496219635,1.7238271832466125,1.0,0.0,0.3,0.6,0.79296875,0.833984375,0.79296875,0.76171875,0.80859375,1.1260893940925598,0.9914331287145615,1.2607457041740417,0.007411180413328111,0.49409348890185356,0.21173322014510632,0.39291388913989067,0.2910143658518791,1.6574955731630325,1.679035723209381,2.498885154724121,0.0,0.0,0.0,0.0,0.0,1.2501332759857178,0.725,0.7133467023172905,0.8158680032851561,0.7093017336606648,0.725,0.725,0.7250000000000001,1.1763995885849,0.8083333333333333,0.771862308260012,0.7591397849462366,0.7261139130147609,0.0025789650537634268,0.7093017336606648,7e-05,3.5e-05,0.5,107.79756593704224
12,1.8091246634721756,1.8165369182825089,1.0690431967377663,1.1499903798103333,-0.0531611125334166,0.008536097360774875,1.2085874676704407,8.245154917240143,1.775314599275589,1.0,0.0,0.35,0.7,0.8203125,0.8671875,0.8203125,0.80859375,0.818359375,1.2085874676704407,1.0847417712211609,1.3324332237243652,0.008536097360774875,0.48238151147961617,0.2144427765160799,0.39862360805273056,0.29662349447607994,1.5929856896400452,1.6110325157642365,2.287503480911255,0.0,0.0,0.0,0.0,0.0,1.2879055738449097,0.7333333333333333,0.7750015684798294,0.8190641708503585,0.7095982886940194,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.1908437609672546,0.8,0.7712364767496881,0.7612903225806451,0.7413500925830591,0.04730342741935489,0.7095982886940194,7e-05,3.5e-05,0.5,102.53747987747192
13,1.7892485857009888,1.7943566739559174,1.078030601143837,1.1020401269197464,-0.04855729406699538,0.00945908366702497,1.2471173107624054,9.344714105129242,1.8361471593379974,1.0,0.0,0.4,0.8,0.806640625,0.875,0.806640625,0.830078125,0.830078125,1.2471173107624054,1.112766832113266,1.3814677894115448,0.00945908366702497,0.49386729672551155,0.18178151734173298,0.40646328032016754,0.3027288243174553,1.5438278317451477,1.5581085681915283,2.2366745471954346,0.0,0.0,0.0,0.0,0.0,1.1450538635253906,0.8,0.7625446428571429,0.8616455952584001,0.772843681540729,0.8,0.8,0.8000000000000002,1.0901013612747192,0.8416666666666667,0.8119527531292237,0.8365591397849462,0.8060187660876129,-0.006481014784946226,0.772843681540729,7e-05,3.5e-05,0.5,109.00751757621765
14,1.8409443199634552,1.8227084875106812,1.1269125491380692,1.0704553201794624,0.026334163267165422,0.010335593018680811,1.2159664928913116,9.800462007522583,1.7814337611198425,1.0,0.0,0.45,0.9,0.845703125,0.833984375,0.845703125,0.8515625,0.8125,1.2159664928913116,1.1393051743507385,1.2926278114318848,0.010335593018680811,0.4542934000492096,0.2019347231835127,0.41361404210329056,0.3084569163620472,1.590369388461113,1.570398136973381,2.2907800674438477,0.0,0.0,0.0,0.0,0.0,1.2053212523460388,0.75,0.7785643632683106,0.8250143447485707,0.7240566263904872,0.75,0.75,0.75,1.1799176335334778,0.7833333333333333,0.7446384117362044,0.7956989247311828,0.766662623315843,0.055863575268817245,0.7240566263904872,7e-05,3.5e-05,0.5,105.15736556053162
15,1.633478119969368,1.6277984827756882,0.984916478395462,0.9890493154525757,-0.016614501597359776,0.010664000292308629,1.2421169877052307,7.846807181835175,1.7783856689929962,1.0,0.0,0.5,1.0,0.900390625,0.896484375,0.900390625,0.822265625,0.88671875,1.2421169877052307,1.1722610592842102,1.3119728863239288,0.010664000292308629,0.43199894949793816,0.17737248726189137,0.421272411942482,0.3158049061894417,1.505716159939766,1.511315643787384,2.112946182489395,0.0,0.0,0.0,0.0,0.0,1.1025490462779999,0.825,0.7929716117216117,0.8832708251451624,0.8001632749246748,0.825,0.825,0.825,1.0632136464118958,0.85,0.8195440461412173,0.8365591397849462,0.7914229464749665,-0.014293514784946226,0.8001632749246748,7e-05,3.5e-05,0.5,108.64701080322266
16,1.6455077826976776,1.6429168432950974,0.9826662316918373,1.0157702416181564,-0.027657294529490173,0.010888167074881494,1.267007291316986,7.203698039054871,1.7749037146568298,1.0,0.0,0.55,1.0,0.896484375,0.908203125,0.896484375,0.861328125,0.8828125,1.267007291316986,1.1769787669181824,1.3570358753204346,0.010888167074881494,0.38369376212358475,0.18192531540989876,0.4291561655700207,0.32238971814513206,1.4901796132326126,1.4847422540187836,2.054212585091591,0.0,0.0,0.0,0.0,0.0,1.2487748265266418,0.7583333333333333,0.7550096961861668,0.8441630777758827,0.7321788715486194,0.7583333333333333,0.7583333333333333,0.7583333333333333,1.1520841717720032,0.8416666666666667,0.8096531128446021,0.8064516129032258,0.77730149251517,0.054876512096774244,0.7321788715486194,7e-05,3.5e-05,0.5,105.47134280204773
17,1.5861532241106033,1.5796737223863602,0.9423316791653633,0.9805262237787247,-0.018254095455631614,0.011955729452893138,1.2587894201278687,7.112933993339539,1.758446365594864,1.0,0.0,0.6,1.0,0.89453125,0.92578125,0.89453125,0.8828125,0.900390625,1.2587894201278687,1.1200815737247467,1.3974972665309906,0.011955729452893138,0.3947340287268162,0.1745864376425743,0.43569833040237427,0.3295154385268688,1.4370886236429214,1.4325608611106873,2.072687581181526,0.0,0.0,0.0,0.0,0.0,1.1430165767669678,0.7833333333333333,0.7792677298192006,0.8656218019785094,0.7793811193069683,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.0762948989868164,0.85,0.838182261208577,0.8365591397849462,0.8193149304555553,0.046253360215053774,0.7793811193069683,7e-05,3.5e-05,0.5,109.07033848762512
18,1.5657930672168732,1.5442704856395721,0.9490273669362068,0.9157586619257927,0.029320731293410063,0.01272636535577476,1.2555348873138428,6.708694159984589,1.6850526332855225,1.0,0.0,0.65,1.0,0.951171875,0.900390625,0.951171875,0.890625,0.904296875,1.2555348873138428,1.1048545837402344,1.4062151908874512,0.01272636535577476,0.38643819838762283,0.17296248488128185,0.4421030320227146,0.33753543347120285,1.4516994208097458,1.4365689903497696,2.0177461355924606,0.0,0.0,0.0,0.0,0.0,1.2172152996063232,0.75,0.7594449970527556,0.8583401619589318,0.7601886209029067,0.75,0.75,0.75,1.1449673175811768,0.8083333333333333,0.793274438739555,0.8043010752688172,0.7826855570375171,0.08632392473118278,0.7601886209029067,7e-05,3.5e-05,0.5,109.99307250976562
19,1.555853694677353,1.5559610724449158,0.9401178732514381,0.9474510923027992,-0.043768169824033976,0.013023090781643987,1.2666191756725311,7.433626592159271,1.6946675479412079,1.0,0.0,0.7,1.0,0.908203125,0.921875,0.908203125,0.87890625,0.904296875,1.2666191756725311,1.1352929174900055,1.3979454934597015,0.013023090781643987,0.3761170692741871,0.155437670648098,0.44905004650354385,0.3457842692732811,1.4399232417345047,1.4006504267454147,1.9901572465896606,0.0,0.0,0.0,0.0,0.0,1.246253490447998,0.725,0.7420337301587301,0.8568565580760703,0.7445678761202956,0.725,0.725,0.7250000000000001,1.1720354557037354,0.8083333333333333,0.7846536485545107,0.7978494623655914,0.7870185686807427,0.0810567876344086,0.7445678761202956,7e-05,3.5e-05,0.5,107.41037654876709
20,1.4853020459413528,1.4878225028514862,0.9037386700510979,0.8985905647277832,-0.0553886650595814,0.014096172992140055,1.2751672863960266,6.691817343235016,1.6933456361293793,1.0,0.0,0.75,1.0,0.94140625,0.931640625,0.94140625,0.89453125,0.927734375,1.2751672863960266,1.1328660547733307,1.4174685180187225,0.014096172992140055,0.38633622974157333,0.15066085942089558,0.4550605081021786,0.3526567481458187,1.4336010217666626,1.3819672614336014,1.9747237861156464,0.0,0.0,0.0,0.0,0.0,1.1892650127410889,0.7166666666666667,0.7652242941928851,0.8573256012280404,0.7630508983254318,0.7166666666666667,0.7166666666666667,0.7166666666666667,1.0783506631851196,0.8416666666666667,0.840115466582818,0.8043010752688172,0.818923237778638,0.09023017473118278,0.7630508983254318,7e-05,3.5e-05,0.5,105.37805032730103
21,1.4752040952444077,1.475167065858841,0.8916246667504311,0.8977575451135635,-0.05016701249405742,0.015087116160430014,1.2670190632343292,6.216959536075592,1.701498031616211,0.875,0.0,0.8,1.0,0.955078125,0.951171875,0.955078125,0.916015625,0.927734375,1.2670190632343292,1.136259526014328,1.3977786004543304,0.015087116160430014,0.36522065475583076,0.1736049223691225,0.460199560970068,0.36078227683901787,1.4341025203466415,1.391344130039215,1.9072272181510925,0.0,0.0,0.0,0.0,0.0,1.0901097059249878,0.825,0.7956349206349205,0.8934419239297289,0.8177450980392157,0.825,0.825,0.825,0.9963141083717346,0.8666666666666667,0.8363555770470664,0.8731182795698925,0.8549702266415973,0.04289734543010748,0.8177450980392157,7e-05,3.5e-05,0.5,107.5248954296112
22,1.4638675898313522,1.4669520258903503,0.8860948756337166,0.8936263844370842,-0.06096482579596341,0.015205006464384496,1.2904612720012665,6.653372883796692,1.7169762253761292,0.75,0.0,0.85,1.0,0.943359375,0.958984375,0.943359375,0.908203125,0.92578125,1.2904612720012665,1.146748811006546,1.434173732995987,0.015205006464384496,0.36098144575953484,0.15011119656264782,0.4634339436888695,0.36832940205931664,1.3939394056797028,1.3664004355669022,1.8458388298749924,0.0,0.0,0.0,0.0,0.0,1.078125536441803,0.8083333333333333,0.7651404151404151,0.8838265393143442,0.7818799625113203,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.0036053955554962,0.8833333333333333,0.8454685319933546,0.886021505376344,0.8555811586471465,0.022181619623655946,0.7818799625113203,7e-05,3.5e-05,0.5,104.74972939491272
23,1.4258257001638412,1.4346803575754166,0.8661411255598068,0.8746757730841637,-0.08367131650447845,0.016246734536252916,1.2936575710773468,5.342204689979553,1.6898324489593506,0.75,0.0,0.9,1.0,0.951171875,0.9609375,0.951171875,0.908203125,0.94140625,1.2936575710773468,1.1716322600841522,1.4156829416751862,0.016246734536252916,0.36239082738757133,0.15337852202355862,0.4676041528582573,0.3737882599234581,1.3591862171888351,1.3088952749967575,1.8615992814302444,0.0,0.0,0.0,0.0,0.0,1.1206603050231934,0.7916666666666666,0.8362586487586487,0.8913205696742282,0.8410070276374625,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.009280413389206,0.8666666666666667,0.8841613129778023,0.8559139784946237,0.8560284799760581,0.052289146505376305,0.8410070276374625,7e-05,3.5e-05,0.5,107.7224633693695
24,1.3998156189918518,1.4085670411586761,0.8612528964877129,0.8420218005776405,-0.08113102102652192,0.01558787189424038,1.322846382856369,5.066070646047592,1.7304295301437378,0.5,0.0,0.95,1.0,0.974609375,0.953125,0.974609375,0.923828125,0.9296875,1.322846382856369,1.158405989408493,1.487286776304245,0.01558787189424038,0.34257375076413155,0.12623442616313696,0.47153860330581665,0.3801613748073578,1.3748732209205627,1.3193176239728928,1.8458981662988663,0.0,0.0,0.0,0.0,0.0,1.1965851187705994,0.75,0.7229700854700855,0.8636168974185942,0.7528643824948207,0.75,0.75,0.75,1.0816785097122192,0.825,0.7718128581944371,0.7870967741935484,0.7506583693622844,0.1367313508064516,0.7528643824948207,7e-05,3.5e-05,0.5,105.019376039505
25,1.3797170966863632,1.4005777686834335,0.848397396504879,0.8495082706212997,-0.12682463927194476,0.0171867300523445,1.3064471781253815,5.324195891618729,1.6917536556720734,0.625,0.0,1.0,1.0,0.97265625,0.96875,0.97265625,0.923828125,0.923828125,1.3064471781253815,1.1558340787887573,1.4570602774620056,0.0171867300523445,0.3516463227570057,0.1394031085073948,0.47493356838822365,0.3855554051697254,1.3643075376749039,1.3126447945833206,1.8232281357049942,0.0,0.0,0.0,0.0,0.0,1.1871875524520874,0.7416666666666667,0.72625,0.8629541190516801,0.7530438311688312,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.0767058730125427,0.825,0.790183221491271,0.8387096774193549,0.8173534576910021,0.08511844758064513,0.7530438311688312,7e-05,3.5e-05,0.5,108.41972827911377
26,1.3926194906234741,1.4008404165506363,0.847511537373066,0.8512751758098602,-0.08198441518470645,0.01637441711500287,1.300902009010315,4.994366556406021,1.6784923374652863,0.625,0.0,1.0,1.0,0.962890625,0.9609375,0.962890625,0.927734375,0.94921875,1.300902009010315,1.1615999639034271,1.4402040839195251,0.01637441711500287,0.3329603485763073,0.13488013204187155,0.47805696353316307,0.3909114822745323,1.3451131582260132,1.2887002825737,1.8338627517223358,0.0,0.0,0.0,0.0,0.0,1.1018304228782654,0.8083333333333333,0.7839699792960663,0.8978978338734437,0.8128446454339312,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.9991189539432526,0.9,0.8684803921568628,0.875268817204301,0.868807101311097,0.05246555779569895,0.8128446454339312,7e-05,3.5e-05,0.5,104.51707077026367
27,1.3940719664096832,1.3989168405532837,0.8397108241915703,0.8603169620037079,-0.07465684739872813,0.017552211647853255,1.2775604724884033,4.907820701599121,1.6559561789035797,0.25,0.0,1.0,1.0,0.958984375,0.966796875,0.958984375,0.927734375,0.93359375,1.2775604724884033,1.1369911134243011,1.418129801750183,0.017552211647853255,0.347382552921772,0.1541091948747635,0.4811178520321846,0.3964836336672306,1.341856598854065,1.2773915380239487,1.809751495718956,0.0,0.0,0.0,0.0,0.0,1.1631527543067932,0.7916666666666666,0.788611111111111,0.888282449258059,0.8029461932994542,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.059022456407547,0.85,0.8296646169883478,0.8279569892473119,0.8347827053747627,0.09977738575268813,0.8029461932994542,7e-05,3.5e-05,0.5,108.70466756820679
28,1.3961214274168015,1.4082501083612442,0.8516199961304665,0.8563540428876877,-0.09520045761018991,0.016431483440101147,1.360642522573471,5.130391180515289,1.7563002705574036,0.625,0.0,1.0,1.0,0.97265625,0.9609375,0.97265625,0.94140625,0.9453125,1.360642522573471,1.2095431089401245,1.51174196600914,0.016431483440101147,0.3375299498438835,0.13194101303815842,0.4832049012184143,0.4008152112364769,1.301927924156189,1.2517371624708176,1.8229189664125443,0.0,0.0,0.0,0.0,0.0,1.2604923248291016,0.7333333333333333,0.8047348484848484,0.8610371600827592,0.7919880221393,0.7333333333333333,0.7333333333333333,0.7333333333333333,1.1405985355377197,0.8083333333333333,0.8316729850284118,0.7870967741935484,0.8205972490634474,0.1543094758064516,0.7919880221393,7e-05,3.5e-05,0.5,108.20496201515198
29,1.3934317827224731,1.4065916538238525,0.8510759770870209,0.8546395227313042,-0.09761062473990023,0.01612330658826977,1.3367756009101868,6.00148344039917,1.732587069272995,0.5,0.0,1.0,1.0,0.970703125,0.966796875,0.970703125,0.927734375,0.955078125,1.3367756009101868,1.1727277636528015,1.500823438167572,0.01612330658826977,0.32915184646844864,0.13151404820382595,0.48609867691993713,0.4058770649135113,1.3405600935220718,1.262239247560501,1.8253434747457504,0.0,0.0,0.0,0.0,0.0,1.2171608209609985,0.725,0.7836988304093568,0.8663032354707859,0.781437508917171,0.725,0.725,0.7250000000000001,1.06700199842453,0.8083333333333333,0.8046443610382229,0.8150537634408602,0.8280552764026867,0.11268061155913978,0.781437508917171,7e-05,3.5e-05,0.5,107.39206552505493
30,1.3699519038200378,1.3643827885389328,0.8247976750135422,0.8301309943199158,-0.037060352391563356,0.016687227878719568,1.3122966289520264,4.571375787258148,1.686424970626831,0.25,0.0,1.0,1.0,0.978515625,0.978515625,0.978515625,0.92578125,0.94921875,1.3122966289520264,1.1590455770492554,1.4655476212501526,0.016687227878719568,0.337076622992754,0.13970132358372211,0.4873458072543144,0.4090837873518467,1.3540659844875336,1.2713261991739273,1.8151776045560837,0.0,0.0,0.0,0.0,0.0,1.1291212439537048,0.75,0.8103504738015608,0.8695207231792598,0.8076343571498188,0.75,0.75,0.75,0.9930067658424377,0.8583333333333333,0.85231822971549,0.8301075268817204,0.8534691902988789,0.0956737231182796,0.8076343571498188,3.5e-05,1.75e-05,0.5,108.2694342136383
31,1.3738108575344086,1.3480434566736221,0.8136483877897263,0.8221462965011597,0.029749211156740785,0.01684261392802,1.2961170673370361,4.12474513053894,1.6625714600086212,0.125,0.0,1.0,1.0,0.9765625,0.984375,0.9765625,0.953125,0.962890625,1.2961170673370361,1.1446718275547028,1.4475623071193695,0.01684261392802,0.3437572494149208,0.13746029417961836,0.48999904096126556,0.4120049811899662,1.2771645784378052,1.21500363945961,1.7457210421562195,0.0,0.0,0.0,0.0,0.0,1.1026957035064697,0.7916666666666666,0.7993800322061192,0.8858964471371682,0.8124403747006049,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.9689865410327911,0.875,0.8527194818548202,0.8559139784946237,0.8598860775679867,0.0972110215053763,0.8124403747006049,3.5e-05,1.75e-05,0.5,107.43767642974854
32,1.3524513691663742,1.3362146019935608,0.8022729605436325,0.8214486613869667,-0.004324072739109397,0.017534003127366304,1.3118699193000793,3.7252731323242188,1.676884949207306,0.125,0.0,1.0,1.0,0.978515625,0.98828125,0.978515625,0.947265625,0.95703125,1.3118699193000793,1.1787585020065308,1.4449813067913055,0.017534003127366304,0.3469989113509655,0.15397259965538979,0.4911808632314205,0.4140349328517914,1.2826276123523712,1.2237840592861176,1.7245265543460846,0.0,0.0,0.0,0.0,0.0,1.0620190799236298,0.8166666666666667,0.793573153899241,0.8950427886005828,0.8185563187307991,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.9449030160903931,0.8833333333333333,0.8470908247571324,0.8731182795698925,0.8649682627948626,0.07414734543010748,0.8185563187307991,3.5e-05,1.75e-05,0.5,111.37500834465027
