epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.070745408535004,4.838279455900192,2.814951166510582,3.1128128468990326,-0.08153299055993557,4.256925866007805,0.0,27.23725986480713,0.0,0.0,0.123046875,0.171875,0.123046875,0.12890625,0.177734375,0.0,0.0,0.0,4.256925866007805,1.0868570655584335,1.0091321542859077,0.36551315151154995,0.26292699947953224,3.483797311782837,2.173825725913048,6.007505267858505,2.471397638320923,0.12878787878787878,0.1747006404901142,0.1728395061728395,0.09151948620639322,0.12878787878787878,0.12878787878787878,0.12878787878787878,2.460158920288086,0.1590909090909091,0.12473688263161946,0.13609467455621302,0.11871112900256325,-0.007188424556213019,0.09151948620639322,7e-05,3.5e-05,0.5,77.32602834701538
2,7.403798758983612,3.9083400517702103,2.248329669237137,2.553862303495407,-0.05701608501840383,3.512563481926918,0.0,21.46832263469696,0.0,0.0,0.23046875,0.294921875,0.23046875,0.220703125,0.3125,0.0,0.0,0.0,3.512563481926918,1.0268757529556751,0.8163337334990501,0.35600012354552746,0.257885854691267,3.4575278013944626,2.134118728339672,4.873676896095276,2.108712983131409,0.2803030303030303,0.37678107305300285,0.40261497761497766,0.2818119873133718,0.2803030303030303,0.2803030303030303,0.2803030303030303,2.092343282699585,0.26515151515151514,0.28816741590044015,0.3076923076923077,0.3320277768796394,-0.08698918269230771,0.2818119873133718,7e-05,3.5e-05,0.5,82.1784462928772
3,6.544082224369049,3.4827303141355515,1.950626753270626,2.3570824414491653,-0.19927139952778816,3.1211333572864532,0.0,19.897942066192627,0.0,0.0,0.26171875,0.453125,0.26171875,0.26171875,0.462890625,0.0,0.0,0.0,3.1211333572864532,1.0650322698056698,0.8078845515847206,0.3437474649399519,0.2519054561853409,3.428981453180313,2.1119157895445824,4.28196308016777,1.9625412225723267,0.3409090909090909,0.40473888574482797,0.43619929453262785,0.32398546192872435,0.3409090909090909,0.3409090909090909,0.3409090909090909,1.9308339595794677,0.3484848484848485,0.32689969131612684,0.3727810650887574,0.3758426428771851,-0.11106231508875741,0.32398546192872435,7e-05,3.5e-05,0.5,81.41751980781555
4,5.873127579689026,3.1004850268363953,1.6971211805939674,2.1590213999152184,-0.21037930995225906,2.8357563614845276,0.0,18.909144163131714,0.0,0.0,0.359375,0.564453125,0.359375,0.341796875,0.58203125,0.0,0.0,0.0,2.8357563614845276,1.1633982434868813,0.7597986534237862,0.33445342630147934,0.24815042689442635,3.3942466378211975,2.0787533223629,3.8529553562402725,1.7975460529327392,0.4318181818181818,0.49818376068376075,0.5106634106634106,0.39077068036838153,0.4318181818181818,0.4318181818181818,0.4318181818181818,1.7469085693359374,0.4166666666666667,0.38634058941904026,0.5009861932938856,0.5012286349720578,-0.1591893182938856,0.39077068036838153,7e-05,3.5e-05,0.5,81.59541392326355
5,5.422106146812439,2.854708254337311,1.5663424134254456,1.982101395726204,-0.1772540151141584,2.620574116706848,0.0,19.51914119720459,0.0,0.0,0.44140625,0.6171875,0.44140625,0.427734375,0.623046875,0.0,0.0,0.0,2.620574116706848,1.1515767462551594,0.7612214833498001,0.32745389826595783,0.2440055226907134,3.3442550152540207,2.001150108873844,3.537053182721138,1.6443978548049927,0.49242424242424243,0.575968660968661,0.5595034595034595,0.46894875503465955,0.49242424242424243,0.49242424242424243,0.49242424242424243,1.5877801418304442,0.5227272727272727,0.4967152524568195,0.5798816568047337,0.5954893494622161,-0.1521472818047337,0.46894875503465955,7e-05,3.5e-05,0.5,79.17832517623901
6,4.977347522974014,2.6066266745328903,1.4522844925522804,1.7759110480546951,-0.21031021140515804,2.433813914656639,0.8079262226819992,19.884403109550476,1.8617562651634216,0.05,0.521484375,0.671875,0.521484375,0.474609375,0.6953125,0.8079262226819992,0.8151981458067894,0.8006543219089508,2.433813914656639,1.101042501628399,0.8302999176084995,0.31802019476890564,0.2401673188433051,3.303821161389351,1.9672067984938622,3.254759967327118,1.4310837745666505,0.7045454545454546,0.7291529675843401,0.7443664360331027,0.7126083163273876,0.7045454545454546,0.7045454545454546,0.7045454545454546,1.386825442314148,0.7196969696969697,0.7015898352854875,0.7988165680473372,0.7939742697329152,-0.32420719304733725,0.7126083163273876,7e-05,3.5e-05,0.5,80.32163858413696
7,4.727767467498779,2.4500705301761627,1.345346949994564,1.699574775993824,-0.154715312179178,2.3241114765405655,0.7318004369735718,20.314611434936523,1.652915582060814,0.1,0.548828125,0.712890625,0.548828125,0.552734375,0.748046875,0.7318004369735718,0.7607802525162697,0.7028206214308739,2.3241114765405655,1.152141086757183,0.8718594945967197,0.31064053252339363,0.23614349961280823,3.2803708910942078,1.9342454746365547,3.0894137918949127,1.3313163280487061,0.7196969696969697,0.760973446843012,0.7435965269298602,0.7038800241240196,0.7196969696969697,0.7196969696969697,0.7196969696969698,1.2865957498550415,0.7121212121212122,0.6974927447598076,0.7928994082840237,0.8013822575493273,-0.24016503328402372,0.7038800241240196,7e-05,3.5e-05,0.5,81.6502959728241
8,4.303576856851578,2.257180228829384,1.2717711925506592,1.5160139575600624,-0.17128440272063017,2.097781978547573,0.7021770924329758,18.87095481157303,1.5620520412921906,0.15,0.634765625,0.75,0.634765625,0.623046875,0.765625,0.7021770924329758,0.741284616291523,0.6630695760250092,2.097781978547573,1.210426039993763,0.9241212941706181,0.30633108876645565,0.2334735570475459,3.216707393527031,1.854767769575119,2.7486147731542587,1.3097814798355103,0.7121212121212122,0.7584811702458761,0.7699192782526115,0.7243366267602049,0.7121212121212122,0.7121212121212122,0.7121212121212122,1.2710336208343507,0.7121212121212122,0.7270633393649266,0.7613412228796844,0.7640193915161535,-0.13829434787968442,0.7243366267602049,7e-05,3.5e-05,0.5,83.21319365501404
9,4.160533860325813,2.1528702825307846,1.212977685034275,1.445988655090332,-0.12416040454991162,2.0449116975069046,0.691161759197712,19.577107906341553,1.5438590049743652,0.2,0.677734375,0.794921875,0.677734375,0.681640625,0.79296875,0.691161759197712,0.7023126557469368,0.6800108477473259,2.0449116975069046,1.1102063320577145,0.9843036979436874,0.3014870621263981,0.2321867598220706,3.1952401399612427,1.8010930716991425,2.6720737665891647,1.2392105340957642,0.7878787878787878,0.8312544824693162,0.8094559761226429,0.7949917357736583,0.7878787878787878,0.7878787878787878,0.7878787878787878,1.2134005069732665,0.7803030303030303,0.7430430836221664,0.8047337278106509,0.8258153452617154,-0.12309310281065089,0.7949917357736583,7e-05,3.5e-05,0.5,84.38885521888733
10,3.9771569818258286,2.0583369061350822,1.201704703271389,1.3178957551717758,-0.08325732429511845,1.9437973275780678,0.6866458803415298,18.5620099902153,1.4985633939504623,0.25,0.716796875,0.79296875,0.716796875,0.7578125,0.783203125,0.6866458803415298,0.68143330514431,0.6918584331870079,1.9437973275780678,1.1321219727396965,0.9085692800581455,0.2956697326153517,0.22953887190669775,3.167542040348053,1.7888169884681702,2.5167733281850815,1.1964743375778197,0.803030303030303,0.8180916305916306,0.8592490842490841,0.8146290277384022,0.803030303030303,0.803030303030303,0.803030303030303,1.1537916660308838,0.803030303030303,0.7982694152284794,0.863905325443787,0.8625945224051801,-0.10609282544378695,0.8146290277384022,7e-05,3.5e-05,0.5,81.96119427680969
