epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,9.268836855888367,4.782707452774048,2.858418256044388,2.9604450166225433,0.01662002527154982,4.481143534183502,0.0,27.72127676010132,0.0,0.0,0.1328125,0.15625,0.1328125,0.1171875,0.15234375,0.0,0.0,0.0,4.481143534183502,1.9210039526224136,0.9511545561254025,0.3442008327692747,0.25841680355370045,3.4833488166332245,2.1608550995588303,5.9370646476745605,2.287178301811218,0.19696969696969696,0.22105347738113498,0.15520282186948853,0.12207164815860468,0.19696969696969696,0.19696969696969696,0.19696969696969696,2.3449400901794433,0.17424242424242425,0.11315160800841689,0.22287968441814596,0.1668154127477831,-0.10569218441814596,0.12207164815860468,7e-05,3.5e-05,0.5,80.54937553405762
2,7.478561729192734,3.802920863032341,2.190618224442005,2.4804657250642776,-0.04634157271357253,3.6895433366298676,0.0,22.36367964744568,0.0,0.0,0.2421875,0.337890625,0.2421875,0.26171875,0.3515625,0.0,0.0,0.0,3.6895433366298676,1.8644798919558525,0.9900407418608665,0.338707622140646,0.25576150603592396,3.4437645226716995,2.1055455207824707,4.735065430402756,1.9703543663024903,0.42424242424242425,0.5660694584565982,0.4040360873694207,0.39170026278687453,0.42424242424242425,0.42424242424242425,0.4242424242424243,2.0055506944656374,0.3484848484848485,0.3323812915479582,0.40828402366863903,0.36872110467195646,-0.14656527366863903,0.39170026278687453,7e-05,3.5e-05,0.5,80.13817048072815
3,6.819281280040741,3.465911254286766,1.9874842017889023,2.274503245949745,-0.11139203002676368,3.3867875784635544,0.0,20.28270733356476,0.0,0.0,0.310546875,0.421875,0.310546875,0.30859375,0.408203125,0.0,0.0,0.0,3.3867875784635544,1.8625720664858818,1.0462314561009407,0.3304637148976326,0.2518189661204815,3.4340479373931885,2.1219140142202377,4.273185208439827,1.7974920749664307,0.4318181818181818,0.5833687010157599,0.4745522995522996,0.45293791130760663,0.4318181818181818,0.4318181818181818,0.4318181818181818,1.8384681701660157,0.4090909090909091,0.43629305124482487,0.47534516765285995,0.5141663542915272,-0.16675141765285995,0.45293791130760663,7e-05,3.5e-05,0.5,82.07452082633972
4,6.302892059087753,3.1711927950382233,1.7817412763834,2.13761780411005,-0.09640776773449033,3.1606215685606003,0.0,19.883832097053528,0.0,0.0,0.353515625,0.505859375,0.353515625,0.388671875,0.490234375,0.0,0.0,0.0,3.1606215685606003,1.9115925431251526,1.116324033588171,0.32206568494439125,0.24737130291759968,3.405369073152542,2.101359397172928,3.9367739409208298,1.6336234569549561,0.5984848484848485,0.7009052275252049,0.6624881291547957,0.6292891579856607,0.5984848484848485,0.5984848484848485,0.5984848484848485,1.6530364274978637,0.553030303030303,0.6059108595938548,0.6291913214990138,0.641977896815217,-0.2405194464990138,0.6292891579856607,7e-05,3.5e-05,0.5,79.09943985939026
5,5.761856734752655,2.9146184772253036,1.6908257380127907,1.8827581405639648,-0.13183308485895395,2.8867881298065186,0.0,19.332810163497925,0.0,0.0,0.470703125,0.572265625,0.470703125,0.443359375,0.578125,0.0,0.0,0.0,2.8867881298065186,1.9049477502703667,1.0892763435840607,0.3158432152122259,0.2449737349525094,3.37119397521019,2.056225433945656,3.5295639038085938,1.5031200170516967,0.6136363636363636,0.725764763121085,0.6482905982905983,0.6425934788726466,0.6136363636363636,0.6136363636363636,0.6136363636363636,1.522445845603943,0.6287878787878788,0.6700356653116427,0.6804733727810651,0.7136309077116285,-0.23711399778106512,0.6425934788726466,7e-05,3.5e-05,0.5,80.89595913887024
6,5.2162114679813385,2.5442880541086197,1.4671660885214806,1.657110758125782,-0.11736943398136646,2.7071342021226883,0.9146863594651222,19.567383885383606,1.9893368780612946,0.05,0.560546875,0.650390625,0.560546875,0.537109375,0.623046875,0.9146863594651222,1.0409082174301147,0.7884645164012909,2.7071342021226883,1.8689392730593681,1.1138965636491776,0.30953650549054146,0.24222162459045649,3.2925736159086227,1.9507384076714516,3.2731647044420242,1.4352170705795289,0.6818181818181818,0.7676336566659148,0.7313085063085064,0.6986126308710339,0.6818181818181818,0.6818181818181818,0.6818181818181818,1.466261887550354,0.6818181818181818,0.7112993653802198,0.7041420118343196,0.7418345755526448,-0.16703263683431957,0.6986126308710339,7e-05,3.5e-05,0.5,80.38461470603943
7,4.972728997468948,2.4702677875757217,1.4196562990546227,1.616325482726097,-0.08505077892914414,2.527976468205452,0.9031997174024582,18.974725246429443,1.9973232448101044,0.1,0.56640625,0.69140625,0.56640625,0.591796875,0.7109375,0.9031997174024582,1.0154114365577698,0.790987990796566,2.527976468205452,1.9274458810687065,1.1335314884781837,0.30267277732491493,0.23947388026863337,3.2872268557548523,1.9302212372422218,2.996598020195961,1.2610504627227783,0.7803030303030303,0.799446455645286,0.7937423687423688,0.7600533690759254,0.7803030303030303,0.7803030303030303,0.7803030303030304,1.313352847099304,0.7424242424242424,0.7540773871437487,0.8007889546351085,0.7988120917218539,-0.20899207963510846,0.7600533690759254,7e-05,3.5e-05,0.5,77.40921020507812
8,4.7455781400203705,2.3327866345643997,1.3470836207270622,1.5164662227034569,-0.15749772498384118,2.4600408375263214,0.8315422162413597,20.351722598075867,1.8618966788053513,0.15,0.638671875,0.705078125,0.638671875,0.642578125,0.71484375,0.8315422162413597,0.9136473760008812,0.7494370564818382,2.4600408375263214,1.90231104940176,1.154795654118061,0.2980361767113209,0.2386867944151163,3.249775320291519,1.9053941145539284,2.8943831771612167,1.2733156442642213,0.7651515151515151,0.8140119140119141,0.7837199837199837,0.7540160528532621,0.7651515151515151,0.7651515151515151,0.765151515151515,1.331787657737732,0.7272727272727273,0.7404377104377103,0.7909270216962525,0.8068386709934985,-0.1483488966962525,0.7540160528532621,7e-05,3.5e-05,0.5,78.99442172050476
9,4.3797458708286285,2.1488155871629715,1.2384461760520935,1.4005683287978172,-0.15552004822529852,2.27758626639843,0.8199090361595154,19.517364382743835,1.7975684255361557,0.2,0.66796875,0.751953125,0.66796875,0.701171875,0.759765625,0.8199090361595154,0.8884582668542862,0.751359798014164,2.27758626639843,1.925794206559658,1.1630433909595013,0.29287244006991386,0.2355257673189044,3.1764852553606033,1.7903330773115158,2.633334830403328,1.214159369468689,0.7727272727272727,0.8471924371924372,0.7880850630850631,0.7688575075340187,0.7727272727272727,0.7727272727272727,0.7727272727272727,1.253032922744751,0.7575757575757576,0.7637728022572328,0.7869822485207101,0.7998117729303711,-0.08581037352071008,0.7688575075340187,7e-05,3.5e-05,0.5,80.6451735496521
10,4.1898858696222305,2.057554341852665,1.2175544798374176,1.292307548224926,-0.10722151934169233,2.1644979789853096,0.7684532478451729,17.297867000102997,1.7451860457658768,0.25,0.740234375,0.7890625,0.740234375,0.75390625,0.81640625,0.7684532478451729,0.8305192515254021,0.7063872367143631,2.1644979789853096,1.8680496737360954,1.0702193677425385,0.2889391463249922,0.2335374318063259,3.120354503393173,1.7496299743652344,2.468003049492836,1.0602221250534059,0.8333333333333334,0.8679337231968811,0.8681929181929181,0.8380391709638013,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.109694528579712,0.8181818181818182,0.8179394558640863,0.863905325443787,0.8611060060370384,-0.10999907544378695,0.8380391709638013,7e-05,3.5e-05,0.5,78.63004684448242
