epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,11.209139442443847,5.861711311340332,3.5372523784637453,3.5760908126831055,0.36058393120765686,5.239252948760987,0.0,33.78111457824707,0.0,0.0,0.0625,0.05625,0.0625,0.05625,0.1,0.0,0.0,0.0,5.239252948760987,0.4341642200946808,0.5480549693107605,0.3612717092037201,0.2669387996196747,3.492763376235962,2.2185783863067625,7.083864974975586,3.1245625019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0772130489349365,0.0,0.0,0.030303030303030304,0.02603282399547255,0.025946969696969698,0.0,7e-05,3.5e-05,0.5,26.016568183898926
2,9.371832847595215,4.920734024047851,2.9218413829803467,3.075219440460205,0.4549825191497803,4.314603805541992,0.0,28.190957641601564,0.0,0.0,0.11875,0.11875,0.11875,0.1375,0.15625,0.0,0.0,0.0,4.314603805541992,0.46149809956550597,0.5039398550987244,0.35843291878700256,0.2670763313770294,3.434945249557495,2.14892373085022,5.679454231262207,2.626479387283325,0.02702702702702703,0.009259259259259259,0.027777777777777776,0.013888888888888888,0.02702702702702703,0.02702702702702703,0.02702702702702703,2.589861035346985,0.08108108108108109,0.07865961199294533,0.13636363636363635,0.11232528334840275,0.0011363636363636576,0.013888888888888888,7e-05,3.5e-05,0.5,24.939445734024048
3,7.943810844421387,4.033952426910401,2.421078824996948,2.4813440322875975,0.3843288064002991,3.7945594787597656,0.0,25.442818069458006,0.0,0.0,0.24375,0.225,0.24375,0.28125,0.225,0.0,0.0,0.0,3.7945594787597656,0.4719757318496704,0.5970382452011108,0.35440624952316285,0.266036856174469,3.400351095199585,2.0531670570373537,4.899124526977539,2.3407950401306152,0.1891891891891892,0.17676767676767677,0.25925925925925924,0.19326599326599325,0.1891891891891892,0.1891891891891892,0.18918918918918917,2.314134955406189,0.13513513513513514,0.06604506604506605,0.25,0.20412160691089165,0.03125,0.19326599326599325,7e-05,3.5e-05,0.5,24.44028639793396
4,7.40259370803833,3.7278655052185057,2.2810920238494874,2.225805425643921,0.3914769947528839,3.557285261154175,0.0,23.82888298034668,0.0,0.0,0.3125,0.3,0.3125,0.375,0.3,0.0,0.0,0.0,3.557285261154175,0.489954400062561,0.5480682969093322,0.3532800853252411,0.2648637115955353,3.3582451343536377,2.0488155364990233,4.540697193145752,1.9906703233718872,0.35135135135135137,0.34259259259259256,0.38888888888888895,0.30846560846560844,0.35135135135135137,0.35135135135135137,0.35135135135135137,1.9815662503242493,0.35135135135135137,0.300454840805718,0.4166666666666667,0.411884634977565,-0.041666666666666685,0.30846560846560844,7e-05,3.5e-05,0.5,25.473257780075073
5,7.113626289367676,3.5850749969482423,2.200195646286011,2.1305835962295534,0.41065208315849305,3.4053555488586427,0.0,22.284503173828124,0.0,0.0,0.38125,0.34375,0.38125,0.3875,0.38125,0.0,0.0,0.0,3.4053555488586427,0.4371201694011688,0.6180821299552918,0.34989548325538633,0.2638769209384918,3.3219754219055178,1.9917289972305299,4.321221351623535,1.661148488521576,0.5675675675675675,0.5599647266313934,0.587962962962963,0.5276353276353276,0.5675675675675675,0.5675675675675675,0.5675675675675675,1.6688231825828552,0.5405405405405406,0.497300230633564,0.7045454545454546,0.7275431433968019,-0.3170454545454546,0.5276353276353276,7e-05,3.5e-05,0.5,25.28545093536377
6,6.51514835357666,3.294475793838501,2.0384283542633055,1.9323806285858154,0.4306788444519043,3.0914690017700197,0.9176300168037415,21.011373138427736,2.3251845836639404,0.05,0.5,0.3875,0.5,0.5125,0.3625,0.9176300168037415,0.8996634185314178,0.9355966150760651,3.0914690017700197,0.4056163847446442,0.5880777359008789,0.3479216158390045,0.26195008754730226,3.2714131832122804,1.963812565803528,3.8471484184265137,1.5066845417022705,0.8648648648648649,0.801410934744268,0.7962962962962963,0.7842436430671725,0.8648648648648649,0.8648648648648649,0.8648648648648649,1.5184168815612793,0.8648648648648649,0.8655270655270656,0.8560606060606061,0.8596197580846705,-0.3435606060606061,0.7842436430671725,7e-05,3.5e-05,0.5,26.103045225143433
7,6.100273895263672,3.0025137424468995,1.8589011669158935,1.759403944015503,0.4363658607006073,2.9668503284454344,0.9636710286140442,20.03604850769043,2.3600616455078125,0.1,0.53125,0.4125,0.53125,0.49375,0.48125,0.9636710286140442,0.816125750541687,1.1112163066864014,2.9668503284454344,0.5223881483078003,0.5214715540409088,0.3438977003097534,0.260802811384201,3.2355527877807617,1.9138921260833741,3.6660533905029298,1.3862040042877197,0.918918918918919,0.9407407407407408,0.9351851851851851,0.9316017316017314,0.918918918918919,0.918918918918919,0.918918918918919,1.3724693059921265,0.918918918918919,0.9316017316017314,0.9242424242424242,0.9246098456554032,-0.4304924242424242,0.9316017316017314,7e-05,3.5e-05,0.5,24.966637134552002
8,6.005138683319092,2.922047805786133,1.8495051383972168,1.650065803527832,0.47860458493232727,2.9395094871520997,0.9032403826713562,21.284614181518556,2.0790855884552,0.15,0.55,0.53125,0.55,0.53125,0.425,0.9032403826713562,0.8375181555747986,0.9689625799655914,2.9395094871520997,0.45184540152549746,0.6378973960876465,0.34200111627578733,0.25957685708999634,3.2125407695770263,1.8289693355560304,3.6366169929504393,1.318175494670868,0.8108108108108109,0.7506172839506173,0.7685185185185185,0.7360566448801742,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.3102315664291382,0.8108108108108109,0.8382154882154882,0.8712121212121212,0.8794499211873291,-0.3399621212121212,0.7360566448801742,7e-05,3.5e-05,0.5,25.289592266082764
9,5.571064186096192,2.7603745460510254,1.7228524208068847,1.596187996864319,0.3843338668346405,2.695389461517334,0.867313951253891,19.481552505493163,2.00608628988266,0.2,0.61875,0.55625,0.61875,0.5875,0.59375,0.867313951253891,0.8140426278114319,0.9205852448940277,2.695389461517334,0.5256158769130707,0.6390245795249939,0.3405134081840515,0.25788073539733886,3.1688342571258543,1.8277916193008423,3.263973426818848,1.2108039855957031,0.8378378378378378,0.8629629629629629,0.8703703703703703,0.8600529100529101,0.8378378378378378,0.8378378378378378,0.8378378378378378,1.2048874497413635,0.8378378378378378,0.8718337218337218,0.8787878787878788,0.8699492906304052,-0.29128787878787876,0.8600529100529101,7e-05,3.5e-05,0.5,25.53430938720703
10,5.372979927062988,2.618096208572388,1.5985108852386474,1.5685928344726563,0.42168588638305665,2.6283779621124266,0.8386064767837524,19.53938980102539,1.874169111251831,0.25,0.6,0.63125,0.6,0.6875,0.68125,0.8386064767837524,0.865990161895752,0.8112228214740753,2.6283779621124266,0.5133796751499176,0.6213132262229919,0.3365167438983917,0.25664414167404176,3.1404810905456544,1.799814772605896,3.167762613296509,1.1855726540088654,0.9459459459459459,0.9592592592592593,0.9537037037037037,0.9532627865961198,0.9459459459459459,0.9459459459459459,0.9459459459459459,1.1985564231872559,0.9459459459459459,0.9532627865961198,0.9393939393939394,0.9246894189198649,-0.25189393939393945,0.9532627865961198,7e-05,3.5e-05,0.5,25.938165187835693
