epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_adversarial_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
1,8.851444572210312,4.642245903611183,2.724939748644829,2.949701890349388,-0.23024447821080685,4.278272032737732,0.0,26.535773396492004,0.0,0.0,0.1171875,0.169921875,0.1171875,0.130859375,0.1953125,0.0,0.0,0.0,4.278272032737732,0.45038499869406223,1.0803914181888103,0.35160670801997185,0.2636971715837717,3.4825500398874283,2.1750175058841705,5.791326195001602,2.2268858909606934,0.22727272727272727,0.2537464812054976,0.1679826346493013,0.1259001161440186,0.22727272727272727,0.22727272727272727,0.22727272727272727,2.2587175369262695,0.24242424242424243,0.15480011967301108,0.2465483234714004,0.15993344517157138,-0.1156889484714004,0.1259001161440186,7e-05,3.5e-05,0.5,81.62518906593323
2,7.464723438024521,3.8392034620046616,2.1716246381402016,2.565505936741829,-0.058369728445541114,3.6430308669805527,0.0,21.644538164138794,0.0,0.0,0.20703125,0.357421875,0.20703125,0.18359375,0.326171875,0.0,0.0,0.0,3.6430308669805527,0.45016224682331085,0.9578197784721851,0.35123242624104023,0.2624198403209448,3.4499716013669968,2.12736676633358,4.824934184551239,1.9557162761688232,0.4393939393939394,0.44666808571023137,0.36377018043684717,0.34592193271438565,0.4393939393939394,0.4393939393939394,0.4393939393939394,1.9892879486083985,0.4696969696969697,0.4150469546342411,0.47337278106508873,0.43560379690098266,-0.28977903106508873,0.34592193271438565,7e-05,3.5e-05,0.5,78.85065650939941
3,6.531575709581375,3.32350717484951,1.8513265550136566,2.264893390238285,-0.03375253174453974,3.2181943356990814,0.0,20.091533184051514,0.0,0.0,0.30078125,0.498046875,0.30078125,0.279296875,0.4765625,0.0,0.0,0.0,3.2181943356990814,0.5161784142255783,0.908252377063036,0.34838409908115864,0.2596380840986967,3.4070000052452087,2.1035536229610443,4.180567532777786,1.7718526601791382,0.5757575757575758,0.5275946275946275,0.5264177180843848,0.5116131377827284,0.5757575757575758,0.5757575757575758,0.5757575757575758,1.789546251296997,0.5909090909090909,0.5516661248336712,0.6272189349112426,0.6081006018550654,-0.3479220599112426,0.5116131377827284,7e-05,3.5e-05,0.5,81.41167759895325
4,6.150572746992111,3.1075572669506073,1.726589061319828,2.124566525220871,0.10374067816883326,3.0118933469057083,0.0,20.067527651786804,0.0,0.0,0.359375,0.509765625,0.359375,0.333984375,0.564453125,0.0,0.0,0.0,3.0118933469057083,0.49749875627458096,0.9442182034254074,0.3496334087103605,0.2574476543813944,3.391933262348175,2.0831912755966187,3.868360623717308,1.5341434240341187,0.6363636363636364,0.7119344888952732,0.5969949803283137,0.5945499204677949,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.5187294721603393,0.696969696969697,0.6767844174706918,0.6489151873767258,0.6487143178999673,-0.3149308123767258,0.5945499204677949,7e-05,3.5e-05,0.5,78.96569061279297
5,5.565687298774719,2.830523803830147,1.57413050532341,1.932912915945053,-0.061314069433137774,2.7535576969385147,0.0,20.083132147789,0.0,0.0,0.41015625,0.609375,0.41015625,0.4375,0.640625,0.0,0.0,0.0,2.7535576969385147,0.5497971158474684,0.8553106263279915,0.3481982536613941,0.2560644056648016,3.349961578845978,2.0340767949819565,3.483206570148468,1.4746548414230347,0.6515151515151515,0.7756954374601434,0.7224969474969476,0.6808241141574475,0.6515151515151515,0.6515151515151515,0.6515151515151515,1.497092342376709,0.6590909090909091,0.6635096184459659,0.6765285996055227,0.6996968667128559,-0.2390285996055227,0.6808241141574475,7e-05,3.5e-05,0.5,77.83219361305237
6,5.194161117076874,2.610862582921982,1.4666458666324615,1.7603334411978722,-0.0072012608870863914,2.5854588449001312,0.7904001399874687,19.7678142786026,1.6862958073616028,0.05,0.5078125,0.66796875,0.5078125,0.478515625,0.59765625,0.7904001399874687,0.7662949115037918,0.8145053833723068,2.5854588449001312,0.5290951691567898,0.8196660801768303,0.34839429520070553,0.2538063917309046,3.309827834367752,1.9787108674645424,3.2340883910655975,1.3784866809844971,0.6893939393939394,0.7756090314913844,0.7341371591371593,0.7051720099546186,0.6893939393939394,0.6893939393939394,0.6893939393939394,1.3708500623703004,0.6893939393939394,0.6992236373395793,0.717948717948718,0.7526480225826804,-0.23943309294871795,0.7051720099546186,7e-05,3.5e-05,0.5,81.22630453109741
7,4.92400649189949,2.485752671957016,1.349329099059105,1.7483440265059471,0.017249720986001194,2.433078855276108,0.7885411530733109,20.66573417186737,1.6556107550859451,0.1,0.509765625,0.71875,0.509765625,0.599609375,0.732421875,0.7885411530733109,0.8249319940805435,0.7521503195166588,2.433078855276108,0.5539140980690718,0.8786602355539799,0.3455621264874935,0.25089437887072563,3.257488489151001,1.882642924785614,3.0159904807806015,1.29784255027771,0.7575757575757576,0.8065245183666236,0.8004070004070004,0.7686057896334227,0.7575757575757576,0.7575757575757576,0.7575757575757576,1.322387981414795,0.7575757575757576,0.7623860532908266,0.7593688362919132,0.7660710580071057,-0.1597594612919132,0.7686057896334227,7e-05,3.5e-05,0.5,80.1276969909668
8,4.607984572649002,2.2912814766168594,1.3375660106539726,1.4672545865178108,0.018586148042231798,2.311127260327339,0.7383823543787003,18.899286210536957,1.5787051171064377,0.15,0.66015625,0.708984375,0.66015625,0.658203125,0.72265625,0.7383823543787003,0.7854240909218788,0.6913406103849411,2.311127260327339,0.580289663746953,0.9309099987149239,0.3422581274062395,0.2486549261957407,3.2233424931764603,1.8565624877810478,2.832211196422577,1.1502469778060913,0.8106060606060606,0.8590608465608466,0.8330280830280832,0.8111503113137634,0.8106060606060606,0.8106060606060606,0.8106060606060606,1.1646974086761475,0.803030303030303,0.7862321184898481,0.8244575936883629,0.8339159831197254,-0.1662544686883629,0.8111503113137634,7e-05,3.5e-05,0.5,79.8599681854248
9,4.314641058444977,2.1480741426348686,1.231207624077797,1.4105639234185219,-0.02663511852733791,2.1745574921369553,0.6824208348989487,18.135077238082886,1.4542736411094666,0.2,0.669921875,0.791015625,0.669921875,0.705078125,0.78515625,0.6824208348989487,0.7091792747378349,0.6556624099612236,2.1745574921369553,0.6030149590224028,0.9736397378146648,0.34146940521895885,0.2464675074443221,3.1729393154382706,1.8175396546721458,2.6294417083263397,1.1231282949447632,0.8181818181818182,0.8448298977710743,0.8044566544566545,0.7995984986442588,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.1236199617385865,0.8333333333333334,0.7992344075677409,0.8520710059171598,0.8678651733503168,-0.14699288091715978,0.7995984986442588,7e-05,3.5e-05,0.5,78.42399024963379
10,4.1514148116111755,2.033595994114876,1.1323371306061745,1.386552132666111,-0.0782628080341965,2.1412976682186127,0.6878475248813629,18.73458981513977,1.4548024535179138,0.25,0.708984375,0.830078125,0.708984375,0.693359375,0.8046875,0.6878475248813629,0.6946335434913635,0.6810614913702011,2.1412976682186127,0.6200123690068722,0.9949931837618351,0.3390115797519684,0.24465077556669712,3.1271664947271347,1.749580629169941,2.588974207639694,1.0242959856987,0.9090909090909091,0.9428845101258894,0.9076414326414327,0.9169517418474717,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0470941543579102,0.8939393939393939,0.898190873086603,0.8994082840236687,0.8959687666738678,-0.20604890902366868,0.9169517418474717,7e-05,3.5e-05,0.5,81.93531060218811
11,4.011662110686302,2.0017727240920067,1.1290430203080177,1.342661127448082,-0.04780729196500033,2.0242315754294395,0.6682387143373489,17.446756064891815,1.415474459528923,0.3,0.748046875,0.830078125,0.748046875,0.732421875,0.830078125,0.6682387143373489,0.6687014549970627,0.667775958776474,2.0242315754294395,0.6760620772838593,1.011104766279459,0.33786425180733204,0.2433500112965703,3.103723332285881,1.7000044882297516,2.4134086668491364,1.0624720692634582,0.8181818181818182,0.8501938904716683,0.8275742775742777,0.8097977255109217,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.065174400806427,0.8181818181818182,0.8105670742512847,0.873767258382643,0.8729472386294932,-0.14134538338264302,0.8097977255109217,7e-05,3.5e-05,0.5,80.2522349357605
