epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,epoch_seconds
11,2.6259420216083527,1.8061574697494507,1.0517341494560242,1.1606513410806656,-0.01430310308933258,0.8240754678845406,0.8574866950511932,9.797258496284485,1.641010820865631,1.0,0.0,0.3,0.6,0.79296875,0.86328125,0.79296875,0.83984375,0.869140625,0.8574866950511932,0.7750292420387268,0.9399441778659821,0.8240754678845406,0.554776668548584,0.6673777997493744,0.34782811626791954,0.25536734238266945,1.5213806629180908,1.5705551654100418,2.2741956412792206,0.0,0.007661020150408149,0.03651313669979572,0.08480998128652573,0.6822587177157402,1.2823152542114258,0.7416666666666667,0.735923971861472,0.8374325171117324,0.7245541303962251,0.7416666666666667,0.7416666666666667,0.7416666666666667,1.3365001678466797,0.6583333333333333,0.6681879330679641,0.7225806451612903,0.7146149935696049,0.11726310483870972,0.7245541303962251,7e-05,3.5e-05,0.5,108.03072690963745
12,2.784487873315811,1.8072108328342438,1.0480569377541542,1.1679291278123856,0.051828606985509396,0.9617284685373306,0.80429807305336,11.464999318122864,1.5318717062473297,1.0,0.0,0.35,0.7,0.796875,0.86328125,0.796875,0.798828125,0.859375,0.80429807305336,0.7331255078315735,0.8754706680774689,0.9617284685373306,0.5396511629223824,0.6819995492696762,0.34497836232185364,0.2535371407866478,1.5094795376062393,1.5590892136096954,2.2782897651195526,0.0,0.008873799932189286,0.042265428230166435,0.09822262171655893,0.7974013984203339,1.17626291513443,0.7916666666666666,0.7199346405228758,0.8710757031939429,0.7543024690638688,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.2073774337768555,0.775,0.7377188783438784,0.7978494623655914,0.774784165658553,0.0009786626344086002,0.7543024690638688,7e-05,3.5e-05,0.5,104.84603548049927
13,2.7164019644260406,1.6982164680957794,0.9946793094277382,1.0823649168014526,-0.01129500474780798,1.0215740278363228,0.8284860402345657,10.01054310798645,1.5790622532367706,1.0,0.0,0.4,0.8,0.841796875,0.880859375,0.841796875,0.8125,0.87890625,0.8284860402345657,0.7701909393072128,0.8867811411619186,1.0215740278363228,0.5371121987700462,0.6628393679857254,0.3436121642589569,0.25253885239362717,1.4691625833511353,1.4714024364948273,2.104297459125519,0.0,0.010101553751155734,0.04701320547610521,0.10594097059220076,0.8417189940810204,1.269058883190155,0.7583333333333333,0.7201655982905983,0.8595076715437268,0.7453931207504043,0.7583333333333333,0.7583333333333333,0.7583333333333333,1.2687870264053345,0.7083333333333334,0.7106997368023608,0.7311827956989247,0.7363988638705761,0.08131720430107525,0.7453931207504043,7e-05,3.5e-05,0.5,102.00710034370422
14,2.7957898676395416,1.6797841787338257,0.9672655761241913,1.0961825102567673,-0.022089307196438313,1.1226325333118439,0.8403118550777435,10.542749524116516,1.5048417747020721,1.0,0.0,0.45,0.9,0.853515625,0.91015625,0.853515625,0.861328125,0.90234375,0.8403118550777435,0.8115746974945068,0.869048997759819,1.1226325333118439,0.47816823050379753,0.6272443309426308,0.34201404824852943,0.25082119926810265,1.4017725884914398,1.4186112582683563,2.0634755641222,0.0,0.011286954395473003,0.05046381056308746,0.11490751150995493,0.9285639822483063,1.2629876136779785,0.75,0.7418332076420313,0.846410151354478,0.7325280966044956,0.75,0.75,0.75,1.3041430711746216,0.7083333333333334,0.7106542487057194,0.7591397849462366,0.7394996697533573,0.10218834005376343,0.7325280966044956,7e-05,3.5e-05,0.5,103.76325869560242
15,2.8948852121829987,1.6749777644872665,0.9862383231520653,1.0595991164445877,0.007443019654601812,1.2176744937896729,0.868215948343277,11.680911660194397,1.5418704748153687,1.0,0.0,0.5,1.0,0.857421875,0.892578125,0.857421875,0.8515625,0.888671875,0.868215948343277,0.8146487921476364,0.9217830896377563,1.2176744937896729,0.5114532671868801,0.6287363469600677,0.34165600687265396,0.24812222085893154,1.3601084351539612,1.3718939125537872,2.014880523085594,0.0,0.012406111229211092,0.05440433602780104,0.12347045727074146,1.007440261542797,1.0725116729736328,0.85,0.8066067156527683,0.8948031687294679,0.812690649245421,0.85,0.85,0.85,1.1189117431640625,0.8166666666666667,0.7747163135734314,0.8559139784946237,0.8165460012405394,-0.004351478494623695,0.812690649245421,7e-05,3.5e-05,0.5,99.00286149978638
16,2.7359951734542847,1.567774161696434,0.9121523573994637,1.0086489543318748,0.029611360281705856,1.1593375653028488,0.8109173476696014,8.561543703079224,1.4069425165653229,1.0,0.0,0.55,1.0,0.888671875,0.921875,0.888671875,0.8828125,0.921875,0.8109173476696014,0.7474602907896042,0.8743744194507599,1.1593375653028488,0.487088106572628,0.6724980771541595,0.34013256058096886,0.2477247379720211,1.3298048377037048,1.2982104122638702,1.90919628739357,0.0,0.012386237038299441,0.053192191291600466,0.11683894228190184,0.954598143696785,1.0804543495178223,0.8416666666666667,0.8315750112460638,0.8905002076396562,0.8396650326797386,0.8416666666666667,0.8416666666666667,0.8416666666666667,1.0814830660820007,0.8333333333333334,0.8090923516776678,0.8774193548387097,0.879137306082905,0.0053931451612903025,0.8396650326797386,7e-05,3.5e-05,0.5,100.37441992759705
17,2.6667039692401886,1.5247619301080704,0.9023550823330879,0.9575490355491638,0.0007874188013374805,1.1417058259248734,0.8532850593328476,8.537209630012512,1.4922674596309662,1.0,0.0,0.6,1.0,0.9140625,0.935546875,0.9140625,0.890625,0.931640625,0.8532850593328476,0.7948627322912216,0.9117074012756348,1.1417058259248734,0.5304357260465622,0.6447741538286209,0.339333713054657,0.2465960644185543,1.3008680045604706,1.2587095499038696,1.8787560313940048,0.0,0.012329803197644651,0.052034718450158834,0.11328386329114437,0.9393780156970024,1.1090937852859497,0.8583333333333333,0.8104287953425885,0.9077783298355939,0.8314227642276423,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.1200867891311646,0.825,0.7998797011954907,0.8688172043010752,0.842840632921039,0.02180779569892477,0.8314227642276423,7e-05,3.5e-05,0.5,99.06165313720703
18,2.571981430053711,1.48558509349823,0.8812151327729225,0.9297999367117882,0.0026019306387752295,1.0856157690286636,0.8294454663991928,8.314956724643707,1.3909477889537811,1.0,0.0,0.65,1.0,0.923828125,0.94921875,0.923828125,0.927734375,0.94140625,0.8294454663991928,0.7786936461925507,0.8801973015069962,1.0856157690286636,0.5564287342131138,0.5899380967020988,0.3383380100131035,0.24481642618775368,1.2208024710416794,1.170234888792038,1.7862836867570877,0.0,0.012240821379236877,0.04883209755644202,0.10532114561647177,0.8931418433785439,1.0521159768104553,0.8583333333333333,0.7884920634920635,0.9090325104376006,0.8290713453213453,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.0382941961288452,0.8583333333333333,0.8223808196634284,0.886021505376344,0.8634985707660128,0.041712869623655946,0.8290713453213453,7e-05,3.5e-05,0.5,99.60838150978088
19,2.580063432455063,1.4935329258441925,0.8992280811071396,0.9143151640892029,-0.022028927225619555,1.0931391716003418,0.8303594887256622,8.79908537864685,1.4121682941913605,1.0,0.0,0.7,1.0,0.931640625,0.9375,0.931640625,0.94921875,0.953125,0.8303594887256622,0.7602146714925766,0.9005043059587479,1.0931391716003418,0.5274496227502823,0.6521110758185387,0.33788497373461723,0.24449183233082294,1.162573367357254,1.1431608945131302,1.805255874991417,0.0,0.012224591802805662,0.04650293430313468,0.10288448259234428,0.9026279374957085,1.0735339522361755,0.875,0.8370795870795871,0.9116122477734355,0.8389033387732898,0.875,0.875,0.875,1.0640393495559692,0.8416666666666667,0.8053066780602082,0.886021505376344,0.8462544948447448,0.06319724462365595,0.8389033387732898,7e-05,3.5e-05,0.5,100.71296119689941
20,2.5263252556324005,1.4743571877479553,0.8764354437589645,0.9198796153068542,-0.061673860996961594,1.0704702287912369,0.8532431423664093,8.134466290473938,1.4197112321853638,1.0,0.0,0.75,1.0,0.93359375,0.943359375,0.93359375,0.94140625,0.94921875,0.8532431423664093,0.7980946898460388,0.9083915948867798,1.0704702287912369,0.4795592464506626,0.6032727584242821,0.33595459163188934,0.2433243952691555,1.1565464287996292,1.0786872953176498,1.7730719149112701,0.0,0.012166219879873097,0.0462618563324213,0.0970818605273962,0.8865359574556351,1.0725412368774414,0.825,0.805952380952381,0.8862839175670565,0.8247647890290233,0.825,0.825,0.825,1.109853059053421,0.8166666666666667,0.797074592074592,0.8623655913978494,0.8535643436497621,0.07904065860215059,0.8247647890290233,7e-05,3.5e-05,0.5,103.11554527282715
21,2.4297038316726685,1.4052883684635162,0.853045642375946,0.8496042266488075,-0.04802565695717931,1.038823127746582,0.8771820962429047,6.6148369908332825,1.4295406639575958,1.0,0.0,0.8,1.0,0.962890625,0.9609375,0.962890625,0.95703125,0.96484375,0.8771820962429047,0.8385033160448074,0.9158608615398407,1.038823127746582,0.4698329530656338,0.5636256188154221,0.33548640832304955,0.24195463582873344,1.1131992489099503,1.0401189625263214,1.719299778342247,0.0,0.01209773204755038,0.044527968391776085,0.09361071139574051,0.8596498891711235,1.0493310689926147,0.8583333333333333,0.8339116612554113,0.9143092458972629,0.8613818090954521,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.0239741802215576,0.8916666666666667,0.8804329004329005,0.8774193548387097,0.8750162272040238,0.0796118951612903,0.8613818090954521,7e-05,3.5e-05,0.5,106.32446908950806
22,2.453364461660385,1.428224354982376,0.8640579953789711,0.8679482489824295,-0.043764759320765734,1.0382695123553276,0.8972540497779846,7.228396654129028,1.4297730922698975,1.0,0.0,0.85,1.0,0.955078125,0.958984375,0.955078125,0.95703125,0.970703125,0.8972540497779846,0.8741148412227631,0.9203932732343674,1.0382695123553276,0.47361110895872116,0.5425645336508751,0.33468327671289444,0.24156011641025543,1.08648082613945,0.9953605532646179,1.7258372157812119,0.0,0.012078005936928093,0.043459232430905104,0.08958245348185301,0.8629186078906059,1.0803998708724976,0.8583333333333333,0.7970885093167702,0.9007426825560442,0.8189705045096312,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.0826144218444824,0.8416666666666667,0.7890055177289219,0.8924731182795699,0.8429477699583013,0.06455813172043012,0.8189705045096312,7e-05,3.5e-05,0.5,105.8483657836914
23,2.385362058877945,1.3954576253890991,0.8358741849660873,0.8608975857496262,-0.0314536327496171,0.9993405044078827,0.8918098658323288,6.198802709579468,1.347899854183197,0.875,0.0,0.9,1.0,0.947265625,0.97265625,0.947265625,0.951171875,0.974609375,0.8918098658323288,0.8228915184736252,0.9607282280921936,0.9993405044078827,0.46443988755345345,0.5075218267738819,0.3349553719162941,0.240974273532629,1.0157452374696732,0.9338236451148987,1.6640020906925201,0.0,0.012048713746480644,0.04062980879098177,0.08404413051903248,0.8320010453462601,0.994720071554184,0.8833333333333333,0.8292857142857143,0.927095770083575,0.8667580395521571,0.8833333333333333,0.8833333333333333,0.8833333333333333,1.0243171751499176,0.8833333333333333,0.8464898616221403,0.9053763440860215,0.8932891584753653,0.04579553091397848,0.8667580395521571,7e-05,3.5e-05,0.5,104.9063093662262
24,2.3599328696727753,1.390037715435028,0.842059925198555,0.8430428132414818,-0.0532057317905128,0.9858568757772446,0.9431309700012207,6.451779514551163,1.427278608083725,0.75,0.0,0.95,1.0,0.974609375,0.96484375,0.974609375,0.97265625,0.958984375,0.9431309700012207,0.9395008832216263,0.9467610865831375,0.9858568757772446,0.4157412275671959,0.49067509546875954,0.334466852247715,0.24086335487663746,0.9526891931891441,0.8828476369380951,1.6522230505943298,0.0,0.012043167953379452,0.03810756700113416,0.07945628929883242,0.8261115252971649,1.1473230719566345,0.8333333333333334,0.7845065789473684,0.9046581732159675,0.8223501580119227,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1749499440193176,0.775,0.7694174697851168,0.8301075268817204,0.8391981074051224,0.1425487231182796,0.8223501580119227,7e-05,3.5e-05,0.5,97.51779198646545
25,2.3722274899482727,1.3895577043294907,0.8484375923871994,0.8324925452470779,-0.019089155830442905,0.988396592438221,0.9671568125486374,6.958588659763336,1.4685589373111725,1.0,0.0,1.0,1.0,0.974609375,0.96484375,0.974609375,0.962890625,0.970703125,0.9671568125486374,0.9579488933086395,0.9763647168874741,0.988396592438221,0.42840278521180153,0.44661350920796394,0.3350394554436207,0.24115074425935745,0.9622185975313187,0.8589681684970856,1.659835234284401,0.0,0.012057537329383194,0.038488742895424366,0.0773071376606822,0.8299176171422005,0.9480702579021454,0.9083333333333333,0.8917155425219941,0.934987930944983,0.9055095124174072,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9386731684207916,0.925,0.9151665844703819,0.9419354838709677,0.9345082695508166,0.020955141129032295,0.9055095124174072,7e-05,3.5e-05,0.5,100.80366945266724
26,2.3750677406787872,1.401579961180687,0.83967524766922,0.8644688278436661,-0.018585384357720613,0.9790633991360664,0.9628030955791473,7.2118271589279175,1.443503051996231,1.0,0.0,1.0,1.0,0.9609375,0.96875,0.9609375,0.955078125,0.984375,0.9628030955791473,0.9402495622634888,0.9853566586971283,0.9790633991360664,0.3911129757761955,0.4253203719854355,0.333858136087656,0.23954357020556927,0.9518962576985359,0.8512811362743378,1.6476397812366486,0.0,0.011977178859524429,0.03807584987953305,0.07661530561745167,0.8238198906183243,0.9518230855464935,0.925,0.8423611111111111,0.9388218488828245,0.8693851082592217,0.925,0.925,0.925,0.9543286859989166,0.925,0.8674433884420527,0.9440860215053763,0.9276417449730077,0.01099210349462365,0.8693851082592217,7e-05,3.5e-05,0.5,97.7519199848175
27,2.30295792222023,1.3425868153572083,0.8092395216226578,0.8205342590808868,-0.0037846569903194904,0.9615065008401871,0.987046867609024,5.328331410884857,1.4026596546173096,0.625,0.0,1.0,1.0,0.98046875,0.98046875,0.98046875,0.970703125,0.98046875,0.987046867609024,0.9595399349927902,1.014553815126419,0.9615065008401871,0.38826700299978256,0.4294058382511139,0.3337697647511959,0.23809677734971046,0.8756680488586426,0.7842347025871277,1.6307505667209625,0.0,0.011904839193448424,0.03502672119066119,0.07058112602680922,0.8153752833604813,1.1636976599693298,0.8083333333333333,0.7601190476190476,0.8854630920511091,0.7884883520310719,0.8083333333333333,0.8083333333333333,0.8083333333333333,1.1629163026809692,0.7833333333333333,0.7646029586610572,0.8150537634408602,0.8102068039198249,0.15564936155913978,0.7884883520310719,7e-05,3.5e-05,0.5,98.97382712364197
28,2.2689139544963837,1.3345741778612137,0.803133986890316,0.8176003322005272,-0.04087247047573328,0.9466014876961708,1.0108080506324768,4.8112777173519135,1.4521155059337616,0.5,0.0,1.0,1.0,0.984375,0.986328125,0.984375,0.9765625,0.98828125,1.0108080506324768,0.9910208433866501,1.030595302581787,0.9466014876961708,0.38949956744909286,0.4251662343740463,0.33356376364827156,0.23954137414693832,0.8507925942540169,0.7497979924082756,1.6091951578855515,0.0,0.011977068847045302,0.03403170336969197,0.06748182279989123,0.8045975789427757,1.1669765710830688,0.7916666666666666,0.7505311264822134,0.8876553589570556,0.7723485756482384,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.1418707370758057,0.7833333333333333,0.7664115473898082,0.8236559139784946,0.8042133974773917,0.15290658602150542,0.7723485756482384,7e-05,3.5e-05,0.5,101.94355058670044
29,2.2609803080558777,1.3357256948947906,0.8090291693806648,0.8103023394942284,-0.045833930373191833,0.9390047863125801,1.0090146660804749,5.303313434123993,1.404531329870224,0.375,0.0,1.0,1.0,0.978515625,0.982421875,0.978515625,0.986328125,0.98046875,1.0090146660804749,0.9975076913833618,1.0205216854810715,0.9390047863125801,0.4049343131482601,0.40602603182196617,0.3341897875070572,0.23888518288731575,0.8175422996282578,0.7087404876947403,1.6043771505355835,0.0,0.011944259167648852,0.03270169114693999,0.06378664541989565,0.8021885752677917,0.9562849402427673,0.9333333333333333,0.8956068840579711,0.9430024508895135,0.9037613558856884,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9329955875873566,0.9333333333333333,0.9037613558856884,0.9118279569892473,0.8734494809717412,0.07450016801075265,0.9037613558856884,7e-05,3.5e-05,0.5,98.6555233001709
30,2.270430564880371,1.3516210913658142,0.8152686133980751,0.8251577019691467,-0.0713104261085391,0.940202608704567,1.066705048084259,6.081517040729523,1.4755809903144836,0.625,0.0,1.0,1.0,0.978515625,0.9765625,0.978515625,0.970703125,0.97265625,1.066705048084259,1.071594387292862,1.0618156790733337,0.940202608704567,0.38316863775253296,0.3910967744886875,0.3345068320631981,0.23842093534767628,0.8113609254360199,0.7064296305179596,1.6102983355522156,0.0,0.011921047000214458,0.03245443617925048,0.06357866851612926,0.8051491677761078,0.9707283079624176,0.9083333333333333,0.8678685897435897,0.9290841051843173,0.871611672106623,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9552315473556519,0.9,0.8568329831932773,0.9290322580645162,0.9105869915565505,0.04167086693548383,0.871611672106623,7e-05,3.5e-05,0.5,100.83156514167786
31,2.2511264085769653,1.3458457738161087,0.7981131449341774,0.8426655679941177,-0.09960966370999813,0.9351635128259659,1.0630762875080109,5.424469321966171,1.4395562410354614,0.625,0.0,1.0,1.0,0.962890625,0.978515625,0.962890625,0.966796875,0.986328125,1.0630762875080109,1.0556578636169434,1.0704947263002396,0.9351635128259659,0.34138675779104233,0.4018378183245659,0.33437855169177055,0.2378785852342844,0.8042144179344177,0.6775609254837036,1.6082153022289276,0.0,0.011893929447978735,0.03216857579536736,0.06098048621788621,0.8041076511144638,0.8910013735294342,0.95,0.9097222222222223,0.9532449258059015,0.9259500515789822,0.95,0.95,0.9500000000000001,0.8763525784015656,0.95,0.9259500515789822,0.9698924731182795,0.9660241219418324,-0.00309559811827953,0.9259500515789822,7e-05,3.5e-05,0.5,106.29486799240112
