epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,4.93906553586324,4.9129325230916345,2.69580663839976,2.7714073022206622,0.08711012477676074,0.0,0.0,28.13574562072754,0.0,1.0,0.0,0.0,0.0,0.0,0.18541666666666667,0.19375,0.18541666666666667,0.17708333333333334,0.22291666666666668,0.0,0.0,0.0,0.0,1.0282242476940155,0.3163003921508789,0.3665189266204834,0.2699946820735931,1.771142053604126,2.0765633543332416,5.573331832885742,0.0,0.0,0.0,0.0,0.0,2.064263842999935,0.16666666666666666,0.2634920634920635,0.29109099189958154,0.15437479187479186,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.1016684770584106,0.14166666666666666,0.12827470447035663,0.16559139784946236,0.1575951377597131,0.01149193548387098,0.15437479187479186,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,3.365201473236084,0.4319040775299072,0.42415714263916016,0.692645788192749,4.914190769195557
2,3.5253787994384767,3.5796480417251586,1.9601304650306701,2.0243969360987344,-0.1808974406371514,0.0,0.0,22.229016304016113,0.0,1.0,0.0,0.0,0.0,0.0,0.33958333333333335,0.4041666666666667,0.33958333333333335,0.35208333333333336,0.3645833333333333,0.0,0.0,0.0,0.0,0.9710643430550893,0.32891198098659513,0.3717401812473933,0.272905487815539,1.7247954885164896,1.9970866878827414,4.146469577153524,0.0,0.0,0.0,0.0,0.0,1.9363065510988235,0.30833333333333335,0.5411552601809955,0.5573269298746499,0.3809134542687205,0.30833333333333335,0.30833333333333335,0.30833333333333335,,,,,,,0.3809134542687205,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.089285850524902,5.125,2.476144552230835,0.42365550994873047,0.0,0.0,2.9000158309936523
3,3.0652694940567016,3.084965205192566,1.7324848850568135,1.6906003991762797,-0.06565235604842504,0.0,0.0,21.165686798095702,0.0,1.0,0.0,0.0,0.0,0.0,0.4979166666666667,0.5104166666666666,0.4979166666666667,0.46458333333333335,0.48125,0.0,0.0,0.0,0.0,0.9092051963011424,0.3601995016137759,0.37201315561930337,0.2737878402074178,1.6561655402183533,1.9172980427742004,3.5408520380655926,0.0,0.0,0.0,0.0,0.0,1.5625971108675003,0.45,0.595388712165028,0.7046015357918858,0.5131194377704675,0.45,0.45,0.45,,,,,,,0.5131194377704675,-inf,4,False,40,False,8e-05,2.8e-05,0.35,4.088278770446777,5.125,2.571532964706421,0.42090773582458496,0.0,0.0,2.992648124694824
4,2.5953665177027383,2.611273503303528,1.4623229463895162,1.4361881693204244,-0.0530233317365249,0.0,0.0,19.62141056060791,0.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6354166666666666,0.6333333333333333,0.6333333333333333,0.58125,0.0,0.0,0.0,0.0,0.8801452040672302,0.39225935538609824,0.37278201480706535,0.2738405168056488,1.608854071299235,1.8193265159924825,2.97662038008372,0.0,0.0,0.0,0.0,0.0,1.2719706892967224,0.7,0.6952982598541809,0.8027182255708237,0.6580276148000606,0.7,0.7,0.7,,,,,,,0.6580276148000606,0.15437479187479186,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.491459369659424,0.42505788803100586,0.0,0.0,2.9167373180389404
5,2.212722877661387,2.228666436672211,1.2447310209274292,1.2299192408720652,-0.053145224476854006,0.0,0.0,17.651848189036052,0.0,1.0,0.0,0.0,0.0,0.0,0.7125,0.7375,0.7125,0.725,0.7416666666666667,0.0,0.0,0.0,0.0,0.8958729227383931,0.32842616488536197,0.37017752130826315,0.27191613415877025,1.5576754728953044,1.7056563218434653,2.600305755933126,0.0,0.0,0.0,0.0,0.0,1.3398028835654259,0.6416666666666667,0.743978851010101,0.8003424200401932,0.6824579831932774,0.6416666666666667,0.6416666666666667,0.6416666666666667,1.258391261100769,0.6833333333333333,0.6903126761738285,0.6559139784946236,0.6756774696524795,0.06908602150537635,0.6824579831932774,0.3809134542687205,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.6187734603881836,0.42194104194641113,0.43196964263916016,0.6956417560577393,4.16856575012207
6,2.110218926270803,1.984343687693278,1.1199809352556864,1.0804534375667572,-0.047122737392783165,0.1400120976070563,0.0,16.061747709910076,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.8145833333333333,0.8,0.8145833333333333,0.825,0.7583333333333333,0.0,0.0,0.0,0.1400120976070563,0.9238125244776408,0.3827217251062393,0.3597651799519857,0.266810084382693,1.5025328914324443,1.6316207289695739,2.3285285035769143,0.0035976517169425885,0.0,0.006886608774463335,0.0033992100274190308,0.12612862785657247,1.228453978896141,0.725,0.7494485294117648,0.8266853109774638,0.7064550264550264,0.725,0.725,0.7250000000000001,,,,,,,0.7064550264550264,0.5131194377704675,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.4840915203094482,0.4247407913208008,0.0,0.0,2.9090516567230225
7,2.091982726256053,1.8549842913945516,1.0458268086115519,1.0114468455314636,-0.049921107726792494,0.25197476148605347,0.0,16.059432379404704,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.8354166666666667,0.8375,0.8354166666666667,0.85,0.8291666666666667,0.0,0.0,0.0,0.25197476148605347,0.8867922127246857,0.38059501846631366,0.3458704024553299,0.260441384712855,1.3949025432268778,1.5334293365478515,2.0850595672925314,0.006917407922446728,0.0,0.012786606202522914,0.006389289271707336,0.22588145782550176,1.2044634595513344,0.7666666666666667,0.7783482142857142,0.845447037056263,0.7355054634466399,0.7666666666666667,0.7666666666666667,0.7666666666666667,,,,,,,0.7355054634466399,0.6580276148000606,4,False,40,False,8e-05,2.8e-05,0.35,4.085410118103027,5.125,2.5103607177734375,0.4189584255218506,0.0,0.0,2.9295334815979004
8,2.116736308733622,1.7895652174949646,0.9999625245730083,0.9870033303896586,-0.1093839380890131,0.3599862853686015,0.8864266475041708,15.829994996388754,2.063152853647868,1.0,0.0,15.0,0.05,0.25,0.8604166666666667,0.8375,0.8604166666666667,0.85,0.8541666666666666,0.8864266475041708,0.8987577080726623,0.8740955909093221,0.3599862853686015,0.8964939634005229,0.42490207552909853,0.32946262260278064,0.2528718292713165,1.3299447417259216,1.4984893997510274,1.9741438190142313,0.009883878504236538,0.0,0.018286740065862735,0.009365558810532092,0.32079836130142214,0.9971322491765022,0.8583333333333333,0.788034188034188,0.9037557749779384,0.8056600874593863,0.8583333333333333,0.8583333333333333,0.8583333333333333,,,,,,,0.8056600874593863,0.6824579831932774,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.665091037750244,0.42361903190612793,0.0,0.0,3.0889294147491455
9,2.081254076957703,1.6537913401921591,0.9040072361628214,0.9372301240762074,-0.09132711750765642,0.4548608581225077,0.8497602462768554,14.817762819925944,2.002719751993815,1.0,0.0,15.0,0.1,0.3333333333333333,0.8895833333333333,0.8916666666666667,0.8895833333333333,0.8666666666666667,0.88125,0.8497602462768554,0.858534836769104,0.8409856637318929,0.4548608581225077,0.9448668181896209,0.5021155695120494,0.3191286077102025,0.24847929229338964,1.2627378304799397,1.4370461026827495,1.8616277575492859,0.012765144153187672,0.0,0.023150192635754744,0.011975384720911583,0.4033526837825775,0.9886494278907776,0.85,0.8198401162790697,0.8984433514523652,0.8216080444848233,0.85,0.85,0.85,,,,,,,0.8216080444848233,0.7064550264550264,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.8490679264068604,0.42774009704589844,0.0,0.0,3.277019739151001
10,2.048268735408783,1.5292876402537028,0.8593324263890584,0.8374440054098765,-0.0179575194294254,0.5243683685859044,0.7817657232284546,13.765479628245036,1.8409718513488769,1.0,0.0,15.0,0.15,0.4166666666666667,0.9270833333333334,0.9145833333333333,0.9270833333333334,0.9166666666666666,0.9145833333333333,0.7817657232284546,0.7870988051096598,0.7764326254526774,0.5243683685859044,0.9502485891183218,0.5640455265839894,0.30787285168965656,0.24356878499190013,1.2227952599525451,1.346411653359731,1.7030717253684997,0.01539364280179143,0.0,0.02802239190787077,0.014025121678908665,0.4612486074368159,0.8867706656455994,0.9,0.8466269841269841,0.9255305934786316,0.867534579311033,0.9,0.9,0.9,0.8740572407841682,0.9,0.8718458344454978,0.9333333333333333,0.9087916814165438,-0.01666666666666672,0.867534579311033,0.7355054634466399,4,False,40,False,8e-05,2.8e-05,0.35,4.086349010467529,5.125,2.6851680278778076,0.42729902267456055,0.42568182945251465,0.6996927261352539,4.2381205558776855
