epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.414484262466431,5.3207582632700605,3.111937085787455,3.398186445236206,0.31241998511056107,0.0,0.0,14.575032552083334,0.0,1.0,0.0,0.0,0.0,0.0,0.07065217391304347,0.10507246376811594,0.07065217391304347,0.06884057971014493,0.08333333333333333,0.0,0.0,0.0,0.0,0.5941588679949442,0.5673687011003494,0.36433472235997516,0.27160656948884326,2.052340269088745,2.0838458140691123,6.509044885635376,0.0,0.0,0.0,0.0,0.0,2.65528404712677,0.20833333333333334,0.1611498257839721,0.15343574108818012,0.10475820763087842,0.20833333333333334,0.20833333333333334,0.20833333333333334,2.6871670484542847,0.25833333333333336,0.14137564498259664,0.15268817204301074,0.07248760330578512,-0.08384759233286582,0.10475820763087842,0.10475820763087842,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,4.076021671295166,0.608726978302002,0.6134145259857178,0.8726603984832764,6.171147584915161
2,4.274785121281941,4.231435974438985,2.4163936376571655,2.792372941970825,0.1444971263408661,0.0,0.0,11.199067115783691,0.0,1.0,0.0,0.0,0.0,0.0,0.161231884057971,0.27717391304347827,0.161231884057971,0.17391304347826086,0.27717391304347827,0.0,0.0,0.0,0.0,0.5699805617332458,0.4957136958837509,0.36548211177190143,0.27101097504297894,2.0155811111132302,2.065616726875305,5.260392904281616,0.0,0.0,0.0,0.0,0.0,2.49714457988739,0.14166666666666666,0.11739864864864866,0.2682926829268293,0.0737524888003982,0.14166666666666666,0.14166666666666666,0.14166666666666666,,,,,,,0.0737524888003982,0.0737524888003982,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.389728307723999,0.6011629104614258,0.0,0.0,3.991175651550293
3,3.7276463508605957,3.7375208536783853,2.187637766202291,2.3844356139500937,-0.032914836735775076,0.0,0.0,9.691201527913412,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.34601449275362317,0.27355072463768115,0.26811594202898553,0.36231884057971014,0.0,0.0,0.0,0.0,0.557788203159968,0.4760928551355998,0.3665971557299296,0.2706098407506943,1.9860315720240276,2.032357176144918,4.5355424880981445,0.0,0.0,0.0,0.0,0.0,2.2906750440597534,0.10833333333333334,0.1444534632034632,0.24528025328330208,0.06976964411557435,0.10833333333333334,0.10833333333333334,0.10833333333333334,,,,,,,0.06976964411557435,0.06976964411557435,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.5815091133117676,0.6046948432922363,0.0,0.0,4.186432361602783
4,3.293489138285319,3.312502463658651,1.980450967947642,2.0493101278940835,-0.06337772977227966,0.0,0.0,9.13349692026774,0.0,1.0,0.0,0.0,0.0,0.0,0.38405797101449274,0.4003623188405797,0.38405797101449274,0.3079710144927536,0.41304347826086957,0.0,0.0,0.0,0.0,0.5884503821531931,0.5024509380261103,0.3682372470696767,0.27131415406862897,1.9248822728792827,1.986684004465739,4.10300346215566,0.0,0.0,0.0,0.0,0.0,2.0929625034332275,0.16666666666666666,0.34212758191265513,0.2891302262159897,0.14484037869900784,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0340179800987244,0.175,0.1515965790965791,,,,0.14484037869900784,0.14484037869900784,1,7e-05,3.5e-05,0.5,21.772159576416016,28.18359375,3.786067485809326,0.5999350547790527,0.6065349578857422,0.0,4.992767333984375
5,2.966187000274658,3.00613009929657,1.7814818421999614,1.8840743899345398,-0.1331436944504579,0.0,0.0,8.380842924118042,0.0,1.0,0.0,0.0,0.0,0.0,0.45471014492753625,0.4963768115942029,0.45471014492753625,0.411231884057971,0.5108695652173914,0.0,0.0,0.0,0.0,0.6029641032218933,0.5547267198562622,0.3690660943587621,0.271047443151474,1.8894552787144978,1.9324987332026164,3.7602794965108237,0.0,0.0,0.0,0.0,0.0,1.9342886209487915,0.275,0.5224174347158218,0.5284159581581374,0.3784920366704885,0.275,0.275,0.275,1.8578239679336548,0.31666666666666665,0.428841398383784,0.2645161290322581,0.36269957999174557,0.14671575502571294,0.3784920366704885,0.3784920366704885,1,7e-05,3.5e-05,0.5,21.770931243896484,28.18359375,3.4384281635284424,0.6106610298156738,0.6117284297943115,0.8681509494781494,5.529273986816406
6,2.8218446175257363,2.8284212748209634,1.6591036915779114,1.7989501953125,-0.134427011013031,0.03375146724283695,0.8390910228093466,8.506723244984945,1.5281144777933757,1.0,0.0,3.0,0.05,0.1,0.5108695652173914,0.572463768115942,0.5108695652173914,0.47101449275362317,0.5887681159420289,0.8390910228093466,0.7223276495933533,0.9558544158935547,0.03375146724283695,0.6277482012907664,0.5682373990615209,0.35994984209537506,0.26868044833342236,1.8573057850201924,1.8945786356925964,3.51680850982666,0.011518395505845547,0.0013434021966531873,0.007429223507642746,0.011367471888661385,0.0,1.8694939613342285,0.3416666666666667,0.7007903981264636,0.6413079398067467,0.48312928391053395,0.3416666666666667,0.3416666666666667,0.3416666666666667,1.7715424299240112,0.4,0.5262302557803256,,,,0.48312928391053395,0.48312928391053395,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,4.07585334777832,0.6081616878509521,0.6127750873565674,0.0,5.297121286392212
7,2.6093308130900064,2.584006150563558,1.504467765490214,1.6608283321062725,-0.13280263418952623,0.06516547873616219,0.8197628060976664,7.984999338785808,1.486721158027649,1.0,0.0,3.0,0.1,0.2,0.5760869565217391,0.6431159420289855,0.5760869565217391,0.5398550724637681,0.625,0.8197628060976664,0.7482728759447733,0.8912527362505595,0.06516547873616219,0.6457928518454233,0.6229571352402369,0.33085158467292786,0.2595137258370717,1.835562805334727,1.8558925588925679,3.3205098708470664,0.021174502248565357,0.002595137261475126,0.014684503121922413,0.022270710828403633,0.0,1.7301913499832153,0.38333333333333336,0.6815546383647799,0.6666256099414901,0.5210872371531665,0.38333333333333336,0.38333333333333336,0.38333333333333336,1.649862289428711,0.425,0.5592332836809004,,,,0.5210872371531665,0.5210872371531665,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.7225522994995117,0.6060218811035156,0.610349178314209,0.0,4.9392077922821045
8,2.4731032848358154,2.422325611114502,1.4277761379877727,1.530076225598653,-0.14168690145015717,0.09328377122680347,0.7935169537862142,8.305755853652954,1.4257913033167522,1.0,0.0,3.0,0.15,0.3,0.6105072463768116,0.6630434782608695,0.6105072463768116,0.5797101449275363,0.6847826086956522,0.7935169537862142,0.7292794585227966,0.8577544887860616,0.09328377122680347,0.6324010193347931,0.6532165209452311,0.3009258757034938,0.25151052822669345,1.7777363459269206,1.8077723185221355,3.079227646191915,0.028888884000480175,0.0037726578302681446,0.021332836399475735,0.032539899771412216,0.0,1.4705512523651123,0.6166666666666667,0.7085076272769771,0.7863076246394115,0.6748453192423722,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.3965522646903992,0.675,0.7036320146630944,,,,0.6748453192423722,0.6748453192423722,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.816333293914795,0.6068882942199707,0.6072022914886475,0.0,5.030713796615601
9,2.3904903729756675,2.304300228754679,1.3593282500902812,1.4538031220436096,-0.11015462130308151,0.11923647423585255,0.8591636021931967,8.026168743769327,1.4918760855992634,1.0,0.0,3.0,0.2,0.4,0.6702898550724637,0.7137681159420289,0.6702898550724637,0.6467391304347826,0.6793478260869565,0.8591636021931967,0.7705784638722738,0.9477487405141195,0.11923647423585255,0.6235853135585785,0.6385830044746399,0.27942969898382825,0.24835980435212454,1.7244432767232258,1.7531668742497761,2.8856646617253623,0.03576700327297052,0.0049671960684160394,0.02759109375377496,0.042076004669070244,0.0,1.482426404953003,0.6416666666666667,0.6978479853479853,0.7913090521620479,0.6751250139203719,0.6416666666666667,0.6416666666666667,0.6416666666666667,,,,,,,0.6751250139203719,0.6751250139203719,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.3866734504699707,0.6040000915527344,0.0,0.0,3.9909520149230957
10,2.325673739115397,2.19540007909139,1.300066351890564,1.3774365782737732,-0.04616286155457298,0.144122414290905,0.8973934849103292,7.774039189020793,1.5658116738001506,1.0,0.0,3.0,0.25,0.5,0.6992753623188406,0.7192028985507246,0.6992753623188406,0.677536231884058,0.7481884057971014,0.8973934849103292,0.8244380950927734,0.97034885485967,0.144122414290905,0.6280331710974375,0.5770120968421301,0.25984760125478107,0.24557757129271826,1.7084259390830994,1.723156491915385,2.7701844771703086,0.04157561498383681,0.0061394393754502135,0.034168517837921776,0.051694693664709725,0.0,1.407309889793396,0.6166666666666667,0.666344410322605,0.7756317946369643,0.6305551398370352,0.6166666666666667,0.6166666666666667,0.6166666666666667,1.341988444328308,0.675,0.6907150039502981,0.6086021505376344,0.6435490013360772,0.06893408134642354,0.6305551398370352,0.6305551398370352,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.9032764434814453,0.6102433204650879,0.6056785583496094,0.8585388660430908,5.9780027866363525
