epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
11,2.15014378229777,2.0112694104512534,1.2110376755396526,1.2311256726582844,-0.07934089160213868,0.16267662992080054,1.0289292534192402,7.75074569384257,1.6369926532109578,1.0,0.0,3.0,0.3,0.6,0.7644927536231884,0.7807971014492754,0.7644927536231884,0.7518115942028986,0.7844202898550725,1.0289292534192402,0.948030948638916,1.1098275979359944,0.16267662992080054,0.73136106133461,0.3616219262282054,0.2435507227977117,0.24418111145496368,1.616302251815796,1.6200523773829143,2.4920023679733276,0.04676173875729243,0.007325433194637299,0.03879125416278839,0.05832188266019026,0.0,1.4808443188667297,0.5583333333333333,0.6882338735932969,0.7448436538276146,0.6068960983602927,0.5583333333333333,0.5583333333333333,0.5583333333333333,,,,,,,0.6068960983602927,0.6068960983602927,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.3107855319976807,0.6025309562683105,0.0,0.0,3.9136059284210205
12,2.0983757177988687,1.9301883379618328,1.1616769433021545,1.1823251843452454,-0.057043882086873055,0.1853005439043045,0.9784229199091593,8.421046733856201,1.6444843610127766,1.0,0.0,3.0,0.35,0.7,0.7844202898550725,0.8079710144927537,0.7844202898550725,0.7644927536231884,0.782608695652174,0.9784229199091593,0.9224817951520284,1.0343640645345051,0.1853005439043045,0.7621563871701559,0.3797925263643265,0.2296158050497373,0.24346705277760824,1.5913264552752178,1.5904581149419148,2.420034170150757,0.05143394134938717,0.008521346685787043,0.044557142381866775,0.06679923956592877,0.0,1.3157925605773926,0.6666666666666666,0.7235270013802623,0.808745221507019,0.6998483776319123,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3161512613296509,0.6416666666666667,0.6878141439616848,,,,0.6998483776319123,0.6998483776319123,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.6028494834899902,0.6030418872833252,0.605414628982544,0.0,4.811534643173218
13,1.9990727702776592,1.8146960536638896,1.0668933192888896,1.150465766588847,-0.065800196180741,0.20411675920089087,0.9877285758654276,7.541592439015706,1.5230668783187866,1.0,0.0,3.0,0.4,0.8,0.8007246376811594,0.8659420289855072,0.8007246376811594,0.7844202898550725,0.8333333333333334,0.9877285758654276,0.9441113869349161,1.0313457647959392,0.20411675920089087,0.677550752957662,0.360437090198199,0.21752109626928964,0.2444956749677658,1.554928958415985,1.5492077469825745,2.371884067853292,0.05568540344635645,0.009779826582719883,0.04975772897402445,0.07436197251081467,0.0,1.329701006412506,0.6916666666666667,0.7436485389610389,0.8078428232689898,0.6979339616163697,0.6916666666666667,0.6916666666666667,0.6916666666666667,,,,,,,0.6979339616163697,0.6979339616163697,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.6712465286254883,0.5987813472747803,0.0,0.0,4.270298004150391
14,1.9639445940653484,1.7648427089055378,1.0603750348091125,1.083796461423238,-0.07141268191238244,0.22052573412656784,0.9962027867635092,8.23153018951416,1.5553090572357178,1.0,0.0,3.0,0.45,0.9,0.8586956521739131,0.875,0.8586956521739131,0.8315217391304348,0.8677536231884058,0.9962027867635092,0.9706788659095764,1.0217266877492268,0.22052573412656784,0.6926008065541586,0.36041753987471264,0.20603390038013458,0.24656552573045096,1.4990917046864827,1.4729663530985515,2.256885290145874,0.05933776187400023,0.011095449173202118,0.05396729831894239,0.0795401856303215,0.0,1.151513159275055,0.7916666666666666,0.7626589825119237,0.8656825180386951,0.773716085271318,0.7916666666666666,0.7916666666666666,0.7916666666666666,1.1481646299362183,0.8,0.7788720405916195,,,,0.773716085271318,0.773716085271318,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.830932378768921,0.6089177131652832,0.6000494956970215,0.0,5.04014253616333
15,1.9580219388008118,1.7336265246073406,1.0118973851203918,1.1103525360425313,-0.045392023089031376,0.2380130042632421,0.9954651991526285,6.4483286539713545,1.5409328540166218,1.0,0.0,3.0,0.5,1.0,0.8351449275362319,0.9003623188405797,0.8351449275362319,0.8097826086956522,0.8858695652173914,0.9954651991526285,0.9289403756459554,1.0619900226593018,0.2380130042632421,0.6506496469179789,0.3740225334962209,0.19475063433249792,0.24966618418693542,1.4730379581451416,1.4392702182133992,2.1881508827209473,0.062320202589035034,0.012483309333523115,0.05892151656250159,0.0863562102119128,0.0,1.2071235179901123,0.7833333333333333,0.7694422186609687,0.876439109670817,0.7729433381997608,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.2129305601119995,0.8166666666666667,0.7839355965671755,0.8344086021505376,0.8123312894652213,-0.024625993454885364,0.7729433381997608,0.7729433381997608,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.8761487007141113,0.602567195892334,0.6106162071228027,0.8423876762390137,5.932026147842407
16,1.8723283211390178,1.6336703101793926,0.9669257998466492,1.0257608195145924,0.01716230685512225,0.23350932200749716,0.9753105441729227,6.082304159800212,1.501971165339152,0.8333333333333334,0.0,3.0,0.55,1.0,0.8822463768115942,0.9057971014492754,0.8822463768115942,0.8532608695652174,0.8768115942028986,0.9753105441729227,0.9225836197535197,1.028037428855896,0.23350932200749716,0.6682780683040619,0.3196792850891749,0.18584908296664557,0.2534807622432709,1.4419066309928894,1.411152223745982,2.0840364694595337,0.05947170530756315,0.012674038453648487,0.05767626377443472,0.08466913178563118,0.0,1.3034085035324097,0.7333333333333333,0.7361665883458646,0.8409396806798716,0.7235703985992378,0.7333333333333333,0.7333333333333333,0.7333333333333333,,,,,,,0.7235703985992378,0.7235703985992378,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.715756416320801,0.6056602001190186,0.0,0.0,4.32165789604187
17,1.8233697811762493,1.6107337474822998,0.9488153755664825,1.0183359881242116,-0.04218836687505245,0.2252925510207812,1.0068926612536113,5.896618048350017,1.51691472530365,1.0,0.0,3.0,0.6,1.0,0.8913043478260869,0.9039855072463768,0.8913043478260869,0.8822463768115942,0.9130434782608695,1.0068926612536113,0.9735620220502218,1.0402232805887859,0.2252925510207812,0.637684146563212,0.3394437183936437,0.17731402069330215,0.25761109093825024,1.3777485489845276,1.3340315024058025,2.035378952821096,0.05674048513174057,0.012880554733177027,0.055109940469264984,0.08004188910126686,0.0,1.1902178525924683,0.7916666666666666,0.7596557357586768,0.8699438816750588,0.7724660852713178,0.7916666666666666,0.7916666666666666,0.7916666666666666,,,,,,,0.7724660852713178,0.7724660852713178,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.568687677383423,0.6029541492462158,0.0,0.0,4.171875238418579
18,1.758652965227763,1.5639607508977253,0.9257850348949432,0.9818088511625925,-0.08996956919630368,0.22168310234944025,1.0071999231974285,6.820876518885295,1.5016032457351685,0.8333333333333334,0.0,3.0,0.65,1.0,0.9057971014492754,0.9329710144927537,0.9057971014492754,0.8713768115942029,0.9166666666666666,1.0071999231974285,0.9548044006029764,1.0595954259236653,0.22168310234944025,0.6218979358673096,0.296546330054601,0.17001142104466757,0.26112528145313263,1.3599262833595276,1.3155254522959392,2.010187347730001,0.054403653368353844,0.013056264258921146,0.05439705029129982,0.078931525349617,0.0,1.1131415367126465,0.825,0.7912799609810479,0.8875380981690631,0.8032216693404391,0.825,0.825,0.825,1.1127853989601135,0.825,0.8016796928561635,,,,0.8032216693404391,0.8032216693404391,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.390129804611206,0.6110076904296875,0.6046011447906494,0.0,4.605970621109009
19,1.7342727382977803,1.5432107051213582,0.9277035693327585,0.9469340940316519,-0.09521774637202422,0.2196273406346639,1.0012797911961873,6.728106578191121,1.4606676896413167,1.0,0.0,3.0,0.7,1.0,0.9184782608695652,0.9239130434782609,0.9184782608695652,0.8985507246376812,0.9221014492753623,1.0012797911961873,0.9851671457290649,1.017392377058665,0.2196273406346639,0.6080078482627869,0.31583242615063983,0.16340198864539465,0.2665629635254542,1.3471843004226685,1.2914851705233257,1.9471636414527893,0.052288635323445,0.013328148517757654,0.053887370973825455,0.07748910908897717,0.0,1.2834439277648926,0.7333333333333333,0.7154841482047365,0.8355405861370867,0.7111960688541239,0.7333333333333333,0.7333333333333333,0.7333333333333333,,,,,,,0.7111960688541239,0.7111960688541239,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.3858892917633057,0.601797342300415,0.0,0.0,3.987969160079956
20,1.6944324970245361,1.5016371210416157,0.8857160806655884,0.9475708504517873,-0.0763741284608841,0.21570757031440735,1.0459014972050984,6.206833918889363,1.504900852839152,1.0,0.0,3.0,0.75,1.0,0.9148550724637681,0.9438405797101449,0.9148550724637681,0.8913043478260869,0.9365942028985508,1.0459014972050984,0.998874306678772,1.092928687731425,0.21570757031440735,0.5854720373948415,0.31789996723333996,0.15825388580560684,0.27163460850715637,1.3198727170626323,1.2496029337247212,1.9006519714991252,0.050641242414712906,0.013581730735798677,0.05279490786294142,0.0749761735399564,0.0,1.1243776679039001,0.8333333333333334,0.790623768419821,0.8934776119956396,0.8119444444444444,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.1279345154762268,0.825,0.7989275402228176,0.8580645161290322,0.8246717229491519,0.03323983169705469,0.8119444444444444,0.8119444444444444,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.8747920989990234,0.6061062812805176,0.6119029521942139,0.8353531360626221,5.928407430648804
21,1.6706133683522542,1.4989515542984009,0.8878496388594309,0.9401568671067556,-0.12639886264999708,0.20958145956198374,1.0878903071085613,5.956374088923137,1.5554412206013997,0.8333333333333334,0.0,3.0,0.8,1.0,0.9221014492753623,0.9492753623188406,0.9221014492753623,0.8876811594202898,0.9492753623188406,1.0878903071085613,1.0576586723327637,1.1181219418843586,0.20958145956198374,0.5469320019086202,0.3076501290003459,0.1525633508960406,0.27652094264825183,1.2664666771888733,1.2058028777440388,1.8785921732584636,0.04882027084628741,0.01382604722554485,0.050658666218320526,0.07234816998243332,0.0,1.244020164012909,0.8083333333333333,0.7891369047619048,0.8748845931375093,0.7774704765186288,0.8083333333333333,0.8083333333333333,0.8083333333333333,,,,,,,0.7774704765186288,0.7774704765186288,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.3958771228790283,0.597991943359375,0.0,0.0,3.994152307510376
22,1.6649124224980671,1.493310550848643,0.8903156618277231,0.9276844461758932,-0.1178360531727473,0.20695269604523978,1.0771523316701253,7.245563983917236,1.4919911623001099,1.0,0.0,3.0,0.85,1.0,0.9184782608695652,0.9384057971014492,0.9184782608695652,0.907608695652174,0.9311594202898551,1.0771523316701253,1.0647801160812378,1.0895245869954426,0.20695269604523978,0.5055041015148163,0.2969757368167241,0.14839897056420645,0.28054384390513104,1.2683862646420796,1.1804768443107605,1.885762592156728,0.04748766993482908,0.014027192412565151,0.05073544941842556,0.07082860916852951,0.0,1.1306001543998718,0.7916666666666666,0.7485971850861557,0.8747158859168404,0.7697822547822548,0.7916666666666666,0.7916666666666666,0.7916666666666666,,,,,,,0.7697822547822548,0.7697822547822548,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.4417126178741455,0.6035966873168945,0.0,0.0,4.045533180236816
23,1.6380296349525452,1.456827203432719,0.8539217412471771,0.927546908458074,-0.07402788288891315,0.20341080923875174,1.0979127089182537,5.115926027297974,1.5011836290359497,0.6666666666666666,0.0,3.0,0.9,1.0,0.9202898550724637,0.9764492753623188,0.9202898550724637,0.9130434782608695,0.9510869565217391,1.0979127089182537,1.0692145427068074,1.1266109148661296,0.20341080923875174,0.5044316997130712,0.2712934787074725,0.14534155776103339,0.28518664340178174,1.2351328531901042,1.1466920971870422,1.8401549259821575,0.04650929756462574,0.014259332325309515,0.04940531340738138,0.06880152349670728,0.0,1.2464519739151,0.7583333333333333,0.7095287864309604,0.8607618521457334,0.732416405084708,0.7583333333333333,0.7583333333333333,0.7583333333333333,,,,,,,0.732416405084708,0.732416405084708,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.867692708969116,0.5978071689605713,0.0,0.0,4.465724229812622
24,1.657812198003133,1.4666686455408733,0.8825335204601288,0.8986695110797882,-0.026980733809371788,0.19923778374989828,1.0964748462041218,5.412273128827413,1.4920692841211955,0.6666666666666666,0.0,3.0,0.95,1.0,0.947463768115942,0.9456521739130435,0.947463768115942,0.9329710144927537,0.9565217391304348,1.0964748462041218,1.0961955785751343,1.0967541138331096,0.19923778374989828,0.4963628202676773,0.2782384355862935,0.1403280347585678,0.289760559797287,1.1924290259679158,1.106535534063975,1.820004403591156,0.044904970253507294,0.01448802820717295,0.04769716039299965,0.0663921299080054,0.0,1.0982630252838135,0.8583333333333333,0.8072764322764323,0.9079006889187166,0.8319345828936622,0.8583333333333333,0.8583333333333333,0.8583333333333333,1.0942827463150024,0.8416666666666667,0.814217409623075,,,,0.8319345828936622,0.8319345828936622,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.68194317817688,0.603987455368042,0.6172573566436768,0.0,4.903422832489014
25,1.6318381627400715,1.4555905659993489,0.8685595095157623,0.9031246801217397,-0.08066660662492116,0.20044759412606558,1.0978551308314006,6.087403456370036,1.483823299407959,0.8333333333333334,0.0,3.0,1.0,1.0,0.9456521739130435,0.9510869565217391,0.9456521739130435,0.9347826086956522,0.9510869565217391,1.0978551308314006,1.0882892608642578,1.1074210007985432,0.20044759412606558,0.49876294036706287,0.2752456068992615,0.13644897689421973,0.29414280752340954,1.1910051902135212,1.1224379738171895,1.8116418917973836,0.04366367186109225,0.014707140469302734,0.0476402056713899,0.06734627733627956,0.0,1.1984625458717346,0.7833333333333333,0.7446969696969697,0.8699081936091481,0.7621952787638239,0.7833333333333333,0.7833333333333333,0.7833333333333333,1.184571921825409,0.8166666666666667,0.782950899229969,0.8258064516129032,0.7958840285087769,0.10897615708274899,0.7621952787638239,0.7621952787638239,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.466038227081299,0.6019072532653809,0.6143372058868408,0.884784460067749,5.5673699378967285
26,1.5956005652745564,1.418396770954132,0.8558442095915476,0.865465501944224,-0.05451869638636708,0.1935594081878662,1.1137322187423706,4.5702396631240845,1.4818761348724365,0.3333333333333333,0.0,3.0,1.0,1.0,0.9547101449275363,0.967391304347826,0.9547101449275363,0.947463768115942,0.9420289855072463,1.1137322187423706,1.0697318315505981,1.1577325264612834,0.1935594081878662,0.46782424052556354,0.26240332672993344,0.13372228294610977,0.29857828219731647,1.1578986247380574,1.066090981165568,1.7634610732396443,0.04279112940033277,0.014928914296130339,0.046315944443146385,0.06396545780201753,0.0,1.0409533381462097,0.8666666666666667,0.8269986544986546,0.9133354715274121,0.8553860089186176,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0091197490692139,0.8833333333333333,0.8607078827428305,,,,0.8553860089186176,0.8553860089186176,1,7e-05,3.5e-05,0.5,21.773098468780518,28.18359375,3.6629464626312256,0.6037132740020752,0.6116976737976074,0.0,4.87859582901001
27,1.5679240226745605,1.401541570822398,0.8385522961616516,0.8661373853683472,-0.07917511773606141,0.19013500958681107,1.0972572565078735,4.496435880661011,1.4413005113601685,0.16666666666666666,0.0,3.0,1.0,1.0,0.9583333333333334,0.967391304347826,0.9583333333333334,0.947463768115942,0.9402173913043478,1.0972572565078735,1.0555568138758342,1.1389577388763428,0.19013500958681107,0.466844841837883,0.27981872111558914,0.12996416290601095,0.3024301330248515,1.1398501992225647,1.0282956957817078,1.7713610529899597,0.041588530565301575,0.015121506992727518,0.04559400615592798,0.06169773948689302,0.0,1.087522268295288,0.875,0.8243301435406699,0.9170113423162204,0.8468470304308913,0.875,0.875,0.875,,,,,,,0.8468470304308913,0.8468470304308913,1,7e-05,3.5e-05,0.5,21.771870136260986,28.18359375,3.3769731521606445,0.6010534763336182,0.0,0.0,3.978302001953125
