epoch,train_loss,train_loss_cls,train_loss_cls_source,train_loss_cls_target,train_loss_tal,train_loss_dual_g,train_loss_dual_d,train_grad_norm_main,train_grad_norm_discriminator,train_grad_clip_fraction_main,train_grad_clip_fraction_discriminator,train_discriminator_steps,train_adversarial_scale,train_module_c_scale,train_acc,train_acc_source,train_acc_target,train_acc_source_like,train_acc_target_like,train_dual_d_discriminator_total,train_dual_d_discriminator_primary,train_dual_d_discriminator_auxiliary,train_dual_d_generator_total,train_dual_d_adv_primary,train_dual_d_adv_auxiliary,train_dual_d_cycle,train_dual_d_identity,train_dual_d_contrastive,train_dual_d_prototype_contrastive,train_dual_d_classification_feedback,train_dual_d_weighted_cycle,train_dual_d_weighted_identity,train_dual_d_weighted_contrastive,train_dual_d_weighted_prototype_contrastive,train_dual_d_weighted_classification_feedback,val_loss,val_acc,val_precision_macro_present,val_recall_macro_present,val_f1_macro_present,val_precision_micro,val_recall_micro,val_f1_micro,val_raw_loss,val_raw_acc,val_raw_f1_macro_present,train_full_acc,train_full_f1_macro_present,train_sampled_minus_full_acc,monitor_value,monitor_selection_score,monitor_stability_window,checkpoint_selection_eligible,checkpoint_selection_min_epoch,lr_scheduler_active,lr_main,lr_discriminator,lr_discriminator_to_main_ratio,cuda_peak_allocated_gb,cuda_peak_reserved_gb,train_seconds,val_seconds,raw_eval_seconds,train_eval_seconds,epoch_seconds
1,5.518296400705974,5.532098452250163,3.249183932940165,3.512176235516866,-0.04600645725925764,0.0,0.0,14.543567021687826,0.0,1.0,0.0,0.0,0.0,0.0,0.07427536231884058,0.10326086956521739,0.07427536231884058,0.059782608695652176,0.11956521739130435,0.0,0.0,0.0,0.0,1.0626167853673298,1.132701853911082,0.37032343447208405,0.2650968978802363,2.177690267562866,2.2031185229619346,6.906034549077352,0.0,0.0,0.0,0.0,0.0,3.232085347175598,0.030303030303030304,0.029020979020979023,0.09012345679012346,0.017582417582417586,0.030303030303030304,0.030303030303030304,0.030303030303030304,3.178900361061096,0.03787878787878788,0.024431995020230312,0.027613412228796843,0.01604806961756371,0.03216919646685533,0.017582417582417586,-inf,4,False,45,False,6e-05,3e-05,0.5,21.775890350341797,29.146484375,3.521695375442505,0.6362130641937256,0.6308591365814209,0.8909702301025391,5.680066823959351
2,4.600324233373006,4.621470212936401,2.6748828093210855,2.9947500626246133,-0.07048687214652698,0.0,0.0,11.81880489985148,0.0,1.0,0.0,0.0,0.0,0.0,0.14855072463768115,0.22644927536231885,0.14855072463768115,0.11775362318840579,0.19927536231884058,0.0,0.0,0.0,0.0,1.0108881096045177,1.0826445718606312,0.36913340787092846,0.2643073797225952,2.149365544319153,2.204542398452759,5.792383114496867,0.0,0.0,0.0,0.0,0.0,2.806858539581299,0.06818181818181818,0.012924948408819378,0.13580246913580246,0.023602033405954972,0.06818181818181818,0.06818181818181818,0.06818181818181818,,,,,,,0.023602033405954972,-inf,4,False,45,False,6e-05,3e-05,0.5,21.777645111083984,29.146484375,3.0866379737854004,0.6346430778503418,0.0,0.0,3.721515417098999
3,4.235694408416748,4.2561562061309814,2.43385910987854,2.803533991177877,-0.06820603460073471,0.0,0.0,10.337909698486328,0.0,1.0,0.0,0.0,0.0,0.0,0.18659420289855072,0.27717391304347827,0.18659420289855072,0.1793478260869565,0.2717391304347826,0.0,0.0,0.0,0.0,1.0549194018046062,1.0341670513153076,0.3685277849435806,0.26366640130678815,2.1268458366394043,2.188523213068644,5.249236106872559,0.0,0.0,0.0,0.0,0.0,2.394178867340088,0.15151515151515152,0.20208527855586678,0.20712250712250713,0.11605774052582563,0.15151515151515152,0.15151515151515152,0.15151515151515152,,,,,,,0.11605774052582563,-inf,4,False,45,False,6e-05,3e-05,0.5,21.777454376220703,29.146484375,2.960770845413208,0.7047567367553711,0.0,0.0,3.665755271911621
4,3.839255213737488,3.8685022592544556,2.1661181251207986,2.619052529335022,-0.09749006107449532,0.0,0.0,9.405496756235758,0.0,1.0,0.0,0.0,0.0,0.0,0.2246376811594203,0.37318840579710144,0.2246376811594203,0.21557971014492755,0.31521739130434784,0.0,0.0,0.0,0.0,1.0769729514916737,0.9497506022453308,0.36798786123593646,0.26354889074961346,2.1295265754063926,2.1684369643529258,4.884412447611491,0.0,0.0,0.0,0.0,0.0,2.1948260068893433,0.25,0.27798481711525186,0.36538461538461536,0.21286719816131583,0.25,0.25,0.25,,,,,,,0.21286719816131583,0.017582417582417586,4,False,45,False,6e-05,3e-05,0.5,21.77657699584961,29.146484375,3.2377822399139404,0.6286497116088867,0.0,0.0,3.866659641265869
5,3.6126836935679116,3.651660164197286,2.0758809248606362,2.424275755882263,-0.12992142885923386,0.0,0.0,8.865543047587076,0.0,1.0,0.0,0.0,0.0,0.0,0.27355072463768115,0.411231884057971,0.27355072463768115,0.23550724637681159,0.3858695652173913,0.0,0.0,0.0,0.0,1.0659942825635274,0.886738121509552,0.3685893565416336,0.26288459201653797,2.133358875910441,2.1617308457692466,4.706887722015381,0.0,0.0,0.0,0.0,0.0,2.0792406797409058,0.2878787878787879,0.3741166439203906,0.3865486365486366,0.25592756622168383,0.2878787878787879,0.2878787878787879,0.2878787878787879,2.0064554810523987,0.3560606060606061,0.31290115484280956,0.2938856015779093,0.2752475315279039,-0.05837835520109769,0.25592756622168383,0.023602033405954972,4,False,45,False,6e-05,3e-05,0.5,21.77785873413086,29.146484375,3.3850038051605225,0.6237659454345703,0.6353120803833008,0.8840978145599365,5.5284583568573
6,3.576406399408976,3.6423367659250894,2.063781976699829,2.428545872370402,-0.2197678660353025,0.0,0.0,9.041851997375488,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.4148550724637681,0.25,0.2536231884057971,0.42934782608695654,0.0,0.0,0.0,0.0,1.0930835405985515,0.8369165857632955,0.36711816986401874,0.26271243393421173,2.0991920630137124,2.1412081321080527,4.555159330368042,0.0,0.0,0.0,0.0,0.0,2.038529634475708,0.3409090909090909,0.4109634997316156,0.42123524623524633,0.3084052150989271,0.3409090909090909,0.3409090909090909,0.3409090909090909,,,,,,,0.3084052150989271,0.11605774052582563,4,False,45,False,6e-05,3e-05,0.5,21.777454376220703,29.146484375,3.4540300369262695,0.6320939064025879,0.0,0.0,4.086372375488281
7,3.3414629697799683,3.4093329906463623,1.9075614213943481,2.310417890548706,-0.22623338053623834,0.0,0.0,8.902433077494303,0.0,1.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.48188405797101447,0.32608695652173914,0.27355072463768115,0.4311594202898551,0.0,0.0,0.0,0.0,1.1393367052078247,0.8162752091884613,0.36649130284786224,0.2621615380048752,2.0931774775187173,2.129056135813395,4.300287803014119,0.0,0.0,0.0,0.0,0.0,1.927087426185608,0.4090909090909091,0.4267168613942808,0.4550976800976801,0.3672093174670656,0.4090909090909091,0.4090909090909091,0.4090909090909091,,,,,,,0.3672093174670656,0.21286719816131583,4,False,45,False,6e-05,3e-05,0.5,21.777645111083984,29.146484375,3.102963447570801,0.6340818405151367,0.0,0.0,3.7372565269470215
8,3.1324234008789062,3.1901406049728394,1.7865313688913982,2.159398873647054,-0.20171436419089636,0.0027971805927033224,0.8489976525306702,8.294417381286621,1.7277333339055378,1.0,0.0,3.0,0.041666666666666664,0.07142857142857142,0.37681159420289856,0.5289855072463768,0.37681159420289856,0.3170289855072464,0.4927536231884058,0.8489976525306702,0.8461140791575114,0.851881206035614,0.0027971805927033224,1.164824664592743,0.753242035706838,0.3650457312663396,0.2613224933544795,2.0846262772878013,2.1170706748962402,4.139310320218404,0.0,0.0,0.0,0.0,0.0,1.8203150033950806,0.4772727272727273,0.5200146831725779,0.5037749287749288,0.43764137491087846,0.4772727272727273,0.4772727272727273,0.4772727272727273,,,,,,,0.43764137491087846,0.25592756622168383,4,False,45,False,6e-05,3e-05,0.5,21.778393268585205,29.146484375,3.1858580112457275,0.6295113563537598,0.0,0.0,3.8155980110168457
9,2.941558003425598,2.9932050307591758,1.6806177099545796,2.0193651914596558,-0.19071144113938013,0.005566371604800224,0.8203277985254923,8.260300556818644,1.6626432339350383,1.0,0.0,3.0,0.08333333333333333,0.14285714285714285,0.40942028985507245,0.5815217391304348,0.40942028985507245,0.34601449275362317,0.5452898550724637,0.8203277985254923,0.8251253167788187,0.8155303001403809,0.005566371604800224,1.1015443901220958,0.8069258232911428,0.36284587283929187,0.26180877288182575,2.0469436248143515,2.096057335535685,3.94231379032135,0.0,0.0,0.0,0.0,0.0,1.7857131958007812,0.5454545454545454,0.61647323206463,0.5702075702075702,0.5109685204047949,0.5454545454545454,0.5454545454545454,0.5454545454545454,,,,,,,0.5109685204047949,0.3084052150989271,4,False,45,False,6e-05,3e-05,0.5,21.778088092803955,29.146484375,3.3444013595581055,0.6347014904022217,0.0,0.0,3.979315757751465
10,2.9320809046427407,2.9811728398005166,1.6487502257029216,2.049881100654602,-0.18949722995360693,0.007757188597073157,0.8450380563735962,8.453756968180338,1.6369477113087971,1.0,0.0,3.0,0.125,0.21428571428571427,0.4329710144927536,0.5887681159420289,0.4329710144927536,0.3677536231884058,0.5652173913043478,0.8450380563735962,0.7815982500712076,0.9084778825441996,0.007757188597073157,1.044122040271759,0.7289496262868246,0.36119131247202557,0.2626006205876668,2.0459460814793906,2.0810609261194863,3.7800697485605874,0.0,0.0,0.0,0.0,0.0,1.7605491876602173,0.5757575757575758,0.7431792274271949,0.6164021164021165,0.5777764503467828,0.5757575757575758,0.5757575757575758,0.5757575757575758,1.6625046133995056,0.6060606060606061,0.6118762523206311,0.6528599605522682,0.6736862940011905,-0.2851063373638624,0.5777764503467828,0.3672093174670656,4,False,45,False,6e-05,3e-05,0.5,21.778583526611328,29.146484375,3.241591453552246,0.6369690895080566,0.6407685279846191,0.8954682350158691,5.415073871612549
